"Date/Time","Date/Time","No.1","No.2"
"Date/Time","Date/Time","TR-72 temp","TR-72 hum"
"","","°C","%"
"2017-08-24 00:30:00","42971.0208333333","27.0","85"
"2017-08-24 00:40:00","42971.0277777778","26.8","85"
"2017-08-24 00:50:00","42971.0347222222","26.9","88"
"2017-08-24 01:00:00","42971.0416666667","26.9","86"
"2017-08-24 01:10:00","42971.0486111111","27.0","86"
"2017-08-24 01:20:00","42971.0555555556","27.0","86"
"2017-08-24 01:30:00","42971.0625000000","27.1","85"
"2017-08-24 01:40:00","42971.0694444444","27.1","84"
"2017-08-24 01:50:00","42971.0763888889","27.1","83"
"2017-08-24 02:00:00","42971.0833333333","27.1","85"
"2017-08-24 02:10:00","42971.0902777778","27.1","85"
"2017-08-24 02:20:00","42971.0972222222","27.1","84"
"2017-08-24 02:30:00","42971.1041666667","27.2","84"
"2017-08-24 02:40:00","42971.1111111111","27.2","83"
"2017-08-24 02:50:00","42971.1180555556","27.1","83"
"2017-08-24 03:00:00","42971.1250000000","27.1","83"
"2017-08-24 03:10:00","42971.1319444444","27.0","83"
"2017-08-24 03:20:00","42971.1388888889","27.1","81"
"2017-08-24 03:30:00","42971.1458333333","27.1","82"
"2017-08-24 03:40:00","42971.1527777778","27.1","82"
"2017-08-24 03:50:00","42971.1597222222","27.1","83"
"2017-08-24 04:00:00","42971.1666666667","27.0","84"
"2017-08-24 04:10:00","42971.1736111111","26.9","85"
"2017-08-24 04:20:00","42971.1805555556","27.0","85"
"2017-08-24 04:30:00","42971.1875000000","26.9","85"
"2017-08-24 04:40:00","42971.1944444444","26.7","87"
"2017-08-24 04:50:00","42971.2013888889","26.7","88"
"2017-08-24 05:00:00","42971.2083333333","26.5","90"
"2017-08-24 05:10:00","42971.2152777778","26.5","89"
"2017-08-24 05:20:00","42971.2222222222","26.5","89"
"2017-08-24 05:30:00","42971.2291666667","26.5","89"
"2017-08-24 05:40:00","42971.2361111111","26.6","89"
"2017-08-24 05:50:00","42971.2430555556","26.6","91"
"2017-08-24 06:00:00","42971.2500000000","26.7","91"
"2017-08-24 06:10:00","42971.2569444444","26.8","90"
"2017-08-24 06:20:00","42971.2638888889","27.0","89"
"2017-08-24 06:30:00","42971.2708333333","27.2","89"
"2017-08-24 06:40:00","42971.2777777778","27.5","89"
"2017-08-24 06:50:00","42971.2847222222","27.8","87"
"2017-08-24 07:00:00","42971.2916666667","28.1","84"
"2017-08-24 07:10:00","42971.2986111111","28.7","81"
"2017-08-24 07:20:00","42971.3055555556","29.2","79"
"2017-08-24 07:30:00","42971.3125000000","29.6","78"
"2017-08-24 07:40:00","42971.3194444444","30.2","76"
"2017-08-24 07:50:00","42971.3263888889","30.9","73"
"2017-08-24 08:00:00","42971.3333333333","31.3","70"
"2017-08-24 08:10:00","42971.3402777778","31.5","72"
"2017-08-24 08:20:00","42971.3472222222","31.9","69"
"2017-08-24 08:30:00","42971.3541666667","33.3","98"
"2017-08-24 08:40:00","42971.3611111111","33.2","100"
"2017-08-24 08:50:00","42971.3680555556","33.0","100"
"2017-08-24 09:00:00","42971.3750000000","33.4","100"
"2017-08-24 09:10:00","42971.3819444444","33.4","100"
"2017-08-24 09:20:00","42971.3888888889","33.2","100"
"2017-08-24 09:30:00","42971.3958333333","33.4","100"
"2017-08-24 09:40:00","42971.4027777778","33.9","100"
"2017-08-24 09:50:00","42971.4097222222","33.5","100"
"2017-08-24 10:00:00","42971.4166666667","33.2","100"
"2017-08-24 10:10:00","42971.4236111111","33.1","100"
"2017-08-24 10:20:00","42971.4305555556","33.0","100"
"2017-08-24 10:30:00","42971.4375000000","32.7","99"
"2017-08-24 10:40:00","42971.4444444444","33.2","98"
"2017-08-24 10:50:00","42971.4513888889","34.3","93"
"2017-08-24 11:00:00","42971.4583333333","35.3","78"
"2017-08-24 11:10:00","42971.4652777778","35.8","66"
"2017-08-24 11:20:00","42971.4722222222","36.0","59"
"2017-08-24 11:30:00","42971.4791666667","36.1","58"
"2017-08-24 11:40:00","42971.4861111111","36.2","57"
"2017-08-24 11:50:00","42971.4930555556","35.8","58"
"2017-08-24 12:00:00","42971.5000000000","36.1","59"
"2017-08-24 12:10:00","42971.5069444444","35.6","59"
"2017-08-24 12:20:00","42971.5138888889","36.1","59"
"2017-08-24 12:30:00","42971.5208333333","36.1","58"
"2017-08-24 12:40:00","42971.5277777778","35.5","58"
"2017-08-24 12:50:00","42971.5347222222","35.8","58"
"2017-08-24 13:00:00","42971.5416666667","36.2","59"
"2017-08-24 13:10:00","42971.5486111111","36.5","59"
"2017-08-24 13:20:00","42971.5555555556","36.3","59"
"2017-08-24 13:30:00","42971.5625000000","36.0","57"
"2017-08-24 13:40:00","42971.5694444444","36.2","56"
"2017-08-24 13:50:00","42971.5763888889","36.4","59"
"2017-08-24 14:00:00","42971.5833333333","36.0","59"
"2017-08-24 14:10:00","42971.5902777778","36.2","59"
"2017-08-24 14:20:00","42971.5972222222","36.0","57"
"2017-08-24 14:30:00","42971.6041666667","36.0","58"
"2017-08-24 14:40:00","42971.6111111111","35.9","59"
"2017-08-24 14:50:00","42971.6180555556","35.9","58"
"2017-08-24 15:00:00","42971.6250000000","35.6","56"
"2017-08-24 15:10:00","42971.6319444444","35.6","57"
"2017-08-24 15:20:00","42971.6388888889","35.3","61"
"2017-08-24 15:30:00","42971.6458333333","35.1","60"
"2017-08-24 15:40:00","42971.6527777778","35.2","57"
"2017-08-24 15:50:00","42971.6597222222","34.5","61"
"2017-08-24 16:00:00","42971.6666666667","34.4","58"
"2017-08-24 16:10:00","42971.6736111111","34.1","62"
"2017-08-24 16:20:00","42971.6805555556","33.8","62"
"2017-08-24 16:30:00","42971.6875000000","33.4","66"
"2017-08-24 16:40:00","42971.6944444444","32.9","65"
"2017-08-24 16:50:00","42971.7013888889","32.6","67"
"2017-08-24 17:00:00","42971.7083333333","32.3","64"
"2017-08-24 17:10:00","42971.7152777778","32.0","66"
"2017-08-24 17:20:00","42971.7222222222","31.8","64"
"2017-08-24 17:30:00","42971.7291666667","31.4","63"
"2017-08-24 17:40:00","42971.7361111111","31.1","64"
"2017-08-24 17:50:00","42971.7430555556","30.5","67"
"2017-08-24 18:00:00","42971.7500000000","30.1","69"
"2017-08-24 18:10:00","42971.7569444444","29.9","70"
"2017-08-24 18:20:00","42971.7638888889","29.7","71"
"2017-08-24 18:30:00","42971.7708333333","29.3","73"
"2017-08-24 18:40:00","42971.7777777778","29.0","74"
"2017-08-24 18:50:00","42971.7847222222","28.9","74"
"2017-08-24 19:00:00","42971.7916666667","28.6","76"
"2017-08-24 19:10:00","42971.7986111111","28.5","76"
"2017-08-24 19:20:00","42971.8055555556","28.5","80"
"2017-08-24 19:30:00","42971.8125000000","28.3","82"
"2017-08-24 19:40:00","42971.8194444444","28.3","84"
"2017-08-24 19:50:00","42971.8263888889","28.1","84"
"2017-08-24 20:00:00","42971.8333333333","28.0","86"
"2017-08-24 20:10:00","42971.8402777778","28.1","87"
"2017-08-24 20:20:00","42971.8472222222","28.2","86"
"2017-08-24 20:30:00","42971.8541666667","28.2","86"
"2017-08-24 20:40:00","42971.8611111111","28.2","87"
"2017-08-24 20:50:00","42971.8680555556","28.2","86"
"2017-08-24 21:00:00","42971.8750000000","28.2","85"
"2017-08-24 21:10:00","42971.8819444444","28.2","85"
"2017-08-24 21:20:00","42971.8888888889","28.2","86"
"2017-08-24 21:30:00","42971.8958333333","28.1","87"
"2017-08-24 21:40:00","42971.9027777778","28.1","87"
"2017-08-24 21:50:00","42971.9097222222","28.1","87"
"2017-08-24 22:00:00","42971.9166666667","28.0","86"
"2017-08-24 22:10:00","42971.9236111111","28.1","87"
"2017-08-24 22:20:00","42971.9305555556","28.1","86"
"2017-08-24 22:30:00","42971.9375000000","28.0","85"
"2017-08-24 22:40:00","42971.9444444444","28.1","85"
"2017-08-24 22:50:00","42971.9513888889","28.2","85"
"2017-08-24 23:00:00","42971.9583333333","28.3","84"
"2017-08-24 23:10:00","42971.9652777778","28.4","83"
"2017-08-24 23:20:00","42971.9722222222","28.3","83"
"2017-08-24 23:30:00","42971.9791666667","28.3","85"
"2017-08-24 23:40:00","42971.9861111111","28.3","85"
"2017-08-24 23:50:00","42971.9930555556","28.3","87"
"2017-08-25 00:00:00","42972.0000000000","28.2","87"
"2017-08-25 00:10:00","42972.0069444444","28.1","86"
"2017-08-25 00:20:00","42972.0138888889","27.9","87"
"2017-08-25 00:30:00","42972.0208333333","27.6","84"
"2017-08-25 00:40:00","42972.0277777778","27.4","86"
"2017-08-25 00:50:00","42972.0347222222","27.3","85"
"2017-08-25 01:00:00","42972.0416666667","27.0","86"
"2017-08-25 01:10:00","42972.0486111111","26.8","86"
"2017-08-25 01:20:00","42972.0555555556","26.8","88"
"2017-08-25 01:30:00","42972.0625000000","26.7","88"
"2017-08-25 01:40:00","42972.0694444444","26.6","88"
"2017-08-25 01:50:00","42972.0763888889","26.6","88"
"2017-08-25 02:00:00","42972.0833333333","26.6","88"
"2017-08-25 02:10:00","42972.0902777778","26.6","88"
"2017-08-25 02:20:00","42972.0972222222","26.6","90"
"2017-08-25 02:30:00","42972.1041666667","26.5","88"
"2017-08-25 02:40:00","42972.1111111111","26.4","89"
"2017-08-25 02:50:00","42972.1180555556","26.3","90"
"2017-08-25 03:00:00","42972.1250000000","26.2","90"
"2017-08-25 03:10:00","42972.1319444444","26.1","89"
"2017-08-25 03:20:00","42972.1388888889","26.1","88"
"2017-08-25 03:30:00","42972.1458333333","26.1","90"
"2017-08-25 03:40:00","42972.1527777778","26.1","90"
"2017-08-25 03:50:00","42972.1597222222","26.4","92"
"2017-08-25 04:00:00","42972.1666666667","26.3","91"
"2017-08-25 04:10:00","42972.1736111111","26.2","90"
"2017-08-25 04:20:00","42972.1805555556","26.1","89"
"2017-08-25 04:30:00","42972.1875000000","26.2","89"
"2017-08-25 04:40:00","42972.1944444444","26.1","89"
"2017-08-25 04:50:00","42972.2013888889","26.2","90"
"2017-08-25 05:00:00","42972.2083333333","26.3","91"
"2017-08-25 05:10:00","42972.2152777778","26.4","92"
"2017-08-25 05:20:00","42972.2222222222","26.3","91"
"2017-08-25 05:30:00","42972.2291666667","26.3","91"
"2017-08-25 05:40:00","42972.2361111111","26.4","91"
"2017-08-25 05:50:00","42972.2430555556","26.5","91"
"2017-08-25 06:00:00","42972.2500000000","26.7","91"
"2017-08-25 06:10:00","42972.2569444444","27.0","92"
"2017-08-25 06:20:00","42972.2638888889","27.1","91"
"2017-08-25 06:30:00","42972.2708333333","27.3","90"
"2017-08-25 06:40:00","42972.2777777778","27.5","89"
"2017-08-25 06:50:00","42972.2847222222","27.7","87"
"2017-08-25 07:00:00","42972.2916666667","28.1","86"
"2017-08-25 07:10:00","42972.2986111111","28.5","81"
"2017-08-25 07:20:00","42972.3055555556","29.1","79"
"2017-08-25 07:30:00","42972.3125000000","29.5","74"
"2017-08-25 07:40:00","42972.3194444444","30.0","71"
"2017-08-25 07:50:00","42972.3263888889","30.9","69"
"2017-08-25 08:00:00","42972.3333333333","31.2","66"
"2017-08-25 08:10:00","42972.3402777778","31.2","64"
"2017-08-25 08:20:00","42972.3472222222","31.9","97"
"2017-08-25 08:30:00","42972.3541666667","31.3","100"
"2017-08-25 08:40:00","42972.3611111111","31.6","100"
"2017-08-25 08:50:00","42972.3680555556","31.7","100"
"2017-08-25 09:00:00","42972.3750000000","32.1","100"
"2017-08-25 09:10:00","42972.3819444444","32.5","100"
"2017-08-25 09:20:00","42972.3888888889","32.6","100"
"2017-08-25 09:30:00","42972.3958333333","33.1","100"
"2017-08-25 09:40:00","42972.4027777778","32.8","100"
"2017-08-25 09:50:00","42972.4097222222","32.9","100"
"2017-08-25 10:00:00","42972.4166666667","32.8","100"
"2017-08-25 10:10:00","42972.4236111111","33.0","100"
"2017-08-25 10:20:00","42972.4305555556","33.0","100"
"2017-08-25 10:30:00","42972.4375000000","32.2","100"
"2017-08-25 10:40:00","42972.4444444444","33.0","100"
"2017-08-25 10:50:00","42972.4513888889","32.2","99"
"2017-08-25 11:00:00","42972.4583333333","32.0","99"
"2017-08-25 11:10:00","42972.4652777778","32.2","98"
"2017-08-25 11:20:00","42972.4722222222","32.3","97"
"2017-08-25 11:30:00","42972.4791666667","33.3","93"
"2017-08-25 11:40:00","42972.4861111111","33.5","79"
"2017-08-25 11:50:00","42972.4930555556","34.3","72"
"2017-08-25 12:00:00","42972.5000000000","34.7","60"
"2017-08-25 12:10:00","42972.5069444444","33.6","66"
"2017-08-25 12:20:00","42972.5138888889","32.9","68"
"2017-08-25 12:30:00","42972.5208333333","33.2","71"
"2017-08-25 12:40:00","42972.5277777778","33.6","67"
"2017-08-25 12:50:00","42972.5347222222","33.7","67"
"2017-08-25 13:00:00","42972.5416666667","34.2","68"
"2017-08-25 13:10:00","42972.5486111111","35.6","60"
"2017-08-25 13:20:00","42972.5555555556","35.3","60"
"2017-08-25 13:30:00","42972.5625000000","35.0","65"
"2017-08-25 13:40:00","42972.5694444444","34.7","66"
"2017-08-25 13:50:00","42972.5763888889","35.5","59"
"2017-08-25 14:00:00","42972.5833333333","36.0","64"
"2017-08-25 14:10:00","42972.5902777778","36.0","58"
"2017-08-25 14:20:00","42972.5972222222","35.8","59"
"2017-08-25 14:30:00","42972.6041666667","35.8","59"
"2017-08-25 14:40:00","42972.6111111111","35.6","61"
"2017-08-25 14:50:00","42972.6180555556","35.6","57"
"2017-08-25 15:00:00","42972.6250000000","35.2","60"
"2017-08-25 15:10:00","42972.6319444444","34.5","62"
"2017-08-25 15:20:00","42972.6388888889","34.4","64"
"2017-08-25 15:30:00","42972.6458333333","34.8","62"
"2017-08-25 15:40:00","42972.6527777778","35.0","60"
"2017-08-25 15:50:00","42972.6597222222","34.8","60"
"2017-08-25 16:00:00","42972.6666666667","34.6","61"
"2017-08-25 16:10:00","42972.6736111111","34.2","61"
"2017-08-25 16:20:00","42972.6805555556","34.1","61"
"2017-08-25 16:30:00","42972.6875000000","33.9","61"
"2017-08-25 16:40:00","42972.6944444444","33.7","62"
"2017-08-25 16:50:00","42972.7013888889","33.7","62"
"2017-08-25 17:00:00","42972.7083333333","33.5","62"
"2017-08-25 17:10:00","42972.7152777778","33.2","63"
"2017-08-25 17:20:00","42972.7222222222","32.8","64"
"2017-08-25 17:30:00","42972.7291666667","32.3","66"
"2017-08-25 17:40:00","42972.7361111111","32.0","68"
"2017-08-25 17:50:00","42972.7430555556","31.8","66"
"2017-08-25 18:00:00","42972.7500000000","31.8","65"
"2017-08-25 18:10:00","42972.7569444444","31.5","66"
"2017-08-25 18:20:00","42972.7638888889","31.1","70"
"2017-08-25 18:30:00","42972.7708333333","30.8","74"
"2017-08-25 18:40:00","42972.7777777778","30.3","76"
"2017-08-25 18:50:00","42972.7847222222","30.1","79"
"2017-08-25 19:00:00","42972.7916666667","29.8","79"
"2017-08-25 19:10:00","42972.7986111111","29.7","79"
"2017-08-25 19:20:00","42972.8055555556","29.5","80"
"2017-08-25 19:30:00","42972.8125000000","29.4","81"
"2017-08-25 19:40:00","42972.8194444444","29.3","80"
"2017-08-25 19:50:00","42972.8263888889","29.2","78"
"2017-08-25 20:00:00","42972.8333333333","29.1","78"
"2017-08-25 20:10:00","42972.8402777778","29.0","77"
"2017-08-25 20:20:00","42972.8472222222","29.0","77"
"2017-08-25 20:30:00","42972.8541666667","29.1","77"
"2017-08-25 20:40:00","42972.8611111111","28.8","75"
"2017-08-25 20:50:00","42972.8680555556","28.6","77"
"2017-08-25 21:00:00","42972.8750000000","28.5","78"
"2017-08-25 21:10:00","42972.8819444444","28.4","79"
"2017-08-25 21:20:00","42972.8888888889","28.3","78"
"2017-08-25 21:30:00","42972.8958333333","28.2","78"
"2017-08-25 21:40:00","42972.9027777778","28.0","78"
"2017-08-25 21:50:00","42972.9097222222","27.9","81"
"2017-08-25 22:00:00","42972.9166666667","27.7","81"
"2017-08-25 22:10:00","42972.9236111111","27.7","83"
"2017-08-25 22:20:00","42972.9305555556","27.6","83"
"2017-08-25 22:30:00","42972.9375000000","27.5","83"
"2017-08-25 22:40:00","42972.9444444444","27.5","86"
"2017-08-25 22:50:00","42972.9513888889","27.2","85"
"2017-08-25 23:00:00","42972.9583333333","27.2","85"
"2017-08-25 23:10:00","42972.9652777778","27.1","84"
"2017-08-25 23:20:00","42972.9722222222","27.1","86"
"2017-08-25 23:30:00","42972.9791666667","27.2","88"
"2017-08-25 23:40:00","42972.9861111111","27.4","90"
"2017-08-25 23:50:00","42972.9930555556","27.5","91"
"2017-08-26 00:00:00","42973.0000000000","27.5","92"
"2017-08-26 00:10:00","42973.0069444444","27.6","92"
"2017-08-26 00:20:00","42973.0138888889","27.5","92"
"2017-08-26 00:30:00","42973.0208333333","27.5","93"
"2017-08-26 00:40:00","42973.0277777778","27.5","92"
"2017-08-26 00:50:00","42973.0347222222","27.5","92"
"2017-08-26 01:00:00","42973.0416666667","27.5","92"
"2017-08-26 01:10:00","42973.0486111111","27.3","89"
"2017-08-26 01:20:00","42973.0555555556","27.1","87"
"2017-08-26 01:30:00","42973.0625000000","27.0","87"
"2017-08-26 01:40:00","42973.0694444444","27.0","88"
"2017-08-26 01:50:00","42973.0763888889","26.9","87"
"2017-08-26 02:00:00","42973.0833333333","26.8","88"
"2017-08-26 02:10:00","42973.0902777778","26.8","88"
"2017-08-26 02:20:00","42973.0972222222","26.7","89"
"2017-08-26 02:30:00","42973.1041666667","26.6","88"
"2017-08-26 02:40:00","42973.1111111111","26.6","89"
"2017-08-26 02:50:00","42973.1180555556","26.5","89"
"2017-08-26 03:00:00","42973.1250000000","26.5","90"
"2017-08-26 03:10:00","42973.1319444444","26.6","90"
"2017-08-26 03:20:00","42973.1388888889","26.6","89"
"2017-08-26 03:30:00","42973.1458333333","26.7","89"
"2017-08-26 03:40:00","42973.1527777778","26.7","88"
"2017-08-26 03:50:00","42973.1597222222","26.6","88"
"2017-08-26 04:00:00","42973.1666666667","26.6","88"
"2017-08-26 04:10:00","42973.1736111111","26.7","89"
"2017-08-26 04:20:00","42973.1805555556","26.8","90"
"2017-08-26 04:30:00","42973.1875000000","26.8","91"
"2017-08-26 04:40:00","42973.1944444444","26.8","90"
"2017-08-26 04:50:00","42973.2013888889","26.8","89"
"2017-08-26 05:00:00","42973.2083333333","26.7","89"
"2017-08-26 05:10:00","42973.2152777778","26.8","89"
"2017-08-26 05:20:00","42973.2222222222","27.0","90"
"2017-08-26 05:30:00","42973.2291666667","27.2","92"
"2017-08-26 05:40:00","42973.2361111111","27.4","93"
"2017-08-26 05:50:00","42973.2430555556","27.5","93"
"2017-08-26 06:00:00","42973.2500000000","27.8","94"
"2017-08-26 06:10:00","42973.2569444444","28.2","95"
"2017-08-26 06:20:00","42973.2638888889","28.3","95"
"2017-08-26 06:30:00","42973.2708333333","28.5","94"
"2017-08-26 06:40:00","42973.2777777778","28.7","92"
"2017-08-26 06:50:00","42973.2847222222","28.6","83"
"2017-08-26 07:00:00","42973.2916666667","28.6","78"
"2017-08-26 07:10:00","42973.2986111111","28.4","74"
"2017-08-26 07:20:00","42973.3055555556","27.8","68"
"2017-08-26 07:30:00","42973.3125000000","28.0","64"
"2017-08-26 07:40:00","42973.3194444444","28.4","65"
"2017-08-26 07:50:00","42973.3263888889","28.2","66"
"2017-08-26 08:00:00","42973.3333333333","28.3","67"
"2017-08-26 08:10:00","42973.3402777778","27.7","71"
"2017-08-26 08:20:00","42973.3472222222","27.0","74"
"2017-08-26 08:30:00","42973.3541666667","26.3","78"
"2017-08-26 08:40:00","42973.3611111111","25.7","83"
"2017-08-26 08:50:00","42973.3680555556","25.1","82"
"2017-08-26 09:00:00","42973.3750000000","25.4","86"
"2017-08-26 09:10:00","42973.3819444444","26.2","87"
"2017-08-26 09:20:00","42973.3888888889","27.0","86"
"2017-08-26 09:30:00","42973.3958333333","27.7","83"
"2017-08-26 09:40:00","42973.4027777778","28.1","79"
"2017-08-26 09:50:00","42973.4097222222","29.4","74"
"2017-08-26 10:00:00","42973.4166666667","28.8","70"
"2017-08-26 10:10:00","42973.4236111111","30.9","65"
"2017-08-26 10:20:00","42973.4305555556","31.9","62"
"2017-08-26 10:30:00","42973.4375000000","32.2","60"
"2017-08-26 10:40:00","42973.4444444444","30.8","60"
"2017-08-26 10:50:00","42973.4513888889","31.0","59"
"2017-08-26 11:00:00","42973.4583333333","32.1","60"
"2017-08-26 11:10:00","42973.4652777778","33.6","55"
"2017-08-26 11:20:00","42973.4722222222","34.2","51"
"2017-08-26 11:30:00","42973.4791666667","31.8","51"
"2017-08-26 11:40:00","42973.4861111111","32.6","51"
"2017-08-26 11:50:00","42973.4930555556","33.1","51"
"2017-08-26 12:00:00","42973.5000000000","34.7","49"
"2017-08-26 12:10:00","42973.5069444444","32.6","53"
"2017-08-26 12:20:00","42973.5138888889","32.0","57"
"2017-08-26 12:30:00","42973.5208333333","33.7","51"
"2017-08-26 12:40:00","42973.5277777778","33.2","47"
"2017-08-26 12:50:00","42973.5347222222","33.6","49"
"2017-08-26 13:00:00","42973.5416666667","34.5","47"
"2017-08-26 13:10:00","42973.5486111111","35.2","44"
"2017-08-26 13:20:00","42973.5555555556","34.7","44"
"2017-08-26 13:30:00","42973.5625000000","35.1","41"
"2017-08-26 13:40:00","42973.5694444444","35.7","40"
"2017-08-26 13:50:00","42973.5763888889","35.2","42"
"2017-08-26 14:00:00","42973.5833333333","34.6","44"
"2017-08-26 14:10:00","42973.5902777778","34.6","46"
"2017-08-26 14:20:00","42973.5972222222","35.0","43"
"2017-08-26 14:30:00","42973.6041666667","35.2","42"
"2017-08-26 14:40:00","42973.6111111111","35.4","41"
"2017-08-26 14:50:00","42973.6180555556","35.1","42"
"2017-08-26 15:00:00","42973.6250000000","33.0","42"
"2017-08-26 15:10:00","42973.6319444444","31.4","45"
"2017-08-26 15:20:00","42973.6388888889","31.2","47"
"2017-08-26 15:30:00","42973.6458333333","31.8","49"
"2017-08-26 15:40:00","42973.6527777778","32.6","56"
"2017-08-26 15:50:00","42973.6597222222","32.6","49"
"2017-08-26 16:00:00","42973.6666666667","33.7","46"
"2017-08-26 16:10:00","42973.6736111111","33.7","48"
"2017-08-26 16:20:00","42973.6805555556","33.2","48"
"2017-08-26 16:30:00","42973.6875000000","32.5","47"
"2017-08-26 16:40:00","42973.6944444444","31.6","47"
"2017-08-26 16:50:00","42973.7013888889","31.3","52"
"2017-08-26 17:00:00","42973.7083333333","31.4","46"
"2017-08-26 17:10:00","42973.7152777778","31.4","47"
"2017-08-26 17:20:00","42973.7222222222","31.0","47"
"2017-08-26 17:30:00","42973.7291666667","30.4","50"
"2017-08-26 17:40:00","42973.7361111111","30.1","48"
"2017-08-26 17:50:00","42973.7430555556","29.6","46"
"2017-08-26 18:00:00","42973.7500000000","29.2","49"
"2017-08-26 18:10:00","42973.7569444444","28.7","57"
"2017-08-26 18:20:00","42973.7638888889","28.5","55"
"2017-08-26 18:30:00","42973.7708333333","28.5","52"
"2017-08-26 18:40:00","42973.7777777778","28.4","51"
"2017-08-26 18:50:00","42973.7847222222","28.2","55"
"2017-08-26 19:00:00","42973.7916666667","27.5","61"
"2017-08-26 19:10:00","42973.7986111111","27.4","62"
"2017-08-26 19:20:00","42973.8055555556","27.1","65"
"2017-08-26 19:30:00","42973.8125000000","27.0","66"
"2017-08-26 19:40:00","42973.8194444444","26.9","64"
"2017-08-26 19:50:00","42973.8263888889","26.9","62"
"2017-08-26 20:00:00","42973.8333333333","26.7","63"
"2017-08-26 20:10:00","42973.8402777778","26.7","67"
"2017-08-26 20:20:00","42973.8472222222","26.9","63"
"2017-08-26 20:30:00","42973.8541666667","26.8","62"
"2017-08-26 20:40:00","42973.8611111111","26.8","62"
"2017-08-26 20:50:00","42973.8680555556","26.6","65"
"2017-08-26 21:00:00","42973.8750000000","26.6","65"
"2017-08-26 21:10:00","42973.8819444444","26.5","65"
"2017-08-26 21:20:00","42973.8888888889","26.4","67"
"2017-08-26 21:30:00","42973.8958333333","26.5","65"
"2017-08-26 21:40:00","42973.9027777778","26.6","66"
"2017-08-26 21:50:00","42973.9097222222","26.5","65"
"2017-08-26 22:00:00","42973.9166666667","26.3","61"
"2017-08-26 22:10:00","42973.9236111111","26.2","59"
"2017-08-26 22:20:00","42973.9305555556","25.7","67"
"2017-08-26 22:30:00","42973.9375000000","25.1","72"
"2017-08-26 22:40:00","42973.9444444444","24.9","70"
"2017-08-26 22:50:00","42973.9513888889","24.5","73"
"2017-08-26 23:00:00","42973.9583333333","24.3","70"
"2017-08-26 23:10:00","42973.9652777778","24.4","67"
"2017-08-26 23:20:00","42973.9722222222","24.2","73"
"2017-08-26 23:30:00","42973.9791666667","24.3","73"
"2017-08-26 23:40:00","42973.9861111111","24.3","71"
"2017-08-26 23:50:00","42973.9930555556","24.3","71"
"2017-08-27 00:00:00","42974.0000000000","24.2","72"
"2017-08-27 00:10:00","42974.0069444444","24.1","69"
"2017-08-27 00:20:00","42974.0138888889","24.5","66"
"2017-08-27 00:30:00","42974.0208333333","24.6","70"
"2017-08-27 00:40:00","42974.0277777778","24.7","67"
"2017-08-27 00:50:00","42974.0347222222","24.4","68"
"2017-08-27 01:00:00","42974.0416666667","24.3","69"
"2017-08-27 01:10:00","42974.0486111111","24.3","69"
"2017-08-27 01:20:00","42974.0555555556","24.5","68"
"2017-08-27 01:30:00","42974.0625000000","24.6","68"
"2017-08-27 01:40:00","42974.0694444444","24.7","68"
"2017-08-27 01:50:00","42974.0763888889","24.6","69"
"2017-08-27 02:00:00","42974.0833333333","24.5","70"
"2017-08-27 02:10:00","42974.0902777778","24.1","74"
"2017-08-27 02:20:00","42974.0972222222","23.8","76"
"2017-08-27 02:30:00","42974.1041666667","23.7","77"
"2017-08-27 02:40:00","42974.1111111111","23.4","76"
"2017-08-27 02:50:00","42974.1180555556","23.3","77"
"2017-08-27 03:00:00","42974.1250000000","23.3","77"
"2017-08-27 03:10:00","42974.1319444444","23.3","78"
"2017-08-27 03:20:00","42974.1388888889","23.2","79"
"2017-08-27 03:30:00","42974.1458333333","23.0","80"
"2017-08-27 03:40:00","42974.1527777778","23.1","78"
"2017-08-27 03:50:00","42974.1597222222","23.1","77"
"2017-08-27 04:00:00","42974.1666666667","23.1","77"
"2017-08-27 04:10:00","42974.1736111111","23.2","78"
"2017-08-27 04:20:00","42974.1805555556","23.2","77"
"2017-08-27 04:30:00","42974.1875000000","23.1","76"
"2017-08-27 04:40:00","42974.1944444444","22.9","77"
"2017-08-27 04:50:00","42974.2013888889","22.8","78"
"2017-08-27 05:00:00","42974.2083333333","22.4","80"
"2017-08-27 05:10:00","42974.2152777778","22.2","81"
"2017-08-27 05:20:00","42974.2222222222","22.3","81"
"2017-08-27 05:30:00","42974.2291666667","22.3","82"
"2017-08-27 05:40:00","42974.2361111111","22.6","82"
"2017-08-27 05:50:00","42974.2430555556","22.8","80"
"2017-08-27 06:00:00","42974.2500000000","23.1","82"
"2017-08-27 06:10:00","42974.2569444444","23.2","83"
"2017-08-27 06:20:00","42974.2638888889","23.3","83"
"2017-08-27 06:30:00","42974.2708333333","23.5","82"
"2017-08-27 06:40:00","42974.2777777778","23.7","83"
"2017-08-27 06:50:00","42974.2847222222","23.9","81"
"2017-08-27 07:00:00","42974.2916666667","24.1","79"
"2017-08-27 07:10:00","42974.2986111111","24.6","76"
"2017-08-27 07:20:00","42974.3055555556","25.0","77"
"2017-08-27 07:30:00","42974.3125000000","25.5","74"
"2017-08-27 07:40:00","42974.3194444444","26.1","71"
"2017-08-27 07:50:00","42974.3263888889","26.5","69"
"2017-08-27 08:00:00","42974.3333333333","27.4","67"
"2017-08-27 08:10:00","42974.3402777778","27.6","62"
"2017-08-27 08:20:00","42974.3472222222","27.3","65"
