"Date/Time","Date/Time","No.1","No.2"
"2018-11-09 02:50:00","43413.1180555556","17.7","98.6"
"2018-11-09 03:00:00","43413.1250000000","17.7","98.9"
"2018-11-09 03:10:00","43413.1319444444","17.8","99.1"
"2018-11-09 03:20:00","43413.1388888889","17.8","99.2"
"2018-11-09 03:30:00","43413.1458333333","17.9","99.3"
"2018-11-09 03:40:00","43413.1527777778","17.8","99.4"
"2018-11-09 03:50:00","43413.1597222222","18.0","99.4"
"2018-11-09 04:00:00","43413.1666666667","17.9","99.5"
"2018-11-09 04:10:00","43413.1736111111","17.9","99.5"
"2018-11-09 04:20:00","43413.1805555556","17.8","99.4"
"2018-11-09 04:30:00","43413.1875000000","17.7","99.3"
"2018-11-09 04:40:00","43413.1944444444","17.7","99.2"
"2018-11-09 04:50:00","43413.2013888889","17.7","99.4"
"2018-11-09 05:00:00","43413.2083333333","17.8","99.3"
"2018-11-09 05:10:00","43413.2152777778","17.7","99.4"
"2018-11-09 05:20:00","43413.2222222222","17.8","99.5"
"2018-11-09 05:30:00","43413.2291666667","17.8","99.7"
"2018-11-09 05:40:00","43413.2361111111","17.9","99.7"
"2018-11-09 05:50:00","43413.2430555556","17.8","99.8"
"2018-11-09 06:00:00","43413.2500000000","17.8","99.9"
"2018-11-09 06:10:00","43413.2569444444","17.9","100.0"
"2018-11-09 06:20:00","43413.2638888889","17.9","100.0"
"2018-11-09 06:30:00","43413.2708333333","18.0","100.0"
"2018-11-09 06:40:00","43413.2777777778","18.0","100.0"
"2018-11-09 06:50:00","43413.2847222222","18.1","100.0"
"2018-11-09 07:00:00","43413.2916666667","18.3","100.0"
"2018-11-09 07:10:00","43413.2986111111","18.4","100.0"
"2018-11-09 07:20:00","43413.3055555556","18.6","100.0"
"2018-11-09 07:30:00","43413.3125000000","18.7","100.0"
"2018-11-09 07:40:00","43413.3194444444","18.9","100.0"
"2018-11-09 07:50:00","43413.3263888889","19.4","100.0"
"2018-11-09 08:00:00","43413.3333333333","19.9","100.0"
"2018-11-09 08:10:00","43413.3402777778","20.4","100.0"
"2018-11-09 08:20:00","43413.3472222222","20.9","100.0"
"2018-11-09 08:30:00","43413.3541666667","21.6","100.0"
"2018-11-09 08:40:00","43413.3611111111","21.8","100.0"
"2018-11-09 08:50:00","43413.3680555556","21.7","100.0"
"2018-11-09 09:00:00","43413.3750000000","21.5","100.0"
"2018-11-09 09:10:00","43413.3819444444","21.5","99.7"
"2018-11-09 09:20:00","43413.3888888889","21.6","98.8"
"2018-11-09 09:30:00","43413.3958333333","21.7","97.3"
"2018-11-09 09:40:00","43413.4027777778","21.9","97.3"
"2018-11-09 09:50:00","43413.4097222222","22.0","98.1"
"2018-11-09 10:00:00","43413.4166666667","21.9","99.1"
"2018-11-09 10:10:00","43413.4236111111","21.6","99.7"
"2018-11-09 10:20:00","43413.4305555556","21.3","100.0"
"2018-11-09 10:30:00","43413.4375000000","21.0","100.0"
"2018-11-09 10:40:00","43413.4444444444","20.7","99.5"
"2018-11-09 10:50:00","43413.4513888889","20.6","98.5"
"2018-11-09 11:00:00","43413.4583333333","20.4","98.0"
"2018-11-09 11:10:00","43413.4652777778","20.1","97.6"
"2018-11-09 11:20:00","43413.4722222222","20.0","97.6"
"2018-11-09 11:30:00","43413.4791666667","19.8","98.0"
"2018-11-09 11:40:00","43413.4861111111","19.6","98.2"
"2018-11-09 11:50:00","43413.4930555556","19.6","98.6"
"2018-11-09 12:00:00","43413.5000000000","19.4","98.8"
"2018-11-09 12:10:00","43413.5069444444","19.3","99.0"
"2018-11-09 12:20:00","43413.5138888889","19.1","99.2"
"2018-11-09 12:30:00","43413.5208333333","19.0","99.2"
"2018-11-09 12:40:00","43413.5277777778","19.0","99.4"
"2018-11-09 12:50:00","43413.5347222222","18.9","99.5"
"2018-11-09 13:00:00","43413.5416666667","18.8","99.5"
"2018-11-09 13:10:00","43413.5486111111","18.9","99.7"
"2018-11-09 13:20:00","43413.5555555556","18.9","99.9"
"2018-11-09 13:30:00","43413.5625000000","18.9","100.0"
"2018-11-09 13:40:00","43413.5694444444","18.9","100.0"
"2018-11-09 13:50:00","43413.5763888889","19.2","100.0"
"2018-11-09 14:00:00","43413.5833333333","19.9","100.0"
"2018-11-09 14:10:00","43413.5902777778","20.7","99.8"
"2018-11-09 14:20:00","43413.5972222222","21.0","99.0"
"2018-11-09 14:30:00","43413.6041666667","21.3","98.3"
"2018-11-09 14:40:00","43413.6111111111","21.8","98.0"
"2018-11-09 14:50:00","43413.6180555556","22.1","97.8"
"2018-11-09 15:00:00","43413.6250000000","22.7","98.0"
"2018-11-09 15:10:00","43413.6319444444","22.9","96.8"
"2018-11-09 15:20:00","43413.6388888889","22.7","96.0"
"2018-11-09 15:30:00","43413.6458333333","22.5","96.8"
"2018-11-09 15:40:00","43413.6527777778","22.8","97.8"
"2018-11-09 15:50:00","43413.6597222222","24.0","94.4"
"2018-11-09 16:00:00","43413.6666666667","23.5","86.7"
"2018-11-09 16:10:00","43413.6736111111","22.7","88.8"
"2018-11-09 16:20:00","43413.6805555556","22.2","93.0"
"2018-11-09 16:30:00","43413.6875000000","21.7","94.9"
"2018-11-09 16:40:00","43413.6944444444","21.2","95.4"
"2018-11-09 16:50:00","43413.7013888889","20.9","95.7"
"2018-11-09 17:00:00","43413.7083333333","20.6","96.2"
"2018-11-09 17:10:00","43413.7152777778","20.2","96.6"
"2018-11-09 17:20:00","43413.7222222222","19.9","96.6"
"2018-11-09 17:30:00","43413.7291666667","19.5","96.3"
"2018-11-09 17:40:00","43413.7361111111","19.3","96.3"
"2018-11-09 17:50:00","43413.7430555556","19.1","96.6"
"2018-11-09 18:00:00","43413.7500000000","19.0","97.1"
"2018-11-09 18:10:00","43413.7569444444","19.0","97.7"
"2018-11-09 18:20:00","43413.7638888889","19.2","98.5"
"2018-11-09 18:30:00","43413.7708333333","19.2","99.1"
"2018-11-09 18:40:00","43413.7777777778","19.2","99.3"
"2018-11-09 18:50:00","43413.7847222222","19.2","99.4"
"2018-11-09 19:00:00","43413.7916666667","19.1","99.4"
"2018-11-09 19:10:00","43413.7986111111","19.0","99.3"
"2018-11-09 19:20:00","43413.8055555556","18.8","99.0"
"2018-11-09 19:30:00","43413.8125000000","18.7","98.9"
"2018-11-09 19:40:00","43413.8194444444","18.6","98.7"
"2018-11-09 19:50:00","43413.8263888889","18.5","98.5"
"2018-11-09 20:00:00","43413.8333333333","18.4","98.5"
"2018-11-09 20:10:00","43413.8402777778","18.3","98.5"
"2018-11-09 20:20:00","43413.8472222222","18.4","98.5"
"2018-11-09 20:30:00","43413.8541666667","18.4","98.5"
"2018-11-09 20:40:00","43413.8611111111","18.4","98.8"
"2018-11-09 20:50:00","43413.8680555556","18.4","99.1"
"2018-11-09 21:00:00","43413.8750000000","18.5","99.3"
"2018-11-09 21:10:00","43413.8819444444","18.6","99.6"
"2018-11-09 21:20:00","43413.8888888889","18.6","99.9"
"2018-11-09 21:30:00","43413.8958333333","18.7","99.9"
"2018-11-09 21:40:00","43413.9027777778","18.7","100.0"
"2018-11-09 21:50:00","43413.9097222222","18.7","100.0"
"2018-11-09 22:00:00","43413.9166666667","18.7","100.0"
"2018-11-09 22:10:00","43413.9236111111","18.7","100.0"
"2018-11-09 22:20:00","43413.9305555556","18.8","100.0"
"2018-11-09 22:30:00","43413.9375000000","18.8","100.0"
"2018-11-09 22:40:00","43413.9444444444","18.8","100.0"
"2018-11-09 22:50:00","43413.9513888889","18.8","100.0"
"2018-11-09 23:00:00","43413.9583333333","18.8","100.0"
"2018-11-09 23:10:00","43413.9652777778","18.8","100.0"
"2018-11-09 23:20:00","43413.9722222222","18.9","100.0"
"2018-11-09 23:30:00","43413.9791666667","18.9","100.0"
"2018-11-09 23:40:00","43413.9861111111","18.9","100.0"
"2018-11-09 23:50:00","43413.9930555556","18.9","100.0"
"2018-11-10 00:00:00","43414.0000000000","18.9","100.0"
"2018-11-10 00:10:00","43414.0069444444","18.9","100.0"
"2018-11-10 00:20:00","43414.0138888889","18.8","100.0"
"2018-11-10 00:30:00","43414.0208333333","18.7","100.0"
"2018-11-10 00:40:00","43414.0277777778","18.7","100.0"
"2018-11-10 00:50:00","43414.0347222222","18.7","100.0"
"2018-11-10 01:00:00","43414.0416666667","18.7","100.0"
"2018-11-10 01:10:00","43414.0486111111","18.8","100.0"
"2018-11-10 01:20:00","43414.0555555556","18.8","100.0"
"2018-11-10 01:30:00","43414.0625000000","18.8","100.0"
"2018-11-10 01:40:00","43414.0694444444","18.7","100.0"
"2018-11-10 01:50:00","43414.0763888889","18.7","100.0"
"2018-11-10 02:00:00","43414.0833333333","18.6","100.0"
"2018-11-10 02:10:00","43414.0902777778","18.6","100.0"
"2018-11-10 02:20:00","43414.0972222222","18.6","100.0"
"2018-11-10 02:30:00","43414.1041666667","18.6","100.0"
"2018-11-10 02:40:00","43414.1111111111","18.6","100.0"
"2018-11-10 02:50:00","43414.1180555556","18.6","100.0"
"2018-11-10 03:00:00","43414.1250000000","18.6","100.0"
"2018-11-10 03:10:00","43414.1319444444","18.6","100.0"
"2018-11-10 03:20:00","43414.1388888889","18.7","100.0"
"2018-11-10 03:30:00","43414.1458333333","18.6","100.0"
"2018-11-10 03:40:00","43414.1527777778","18.6","100.0"
"2018-11-10 03:50:00","43414.1597222222","18.7","100.0"
"2018-11-10 04:00:00","43414.1666666667","18.7","100.0"
"2018-11-10 04:10:00","43414.1736111111","18.7","100.0"
"2018-11-10 04:20:00","43414.1805555556","18.7","100.0"
"2018-11-10 04:30:00","43414.1875000000","18.8","100.0"
"2018-11-10 04:40:00","43414.1944444444","18.7","100.0"
"2018-11-10 04:50:00","43414.2013888889","18.6","100.0"
"2018-11-10 05:00:00","43414.2083333333","18.6","100.0"
"2018-11-10 05:10:00","43414.2152777778","18.5","100.0"
"2018-11-10 05:20:00","43414.2222222222","18.4","100.0"
"2018-11-10 05:30:00","43414.2291666667","18.4","100.0"
"2018-11-10 05:40:00","43414.2361111111","18.3","100.0"
"2018-11-10 05:50:00","43414.2430555556","18.3","100.0"
"2018-11-10 06:00:00","43414.2500000000","18.2","100.0"
"2018-11-10 06:10:00","43414.2569444444","18.2","100.0"
"2018-11-10 06:20:00","43414.2638888889","18.2","100.0"
"2018-11-10 06:30:00","43414.2708333333","18.3","100.0"
"2018-11-10 06:40:00","43414.2777777778","18.3","100.0"
"2018-11-10 06:50:00","43414.2847222222","18.4","100.0"
"2018-11-10 07:00:00","43414.2916666667","18.5","100.0"
"2018-11-10 07:10:00","43414.2986111111","18.5","100.0"
"2018-11-10 07:20:00","43414.3055555556","18.7","100.0"
"2018-11-10 07:30:00","43414.3125000000","19.1","100.0"
"2018-11-10 07:40:00","43414.3194444444","19.6","100.0"
"2018-11-10 07:50:00","43414.3263888889","20.3","100.0"
"2018-11-10 08:00:00","43414.3333333333","21.1","100.0"
"2018-11-10 08:10:00","43414.3402777778","21.8","100.0"
"2018-11-10 08:20:00","43414.3472222222","22.5","100.0"
"2018-11-10 08:30:00","43414.3541666667","23.4","100.0"
"2018-11-10 08:40:00","43414.3611111111","22.8","100.0"
"2018-11-10 08:50:00","43414.3680555556","23.4","98.2"
"2018-11-10 09:00:00","43414.3750000000","23.8","91.6"
"2018-11-10 09:10:00","43414.3819444444","23.0","93.8"
"2018-11-10 09:20:00","43414.3888888889","23.6","92.9"
"2018-11-10 09:30:00","43414.3958333333","24.7","90.8"
"2018-11-10 09:40:00","43414.4027777778","24.7","80.0"
"2018-11-10 09:50:00","43414.4097222222","24.6","79.4"
"2018-11-10 10:00:00","43414.4166666667","24.8","77.7"
"2018-11-10 10:10:00","43414.4236111111","25.6","75.8"
"2018-11-10 10:20:00","43414.4305555556","26.2","74.2"
"2018-11-10 10:30:00","43414.4375000000","26.4","73.3"
"2018-11-10 10:40:00","43414.4444444444","26.7","71.6"
"2018-11-10 10:50:00","43414.4513888889","27.3","68.9"
"2018-11-10 11:00:00","43414.4583333333","27.6","66.0"
"2018-11-10 11:10:00","43414.4652777778","27.6","67.5"
"2018-11-10 11:20:00","43414.4722222222","26.4","70.0"
"2018-11-10 11:30:00","43414.4791666667","23.7","83.5"
"2018-11-10 11:40:00","43414.4861111111","23.3","92.5"
"2018-11-10 11:50:00","43414.4930555556","23.0","90.8"
"2018-11-10 12:00:00","43414.5000000000","24.4","89.0"
"2018-11-10 12:10:00","43414.5069444444","25.2","83.2"
"2018-11-10 12:20:00","43414.5138888889","25.0","76.9"
"2018-11-10 12:30:00","43414.5208333333","25.4","67.4"
"2018-11-10 12:40:00","43414.5277777778","25.3","65.3"
"2018-11-10 12:50:00","43414.5347222222","25.3","64.6"
"2018-11-10 13:00:00","43414.5416666667","25.5","64.9"
"2018-11-10 13:10:00","43414.5486111111","25.9","68.9"
"2018-11-10 13:20:00","43414.5555555556","26.0","64.4"
"2018-11-10 13:30:00","43414.5625000000","25.7","60.7"
"2018-11-10 13:40:00","43414.5694444444","25.9","66.2"
"2018-11-10 13:50:00","43414.5763888889","26.0","62.5"
"2018-11-10 14:00:00","43414.5833333333","25.6","59.2"
"2018-11-10 14:10:00","43414.5902777778","25.2","60.2"
"2018-11-10 14:20:00","43414.5972222222","25.0","62.0"
"2018-11-10 14:30:00","43414.6041666667","24.6","60.1"
"2018-11-10 14:40:00","43414.6111111111","24.2","61.6"
"2018-11-10 14:50:00","43414.6180555556","24.3","63.3"
"2018-11-10 15:00:00","43414.6250000000","23.8","64.2"
"2018-11-10 15:10:00","43414.6319444444","23.6","67.4"
"2018-11-10 15:20:00","43414.6388888889","23.5","68.9"
"2018-11-10 15:30:00","43414.6458333333","23.5","71.6"
"2018-11-10 15:40:00","43414.6527777778","23.4","73.1"
"2018-11-10 15:50:00","43414.6597222222","23.4","77.4"
"2018-11-10 16:00:00","43414.6666666667","23.4","79.5"
"2018-11-10 16:10:00","43414.6736111111","23.2","84.6"
"2018-11-10 16:20:00","43414.6805555556","23.0","87.3"
"2018-11-10 16:30:00","43414.6875000000","22.7","88.4"
"2018-11-10 16:40:00","43414.6944444444","22.2","89.4"
"2018-11-10 16:50:00","43414.7013888889","21.6","89.5"
"2018-11-10 17:00:00","43414.7083333333","20.9","89.7"
"2018-11-10 17:10:00","43414.7152777778","20.3","90.6"
"2018-11-10 17:20:00","43414.7222222222","19.8","91.1"
"2018-11-10 17:30:00","43414.7291666667","19.3","91.4"
"2018-11-10 17:40:00","43414.7361111111","19.0","92.2"
"2018-11-10 17:50:00","43414.7430555556","18.6","92.3"
"2018-11-10 18:00:00","43414.7500000000","18.5","92.9"
"2018-11-10 18:10:00","43414.7569444444","18.6","94.3"
"2018-11-10 18:20:00","43414.7638888889","18.8","95.5"
"2018-11-10 18:30:00","43414.7708333333","19.0","96.7"
"2018-11-10 18:40:00","43414.7777777778","18.8","96.8"
"2018-11-10 18:50:00","43414.7847222222","18.8","97.3"
"2018-11-10 19:00:00","43414.7916666667","18.7","97.6"
"2018-11-10 19:10:00","43414.7986111111","18.7","97.8"
"2018-11-10 19:20:00","43414.8055555556","18.6","98.0"
"2018-11-10 19:30:00","43414.8125000000","18.6","98.0"
"2018-11-10 19:40:00","43414.8194444444","18.5","97.9"
"2018-11-10 19:50:00","43414.8263888889","18.4","97.9"
"2018-11-10 20:00:00","43414.8333333333","18.4","98.1"
"2018-11-10 20:10:00","43414.8402777778","18.3","98.0"
"2018-11-10 20:20:00","43414.8472222222","18.2","97.9"
"2018-11-10 20:30:00","43414.8541666667","18.2","97.8"
"2018-11-10 20:40:00","43414.8611111111","18.4","98.0"
"2018-11-10 20:50:00","43414.8680555556","18.3","98.0"
"2018-11-10 21:00:00","43414.8750000000","18.1","97.8"
"2018-11-10 21:10:00","43414.8819444444","18.1","97.7"
"2018-11-10 21:20:00","43414.8888888889","18.1","97.8"
"2018-11-10 21:30:00","43414.8958333333","18.0","97.8"
"2018-11-10 21:40:00","43414.9027777778","18.0","97.7"
"2018-11-10 21:50:00","43414.9097222222","17.9","97.7"
"2018-11-10 22:00:00","43414.9166666667","17.9","97.7"
"2018-11-10 22:10:00","43414.9236111111","17.8","97.6"
"2018-11-10 22:20:00","43414.9305555556","17.7","97.4"
"2018-11-10 22:30:00","43414.9375000000","17.6","97.4"
"2018-11-10 22:40:00","43414.9444444444","17.5","97.3"
"2018-11-10 22:50:00","43414.9513888889","17.4","97.2"
"2018-11-10 23:00:00","43414.9583333333","17.5","97.2"
"2018-11-10 23:10:00","43414.9652777778","17.4","97.1"
"2018-11-10 23:20:00","43414.9722222222","17.3","97.0"
"2018-11-10 23:30:00","43414.9791666667","17.3","97.0"
"2018-11-10 23:40:00","43414.9861111111","17.3","97.2"
"2018-11-10 23:50:00","43414.9930555556","17.3","97.3"
"2018-11-11 00:00:00","43415.0000000000","17.3","97.3"
"2018-11-11 00:10:00","43415.0069444444","17.2","97.3"
"2018-11-11 00:20:00","43415.0138888889","17.1","97.2"
"2018-11-11 00:30:00","43415.0208333333","17.0","97.1"
"2018-11-11 00:40:00","43415.0277777778","17.1","97.1"
"2018-11-11 00:50:00","43415.0347222222","17.0","97.2"
"2018-11-11 01:00:00","43415.0416666667","17.0","97.2"
"2018-11-11 01:10:00","43415.0486111111","17.0","97.2"
"2018-11-11 01:20:00","43415.0555555556","16.9","97.2"
"2018-11-11 01:30:00","43415.0625000000","16.9","97.0"
"2018-11-11 01:40:00","43415.0694444444","16.8","97.0"
"2018-11-11 01:50:00","43415.0763888889","16.7","96.8"
"2018-11-11 02:00:00","43415.0833333333","16.5","96.2"
"2018-11-11 02:10:00","43415.0902777778","16.4","95.8"
"2018-11-11 02:20:00","43415.0972222222","16.3","95.9"
"2018-11-11 02:30:00","43415.1041666667","16.1","95.6"
"2018-11-11 02:40:00","43415.1111111111","16.0","95.4"
"2018-11-11 02:50:00","43415.1180555556","15.9","95.2"
"2018-11-11 03:00:00","43415.1250000000","15.7","95.3"
"2018-11-11 03:10:00","43415.1319444444","15.6","95.4"
"2018-11-11 03:20:00","43415.1388888889","15.6","95.6"
"2018-11-11 03:30:00","43415.1458333333","15.7","96.3"
"2018-11-11 03:40:00","43415.1527777778","15.7","96.6"
"2018-11-11 03:50:00","43415.1597222222","15.7","96.6"
"2018-11-11 04:00:00","43415.1666666667","15.7","96.7"
"2018-11-11 04:10:00","43415.1736111111","15.7","96.9"
"2018-11-11 04:20:00","43415.1805555556","15.7","97.0"
"2018-11-11 04:30:00","43415.1875000000","15.6","96.6"
"2018-11-11 04:40:00","43415.1944444444","15.5","96.6"
"2018-11-11 04:50:00","43415.2013888889","15.5","96.7"
"2018-11-11 05:00:00","43415.2083333333","15.5","96.8"
"2018-11-11 05:10:00","43415.2152777778","15.5","96.9"
"2018-11-11 05:20:00","43415.2222222222","15.5","97.1"
"2018-11-11 05:30:00","43415.2291666667","15.4","97.0"
"2018-11-11 05:40:00","43415.2361111111","15.3","96.8"
"2018-11-11 05:50:00","43415.2430555556","15.2","96.8"
"2018-11-11 06:00:00","43415.2500000000","15.1","96.8"
"2018-11-11 06:10:00","43415.2569444444","15.0","96.7"
"2018-11-11 06:20:00","43415.2638888889","14.9","96.6"
"2018-11-11 06:30:00","43415.2708333333","14.8","96.4"
"2018-11-11 06:40:00","43415.2777777778","14.8","96.6"
"2018-11-11 06:50:00","43415.2847222222","15.0","97.1"
"2018-11-11 07:00:00","43415.2916666667","15.3","97.5"
"2018-11-11 07:10:00","43415.2986111111","15.5","97.7"
"2018-11-11 07:20:00","43415.3055555556","15.7","97.9"
"2018-11-11 07:30:00","43415.3125000000","16.0","98.1"
"2018-11-11 07:40:00","43415.3194444444","16.4","98.5"
"2018-11-11 07:50:00","43415.3263888889","17.0","98.7"
"2018-11-11 08:00:00","43415.3333333333","17.8","98.9"
"2018-11-11 08:10:00","43415.3402777778","18.8","99.1"
"2018-11-11 08:20:00","43415.3472222222","19.6","99.5"
"2018-11-11 08:30:00","43415.3541666667","19.9","99.6"
"2018-11-11 08:40:00","43415.3611111111","20.4","99.3"
"2018-11-11 08:50:00","43415.3680555556","21.5","97.3"
"2018-11-11 09:00:00","43415.3750000000","22.5","90.1"
"2018-11-11 09:10:00","43415.3819444444","22.8","81.8"
"2018-11-11 09:20:00","43415.3888888889","22.4","89.4"
"2018-11-11 09:30:00","43415.3958333333","22.7","76.1"
"2018-11-11 09:40:00","43415.4027777778","23.1","73.4"
"2018-11-11 09:50:00","43415.4097222222","23.6","76.4"
"2018-11-11 10:00:00","43415.4166666667","23.8","73.5"
"2018-11-11 10:10:00","43415.4236111111","24.2","71.7"
"2018-11-11 10:20:00","43415.4305555556","24.5","68.7"
"2018-11-11 10:30:00","43415.4375000000","24.6","65.2"
"2018-11-11 10:40:00","43415.4444444444","23.7","65.9"
"2018-11-11 10:50:00","43415.4513888889","24.9","63.9"
"2018-11-11 11:00:00","43415.4583333333","25.7","59.9"
"2018-11-11 11:10:00","43415.4652777778","26.5","60.0"
"2018-11-11 11:20:00","43415.4722222222","26.1","59.9"
"2018-11-11 11:30:00","43415.4791666667","25.9","57.2"
"2018-11-11 11:40:00","43415.4861111111","26.3","58.3"
"2018-11-11 11:50:00","43415.4930555556","26.5","58.6"
"2018-11-11 12:00:00","43415.5000000000","26.8","59.8"
"2018-11-11 12:10:00","43415.5069444444","26.2","58.2"
"2018-11-11 12:20:00","43415.5138888889","24.9","61.4"
"2018-11-11 12:30:00","43415.5208333333","25.4","61.4"
"2018-11-11 12:40:00","43415.5277777778","25.7","59.5"
"2018-11-11 12:50:00","43415.5347222222","25.9","61.9"
"2018-11-11 13:00:00","43415.5416666667","26.0","64.5"
"2018-11-11 13:10:00","43415.5486111111","26.0","64.9"
"2018-11-11 13:20:00","43415.5555555556","25.9","63.1"
"2018-11-11 13:30:00","43415.5625000000","25.5","64.2"
"2018-11-11 13:40:00","43415.5694444444","25.4","60.9"
"2018-11-11 13:50:00","43415.5763888889","25.2","60.7"
"2018-11-11 14:00:00","43415.5833333333","25.1","64.7"
"2018-11-11 14:10:00","43415.5902777778","25.0","61.3"
"2018-11-11 14:20:00","43415.5972222222","24.9","60.0"
"2018-11-11 14:30:00","43415.6041666667","24.3","61.8"
"2018-11-11 14:40:00","43415.6111111111","23.6","65.7"
"2018-11-11 14:50:00","43415.6180555556","23.5","63.0"
"2018-11-11 15:00:00","43415.6250000000","23.0","64.1"
"2018-11-11 15:10:00","43415.6319444444","22.7","66.8"
"2018-11-11 15:20:00","43415.6388888889","22.3","69.1"
"2018-11-11 15:30:00","43415.6458333333","22.5","68.5"
"2018-11-11 15:40:00","43415.6527777778","22.5","65.8"
"2018-11-11 15:50:00","43415.6597222222","22.3","70.4"
"2018-11-11 16:00:00","43415.6666666667","22.1","70.5"
"2018-11-11 16:10:00","43415.6736111111","21.7","74.6"
"2018-11-11 16:20:00","43415.6805555556","21.5","81.1"
"2018-11-11 16:30:00","43415.6875000000","21.2","83.6"
"2018-11-11 16:40:00","43415.6944444444","20.6","85.5"
"2018-11-11 16:50:00","43415.7013888889","19.9","87.8"
"2018-11-11 17:00:00","43415.7083333333","19.3","89.0"
"2018-11-11 17:10:00","43415.7152777778","18.8","89.5"
"2018-11-11 17:20:00","43415.7222222222","18.3","90.1"
"2018-11-11 17:30:00","43415.7291666667","17.8","90.2"
"2018-11-11 17:40:00","43415.7361111111","17.5","91.4"
"2018-11-11 17:50:00","43415.7430555556","17.6","92.8"
"2018-11-11 18:00:00","43415.7500000000","17.7","93.6"
"2018-11-11 18:10:00","43415.7569444444","17.6","93.5"
"2018-11-11 18:20:00","43415.7638888889","17.8","95.2"
"2018-11-11 18:30:00","43415.7708333333","17.8","95.9"
"2018-11-11 18:40:00","43415.7777777778","17.7","96.1"
"2018-11-11 18:50:00","43415.7847222222","17.7","96.4"
"2018-11-11 19:00:00","43415.7916666667","17.7","96.2"
"2018-11-11 19:10:00","43415.7986111111","17.6","96.2"
"2018-11-11 19:20:00","43415.8055555556","17.6","96.3"
"2018-11-11 19:30:00","43415.8125000000","17.7","96.4"
"2018-11-11 19:40:00","43415.8194444444","17.7","96.6"
"2018-11-11 19:50:00","43415.8263888889","17.7","96.6"
"2018-11-11 20:00:00","43415.8333333333","17.6","96.8"
"2018-11-11 20:10:00","43415.8402777778","17.6","97.1"
"2018-11-11 20:20:00","43415.8472222222","17.6","97.2"
"2018-11-11 20:30:00","43415.8541666667","17.5","97.2"
"2018-11-11 20:40:00","43415.8611111111","17.4","97.3"
"2018-11-11 20:50:00","43415.8680555556","17.4","97.7"
"2018-11-11 21:00:00","43415.8750000000","17.5","97.8"
"2018-11-11 21:10:00","43415.8819444444","17.6","97.7"
"2018-11-11 21:20:00","43415.8888888889","17.7","97.9"
"2018-11-11 21:30:00","43415.8958333333","17.7","98.2"
"2018-11-11 21:40:00","43415.9027777778","17.7","98.2"
"2018-11-11 21:50:00","43415.9097222222","17.8","98.2"
"2018-11-11 22:00:00","43415.9166666667","17.9","98.3"
"2018-11-11 22:10:00","43415.9236111111","17.9","98.4"
"2018-11-11 22:20:00","43415.9305555556","17.9","98.6"
"2018-11-11 22:30:00","43415.9375000000","18.0","98.7"
"2018-11-11 22:40:00","43415.9444444444","17.9","98.8"
"2018-11-11 22:50:00","43415.9513888889","18.0","98.9"
"2018-11-11 23:00:00","43415.9583333333","18.0","99.0"
"2018-11-11 23:10:00","43415.9652777778","17.9","99.2"
"2018-11-11 23:20:00","43415.9722222222","17.8","99.0"
"2018-11-11 23:30:00","43415.9791666667","17.8","99.0"
"2018-11-11 23:40:00","43415.9861111111","17.6","98.9"
"2018-11-11 23:50:00","43415.9930555556","17.5","98.4"
"2018-11-12 00:00:00","43416.0000000000","17.3","98.1"
"2018-11-12 00:10:00","43416.0069444444","17.2","97.6"
"2018-11-12 00:20:00","43416.0138888889","17.2","97.7"
"2018-11-12 00:30:00","43416.0208333333","17.3","98.2"
"2018-11-12 00:40:00","43416.0277777778","17.4","98.6"
"2018-11-12 00:50:00","43416.0347222222","17.4","98.8"
"2018-11-12 01:00:00","43416.0416666667","17.4","99.0"
"2018-11-12 01:10:00","43416.0486111111","17.4","99.0"
"2018-11-12 01:20:00","43416.0555555556","17.5","99.1"
"2018-11-12 01:30:00","43416.0625000000","17.4","99.1"
"2018-11-12 01:40:00","43416.0694444444","17.4","99.2"
"2018-11-12 01:50:00","43416.0763888889","17.3","99.1"
"2018-11-12 02:00:00","43416.0833333333","17.2","98.9"
"2018-11-12 02:10:00","43416.0902777778","17.1","98.8"
"2018-11-12 02:20:00","43416.0972222222","17.0","98.7"
"2018-11-12 02:30:00","43416.1041666667","17.0","98.7"
"2018-11-12 02:40:00","43416.1111111111","17.0","98.8"
"2018-11-12 02:50:00","43416.1180555556","17.1","98.9"
"2018-11-12 03:00:00","43416.1250000000","16.9","98.9"
"2018-11-12 03:10:00","43416.1319444444","16.9","98.7"
"2018-11-12 03:20:00","43416.1388888889","16.8","98.7"
"2018-11-12 03:30:00","43416.1458333333","16.8","98.6"
"2018-11-12 03:40:00","43416.1527777778","16.8","98.4"
"2018-11-12 03:50:00","43416.1597222222","16.7","98.6"
"2018-11-12 04:00:00","43416.1666666667","16.7","98.6"
"2018-11-12 04:10:00","43416.1736111111","16.7","98.7"
"2018-11-12 04:20:00","43416.1805555556","16.6","98.7"
"2018-11-12 04:30:00","43416.1875000000","16.5","98.4"
"2018-11-12 04:40:00","43416.1944444444","16.4","98.0"
"2018-11-12 04:50:00","43416.2013888889","16.4","97.8"
"2018-11-12 05:00:00","43416.2083333333","16.4","97.7"
"2018-11-12 05:10:00","43416.2152777778","16.4","97.5"
"2018-11-12 05:20:00","43416.2222222222","16.3","97.4"
"2018-11-12 05:30:00","43416.2291666667","16.1","97.1"
"2018-11-12 05:40:00","43416.2361111111","16.0","97.1"
