"Date/Time","Date/Time","No.1","No.2"
"2019-04-06 11:20:00","43561.4722222222","30.0","37"
"2019-04-06 11:40:00","43561.4861111111","30.5","35"
"2019-04-06 12:00:00","43561.5000000000","30.8","33"
"2019-04-06 12:20:00","43561.5138888889","31.2","34"
"2019-04-06 12:40:00","43561.5277777778","32.0","33"
"2019-04-06 13:00:00","43561.5416666667","32.1","33"
"2019-04-06 13:20:00","43561.5555555556","31.8","34"
"2019-04-06 13:40:00","43561.5694444444","31.0","39"
"2019-04-06 14:00:00","43561.5833333333","30.5","40"
"2019-04-06 14:20:00","43561.5972222222","30.0","35"
"2019-04-06 14:40:00","43561.6111111111","29.8","35"
"2019-04-06 15:00:00","43561.6250000000","29.5","33"
"2019-04-06 15:20:00","43561.6388888889","28.7","33"
"2019-04-06 15:40:00","43561.6527777778","27.6","33"
"2019-04-06 16:00:00","43561.6666666667","27.0","33"
"2019-04-06 16:20:00","43561.6805555556","26.6","39"
"2019-04-06 16:40:00","43561.6944444444","26.7","51"
"2019-04-06 17:00:00","43561.7083333333","26.3","61"
"2019-04-06 17:20:00","43561.7222222222","25.5","70"
"2019-04-06 17:40:00","43561.7361111111","24.0","76"
"2019-04-06 18:00:00","43561.7500000000","22.3","79"
"2019-04-06 18:20:00","43561.7638888889","20.5","81"
"2019-04-06 18:40:00","43561.7777777778","19.5","83"
"2019-04-06 19:00:00","43561.7916666667","18.8","85"
"2019-04-06 19:20:00","43561.8055555556","18.0","86"
"2019-04-06 19:40:00","43561.8194444444","17.4","87"
"2019-04-06 20:00:00","43561.8333333333","16.8","88"
"2019-04-06 20:20:00","43561.8472222222","16.2","88"
"2019-04-06 20:40:00","43561.8611111111","15.7","89"
"2019-04-06 21:00:00","43561.8750000000","15.5","89"
"2019-04-06 21:20:00","43561.8888888889","15.4","90"
"2019-04-06 21:40:00","43561.9027777778","15.1","90"
"2019-04-06 22:00:00","43561.9166666667","14.9","91"
"2019-04-06 22:20:00","43561.9305555556","14.6","90"
"2019-04-06 22:40:00","43561.9444444444","14.6","91"
"2019-04-06 23:00:00","43561.9583333333","14.0","90"
"2019-04-06 23:20:00","43561.9722222222","13.7","92"
"2019-04-06 23:40:00","43561.9861111111","13.6","91"
"2019-04-07 00:00:00","43562.0000000000","13.3","91"
"2019-04-07 00:20:00","43562.0138888889","13.2","92"
"2019-04-07 00:40:00","43562.0277777778","13.0","93"
"2019-04-07 01:00:00","43562.0416666667","13.0","93"
"2019-04-07 01:20:00","43562.0555555556","13.1","94"
"2019-04-07 01:40:00","43562.0694444444","13.2","94"
"2019-04-07 02:00:00","43562.0833333333","13.1","95"
"2019-04-07 02:20:00","43562.0972222222","12.6","93"
"2019-04-07 02:40:00","43562.1111111111","12.3","94"
"2019-04-07 03:00:00","43562.1250000000","11.8","94"
"2019-04-07 03:20:00","43562.1388888889","11.5","94"
"2019-04-07 03:40:00","43562.1527777778","11.3","94"
"2019-04-07 04:00:00","43562.1666666667","10.9","94"
"2019-04-07 04:20:00","43562.1805555556","10.7","94"
"2019-04-07 04:40:00","43562.1944444444","10.7","95"
"2019-04-07 05:00:00","43562.2083333333","10.5","97"
"2019-04-07 05:20:00","43562.2222222222","10.4","97"
"2019-04-07 05:40:00","43562.2361111111","10.2","97"
"2019-04-07 06:00:00","43562.2500000000","10.5","97"
"2019-04-07 06:20:00","43562.2638888889","11.2","97"
"2019-04-07 06:40:00","43562.2777777778","12.3","97"
"2019-04-07 07:00:00","43562.2916666667","14.2","94"
"2019-04-07 07:20:00","43562.3055555556","16.2","94"
"2019-04-07 07:40:00","43562.3194444444","18.6","100"
"2019-04-07 08:00:00","43562.3333333333","21.0","99"
"2019-04-07 08:20:00","43562.3472222222","21.8","72"
"2019-04-07 08:40:00","43562.3611111111","22.8","61"
"2019-04-07 09:00:00","43562.3750000000","23.8","58"
"2019-04-07 09:20:00","43562.3888888889","24.5","54"
"2019-04-07 09:40:00","43562.4027777778","25.3","48"
"2019-04-07 10:00:00","43562.4166666667","26.1","41"
"2019-04-07 10:20:00","43562.4305555556","26.2","38"
"2019-04-07 10:40:00","43562.4444444444","26.8","39"
"2019-04-07 11:00:00","43562.4583333333","26.9","40"
"2019-04-07 11:20:00","43562.4722222222","27.5","36"
"2019-04-07 11:40:00","43562.4861111111","27.1","37"
"2019-04-07 12:00:00","43562.5000000000","28.3","34"
"2019-04-07 12:20:00","43562.5138888889","29.5","35"
"2019-04-07 12:40:00","43562.5277777778","29.7","35"
"2019-04-07 13:00:00","43562.5416666667","29.6","34"
"2019-04-07 13:20:00","43562.5555555556","29.9","34"
"2019-04-07 13:40:00","43562.5694444444","29.8","35"
"2019-04-07 14:00:00","43562.5833333333","29.5","33"
"2019-04-07 14:20:00","43562.5972222222","28.7","33"
"2019-04-07 14:40:00","43562.6111111111","28.5","33"
"2019-04-07 15:00:00","43562.6250000000","28.1","36"
"2019-04-07 15:20:00","43562.6388888889","28.1","35"
"2019-04-07 15:40:00","43562.6527777778","27.3","37"
"2019-04-07 16:00:00","43562.6666666667","26.5","39"
"2019-04-07 16:20:00","43562.6805555556","26.4","46"
"2019-04-07 16:40:00","43562.6944444444","25.8","56"
"2019-04-07 17:00:00","43562.7083333333","25.8","62"
"2019-04-07 17:20:00","43562.7222222222","25.0","71"
"2019-04-07 17:40:00","43562.7361111111","23.8","79"
"2019-04-07 18:00:00","43562.7500000000","22.4","83"
"2019-04-07 18:20:00","43562.7638888889","21.5","84"
"2019-04-07 18:40:00","43562.7777777778","20.6","85"
"2019-04-07 19:00:00","43562.7916666667","19.9","86"
"2019-04-07 19:20:00","43562.8055555556","19.5","87"
"2019-04-07 19:40:00","43562.8194444444","19.2","88"
"2019-04-07 20:00:00","43562.8333333333","18.8","89"
"2019-04-07 20:20:00","43562.8472222222","18.5","89"
"2019-04-07 20:40:00","43562.8611111111","18.2","89"
"2019-04-07 21:00:00","43562.8750000000","18.0","90"
"2019-04-07 21:20:00","43562.8888888889","17.8","91"
"2019-04-07 21:40:00","43562.9027777778","17.5","91"
"2019-04-07 22:00:00","43562.9166666667","17.3","91"
"2019-04-07 22:20:00","43562.9305555556","17.1","92"
"2019-04-07 22:40:00","43562.9444444444","16.9","92"
"2019-04-07 23:00:00","43562.9583333333","16.7","93"
"2019-04-07 23:20:00","43562.9722222222","16.5","92"
"2019-04-07 23:40:00","43562.9861111111","16.5","93"
"2019-04-08 00:00:00","43563.0000000000","16.3","93"
"2019-04-08 00:20:00","43563.0138888889","15.9","92"
"2019-04-08 00:40:00","43563.0277777778","15.8","93"
"2019-04-08 01:00:00","43563.0416666667","15.9","94"
"2019-04-08 01:20:00","43563.0555555556","15.8","95"
"2019-04-08 01:40:00","43563.0694444444","16.1","96"
"2019-04-08 02:00:00","43563.0833333333","16.6","98"
"2019-04-08 02:20:00","43563.0972222222","16.6","99"
"2019-04-08 02:40:00","43563.1111111111","16.0","96"
"2019-04-08 03:00:00","43563.1250000000","15.6","95"
"2019-04-08 03:20:00","43563.1388888889","15.3","96"
"2019-04-08 03:40:00","43563.1527777778","15.3","98"
"2019-04-08 04:00:00","43563.1666666667","15.2","98"
"2019-04-08 04:20:00","43563.1805555556","15.0","99"
"2019-04-08 04:40:00","43563.1944444444","14.9","99"
"2019-04-08 05:00:00","43563.2083333333","14.8","100"
"2019-04-08 05:20:00","43563.2222222222","14.7","99"
"2019-04-08 05:40:00","43563.2361111111","14.6","100"
"2019-04-08 06:00:00","43563.2500000000","14.6","100"
"2019-04-08 06:20:00","43563.2638888889","14.7","100"
"2019-04-08 06:40:00","43563.2777777778","14.9","100"
"2019-04-08 07:00:00","43563.2916666667","15.0","100"
"2019-04-08 07:20:00","43563.3055555556","15.4","100"
"2019-04-08 07:40:00","43563.3194444444","15.9","100"
"2019-04-08 08:00:00","43563.3333333333","17.1","100"
"2019-04-08 08:20:00","43563.3472222222","20.8","97"
"2019-04-08 08:40:00","43563.3611111111","23.1","75"
"2019-04-08 09:00:00","43563.3750000000","24.7","68"
"2019-04-08 09:20:00","43563.3888888889","22.6","100"
"2019-04-08 09:40:00","43563.4027777778","23.2","100"
"2019-04-08 10:00:00","43563.4166666667","24.9","92"
"2019-04-08 10:20:00","43563.4305555556","25.0","71"
"2019-04-08 10:40:00","43563.4444444444","27.8","48"
"2019-04-08 11:00:00","43563.4583333333","29.0","44"
"2019-04-08 11:20:00","43563.4722222222","30.1","44"
"2019-04-08 11:40:00","43563.4861111111","29.9","38"
"2019-04-08 12:00:00","43563.5000000000","28.8","44"
"2019-04-08 12:20:00","43563.5138888889","28.3","46"
"2019-04-08 12:40:00","43563.5277777778","28.1","46"
"2019-04-08 13:00:00","43563.5416666667","27.5","44"
"2019-04-08 13:20:00","43563.5555555556","27.1","44"
"2019-04-08 13:40:00","43563.5694444444","27.5","46"
"2019-04-08 14:00:00","43563.5833333333","28.1","47"
"2019-04-08 14:20:00","43563.5972222222","27.3","38"
"2019-04-08 14:40:00","43563.6111111111","26.7","42"
"2019-04-08 15:00:00","43563.6250000000","27.3","42"
"2019-04-08 15:20:00","43563.6388888889","26.2","66"
"2019-04-08 15:40:00","43563.6527777778","25.1","67"
"2019-04-08 16:00:00","43563.6666666667","25.6","63"
"2019-04-08 16:20:00","43563.6805555556","24.5","78"
"2019-04-08 16:40:00","43563.6944444444","24.1","82"
"2019-04-08 17:00:00","43563.7083333333","24.3","82"
"2019-04-08 17:20:00","43563.7222222222","24.9","80"
"2019-04-08 17:40:00","43563.7361111111","23.0","77"
"2019-04-08 18:00:00","43563.7500000000","21.7","81"
"2019-04-08 18:20:00","43563.7638888889","20.2","82"
"2019-04-08 18:40:00","43563.7777777778","19.3","84"
"2019-04-08 19:00:00","43563.7916666667","18.2","86"
"2019-04-08 19:20:00","43563.8055555556","17.9","86"
"2019-04-08 19:40:00","43563.8194444444","17.6","85"
"2019-04-08 20:00:00","43563.8333333333","17.1","87"
"2019-04-08 20:20:00","43563.8472222222","16.7","87"
"2019-04-08 20:40:00","43563.8611111111","16.2","87"
"2019-04-08 21:00:00","43563.8750000000","15.7","87"
"2019-04-08 21:20:00","43563.8888888889","15.4","87"
"2019-04-08 21:40:00","43563.9027777778","15.0","87"
"2019-04-08 22:00:00","43563.9166666667","14.7","87"
"2019-04-08 22:20:00","43563.9305555556","14.4","87"
"2019-04-08 22:40:00","43563.9444444444","14.2","87"
"2019-04-08 23:00:00","43563.9583333333","13.8","88"
"2019-04-08 23:20:00","43563.9722222222","13.7","88"
"2019-04-08 23:40:00","43563.9861111111","13.6","89"
"2019-04-09 00:00:00","43564.0000000000","13.5","89"
"2019-04-09 00:20:00","43564.0138888889","13.3","89"
"2019-04-09 00:40:00","43564.0277777778","13.2","90"
"2019-04-09 01:00:00","43564.0416666667","13.0","92"
"2019-04-09 01:20:00","43564.0555555556","13.0","91"
"2019-04-09 01:40:00","43564.0694444444","12.7","90"
"2019-04-09 02:00:00","43564.0833333333","12.5","92"
"2019-04-09 02:20:00","43564.0972222222","12.6","93"
"2019-04-09 02:40:00","43564.1111111111","12.2","91"
"2019-04-09 03:00:00","43564.1250000000","12.1","92"
"2019-04-09 03:20:00","43564.1388888889","11.8","93"
"2019-04-09 03:40:00","43564.1527777778","11.8","94"
"2019-04-09 04:00:00","43564.1666666667","11.7","94"
"2019-04-09 04:20:00","43564.1805555556","11.7","95"
"2019-04-09 04:40:00","43564.1944444444","11.1","93"
"2019-04-09 05:00:00","43564.2083333333","10.9","93"
"2019-04-09 05:20:00","43564.2222222222","10.9","95"
"2019-04-09 05:40:00","43564.2361111111","10.9","96"
"2019-04-09 06:00:00","43564.2500000000","11.2","95"
"2019-04-09 06:20:00","43564.2638888889","11.8","94"
"2019-04-09 06:40:00","43564.2777777778","13.6","94"
"2019-04-09 07:00:00","43564.2916666667","15.6","92"
"2019-04-09 07:20:00","43564.3055555556","16.9","91"
"2019-04-09 07:40:00","43564.3194444444","18.5","91"
"2019-04-09 08:00:00","43564.3333333333","19.5","80"
"2019-04-09 08:20:00","43564.3472222222","20.5","66"
"2019-04-09 08:40:00","43564.3611111111","21.2","60"
"2019-04-09 09:00:00","43564.3750000000","22.4","55"
"2019-04-09 09:20:00","43564.3888888889","11.4","100"
"2019-04-09 09:40:00","43564.4027777778","12.3","100"
"2019-04-09 10:00:00","43564.4166666667","17.5","100"
"2019-04-09 10:20:00","43564.4305555556","24.3","99"
"2019-04-09 10:40:00","43564.4444444444","25.8","93"
"2019-04-09 11:00:00","43564.4583333333","27.5","72"
"2019-04-09 11:20:00","43564.4722222222","28.4","39"
"2019-04-09 11:40:00","43564.4861111111","28.1","33"
"2019-04-09 12:00:00","43564.5000000000","28.3","30"
"2019-04-09 12:20:00","43564.5138888889","28.3","29"
"2019-04-09 12:40:00","43564.5277777778","29.9","31"
"2019-04-09 13:00:00","43564.5416666667","31.4","30"
"2019-04-09 13:20:00","43564.5555555556","30.6","27"
"2019-04-09 13:40:00","43564.5694444444","29.5","30"
"2019-04-09 14:00:00","43564.5833333333","29.3","29"
"2019-04-09 14:20:00","43564.5972222222","28.0","32"
"2019-04-09 14:40:00","43564.6111111111","28.3","33"
"2019-04-09 15:00:00","43564.6250000000","28.8","28"
"2019-04-09 15:20:00","43564.6388888889","28.6","29"
"2019-04-09 15:40:00","43564.6527777778","27.8","35"
"2019-04-09 16:00:00","43564.6666666667","28.5","41"
"2019-04-09 16:20:00","43564.6805555556","27.9","43"
"2019-04-09 16:40:00","43564.6944444444","27.6","54"
"2019-04-09 17:00:00","43564.7083333333","27.2","61"
"2019-04-09 17:20:00","43564.7222222222","25.5","64"
"2019-04-09 17:40:00","43564.7361111111","23.6","69"
"2019-04-09 18:00:00","43564.7500000000","21.4","73"
"2019-04-09 18:20:00","43564.7638888889","19.8","78"
"2019-04-09 18:40:00","43564.7777777778","18.3","79"
"2019-04-09 19:00:00","43564.7916666667","17.4","82"
"2019-04-09 19:20:00","43564.8055555556","16.9","84"
"2019-04-09 19:40:00","43564.8194444444","16.4","84"
"2019-04-09 20:00:00","43564.8333333333","16.2","86"
"2019-04-09 20:20:00","43564.8472222222","16.1","86"
"2019-04-09 20:40:00","43564.8611111111","16.0","87"
"2019-04-09 21:00:00","43564.8750000000","15.7","89"
"2019-04-09 21:20:00","43564.8888888889","15.6","89"
"2019-04-09 21:40:00","43564.9027777778","15.4","90"
"2019-04-09 22:00:00","43564.9166666667","15.5","91"
"2019-04-09 22:20:00","43564.9305555556","15.4","90"
"2019-04-09 22:40:00","43564.9444444444","15.3","91"
"2019-04-09 23:00:00","43564.9583333333","15.3","91"
"2019-04-09 23:20:00","43564.9722222222","15.3","92"
"2019-04-09 23:40:00","43564.9861111111","15.0","92"
"2019-04-10 00:00:00","43565.0000000000","15.1","93"
"2019-04-10 00:20:00","43565.0138888889","15.0","93"
"2019-04-10 00:40:00","43565.0277777778","15.0","94"
"2019-04-10 01:00:00","43565.0416666667","14.9","95"
"2019-04-10 01:20:00","43565.0555555556","14.7","95"
"2019-04-10 01:40:00","43565.0694444444","14.6","96"
"2019-04-10 02:00:00","43565.0833333333","14.5","97"
"2019-04-10 02:20:00","43565.0972222222","14.3","97"
"2019-04-10 02:40:00","43565.1111111111","14.2","98"
"2019-04-10 03:00:00","43565.1250000000","14.1","98"
"2019-04-10 03:20:00","43565.1388888889","14.0","99"
"2019-04-10 03:40:00","43565.1527777778","14.0","98"
"2019-04-10 04:00:00","43565.1666666667","13.7","97"
"2019-04-10 04:20:00","43565.1805555556","13.3","98"
"2019-04-10 04:40:00","43565.1944444444","13.1","99"
"2019-04-10 05:00:00","43565.2083333333","13.0","100"
"2019-04-10 05:20:00","43565.2222222222","12.9","99"
"2019-04-10 05:40:00","43565.2361111111","12.7","98"
"2019-04-10 06:00:00","43565.2500000000","12.5","99"
"2019-04-10 06:20:00","43565.2638888889","12.3","99"
"2019-04-10 06:40:00","43565.2777777778","12.3","100"
"2019-04-10 07:00:00","43565.2916666667","12.4","100"
"2019-04-10 07:20:00","43565.3055555556","12.5","100"
"2019-04-10 07:40:00","43565.3194444444","12.5","100"
"2019-04-10 08:00:00","43565.3333333333","12.7","100"
"2019-04-10 08:20:00","43565.3472222222","12.9","100"
"2019-04-10 08:40:00","43565.3611111111","13.2","100"
"2019-04-10 09:00:00","43565.3750000000","13.4","99"
"2019-04-10 09:20:00","43565.3888888889","13.6","99"
"2019-04-10 09:40:00","43565.4027777778","13.7","99"
"2019-04-10 10:00:00","43565.4166666667","13.7","99"
"2019-04-10 10:20:00","43565.4305555556","13.9","98"
"2019-04-10 10:40:00","43565.4444444444","13.9","97"
"2019-04-10 11:00:00","43565.4583333333","14.1","97"
"2019-04-10 11:20:00","43565.4722222222","14.4","95"
"2019-04-10 11:40:00","43565.4861111111","14.3","94"
"2019-04-10 12:00:00","43565.5000000000","16.9","91"
"2019-04-10 12:20:00","43565.5138888889","22.0","85"
"2019-04-10 12:40:00","43565.5277777778","22.1","85"
"2019-04-10 13:00:00","43565.5416666667","21.9","87"
"2019-04-10 13:20:00","43565.5555555556","21.7","88"
"2019-04-10 13:40:00","43565.5694444444","20.5","88"
"2019-04-10 14:00:00","43565.5833333333","21.3","90"
"2019-04-10 14:20:00","43565.5972222222","22.5","90"
"2019-04-10 14:40:00","43565.6111111111","22.4","90"
"2019-04-10 15:00:00","43565.6250000000","21.2","88"
"2019-04-10 15:20:00","43565.6388888889","22.8","88"
"2019-04-10 15:40:00","43565.6527777778","22.3","85"
"2019-04-10 16:00:00","43565.6666666667","21.5","87"
"2019-04-10 16:20:00","43565.6805555556","20.3","87"
"2019-04-10 16:40:00","43565.6944444444","19.2","88"
"2019-04-10 17:00:00","43565.7083333333","18.4","89"
"2019-04-10 17:20:00","43565.7222222222","17.9","91"
"2019-04-10 17:40:00","43565.7361111111","17.1","90"
"2019-04-10 18:00:00","43565.7500000000","16.6","93"
"2019-04-10 18:20:00","43565.7638888889","16.1","96"
"2019-04-10 18:40:00","43565.7777777778","16.1","98"
"2019-04-10 19:00:00","43565.7916666667","15.9","98"
"2019-04-10 19:20:00","43565.8055555556","15.5","97"
"2019-04-10 19:40:00","43565.8194444444","15.2","98"
"2019-04-10 20:00:00","43565.8333333333","15.1","99"
"2019-04-10 20:20:00","43565.8472222222","14.7","99"
"2019-04-10 20:40:00","43565.8611111111","14.5","99"
"2019-04-10 21:00:00","43565.8750000000","14.3","99"
"2019-04-10 21:20:00","43565.8888888889","14.3","100"
"2019-04-10 21:40:00","43565.9027777778","14.0","100"
"2019-04-10 22:00:00","43565.9166666667","13.8","100"
"2019-04-10 22:20:00","43565.9305555556","13.8","100"
"2019-04-10 22:40:00","43565.9444444444","13.7","100"
"2019-04-10 23:00:00","43565.9583333333","13.5","100"
"2019-04-10 23:20:00","43565.9722222222","13.5","100"
"2019-04-10 23:40:00","43565.9861111111","13.5","100"
"2019-04-11 00:00:00","43566.0000000000","13.6","100"
"2019-04-11 00:20:00","43566.0138888889","13.5","100"
"2019-04-11 00:40:00","43566.0277777778","13.4","100"
"2019-04-11 01:00:00","43566.0416666667","13.1","100"
"2019-04-11 01:20:00","43566.0555555556","12.8","100"
"2019-04-11 01:40:00","43566.0694444444","12.4","99"
"2019-04-11 02:00:00","43566.0833333333","12.2","100"
"2019-04-11 02:20:00","43566.0972222222","12.0","100"
"2019-04-11 02:40:00","43566.1111111111","11.9","100"
"2019-04-11 03:00:00","43566.1250000000","11.8","100"
"2019-04-11 03:20:00","43566.1388888889","11.7","99"
"2019-04-11 03:40:00","43566.1527777778","11.8","100"
"2019-04-11 04:00:00","43566.1666666667","11.9","100"
"2019-04-11 04:20:00","43566.1805555556","11.7","100"
"2019-04-11 04:40:00","43566.1944444444","11.5","99"
"2019-04-11 05:00:00","43566.2083333333","11.3","100"
"2019-04-11 05:20:00","43566.2222222222","11.3","100"
"2019-04-11 05:40:00","43566.2361111111","11.3","100"
"2019-04-11 06:00:00","43566.2500000000","11.5","100"
"2019-04-11 06:20:00","43566.2638888889","12.1","100"
"2019-04-11 06:40:00","43566.2777777778","13.0","99"
"2019-04-11 07:00:00","43566.2916666667","14.9","96"
"2019-04-11 07:20:00","43566.3055555556","17.3","97"
"2019-04-11 07:40:00","43566.3194444444","19.3","99"
"2019-04-11 08:00:00","43566.3333333333","21.1","82"
"2019-04-11 08:20:00","43566.3472222222","22.0","66"
"2019-04-11 08:40:00","43566.3611111111","22.9","66"
"2019-04-11 09:00:00","43566.3750000000","25.0","62"
"2019-04-11 09:20:00","43566.3888888889","24.0","100"
"2019-04-11 09:40:00","43566.4027777778","25.1","100"
"2019-04-11 10:00:00","43566.4166666667","26.7","100"
"2019-04-11 10:20:00","43566.4305555556","25.9","100"
"2019-04-11 10:40:00","43566.4444444444","25.8","100"
"2019-04-11 11:00:00","43566.4583333333","26.1","95"
"2019-04-11 11:20:00","43566.4722222222","28.3","81"
"2019-04-11 11:40:00","43566.4861111111","27.8","37"
"2019-04-11 12:00:00","43566.5000000000","29.7","41"
"2019-04-11 12:20:00","43566.5138888889","29.2","36"
"2019-04-11 12:40:00","43566.5277777778","28.8","41"
"2019-04-11 13:00:00","43566.5416666667","27.2","59"
"2019-04-11 13:20:00","43566.5555555556","26.8","62"
"2019-04-11 13:40:00","43566.5694444444","26.7","62"
"2019-04-11 14:00:00","43566.5833333333","26.9","59"
"2019-04-11 14:20:00","43566.5972222222","27.0","46"
"2019-04-11 14:40:00","43566.6111111111","27.1","43"
"2019-04-11 15:00:00","43566.6250000000","26.8","55"
"2019-04-11 15:20:00","43566.6388888889","26.6","65"
"2019-04-11 15:40:00","43566.6527777778","27.0","79"
"2019-04-11 16:00:00","43566.6666666667","26.3","80"
"2019-04-11 16:20:00","43566.6805555556","25.4","79"
"2019-04-11 16:40:00","43566.6944444444","24.3","80"
"2019-04-11 17:00:00","43566.7083333333","23.1","81"
"2019-04-11 17:20:00","43566.7222222222","21.9","82"
"2019-04-11 17:40:00","43566.7361111111","20.4","82"
"2019-04-11 18:00:00","43566.7500000000","19.2","85"
"2019-04-11 18:20:00","43566.7638888889","18.2","86"
"2019-04-11 18:40:00","43566.7777777778","17.5","86"
"2019-04-11 19:00:00","43566.7916666667","16.8","88"
"2019-04-11 19:20:00","43566.8055555556","16.5","89"
"2019-04-11 19:40:00","43566.8194444444","16.0","89"
"2019-04-11 20:00:00","43566.8333333333","15.6","90"
"2019-04-11 20:20:00","43566.8472222222","15.4","91"
"2019-04-11 20:40:00","43566.8611111111","15.1","92"
"2019-04-11 21:00:00","43566.8750000000","14.9","92"
"2019-04-11 21:20:00","43566.8888888889","14.9","93"
"2019-04-11 21:40:00","43566.9027777778","14.7","93"
"2019-04-11 22:00:00","43566.9166666667","14.6","94"
"2019-04-11 22:20:00","43566.9305555556","14.6","95"
"2019-04-11 22:40:00","43566.9444444444","14.2","93"
"2019-04-11 23:00:00","43566.9583333333","14.1","95"
"2019-04-11 23:20:00","43566.9722222222","14.1","95"
"2019-04-11 23:40:00","43566.9861111111","14.2","96"
"2019-04-12 00:00:00","43567.0000000000","14.1","97"
"2019-04-12 00:20:00","43567.0138888889","14.1","97"
"2019-04-12 00:40:00","43567.0277777778","14.0","97"
"2019-04-12 01:00:00","43567.0416666667","13.9","98"
"2019-04-12 01:20:00","43567.0555555556","13.9","99"
"2019-04-12 01:40:00","43567.0694444444","13.9","99"
"2019-04-12 02:00:00","43567.0833333333","13.9","100"
"2019-04-12 02:20:00","43567.0972222222","13.8","100"
"2019-04-12 02:40:00","43567.1111111111","13.7","99"
"2019-04-12 03:00:00","43567.1250000000","13.5","99"
"2019-04-12 03:20:00","43567.1388888889","13.3","100"
"2019-04-12 03:40:00","43567.1527777778","13.3","100"
"2019-04-12 04:00:00","43567.1666666667","13.2","100"
"2019-04-12 04:20:00","43567.1805555556","13.2","100"
"2019-04-12 04:40:00","43567.1944444444","13.1","100"
"2019-04-12 05:00:00","43567.2083333333","13.0","100"
"2019-04-12 05:20:00","43567.2222222222","12.9","100"
"2019-04-12 05:40:00","43567.2361111111","12.9","100"
"2019-04-12 06:00:00","43567.2500000000","13.0","100"
"2019-04-12 06:20:00","43567.2638888889","13.1","100"
"2019-04-12 06:40:00","43567.2777777778","13.3","100"
"2019-04-12 07:00:00","43567.2916666667","13.8","100"
"2019-04-12 07:20:00","43567.3055555556","14.1","100"
"2019-04-12 07:40:00","43567.3194444444","14.7","100"
"2019-04-12 08:00:00","43567.3333333333","15.3","100"
"2019-04-12 08:20:00","43567.3472222222","16.5","100"
"2019-04-12 08:40:00","43567.3611111111","18.4","97"
"2019-04-12 09:00:00","43567.3750000000","18.9","95"
"2019-04-12 09:20:00","43567.3888888889","10.3","100"
"2019-04-12 09:40:00","43567.4027777778","12.9","100"
"2019-04-12 10:00:00","43567.4166666667","14.0","100"
"2019-04-12 10:20:00","43567.4305555556","14.4","100"
"2019-04-12 10:40:00","43567.4444444444","14.2","100"
"2019-04-12 11:00:00","43567.4583333333","14.5","100"
"2019-04-12 11:20:00","43567.4722222222","15.1","100"
"2019-04-12 11:40:00","43567.4861111111","18.0","100"
"2019-04-12 12:00:00","43567.5000000000","18.7","100"
"2019-04-12 12:20:00","43567.5138888889","18.7","100"
"2019-04-12 12:40:00","43567.5277777778","18.4","100"
"2019-04-12 13:00:00","43567.5416666667","18.6","100"
"2019-04-12 13:20:00","43567.5555555556","24.5","100"
"2019-04-12 13:40:00","43567.5694444444","25.1","97"
"2019-04-12 14:00:00","43567.5833333333","25.3","63"
"2019-04-12 14:20:00","43567.5972222222","26.5","49"
"2019-04-12 14:40:00","43567.6111111111","26.4","51"
"2019-04-12 15:00:00","43567.6250000000","26.6","49"
"2019-04-12 15:20:00","43567.6388888889","26.2","46"
"2019-04-12 15:40:00","43567.6527777778","26.1","54"
"2019-04-12 16:00:00","43567.6666666667","25.9","50"
"2019-04-12 16:20:00","43567.6805555556","25.5","61"
"2019-04-12 16:40:00","43567.6944444444","24.4","78"
"2019-04-12 17:00:00","43567.7083333333","24.8","78"
"2019-04-12 17:20:00","43567.7222222222","24.6","77"
"2019-04-12 17:40:00","43567.7361111111","23.3","78"
"2019-04-12 18:00:00","43567.7500000000","21.4","80"
"2019-04-12 18:20:00","43567.7638888889","19.4","83"
"2019-04-12 18:40:00","43567.7777777778","18.0","87"
"2019-04-12 19:00:00","43567.7916666667","17.0","88"
"2019-04-12 19:20:00","43567.8055555556","16.6","91"
"2019-04-12 19:40:00","43567.8194444444","16.2","92"
"2019-04-12 20:00:00","43567.8333333333","16.0","94"
"2019-04-12 20:20:00","43567.8472222222","15.7","94"
"2019-04-12 20:40:00","43567.8611111111","15.5","95"
"2019-04-12 21:00:00","43567.8750000000","15.3","95"
"2019-04-12 21:20:00","43567.8888888889","14.9","94"
"2019-04-12 21:40:00","43567.9027777778","14.3","94"
"2019-04-12 22:00:00","43567.9166666667","14.1","95"
"2019-04-12 22:20:00","43567.9305555556","13.8","94"
"2019-04-12 22:40:00","43567.9444444444","13.8","96"
"2019-04-12 23:00:00","43567.9583333333","13.6","95"
"2019-04-12 23:20:00","43567.9722222222","13.0","95"
"2019-04-12 23:40:00","43567.9861111111","12.3","93"
"2019-04-13 00:00:00","43568.0000000000","11.9","94"
"2019-04-13 00:20:00","43568.0138888889","11.5","94"
"2019-04-13 00:40:00","43568.0277777778","11.2","94"
"2019-04-13 01:00:00","43568.0416666667","10.9","94"
"2019-04-13 01:20:00","43568.0555555556","10.7","95"
"2019-04-13 01:40:00","43568.0694444444","10.3","94"
"2019-04-13 02:00:00","43568.0833333333","10.0","95"
"2019-04-13 02:20:00","43568.0972222222","9.7","95"
"2019-04-13 02:40:00","43568.1111111111","9.4","95"
"2019-04-13 03:00:00","43568.1250000000","9.3","96"
"2019-04-13 03:20:00","43568.1388888889","9.1","96"
"2019-04-13 03:40:00","43568.1527777778","9.0","96"
