"Date/Time","Date/Time","No.1","No.2"
"2019-03-29 06:20:00","43553.2638888889","9.5","91.6"
"2019-03-29 06:40:00","43553.2777777778","10.0","91.5"
"2019-03-29 07:00:00","43553.2916666667","11.0","91.4"
"2019-03-29 07:20:00","43553.3055555556","12.2","90.6"
"2019-03-29 07:40:00","43553.3194444444","13.9","88.9"
"2019-03-29 08:00:00","43553.3333333333","16.5","88.7"
"2019-03-29 08:20:00","43553.3472222222","19.5","85.7"
"2019-03-29 08:40:00","43553.3611111111","22.2","87.4"
"2019-03-29 09:00:00","43553.3750000000","21.2","61.1"
"2019-03-29 09:20:00","43553.3888888889","21.5","58.6"
"2019-03-29 09:40:00","43553.4027777778","21.5","68.6"
"2019-03-29 10:00:00","43553.4166666667","21.6","57.3"
"2019-03-29 10:20:00","43553.4305555556","22.6","50.8"
"2019-03-29 10:40:00","43553.4444444444","22.9","47.5"
"2019-03-29 11:00:00","43553.4583333333","23.1","48.8"
"2019-03-29 11:20:00","43553.4722222222","22.9","53.0"
"2019-03-29 11:40:00","43553.4861111111","23.0","56.2"
"2019-03-29 12:00:00","43553.5000000000","23.7","49.4"
"2019-03-29 12:20:00","43553.5138888889","24.2","44.8"
"2019-03-29 12:40:00","43553.5277777778","24.5","46.4"
"2019-03-29 13:00:00","43553.5416666667","25.4","45.6"
"2019-03-29 13:20:00","43553.5555555556","25.1","43.2"
"2019-03-29 13:40:00","43553.5694444444","25.4","44.2"
"2019-03-29 14:00:00","43553.5833333333","24.9","43.9"
"2019-03-29 14:20:00","43553.5972222222","24.8","43.7"
"2019-03-29 14:40:00","43553.6111111111","25.5","45.0"
"2019-03-29 15:00:00","43553.6250000000","25.2","41.5"
"2019-03-29 15:20:00","43553.6388888889","24.3","60.8"
"2019-03-29 15:40:00","43553.6527777778","25.3","63.5"
"2019-03-29 16:00:00","43553.6666666667","24.8","68.2"
"2019-03-29 16:20:00","43553.6805555556","25.6","66.3"
"2019-03-29 16:40:00","43553.6944444444","24.5","65.4"
"2019-03-29 17:00:00","43553.7083333333","23.0","75.8"
"2019-03-29 17:20:00","43553.7222222222","21.7","75.2"
"2019-03-29 17:40:00","43553.7361111111","20.3","74.5"
"2019-03-29 18:00:00","43553.7500000000","18.3","79.6"
"2019-03-29 18:20:00","43553.7638888889","16.6","83.2"
"2019-03-29 18:40:00","43553.7777777778","15.4","85.4"
"2019-03-29 19:00:00","43553.7916666667","14.5","87.1"
"2019-03-29 19:20:00","43553.8055555556","13.6","88.5"
"2019-03-29 19:40:00","43553.8194444444","13.2","89.7"
"2019-03-29 20:00:00","43553.8333333333","12.8","90.3"
"2019-03-29 20:20:00","43553.8472222222","12.6","90.7"
"2019-03-29 20:40:00","43553.8611111111","12.6","91.6"
"2019-03-29 21:00:00","43553.8750000000","12.6","92.0"
"2019-03-29 21:20:00","43553.8888888889","12.5","92.0"
"2019-03-29 21:40:00","43553.9027777778","11.9","91.9"
"2019-03-29 22:00:00","43553.9166666667","12.0","92.3"
"2019-03-29 22:20:00","43553.9305555556","12.4","93.1"
"2019-03-29 22:40:00","43553.9444444444","12.5","93.1"
"2019-03-29 23:00:00","43553.9583333333","12.2","92.9"
"2019-03-29 23:20:00","43553.9722222222","12.0","92.9"
"2019-03-29 23:40:00","43553.9861111111","12.1","93.3"
"2019-03-30 00:00:00","43554.0000000000","11.6","92.7"
"2019-03-30 00:20:00","43554.0138888889","11.2","92.6"
"2019-03-30 00:40:00","43554.0277777778","10.8","92.6"
"2019-03-30 01:00:00","43554.0416666667","10.7","93.1"
"2019-03-30 01:20:00","43554.0555555556","10.5","93.1"
"2019-03-30 01:40:00","43554.0694444444","10.6","93.4"
"2019-03-30 02:00:00","43554.0833333333","10.6","93.9"
"2019-03-30 02:20:00","43554.0972222222","11.5","95.4"
"2019-03-30 02:40:00","43554.1111111111","11.4","95.3"
"2019-03-30 03:00:00","43554.1250000000","11.5","95.4"
"2019-03-30 03:20:00","43554.1388888889","11.4","95.2"
"2019-03-30 03:40:00","43554.1527777778","11.1","94.8"
"2019-03-30 04:00:00","43554.1666666667","11.3","95.3"
"2019-03-30 04:20:00","43554.1805555556","11.4","95.8"
"2019-03-30 04:40:00","43554.1944444444","11.1","95.7"
"2019-03-30 05:00:00","43554.2083333333","11.2","95.9"
"2019-03-30 05:20:00","43554.2222222222","11.1","96.1"
"2019-03-30 05:40:00","43554.2361111111","11.3","96.3"
"2019-03-30 06:00:00","43554.2500000000","11.4","96.5"
"2019-03-30 06:20:00","43554.2638888889","11.7","96.6"
"2019-03-30 06:40:00","43554.2777777778","12.3","96.9"
"2019-03-30 07:00:00","43554.2916666667","13.1","96.7"
"2019-03-30 07:20:00","43554.3055555556","13.9","96.8"
"2019-03-30 07:40:00","43554.3194444444","15.1","96.8"
"2019-03-30 08:00:00","43554.3333333333","16.7","95.7"
"2019-03-30 08:20:00","43554.3472222222","18.4","93.3"
"2019-03-30 08:40:00","43554.3611111111","19.8","93.8"
"2019-03-30 09:00:00","43554.3750000000","20.6","94.9"
"2019-03-30 09:20:00","43554.3888888889","21.2","96.2"
"2019-03-30 09:40:00","43554.4027777778","20.7","95.6"
"2019-03-30 10:00:00","43554.4166666667","20.2","87.0"
"2019-03-30 10:20:00","43554.4305555556","20.0","88.5"
"2019-03-30 10:40:00","43554.4444444444","19.0","83.5"
"2019-03-30 11:00:00","43554.4583333333","18.7","77.5"
"2019-03-30 11:20:00","43554.4722222222","19.8","82.6"
"2019-03-30 11:40:00","43554.4861111111","22.6","75.0"
"2019-03-30 12:00:00","43554.5000000000","23.3","65.5"
"2019-03-30 12:20:00","43554.5138888889","24.8","47.5"
"2019-03-30 12:40:00","43554.5277777778","25.4","51.4"
"2019-03-30 13:00:00","43554.5416666667","24.3","62.8"
"2019-03-30 13:20:00","43554.5555555556","23.0","77.9"
"2019-03-30 13:40:00","43554.5694444444","23.1","61.8"
"2019-03-30 14:00:00","43554.5833333333","23.2","72.3"
"2019-03-30 14:20:00","43554.5972222222","23.6","69.4"
"2019-03-30 14:40:00","43554.6111111111","23.7","66.7"
"2019-03-30 15:00:00","43554.6250000000","23.0","84.2"
"2019-03-30 15:20:00","43554.6388888889","22.1","81.4"
"2019-03-30 15:40:00","43554.6527777778","21.8","84.3"
"2019-03-30 16:00:00","43554.6666666667","21.2","85.0"
"2019-03-30 16:20:00","43554.6805555556","21.1","84.1"
"2019-03-30 16:40:00","43554.6944444444","20.6","86.6"
"2019-03-30 17:00:00","43554.7083333333","19.9","85.4"
"2019-03-30 17:20:00","43554.7222222222","19.3","87.2"
"2019-03-30 17:40:00","43554.7361111111","18.4","93.2"
"2019-03-30 18:00:00","43554.7500000000","17.7","94.5"
"2019-03-30 18:20:00","43554.7638888889","17.3","94.5"
"2019-03-30 18:40:00","43554.7777777778","16.7","94.5"
"2019-03-30 19:00:00","43554.7916666667","16.2","94.4"
"2019-03-30 19:20:00","43554.8055555556","15.6","93.9"
"2019-03-30 19:40:00","43554.8194444444","15.0","93.3"
"2019-03-30 20:00:00","43554.8333333333","14.8","93.1"
"2019-03-30 20:20:00","43554.8472222222","14.3","92.2"
"2019-03-30 20:40:00","43554.8611111111","13.7","92.5"
"2019-03-30 21:00:00","43554.8750000000","13.5","92.9"
"2019-03-30 21:20:00","43554.8888888889","13.4","93.8"
"2019-03-30 21:40:00","43554.9027777778","13.2","94.2"
"2019-03-30 22:00:00","43554.9166666667","13.1","94.6"
"2019-03-30 22:20:00","43554.9305555556","13.0","94.9"
"2019-03-30 22:40:00","43554.9444444444","12.8","94.8"
"2019-03-30 23:00:00","43554.9583333333","12.7","95.1"
"2019-03-30 23:20:00","43554.9722222222","12.7","95.2"
"2019-03-30 23:40:00","43554.9861111111","12.8","95.1"
"2019-03-31 00:00:00","43555.0000000000","12.4","94.4"
"2019-03-31 00:20:00","43555.0138888889","12.3","94.2"
"2019-03-31 00:40:00","43555.0277777778","12.0","94.5"
"2019-03-31 01:00:00","43555.0416666667","11.6","94.5"
"2019-03-31 01:20:00","43555.0555555556","11.9","95.2"
"2019-03-31 01:40:00","43555.0694444444","11.8","95.4"
"2019-03-31 02:00:00","43555.0833333333","11.8","95.7"
"2019-03-31 02:20:00","43555.0972222222","11.7","95.8"
"2019-03-31 02:40:00","43555.1111111111","11.1","95.3"
"2019-03-31 03:00:00","43555.1250000000","10.2","93.9"
"2019-03-31 03:20:00","43555.1388888889","10.0","94.2"
"2019-03-31 03:40:00","43555.1527777778","10.0","94.8"
"2019-03-31 04:00:00","43555.1666666667","9.7","94.9"
"2019-03-31 04:20:00","43555.1805555556","9.5","95.2"
"2019-03-31 04:40:00","43555.1944444444","9.3","94.9"
"2019-03-31 05:00:00","43555.2083333333","9.3","95.1"
"2019-03-31 05:20:00","43555.2222222222","9.3","95.3"
"2019-03-31 05:40:00","43555.2361111111","9.6","96.2"
"2019-03-31 06:00:00","43555.2500000000","10.0","96.0"
"2019-03-31 06:20:00","43555.2638888889","10.8","95.7"
"2019-03-31 06:40:00","43555.2777777778","12.2","96.0"
"2019-03-31 07:00:00","43555.2916666667","13.9","96.8"
"2019-03-31 07:20:00","43555.3055555556","15.3","94.5"
"2019-03-31 07:40:00","43555.3194444444","15.2","90.9"
"2019-03-31 08:00:00","43555.3333333333","15.5","89.5"
"2019-03-31 08:20:00","43555.3472222222","15.8","89.1"
"2019-03-31 08:40:00","43555.3611111111","15.9","88.4"
"2019-03-31 09:00:00","43555.3750000000","17.0","88.4"
"2019-03-31 09:20:00","43555.3888888889","21.3","81.7"
"2019-03-31 09:40:00","43555.4027777778","23.6","65.1"
"2019-03-31 10:00:00","43555.4166666667","24.7","48.5"
"2019-03-31 10:20:00","43555.4305555556","22.0","65.1"
"2019-03-31 10:40:00","43555.4444444444","22.4","64.7"
"2019-03-31 11:00:00","43555.4583333333","23.7","61.5"
"2019-03-31 11:20:00","43555.4722222222","21.7","69.3"
"2019-03-31 11:40:00","43555.4861111111","23.7","56.5"
"2019-03-31 12:00:00","43555.5000000000","24.4","51.9"
"2019-03-31 12:20:00","43555.5138888889","24.9","63.4"
"2019-03-31 12:40:00","43555.5277777778","23.2","72.5"
"2019-03-31 13:00:00","43555.5416666667","26.6","60.7"
"2019-03-31 13:20:00","43555.5555555556","26.2","51.1"
"2019-03-31 13:40:00","43555.5694444444","26.6","41.5"
"2019-03-31 14:00:00","43555.5833333333","25.5","51.7"
"2019-03-31 14:20:00","43555.5972222222","24.6","52.2"
"2019-03-31 14:40:00","43555.6111111111","25.5","60.1"
"2019-03-31 15:00:00","43555.6250000000","23.6","55.6"
"2019-03-31 15:20:00","43555.6388888889","25.0","41.6"
"2019-03-31 15:40:00","43555.6527777778","24.4","45.5"
"2019-03-31 16:00:00","43555.6666666667","24.3","50.0"
"2019-03-31 16:20:00","43555.6805555556","23.8","50.3"
"2019-03-31 16:40:00","43555.6944444444","22.4","60.2"
"2019-03-31 17:00:00","43555.7083333333","21.0","71.8"
"2019-03-31 17:20:00","43555.7222222222","19.6","69.2"
"2019-03-31 17:40:00","43555.7361111111","17.3","72.1"
"2019-03-31 18:00:00","43555.7500000000","15.3","76.2"
"2019-03-31 18:20:00","43555.7638888889","14.1","80.0"
"2019-03-31 18:40:00","43555.7777777778","13.1","81.9"
"2019-03-31 19:00:00","43555.7916666667","12.4","82.9"
"2019-03-31 19:20:00","43555.8055555556","11.9","83.9"
"2019-03-31 19:40:00","43555.8194444444","11.4","82.6"
"2019-03-31 20:00:00","43555.8333333333","11.0","83.6"
"2019-03-31 20:20:00","43555.8472222222","10.8","84.8"
"2019-03-31 20:40:00","43555.8611111111","10.3","84.0"
"2019-03-31 21:00:00","43555.8750000000","10.1","85.5"
"2019-03-31 21:20:00","43555.8888888889","10.1","86.9"
"2019-03-31 21:40:00","43555.9027777778","9.8","86.3"
"2019-03-31 22:00:00","43555.9166666667","9.6","86.6"
"2019-03-31 22:20:00","43555.9305555556","9.4","86.3"
"2019-03-31 22:40:00","43555.9444444444","9.1","87.0"
"2019-03-31 23:00:00","43555.9583333333","9.1","88.7"
"2019-03-31 23:20:00","43555.9722222222","8.9","88.5"
"2019-03-31 23:40:00","43555.9861111111","9.0","89.2"
"2019-04-01 00:00:00","43556.0000000000","8.6","88.3"
"2019-04-01 00:20:00","43556.0138888889","8.6","89.1"
"2019-04-01 00:40:00","43556.0277777778","8.7","90.4"
"2019-04-01 01:00:00","43556.0416666667","9.1","91.1"
"2019-04-01 01:20:00","43556.0555555556","8.9","89.8"
"2019-04-01 01:40:00","43556.0694444444","8.6","89.9"
"2019-04-01 02:00:00","43556.0833333333","8.3","90.0"
"2019-04-01 02:20:00","43556.0972222222","7.9","89.8"
"2019-04-01 02:40:00","43556.1111111111","7.7","90.6"
"2019-04-01 03:00:00","43556.1250000000","7.6","91.2"
"2019-04-01 03:20:00","43556.1388888889","7.7","91.0"
"2019-04-01 03:40:00","43556.1527777778","7.8","90.6"
"2019-04-01 04:00:00","43556.1666666667","7.5","90.0"
"2019-04-01 04:20:00","43556.1805555556","7.3","90.2"
"2019-04-01 04:40:00","43556.1944444444","7.0","90.6"
"2019-04-01 05:00:00","43556.2083333333","6.7","90.8"
"2019-04-01 05:20:00","43556.2222222222","6.9","91.7"
"2019-04-01 05:40:00","43556.2361111111","6.8","91.8"
"2019-04-01 06:00:00","43556.2500000000","7.2","92.1"
"2019-04-01 06:20:00","43556.2638888889","8.5","92.8"
"2019-04-01 06:40:00","43556.2777777778","10.3","93.0"
"2019-04-01 07:00:00","43556.2916666667","12.3","91.2"
"2019-04-01 07:20:00","43556.3055555556","14.5","86.8"
"2019-04-01 07:40:00","43556.3194444444","17.0","90.7"
"2019-04-01 08:00:00","43556.3333333333","18.2","75.0"
"2019-04-01 08:20:00","43556.3472222222","19.0","76.3"
"2019-04-01 08:40:00","43556.3611111111","20.0","53.7"
"2019-04-01 09:00:00","43556.3750000000","20.2","50.2"
"2019-04-01 09:20:00","43556.3888888889","21.6","50.3"
"2019-04-01 09:40:00","43556.4027777778","22.9","53.6"
"2019-04-01 10:00:00","43556.4166666667","23.7","54.2"
"2019-04-01 10:20:00","43556.4305555556","24.0","48.5"
"2019-04-01 10:40:00","43556.4444444444","24.8","50.3"
"2019-04-01 11:00:00","43556.4583333333","24.0","70.4"
"2019-04-01 11:20:00","43556.4722222222","24.6","53.3"
"2019-04-01 11:40:00","43556.4861111111","26.0","45.2"
"2019-04-01 12:00:00","43556.5000000000","25.6","44.4"
"2019-04-01 12:20:00","43556.5138888889","27.4","39.8"
"2019-04-01 12:40:00","43556.5277777778","25.6","38.2"
"2019-04-01 13:00:00","43556.5416666667","27.9","36.7"
"2019-04-01 13:20:00","43556.5555555556","28.5","32.1"
"2019-04-01 13:40:00","43556.5694444444","25.8","31.6"
"2019-04-01 14:00:00","43556.5833333333","25.8","43.2"
"2019-04-01 14:20:00","43556.5972222222","25.0","36.2"
"2019-04-01 14:40:00","43556.6111111111","25.0","35.5"
"2019-04-01 15:00:00","43556.6250000000","23.7","37.0"
"2019-04-01 15:20:00","43556.6388888889","23.1","40.6"
"2019-04-01 15:40:00","43556.6527777778","23.3","40.3"
"2019-04-01 16:00:00","43556.6666666667","21.1","45.8"
"2019-04-01 16:20:00","43556.6805555556","20.0","50.2"
"2019-04-01 16:40:00","43556.6944444444","17.6","59.6"
"2019-04-01 17:00:00","43556.7083333333","17.9","55.8"
"2019-04-01 17:20:00","43556.7222222222","15.0","61.9"
"2019-04-01 17:40:00","43556.7361111111","15.3","63.0"
"2019-04-01 18:00:00","43556.7500000000","14.8","71.9"
"2019-04-01 18:20:00","43556.7638888889","13.6","76.8"
"2019-04-01 18:40:00","43556.7777777778","12.6","75.7"
"2019-04-01 19:00:00","43556.7916666667","11.6","76.1"
"2019-04-01 19:20:00","43556.8055555556","11.0","78.9"
"2019-04-01 19:40:00","43556.8194444444","10.7","80.9"
"2019-04-01 20:00:00","43556.8333333333","10.4","80.2"
"2019-04-01 20:20:00","43556.8472222222","10.2","81.0"
"2019-04-01 20:40:00","43556.8611111111","10.1","81.2"
"2019-04-01 21:00:00","43556.8750000000","10.2","84.5"
"2019-04-01 21:20:00","43556.8888888889","9.8","85.8"
"2019-04-01 21:40:00","43556.9027777778","9.4","82.1"
"2019-04-01 22:00:00","43556.9166666667","9.3","81.7"
"2019-04-01 22:20:00","43556.9305555556","9.5","85.4"
"2019-04-01 22:40:00","43556.9444444444","9.1","86.4"
"2019-04-01 23:00:00","43556.9583333333","8.6","83.7"
"2019-04-01 23:20:00","43556.9722222222","8.5","83.9"
"2019-04-01 23:40:00","43556.9861111111","8.3","84.1"
"2019-04-02 00:00:00","43557.0000000000","8.2","84.9"
"2019-04-02 00:20:00","43557.0138888889","8.2","86.3"
"2019-04-02 00:40:00","43557.0277777778","8.0","87.4"
"2019-04-02 01:00:00","43557.0416666667","8.0","88.6"
"2019-04-02 01:20:00","43557.0555555556","7.4","87.4"
"2019-04-02 01:40:00","43557.0694444444","7.5","89.1"
"2019-04-02 02:00:00","43557.0833333333","7.7","87.9"
"2019-04-02 02:20:00","43557.0972222222","7.4","87.7"
"2019-04-02 02:40:00","43557.1111111111","7.4","87.8"
"2019-04-02 03:00:00","43557.1250000000","7.0","85.3"
"2019-04-02 03:20:00","43557.1388888889","6.5","85.8"
"2019-04-02 03:40:00","43557.1527777778","6.5","85.9"
"2019-04-02 04:00:00","43557.1666666667","6.4","86.9"
"2019-04-02 04:20:00","43557.1805555556","6.2","87.7"
"2019-04-02 04:40:00","43557.1944444444","6.1","87.3"
"2019-04-02 05:00:00","43557.2083333333","5.9","87.0"
"2019-04-02 05:20:00","43557.2222222222","5.8","88.2"
"2019-04-02 05:40:00","43557.2361111111","5.7","88.2"
"2019-04-02 06:00:00","43557.2500000000","5.8","88.6"
"2019-04-02 06:20:00","43557.2638888889","7.1","90.0"
"2019-04-02 06:40:00","43557.2777777778","8.9","89.1"
"2019-04-02 07:00:00","43557.2916666667","10.8","87.1"
"2019-04-02 07:20:00","43557.3055555556","12.1","83.1"
"2019-04-02 07:40:00","43557.3194444444","14.1","88.8"
"2019-04-02 08:00:00","43557.3333333333","15.5","83.2"
"2019-04-02 08:20:00","43557.3472222222","16.3","73.7"
"2019-04-02 08:40:00","43557.3611111111","17.2","78.8"
"2019-04-02 09:00:00","43557.3750000000","17.6","62.2"
"2019-04-02 09:20:00","43557.3888888889","18.2","61.9"
"2019-04-02 09:40:00","43557.4027777778","18.7","70.1"
"2019-04-02 10:00:00","43557.4166666667","18.6","52.3"
"2019-04-02 10:20:00","43557.4305555556","17.8","53.9"
"2019-04-02 10:40:00","43557.4444444444","19.1","60.7"
"2019-04-02 11:00:00","43557.4583333333","20.0","58.2"
"2019-04-02 11:20:00","43557.4722222222","22.5","45.3"
"2019-04-02 11:40:00","43557.4861111111","22.8","52.1"
"2019-04-02 12:00:00","43557.5000000000","22.5","57.1"
"2019-04-02 12:20:00","43557.5138888889","26.3","31.4"
"2019-04-02 12:40:00","43557.5277777778","22.9","46.9"
"2019-04-02 13:00:00","43557.5416666667","22.5","67.1"
"2019-04-02 13:20:00","43557.5555555556","23.8","63.8"
"2019-04-02 13:40:00","43557.5694444444","23.9","58.8"
"2019-04-02 14:00:00","43557.5833333333","21.3","74.8"
"2019-04-02 14:20:00","43557.5972222222","22.7","70.0"
"2019-04-02 14:40:00","43557.6111111111","25.6","43.6"
"2019-04-02 15:00:00","43557.6250000000","26.5","44.0"
"2019-04-02 15:20:00","43557.6388888889","22.0","65.5"
"2019-04-02 15:40:00","43557.6527777778","20.8","66.2"
"2019-04-02 16:00:00","43557.6666666667","21.3","65.2"
"2019-04-02 16:20:00","43557.6805555556","22.8","60.0"
"2019-04-02 16:40:00","43557.6944444444","22.1","63.6"
"2019-04-02 17:00:00","43557.7083333333","21.3","66.7"
"2019-04-02 17:20:00","43557.7222222222","19.5","66.8"
"2019-04-02 17:40:00","43557.7361111111","18.0","70.0"
"2019-04-02 18:00:00","43557.7500000000","15.8","73.5"
"2019-04-02 18:20:00","43557.7638888889","13.8","75.6"
"2019-04-02 18:40:00","43557.7777777778","12.2","78.2"
"2019-04-02 19:00:00","43557.7916666667","11.1","79.4"
"2019-04-02 19:20:00","43557.8055555556","10.6","80.8"
"2019-04-02 19:40:00","43557.8194444444","10.2","81.8"
"2019-04-02 20:00:00","43557.8333333333","9.9","83.0"
"2019-04-02 20:20:00","43557.8472222222","9.4","82.8"
"2019-04-02 20:40:00","43557.8611111111","8.9","83.3"
"2019-04-02 21:00:00","43557.8750000000","8.2","83.2"
"2019-04-02 21:20:00","43557.8888888889","7.9","83.7"
"2019-04-02 21:40:00","43557.9027777778","7.8","85.5"
"2019-04-02 22:00:00","43557.9166666667","7.6","86.4"
"2019-04-02 22:20:00","43557.9305555556","7.6","87.5"
"2019-04-02 22:40:00","43557.9444444444","7.7","87.9"
"2019-04-02 23:00:00","43557.9583333333","7.1","86.9"
"2019-04-02 23:20:00","43557.9722222222","6.8","87.5"
"2019-04-02 23:40:00","43557.9861111111","6.6","87.3"
"2019-04-03 00:00:00","43558.0000000000","6.6","87.7"
"2019-04-03 00:20:00","43558.0138888889","6.3","88.2"
"2019-04-03 00:40:00","43558.0277777778","6.1","88.6"
"2019-04-03 01:00:00","43558.0416666667","6.2","89.1"
"2019-04-03 01:20:00","43558.0555555556","6.2","89.5"
"2019-04-03 01:40:00","43558.0694444444","6.1","89.5"
"2019-04-03 02:00:00","43558.0833333333","5.9","89.1"
"2019-04-03 02:20:00","43558.0972222222","5.9","89.5"
"2019-04-03 02:40:00","43558.1111111111","5.7","89.2"
"2019-04-03 03:00:00","43558.1250000000","5.5","89.4"
"2019-04-03 03:20:00","43558.1388888889","5.3","89.9"
"2019-04-03 03:40:00","43558.1527777778","5.1","90.1"
"2019-04-03 04:00:00","43558.1666666667","5.1","90.5"
"2019-04-03 04:20:00","43558.1805555556","4.8","90.7"
"2019-04-03 04:40:00","43558.1944444444","4.7","91.0"
"2019-04-03 05:00:00","43558.2083333333","5.0","91.5"
"2019-04-03 05:20:00","43558.2222222222","4.9","91.3"
"2019-04-03 05:40:00","43558.2361111111","5.0","91.6"
"2019-04-03 06:00:00","43558.2500000000","5.3","91.4"
"2019-04-03 06:20:00","43558.2638888889","6.7","91.9"
"2019-04-03 06:40:00","43558.2777777778","8.5","90.5"
"2019-04-03 07:00:00","43558.2916666667","10.6","86.9"
"2019-04-03 07:20:00","43558.3055555556","13.1","80.3"
"2019-04-03 07:40:00","43558.3194444444","15.3","85.6"
"2019-04-03 08:00:00","43558.3333333333","17.4","79.0"
"2019-04-03 08:20:00","43558.3472222222","17.8","61.1"
"2019-04-03 08:40:00","43558.3611111111","18.8","61.5"
"2019-04-03 09:00:00","43558.3750000000","22.8","66.0"
"2019-04-03 09:20:00","43558.3888888889","24.7","49.9"
"2019-04-03 09:40:00","43558.4027777778","26.0","51.4"
"2019-04-03 10:00:00","43558.4166666667","25.1","46.0"
"2019-04-03 10:20:00","43558.4305555556","25.7","53.0"
"2019-04-03 10:40:00","43558.4444444444","27.4","50.1"
"2019-04-03 11:00:00","43558.4583333333","29.1","39.0"
"2019-04-03 11:20:00","43558.4722222222","29.0","35.0"
"2019-04-03 11:40:00","43558.4861111111","27.8","34.4"
"2019-04-03 12:00:00","43558.5000000000","24.7","41.1"
"2019-04-03 12:20:00","43558.5138888889","28.0","32.8"
"2019-04-03 12:40:00","43558.5277777778","29.1","32.3"
"2019-04-03 13:00:00","43558.5416666667","29.5","29.1"
"2019-04-03 13:20:00","43558.5555555556","30.2","25.1"
"2019-04-03 13:40:00","43558.5694444444","29.3","32.3"
"2019-04-03 14:00:00","43558.5833333333","28.5","30.4"
"2019-04-03 14:20:00","43558.5972222222","27.6","38.5"
"2019-04-03 14:40:00","43558.6111111111","27.7","39.4"
"2019-04-03 15:00:00","43558.6250000000","28.2","34.9"
"2019-04-03 15:20:00","43558.6388888889","28.8","39.0"
"2019-04-03 15:40:00","43558.6527777778","27.8","38.6"
"2019-04-03 16:00:00","43558.6666666667","27.4","43.9"
"2019-04-03 16:20:00","43558.6805555556","26.4","45.6"
"2019-04-03 16:40:00","43558.6944444444","24.9","55.0"
"2019-04-03 17:00:00","43558.7083333333","23.4","59.0"
"2019-04-03 17:20:00","43558.7222222222","21.7","62.7"
"2019-04-03 17:40:00","43558.7361111111","20.1","65.6"
"2019-04-03 18:00:00","43558.7500000000","17.8","67.8"
"2019-04-03 18:20:00","43558.7638888889","15.5","71.5"
"2019-04-03 18:40:00","43558.7777777778","13.9","74.6"
"2019-04-03 19:00:00","43558.7916666667","13.0","75.9"
"2019-04-03 19:20:00","43558.8055555556","12.0","77.4"
"2019-04-03 19:40:00","43558.8194444444","11.6","78.1"
"2019-04-03 20:00:00","43558.8333333333","11.2","78.9"
"2019-04-03 20:20:00","43558.8472222222","10.8","80.4"
"2019-04-03 20:40:00","43558.8611111111","10.5","80.5"
"2019-04-03 21:00:00","43558.8750000000","10.4","82.5"
"2019-04-03 21:20:00","43558.8888888889","9.8","82.6"
"2019-04-03 21:40:00","43558.9027777778","9.4","82.7"
"2019-04-03 22:00:00","43558.9166666667","9.0","82.8"
"2019-04-03 22:20:00","43558.9305555556","8.5","83.9"
"2019-04-03 22:40:00","43558.9444444444","8.4","85.2"
"2019-04-03 23:00:00","43558.9583333333","8.0","85.8"
"2019-04-03 23:20:00","43558.9722222222","7.7","86.1"
"2019-04-03 23:40:00","43558.9861111111","7.6","86.5"
"2019-04-04 00:00:00","43559.0000000000","7.5","87.1"
"2019-04-04 00:20:00","43559.0138888889","7.4","87.3"
"2019-04-04 00:40:00","43559.0277777778","7.1","87.4"
"2019-04-04 01:00:00","43559.0416666667","6.8","86.3"
"2019-04-04 01:20:00","43559.0555555556","6.9","86.8"
"2019-04-04 01:40:00","43559.0694444444","6.8","87.0"
"2019-04-04 02:00:00","43559.0833333333","6.9","87.7"
"2019-04-04 02:20:00","43559.0972222222","6.9","87.8"
"2019-04-04 02:40:00","43559.1111111111","7.0","88.3"
"2019-04-04 03:00:00","43559.1250000000","6.9","88.2"
"2019-04-04 03:20:00","43559.1388888889","6.3","86.6"
"2019-04-04 03:40:00","43559.1527777778","6.0","86.5"
"2019-04-04 04:00:00","43559.1666666667","5.9","86.4"
"2019-04-04 04:20:00","43559.1805555556","5.8","85.0"
"2019-04-04 04:40:00","43559.1944444444","5.7","84.7"
"2019-04-04 05:00:00","43559.2083333333","5.6","85.6"
"2019-04-04 05:20:00","43559.2222222222","5.4","85.7"
"2019-04-04 05:40:00","43559.2361111111","5.3","86.0"
"2019-04-04 06:00:00","43559.2500000000","5.6","86.3"
"2019-04-04 06:20:00","43559.2638888889","6.8","86.1"
"2019-04-04 06:40:00","43559.2777777778","8.7","78.5"
"2019-04-04 07:00:00","43559.2916666667","10.8","75.6"
"2019-04-04 07:20:00","43559.3055555556","13.3","75.4"
"2019-04-04 07:40:00","43559.3194444444","14.8","75.7"
"2019-04-04 08:00:00","43559.3333333333","17.0","66.3"
"2019-04-04 08:20:00","43559.3472222222","17.6","50.6"
"2019-04-04 08:40:00","43559.3611111111","19.0","43.6"
"2019-04-04 09:00:00","43559.3750000000","20.4","42.9"
"2019-04-04 09:20:00","43559.3888888889","21.9","44.9"
"2019-04-04 09:40:00","43559.4027777778","23.6","47.0"
"2019-04-04 10:00:00","43559.4166666667","24.3","40.3"
"2019-04-04 10:20:00","43559.4305555556","23.9","36.4"
"2019-04-04 10:40:00","43559.4444444444","24.7","37.8"
"2019-04-04 11:00:00","43559.4583333333","25.3","35.3"
"2019-04-04 11:20:00","43559.4722222222","25.8","36.0"
"2019-04-04 11:40:00","43559.4861111111","26.0","31.9"
"2019-04-04 12:00:00","43559.5000000000","26.1","32.5"
