"Date/Time","Date/Time","No.1","No.2"
"2018-06-07 16:00:00","43258.6666666667","29.9","25.6"
"2018-06-07 16:10:00","43258.6736111111","31.5","25.6"
"2018-06-07 16:20:00","43258.6805555556","29.6","25.6"
"2018-06-07 16:30:00","43258.6875000000","30.9","25.6"
"2018-06-07 16:40:00","43258.6944444444","26.9","25.5"
"2018-06-07 16:50:00","43258.7013888889","29.3","25.4"
"2018-06-07 17:00:00","43258.7083333333","26.2","25.4"
"2018-06-07 17:10:00","43258.7152777778","26.2","25.3"
"2018-06-07 17:20:00","43258.7222222222","26.4","25.2"
"2018-06-07 17:30:00","43258.7291666667","25.2","25.1"
"2018-06-07 17:40:00","43258.7361111111","24.8","25.0"
"2018-06-07 17:50:00","43258.7430555556","24.5","24.9"
"2018-06-07 18:00:00","43258.7500000000","24.2","24.8"
"2018-06-07 18:10:00","43258.7569444444","23.8","24.7"
"2018-06-07 18:20:00","43258.7638888889","24.0","24.6"
"2018-06-07 18:30:00","43258.7708333333","23.2","24.5"
"2018-06-07 18:40:00","43258.7777777778","23.0","24.4"
"2018-06-07 18:50:00","43258.7847222222","22.6","24.3"
"2018-06-07 19:00:00","43258.7916666667","22.4","24.2"
"2018-06-07 19:10:00","43258.7986111111","22.2","24.0"
"2018-06-07 19:20:00","43258.8055555556","21.9","24.0"
"2018-06-07 19:30:00","43258.8125000000","21.8","23.9"
"2018-06-07 19:40:00","43258.8194444444","21.7","23.8"
"2018-06-07 19:50:00","43258.8263888889","21.6","23.7"
"2018-06-07 20:00:00","43258.8333333333","21.5","23.6"
"2018-06-07 20:10:00","43258.8402777778","21.2","23.5"
"2018-06-07 20:20:00","43258.8472222222","21.0","23.5"
"2018-06-07 20:30:00","43258.8541666667","20.9","23.4"
"2018-06-07 20:40:00","43258.8611111111","20.5","23.3"
"2018-06-07 20:50:00","43258.8680555556","20.4","23.2"
"2018-06-07 21:00:00","43258.8750000000","20.4","23.2"
"2018-06-07 21:10:00","43258.8819444444","20.3","23.1"
"2018-06-07 21:20:00","43258.8888888889","20.1","23.0"
"2018-06-07 21:30:00","43258.8958333333","20.1","22.9"
"2018-06-07 21:40:00","43258.9027777778","20.3","22.9"
"2018-06-07 21:50:00","43258.9097222222","20.1","22.8"
"2018-06-07 22:00:00","43258.9166666667","20.0","22.7"
"2018-06-07 22:10:00","43258.9236111111","19.9","22.7"
"2018-06-07 22:20:00","43258.9305555556","20.1","22.6"
"2018-06-07 22:30:00","43258.9375000000","20.1","22.6"
"2018-06-07 22:40:00","43258.9444444444","20.1","22.6"
"2018-06-07 22:50:00","43258.9513888889","20.1","22.6"
"2018-06-07 23:00:00","43258.9583333333","20.0","22.5"
"2018-06-07 23:10:00","43258.9652777778","19.9","22.5"
"2018-06-07 23:20:00","43258.9722222222","19.8","22.4"
"2018-06-07 23:30:00","43258.9791666667","19.6","22.4"
"2018-06-07 23:40:00","43258.9861111111","19.4","22.3"
"2018-06-07 23:50:00","43258.9930555556","19.3","22.3"
"2018-06-08 00:00:00","43259.0000000000","19.4","22.2"
"2018-06-08 00:10:00","43259.0069444444","19.3","22.2"
"2018-06-08 00:20:00","43259.0138888889","19.2","22.1"
"2018-06-08 00:30:00","43259.0208333333","19.2","22.1"
"2018-06-08 00:40:00","43259.0277777778","19.5","22.1"
"2018-06-08 00:50:00","43259.0347222222","19.6","22.1"
"2018-06-08 01:00:00","43259.0416666667","19.5","22.0"
"2018-06-08 01:10:00","43259.0486111111","19.3","22.0"
"2018-06-08 01:20:00","43259.0555555556","19.2","22.0"
"2018-06-08 01:30:00","43259.0625000000","19.2","21.9"
"2018-06-08 01:40:00","43259.0694444444","19.3","21.9"
"2018-06-08 01:50:00","43259.0763888889","19.3","21.9"
"2018-06-08 02:00:00","43259.0833333333","19.2","21.8"
"2018-06-08 02:10:00","43259.0902777778","19.3","21.8"
"2018-06-08 02:20:00","43259.0972222222","19.1","21.8"
"2018-06-08 02:30:00","43259.1041666667","19.1","21.8"
"2018-06-08 02:40:00","43259.1111111111","19.0","21.7"
"2018-06-08 02:50:00","43259.1180555556","19.0","21.7"
"2018-06-08 03:00:00","43259.1250000000","18.9","21.7"
"2018-06-08 03:10:00","43259.1319444444","18.7","21.6"
"2018-06-08 03:20:00","43259.1388888889","18.5","21.6"
"2018-06-08 03:30:00","43259.1458333333","18.5","21.5"
"2018-06-08 03:40:00","43259.1527777778","18.5","21.5"
"2018-06-08 03:50:00","43259.1597222222","18.6","21.5"
"2018-06-08 04:00:00","43259.1666666667","18.7","21.5"
"2018-06-08 04:10:00","43259.1736111111","18.6","21.4"
"2018-06-08 04:20:00","43259.1805555556","18.5","21.4"
"2018-06-08 04:30:00","43259.1875000000","18.6","21.4"
"2018-06-08 04:40:00","43259.1944444444","18.5","21.3"
"2018-06-08 04:50:00","43259.2013888889","18.7","21.3"
"2018-06-08 05:00:00","43259.2083333333","19.0","21.3"
"2018-06-08 05:10:00","43259.2152777778","19.2","21.3"
"2018-06-08 05:20:00","43259.2222222222","19.4","21.3"
"2018-06-08 05:30:00","43259.2291666667","19.8","21.3"
"2018-06-08 05:40:00","43259.2361111111","20.3","21.4"
"2018-06-08 05:50:00","43259.2430555556","21.0","21.4"
"2018-06-08 06:00:00","43259.2500000000","21.3","21.5"
"2018-06-08 06:10:00","43259.2569444444","21.5","21.5"
"2018-06-08 06:20:00","43259.2638888889","21.8","21.6"
"2018-06-08 06:30:00","43259.2708333333","21.6","21.7"
"2018-06-08 06:40:00","43259.2777777778","21.6","21.7"
"2018-06-08 06:50:00","43259.2847222222","21.8","21.8"
"2018-06-08 07:00:00","43259.2916666667","22.2","21.8"
"2018-06-08 07:10:00","43259.2986111111","24.4","22.1"
"2018-06-08 07:20:00","43259.3055555556","24.9","22.2"
"2018-06-08 07:30:00","43259.3125000000","24.7","22.4"
"2018-06-08 07:40:00","43259.3194444444","24.6","22.5"
"2018-06-08 07:50:00","43259.3263888889","24.3","22.5"
"2018-06-08 08:00:00","43259.3333333333","26.0","22.6"
"2018-06-08 08:10:00","43259.3402777778","26.2","22.8"
"2018-06-08 08:20:00","43259.3472222222","25.6","22.9"
"2018-06-08 08:30:00","43259.3541666667","26.7","23.0"
"2018-06-08 08:40:00","43259.3611111111","27.4","23.3"
"2018-06-08 08:50:00","43259.3680555556","28.0","23.5"
"2018-06-08 09:00:00","43259.3750000000","28.2","23.8"
"2018-06-08 09:10:00","43259.3819444444","30.0","24.1"
"2018-06-08 09:20:00","43259.3888888889","29.6","24.3"
"2018-06-08 09:30:00","43259.3958333333","29.3","22.0"
"2018-06-08 09:40:00","43259.4027777778","30.0","22.8"
"2018-06-08 09:50:00","43259.4097222222","29.8","23.4"
"2018-06-08 10:00:00","43259.4166666667","30.2","23.9"
"2018-06-08 10:10:00","43259.4236111111","30.3","24.3"
"2018-06-08 10:20:00","43259.4305555556","27.7","24.5"
"2018-06-08 10:30:00","43259.4375000000","27.8","24.7"
"2018-06-08 10:40:00","43259.4444444444","30.1","25.0"
"2018-06-08 10:50:00","43259.4513888889","28.7","25.2"
"2018-06-08 11:00:00","43259.4583333333","28.5","25.5"
"2018-06-08 11:10:00","43259.4652777778","28.9","25.7"
"2018-06-08 11:20:00","43259.4722222222","29.2","26.0"
"2018-06-08 11:30:00","43259.4791666667","27.7","26.0"
"2018-06-08 11:40:00","43259.4861111111","29.2","26.0"
"2018-06-08 11:50:00","43259.4930555556","28.2","26.1"
"2018-06-08 12:00:00","43259.5000000000","27.5","25.9"
"2018-06-08 12:10:00","43259.5069444444","28.6","25.9"
"2018-06-08 12:20:00","43259.5138888889","28.1","25.9"
"2018-06-08 12:30:00","43259.5208333333","27.5","25.8"
"2018-06-08 12:40:00","43259.5277777778","27.4","25.8"
"2018-06-08 12:50:00","43259.5347222222","28.6","25.7"
"2018-06-08 13:00:00","43259.5416666667","27.4","25.7"
"2018-06-08 13:10:00","43259.5486111111","27.2","25.7"
"2018-06-08 13:20:00","43259.5555555556","27.2","25.7"
"2018-06-08 13:30:00","43259.5625000000","26.9","25.6"
"2018-06-08 13:40:00","43259.5694444444","26.9","25.6"
"2018-06-08 13:50:00","43259.5763888889","26.6","25.6"
"2018-06-08 14:00:00","43259.5833333333","26.9","25.5"
"2018-06-08 14:10:00","43259.5902777778","26.7","25.5"
"2018-06-08 14:20:00","43259.5972222222","26.4","25.5"
"2018-06-08 14:30:00","43259.6041666667","25.5","25.4"
"2018-06-08 14:40:00","43259.6111111111","25.1","25.3"
"2018-06-08 14:50:00","43259.6180555556","24.8","25.2"
"2018-06-08 15:00:00","43259.6250000000","24.5","25.1"
"2018-06-08 15:10:00","43259.6319444444","25.0","25.1"
"2018-06-08 15:20:00","43259.6388888889","25.7","25.1"
"2018-06-08 15:30:00","43259.6458333333","25.7","25.1"
"2018-06-08 15:40:00","43259.6527777778","26.2","25.1"
"2018-06-08 15:50:00","43259.6597222222","25.8","25.1"
"2018-06-08 16:00:00","43259.6666666667","25.8","25.1"
"2018-06-08 16:10:00","43259.6736111111","25.7","25.1"
"2018-06-08 16:20:00","43259.6805555556","25.6","25.1"
"2018-06-08 16:30:00","43259.6875000000","25.6","25.0"
"2018-06-08 16:40:00","43259.6944444444","24.6","25.0"
"2018-06-08 16:50:00","43259.7013888889","24.1","24.9"
"2018-06-08 17:00:00","43259.7083333333","23.5","24.8"
"2018-06-08 17:10:00","43259.7152777778","23.4","24.8"
"2018-06-08 17:20:00","43259.7222222222","23.2","24.7"
"2018-06-08 17:30:00","43259.7291666667","22.9","24.6"
"2018-06-08 17:40:00","43259.7361111111","23.2","24.5"
"2018-06-08 17:50:00","43259.7430555556","23.2","24.5"
"2018-06-08 18:00:00","43259.7500000000","23.2","24.4"
"2018-06-08 18:10:00","43259.7569444444","22.8","24.4"
"2018-06-08 18:20:00","43259.7638888889","22.4","24.3"
"2018-06-08 18:30:00","43259.7708333333","22.3","24.2"
"2018-06-08 18:40:00","43259.7777777778","22.5","24.2"
"2018-06-08 18:50:00","43259.7847222222","22.2","24.1"
"2018-06-08 19:00:00","43259.7916666667","22.3","24.0"
"2018-06-08 19:10:00","43259.7986111111","22.3","24.0"
"2018-06-08 19:20:00","43259.8055555556","22.2","24.0"
"2018-06-08 19:30:00","43259.8125000000","22.4","23.9"
"2018-06-08 19:40:00","43259.8194444444","22.4","23.9"
"2018-06-08 19:50:00","43259.8263888889","22.4","23.8"
"2018-06-08 20:00:00","43259.8333333333","22.2","23.8"
"2018-06-08 20:10:00","43259.8402777778","22.3","23.8"
"2018-06-08 20:20:00","43259.8472222222","22.3","23.8"
"2018-06-08 20:30:00","43259.8541666667","22.3","23.7"
"2018-06-08 20:40:00","43259.8611111111","22.3","23.7"
"2018-06-08 20:50:00","43259.8680555556","22.3","23.7"
"2018-06-08 21:00:00","43259.8750000000","22.4","23.7"
"2018-06-08 21:10:00","43259.8819444444","22.4","23.7"
"2018-06-08 21:20:00","43259.8888888889","22.3","23.6"
"2018-06-08 21:30:00","43259.8958333333","22.3","23.6"
"2018-06-08 21:40:00","43259.9027777778","22.1","23.6"
"2018-06-08 21:50:00","43259.9097222222","22.4","23.6"
"2018-06-08 22:00:00","43259.9166666667","22.3","23.6"
"2018-06-08 22:10:00","43259.9236111111","22.2","23.5"
"2018-06-08 22:20:00","43259.9305555556","22.2","23.5"
"2018-06-08 22:30:00","43259.9375000000","22.1","23.5"
"2018-06-08 22:40:00","43259.9444444444","22.2","23.5"
"2018-06-08 22:50:00","43259.9513888889","22.1","23.5"
"2018-06-08 23:00:00","43259.9583333333","22.1","23.4"
"2018-06-08 23:10:00","43259.9652777778","22.1","23.4"
"2018-06-08 23:20:00","43259.9722222222","22.2","23.4"
"2018-06-08 23:30:00","43259.9791666667","22.3","23.4"
"2018-06-08 23:40:00","43259.9861111111","22.4","23.4"
"2018-06-08 23:50:00","43259.9930555556","22.3","23.4"
"2018-06-09 00:00:00","43260.0000000000","22.3","23.4"
"2018-06-09 00:10:00","43260.0069444444","22.3","23.4"
"2018-06-09 00:20:00","43260.0138888889","22.3","23.4"
"2018-06-09 00:30:00","43260.0208333333","22.3","23.4"
"2018-06-09 00:40:00","43260.0277777778","22.3","23.4"
"2018-06-09 00:50:00","43260.0347222222","22.4","23.4"
"2018-06-09 01:00:00","43260.0416666667","22.4","23.4"
"2018-06-09 01:10:00","43260.0486111111","22.3","23.4"
"2018-06-09 01:20:00","43260.0555555556","22.4","23.4"
"2018-06-09 01:30:00","43260.0625000000","22.2","23.3"
"2018-06-09 01:40:00","43260.0694444444","22.2","23.3"
"2018-06-09 01:50:00","43260.0763888889","22.2","23.3"
"2018-06-09 02:00:00","43260.0833333333","22.3","23.3"
"2018-06-09 02:10:00","43260.0902777778","22.3","23.3"
"2018-06-09 02:20:00","43260.0972222222","22.2","23.3"
"2018-06-09 02:30:00","43260.1041666667","22.1","23.3"
"2018-06-09 02:40:00","43260.1111111111","22.1","23.3"
"2018-06-09 02:50:00","43260.1180555556","22.1","23.2"
"2018-06-09 03:00:00","43260.1250000000","22.1","23.2"
"2018-06-09 03:10:00","43260.1319444444","22.1","23.2"
"2018-06-09 03:20:00","43260.1388888889","22.1","23.2"
"2018-06-09 03:30:00","43260.1458333333","22.0","23.2"
"2018-06-09 03:40:00","43260.1527777778","22.0","23.2"
"2018-06-09 03:50:00","43260.1597222222","21.9","23.2"
"2018-06-09 04:00:00","43260.1666666667","21.8","23.1"
"2018-06-09 04:10:00","43260.1736111111","21.8","23.1"
"2018-06-09 04:20:00","43260.1805555556","21.8","23.1"
"2018-06-09 04:30:00","43260.1875000000","21.7","23.1"
"2018-06-09 04:40:00","43260.1944444444","21.7","23.1"
"2018-06-09 04:50:00","43260.2013888889","21.8","23.0"
"2018-06-09 05:00:00","43260.2083333333","21.8","23.0"
"2018-06-09 05:10:00","43260.2152777778","21.8","23.0"
"2018-06-09 05:20:00","43260.2222222222","21.9","23.0"
"2018-06-09 05:30:00","43260.2291666667","21.9","23.0"
"2018-06-09 05:40:00","43260.2361111111","22.1","23.0"
"2018-06-09 05:50:00","43260.2430555556","22.5","23.0"
"2018-06-09 06:00:00","43260.2500000000","22.5","23.0"
"2018-06-09 06:10:00","43260.2569444444","22.8","23.0"
"2018-06-09 06:20:00","43260.2638888889","23.8","23.1"
"2018-06-09 06:30:00","43260.2708333333","23.6","23.1"
"2018-06-09 06:40:00","43260.2777777778","23.6","23.2"
"2018-06-09 06:50:00","43260.2847222222","25.6","23.3"
"2018-06-09 07:00:00","43260.2916666667","25.1","23.5"
"2018-06-09 07:10:00","43260.2986111111","25.9","23.8"
"2018-06-09 07:20:00","43260.3055555556","25.8","24.0"
"2018-06-09 07:30:00","43260.3125000000","25.6","24.0"
"2018-06-09 07:40:00","43260.3194444444","26.4","24.0"
"2018-06-09 07:50:00","43260.3263888889","26.1","24.0"
"2018-06-09 08:00:00","43260.3333333333","26.9","24.0"
"2018-06-09 08:10:00","43260.3402777778","27.2","24.1"
"2018-06-09 08:20:00","43260.3472222222","27.3","24.1"
"2018-06-09 08:30:00","43260.3541666667","26.9","24.2"
"2018-06-09 08:40:00","43260.3611111111","26.4","24.3"
"2018-06-09 08:50:00","43260.3680555556","27.0","24.3"
"2018-06-09 09:00:00","43260.3750000000","28.0","22.1"
"2018-06-09 09:10:00","43260.3819444444","27.4","22.6"
"2018-06-09 09:20:00","43260.3888888889","28.0","23.0"
"2018-06-09 09:30:00","43260.3958333333","28.1","23.3"
"2018-06-09 09:40:00","43260.4027777778","29.0","23.6"
"2018-06-09 09:50:00","43260.4097222222","29.8","23.9"
"2018-06-09 10:00:00","43260.4166666667","28.9","24.1"
"2018-06-09 10:10:00","43260.4236111111","28.5","24.3"
"2018-06-09 10:20:00","43260.4305555556","29.1","24.4"
"2018-06-09 10:30:00","43260.4375000000","29.8","24.5"
"2018-06-09 10:40:00","43260.4444444444","29.5","24.5"
"2018-06-09 10:50:00","43260.4513888889","29.2","24.6"
"2018-06-09 11:00:00","43260.4583333333","30.0","24.7"
"2018-06-09 11:10:00","43260.4652777778","30.0","24.7"
"2018-06-09 11:20:00","43260.4722222222","30.2","24.8"
"2018-06-09 11:30:00","43260.4791666667","29.9","24.9"
"2018-06-09 11:40:00","43260.4861111111","30.2","24.9"
"2018-06-09 11:50:00","43260.4930555556","31.0","25.0"
"2018-06-09 12:00:00","43260.5000000000","30.4","25.1"
"2018-06-09 12:10:00","43260.5069444444","32.5","25.4"
"2018-06-09 12:20:00","43260.5138888889","32.9","25.6"
"2018-06-09 12:30:00","43260.5208333333","34.2","26.0"
"2018-06-09 12:40:00","43260.5277777778","33.5","26.2"
"2018-06-09 12:50:00","43260.5347222222","32.2","26.4"
"2018-06-09 13:00:00","43260.5416666667","33.2","26.7"
"2018-06-09 13:10:00","43260.5486111111","33.2","26.9"
"2018-06-09 13:20:00","43260.5555555556","33.5","27.2"
"2018-06-09 13:30:00","43260.5625000000","35.2","27.4"
"2018-06-09 13:40:00","43260.5694444444","33.1","27.5"
"2018-06-09 13:50:00","43260.5763888889","31.7","27.3"
"2018-06-09 14:00:00","43260.5833333333","28.7","27.2"
"2018-06-09 14:10:00","43260.5902777778","30.8","27.0"
"2018-06-09 14:20:00","43260.5972222222","30.9","26.9"
"2018-06-09 14:30:00","43260.6041666667","28.8","26.8"
"2018-06-09 14:40:00","43260.6111111111","31.1","26.7"
"2018-06-09 14:50:00","43260.6180555556","29.2","26.6"
"2018-06-09 15:00:00","43260.6250000000","29.4","26.5"
"2018-06-09 15:10:00","43260.6319444444","29.8","26.4"
"2018-06-09 15:20:00","43260.6388888889","29.6","26.3"
"2018-06-09 15:30:00","43260.6458333333","29.7","26.2"
"2018-06-09 15:40:00","43260.6527777778","30.0","26.2"
"2018-06-09 15:50:00","43260.6597222222","27.9","26.2"
"2018-06-09 16:00:00","43260.6666666667","29.1","26.1"
"2018-06-09 16:10:00","43260.6736111111","29.9","26.1"
"2018-06-09 16:20:00","43260.6805555556","28.9","26.1"
"2018-06-09 16:30:00","43260.6875000000","29.2","26.0"
"2018-06-09 16:40:00","43260.6944444444","28.8","26.0"
"2018-06-09 16:50:00","43260.7013888889","28.8","26.0"
"2018-06-09 17:00:00","43260.7083333333","28.4","25.9"
"2018-06-09 17:10:00","43260.7152777778","28.1","25.9"
"2018-06-09 17:20:00","43260.7222222222","28.0","25.9"
"2018-06-09 17:30:00","43260.7291666667","29.4","25.8"
"2018-06-09 17:40:00","43260.7361111111","29.0","25.8"
"2018-06-09 17:50:00","43260.7430555556","28.9","25.7"
"2018-06-09 18:00:00","43260.7500000000","28.8","25.7"
"2018-06-09 18:10:00","43260.7569444444","28.1","25.6"
"2018-06-09 18:20:00","43260.7638888889","28.6","25.6"
"2018-06-09 18:30:00","43260.7708333333","26.9","25.5"
"2018-06-09 18:40:00","43260.7777777778","26.1","25.4"
"2018-06-09 18:50:00","43260.7847222222","25.4","25.3"
"2018-06-09 19:00:00","43260.7916666667","24.9","25.2"
"2018-06-09 19:10:00","43260.7986111111","24.5","25.1"
"2018-06-09 19:20:00","43260.8055555556","24.2","25.0"
"2018-06-09 19:30:00","43260.8125000000","23.8","24.9"
"2018-06-09 19:40:00","43260.8194444444","23.8","24.8"
"2018-06-09 19:50:00","43260.8263888889","23.6","24.7"
"2018-06-09 20:00:00","43260.8333333333","23.3","24.6"
"2018-06-09 20:10:00","43260.8402777778","23.3","24.5"
"2018-06-09 20:20:00","43260.8472222222","23.3","24.4"
"2018-06-09 20:30:00","43260.8541666667","23.2","24.4"
"2018-06-09 20:40:00","43260.8611111111","22.9","24.3"
"2018-06-09 20:50:00","43260.8680555556","22.7","24.2"
"2018-06-09 21:00:00","43260.8750000000","22.6","24.2"
"2018-06-09 21:10:00","43260.8819444444","22.6","24.1"
"2018-06-09 21:20:00","43260.8888888889","22.6","24.0"
"2018-06-09 21:30:00","43260.8958333333","22.1","24.0"
"2018-06-09 21:40:00","43260.9027777778","21.8","23.9"
"2018-06-09 21:50:00","43260.9097222222","21.7","23.8"
"2018-06-09 22:00:00","43260.9166666667","21.7","23.7"
"2018-06-09 22:10:00","43260.9236111111","21.6","23.7"
"2018-06-09 22:20:00","43260.9305555556","21.5","23.6"
"2018-06-09 22:30:00","43260.9375000000","20.9","23.5"
"2018-06-09 22:40:00","43260.9444444444","20.8","23.5"
"2018-06-09 22:50:00","43260.9513888889","20.4","23.4"
"2018-06-09 23:00:00","43260.9583333333","20.1","23.3"
"2018-06-09 23:10:00","43260.9652777778","19.9","23.2"
"2018-06-09 23:20:00","43260.9722222222","19.7","23.2"
"2018-06-09 23:30:00","43260.9791666667","19.7","23.1"
"2018-06-09 23:40:00","43260.9861111111","19.6","23.0"
"2018-06-09 23:50:00","43260.9930555556","19.8","22.9"
"2018-06-10 00:00:00","43261.0000000000","20.7","22.9"
"2018-06-10 00:10:00","43261.0069444444","20.6","22.9"
"2018-06-10 00:20:00","43261.0138888889","20.4","22.8"
"2018-06-10 00:30:00","43261.0208333333","20.3","22.8"
"2018-06-10 00:40:00","43261.0277777778","20.0","22.7"
"2018-06-10 00:50:00","43261.0347222222","19.8","22.7"
"2018-06-10 01:00:00","43261.0416666667","19.5","22.6"
"2018-06-10 01:10:00","43261.0486111111","19.4","22.6"
"2018-06-10 01:20:00","43261.0555555556","19.9","22.5"
"2018-06-10 01:30:00","43261.0625000000","19.8","22.5"
"2018-06-10 01:40:00","43261.0694444444","19.8","22.5"
"2018-06-10 01:50:00","43261.0763888889","19.7","22.4"
"2018-06-10 02:00:00","43261.0833333333","19.8","22.4"
"2018-06-10 02:10:00","43261.0902777778","19.8","22.4"
"2018-06-10 02:20:00","43261.0972222222","19.5","22.3"
"2018-06-10 02:30:00","43261.1041666667","19.4","22.3"
"2018-06-10 02:40:00","43261.1111111111","19.6","22.3"
"2018-06-10 02:50:00","43261.1180555556","19.3","22.2"
"2018-06-10 03:00:00","43261.1250000000","19.4","22.2"
"2018-06-10 03:10:00","43261.1319444444","19.5","22.2"
"2018-06-10 03:20:00","43261.1388888889","19.5","22.1"
"2018-06-10 03:30:00","43261.1458333333","19.5","22.1"
"2018-06-10 03:40:00","43261.1527777778","19.6","22.1"
"2018-06-10 03:50:00","43261.1597222222","19.7","22.1"
"2018-06-10 04:00:00","43261.1666666667","19.6","22.1"
"2018-06-10 04:10:00","43261.1736111111","19.7","22.1"
"2018-06-10 04:20:00","43261.1805555556","19.8","22.1"
"2018-06-10 04:30:00","43261.1875000000","19.9","22.1"
"2018-06-10 04:40:00","43261.1944444444","19.8","22.1"
"2018-06-10 04:50:00","43261.2013888889","20.0","22.1"
"2018-06-10 05:00:00","43261.2083333333","20.1","22.1"
"2018-06-10 05:10:00","43261.2152777778","20.4","22.1"
"2018-06-10 05:20:00","43261.2222222222","20.6","22.1"
"2018-06-10 05:30:00","43261.2291666667","20.7","22.1"
"2018-06-10 05:40:00","43261.2361111111","20.9","22.1"
"2018-06-10 05:50:00","43261.2430555556","21.1","22.1"
"2018-06-10 06:00:00","43261.2500000000","21.4","22.1"
"2018-06-10 06:10:00","43261.2569444444","21.7","22.2"
"2018-06-10 06:20:00","43261.2638888889","21.9","22.2"
"2018-06-10 06:30:00","43261.2708333333","22.3","22.2"
"2018-06-10 06:40:00","43261.2777777778","22.7","22.3"
"2018-06-10 06:50:00","43261.2847222222","23.9","22.4"
"2018-06-10 07:00:00","43261.2916666667","25.0","22.5"
"2018-06-10 07:10:00","43261.2986111111","25.4","22.6"
"2018-06-10 07:20:00","43261.3055555556","26.1","22.8"
"2018-06-10 07:30:00","43261.3125000000","26.1","22.9"
"2018-06-10 07:40:00","43261.3194444444","25.9","23.0"
"2018-06-10 07:50:00","43261.3263888889","24.9","23.1"
"2018-06-10 08:00:00","43261.3333333333","26.5","23.2"
"2018-06-10 08:10:00","43261.3402777778","27.5","23.3"
"2018-06-10 08:20:00","43261.3472222222","28.6","23.4"
"2018-06-10 08:30:00","43261.3541666667","27.4","22.5"
"2018-06-10 08:40:00","43261.3611111111","26.8","22.6"
"2018-06-10 08:50:00","43261.3680555556","26.7","22.8"
"2018-06-10 09:00:00","43261.3750000000","27.4","23.0"
"2018-06-10 09:10:00","43261.3819444444","28.2","23.2"
"2018-06-10 09:20:00","43261.3888888889","27.3","23.3"
"2018-06-10 09:30:00","43261.3958333333","27.6","23.4"
"2018-06-10 09:40:00","43261.4027777778","27.7","23.5"
"2018-06-10 09:50:00","43261.4097222222","27.8","23.6"
"2018-06-10 10:00:00","43261.4166666667","27.1","23.7"
"2018-06-10 10:10:00","43261.4236111111","26.7","23.7"
"2018-06-10 10:20:00","43261.4305555556","26.1","23.7"
"2018-06-10 10:30:00","43261.4375000000","25.5","23.7"
"2018-06-10 10:40:00","43261.4444444444","25.6","23.7"
"2018-06-10 10:50:00","43261.4513888889","26.1","23.7"
"2018-06-10 11:00:00","43261.4583333333","25.7","23.7"
"2018-06-10 11:10:00","43261.4652777778","25.9","23.7"
"2018-06-10 11:20:00","43261.4722222222","26.5","23.7"
"2018-06-10 11:30:00","43261.4791666667","27.4","23.8"
"2018-06-10 11:40:00","43261.4861111111","28.6","23.9"
"2018-06-10 11:50:00","43261.4930555556","29.4","24.0"
"2018-06-10 12:00:00","43261.5000000000","30.0","24.1"
"2018-06-10 12:10:00","43261.5069444444","29.1","24.2"
"2018-06-10 12:20:00","43261.5138888889","28.4","24.3"
"2018-06-10 12:30:00","43261.5208333333","28.0","24.3"
"2018-06-10 12:40:00","43261.5277777778","27.7","24.3"
"2018-06-10 12:50:00","43261.5347222222","28.0","24.3"
"2018-06-10 13:00:00","43261.5416666667","27.8","24.3"
"2018-06-10 13:10:00","43261.5486111111","27.1","24.3"
"2018-06-10 13:20:00","43261.5555555556","27.0","24.3"
"2018-06-10 13:30:00","43261.5625000000","27.1","24.3"
"2018-06-10 13:40:00","43261.5694444444","27.3","24.3"
"2018-06-10 13:50:00","43261.5763888889","27.4","24.3"
"2018-06-10 14:00:00","43261.5833333333","27.3","24.4"
"2018-06-10 14:10:00","43261.5902777778","27.6","24.4"
"2018-06-10 14:20:00","43261.5972222222","26.9","24.4"
"2018-06-10 14:30:00","43261.6041666667","26.9","24.4"
"2018-06-10 14:40:00","43261.6111111111","26.8","24.4"
"2018-06-10 14:50:00","43261.6180555556","26.9","24.4"
"2018-06-10 15:00:00","43261.6250000000","25.4","24.4"
"2018-06-10 15:10:00","43261.6319444444","24.8","24.3"
"2018-06-10 15:20:00","43261.6388888889","25.2","24.3"
"2018-06-10 15:30:00","43261.6458333333","24.6","24.3"
"2018-06-10 15:40:00","43261.6527777778","24.8","24.3"
"2018-06-10 15:50:00","43261.6597222222","24.7","24.2"
"2018-06-10 16:00:00","43261.6666666667","24.5","24.2"
"2018-06-10 16:10:00","43261.6736111111","23.9","24.1"
"2018-06-10 16:20:00","43261.6805555556","23.8","24.1"
"2018-06-10 16:30:00","43261.6875000000","23.5","24.0"
"2018-06-10 16:40:00","43261.6944444444","23.4","24.0"
"2018-06-10 16:50:00","43261.7013888889","23.8","23.9"
"2018-06-10 17:00:00","43261.7083333333","23.7","23.9"
"2018-06-10 17:10:00","43261.7152777778","23.4","23.8"
"2018-06-10 17:20:00","43261.7222222222","23.5","23.8"
"2018-06-10 17:30:00","43261.7291666667","23.5","23.8"
"2018-06-10 17:40:00","43261.7361111111","23.5","23.7"
"2018-06-10 17:50:00","43261.7430555556","23.5","23.7"
"2018-06-10 18:00:00","43261.7500000000","23.5","23.7"
"2018-06-10 18:10:00","43261.7569444444","23.4","23.7"
"2018-06-10 18:20:00","43261.7638888889","23.2","23.6"
"2018-06-10 18:30:00","43261.7708333333","23.3","23.6"
"2018-06-10 18:40:00","43261.7777777778","23.4","23.6"
"2018-06-10 18:50:00","43261.7847222222","23.3","23.5"
