"Date/Time","Date/Time","No.1","No.2"
"Date/Time","Date/Time","TR-72 temp","TR-72 hum"
"","","°C","%"
"2017-02-06 11:10:00","42772.4652777778","21.8","75"
"2017-02-06 11:20:00","42772.4722222222","21.8","84"
"2017-02-06 11:30:00","42772.4791666667","23.5","80"
"2017-02-06 11:40:00","42772.4861111111","23.6","65"
"2017-02-06 11:50:00","42772.4930555556","24.5","66"
"2017-02-06 12:00:00","42772.5000000000","23.2","79"
"2017-02-06 12:10:00","42772.5069444444","22.0","84"
"2017-02-06 12:20:00","42772.5138888889","21.0","84"
"2017-02-06 12:30:00","42772.5208333333","21.4","85"
"2017-02-06 12:40:00","42772.5277777778","22.5","71"
"2017-02-06 12:50:00","42772.5347222222","23.1","75"
"2017-02-06 13:00:00","42772.5416666667","23.3","65"
"2017-02-06 13:10:00","42772.5486111111","23.5","68"
"2017-02-06 13:20:00","42772.5555555556","23.4","66"
"2017-02-06 13:30:00","42772.5625000000","23.1","64"
"2017-02-06 13:40:00","42772.5694444444","23.6","69"
"2017-02-06 13:50:00","42772.5763888889","22.5","61"
"2017-02-06 14:00:00","42772.5833333333","23.4","66"
"2017-02-06 14:10:00","42772.5902777778","24.7","66"
"2017-02-06 14:20:00","42772.5972222222","25.6","59"
"2017-02-06 14:30:00","42772.6041666667","24.3","67"
"2017-02-06 14:40:00","42772.6111111111","24.1","73"
"2017-02-06 14:50:00","42772.6180555556","24.5","64"
"2017-02-06 15:00:00","42772.6250000000","24.1","69"
"2017-02-06 15:10:00","42772.6319444444","24.2","71"
"2017-02-06 15:20:00","42772.6388888889","23.7","72"
"2017-02-06 15:30:00","42772.6458333333","23.1","77"
"2017-02-06 15:40:00","42772.6527777778","23.4","77"
"2017-02-06 15:50:00","42772.6597222222","23.2","80"
"2017-02-06 16:00:00","42772.6666666667","23.1","86"
"2017-02-06 16:10:00","42772.6736111111","22.9","89"
"2017-02-06 16:20:00","42772.6805555556","22.5","91"
"2017-02-06 16:30:00","42772.6875000000","22.0","92"
"2017-02-06 16:40:00","42772.6944444444","21.5","92"
"2017-02-06 16:50:00","42772.7013888889","20.6","92"
"2017-02-06 17:00:00","42772.7083333333","19.8","92"
"2017-02-06 17:10:00","42772.7152777778","18.9","92"
"2017-02-06 17:20:00","42772.7222222222","18.0","91"
"2017-02-06 17:30:00","42772.7291666667","17.6","92"
"2017-02-06 17:40:00","42772.7361111111","17.2","92"
"2017-02-06 17:50:00","42772.7430555556","17.0","92"
"2017-02-06 18:00:00","42772.7500000000","16.6","91"
"2017-02-06 18:10:00","42772.7569444444","16.3","91"
"2017-02-06 18:20:00","42772.7638888889","16.0","91"
"2017-02-06 18:30:00","42772.7708333333","15.8","91"
"2017-02-06 18:40:00","42772.7777777778","15.6","91"
"2017-02-06 18:50:00","42772.7847222222","15.4","91"
"2017-02-06 19:00:00","42772.7916666667","15.3","91"
"2017-02-06 19:10:00","42772.7986111111","15.1","91"
"2017-02-06 19:20:00","42772.8055555556","15.7","95"
"2017-02-06 19:30:00","42772.8125000000","15.7","94"
"2017-02-06 19:40:00","42772.8194444444","15.4","93"
"2017-02-06 19:50:00","42772.8263888889","15.0","93"
"2017-02-06 20:00:00","42772.8333333333","15.1","94"
"2017-02-06 20:10:00","42772.8402777778","15.6","94"
"2017-02-06 20:20:00","42772.8472222222","15.1","93"
"2017-02-06 20:30:00","42772.8541666667","14.7","93"
"2017-02-06 20:40:00","42772.8611111111","15.5","94"
"2017-02-06 20:50:00","42772.8680555556","15.2","93"
"2017-02-06 21:00:00","42772.8750000000","14.6","93"
"2017-02-06 21:10:00","42772.8819444444","15.3","92"
"2017-02-06 21:20:00","42772.8888888889","15.0","92"
"2017-02-06 21:30:00","42772.8958333333","14.6","93"
"2017-02-06 21:40:00","42772.9027777778","15.2","93"
"2017-02-06 21:50:00","42772.9097222222","14.8","93"
"2017-02-06 22:00:00","42772.9166666667","14.7","93"
"2017-02-06 22:10:00","42772.9236111111","15.2","93"
"2017-02-06 22:20:00","42772.9305555556","14.5","92"
"2017-02-06 22:30:00","42772.9375000000","14.9","93"
"2017-02-06 22:40:00","42772.9444444444","14.9","92"
"2017-02-06 22:50:00","42772.9513888889","14.4","93"
"2017-02-06 23:00:00","42772.9583333333","15.1","92"
"2017-02-06 23:10:00","42772.9652777778","14.5","91"
"2017-02-06 23:20:00","42772.9722222222","14.5","93"
"2017-02-06 23:30:00","42772.9791666667","14.8","93"
"2017-02-06 23:40:00","42772.9861111111","14.2","92"
"2017-02-06 23:50:00","42772.9930555556","14.7","93"
"2017-02-07 00:00:00","42773.0000000000","14.4","92"
"2017-02-07 00:10:00","42773.0069444444","14.2","93"
"2017-02-07 00:20:00","42773.0138888889","14.8","95"
"2017-02-07 00:30:00","42773.0208333333","14.1","92"
"2017-02-07 00:40:00","42773.0277777778","14.5","94"
"2017-02-07 00:50:00","42773.0347222222","14.4","93"
"2017-02-07 01:00:00","42773.0416666667","14.0","93"
"2017-02-07 01:10:00","42773.0486111111","14.7","96"
"2017-02-07 01:20:00","42773.0555555556","13.9","92"
"2017-02-07 01:30:00","42773.0625000000","14.4","95"
"2017-02-07 01:40:00","42773.0694444444","14.4","94"
"2017-02-07 01:50:00","42773.0763888889","14.0","93"
"2017-02-07 02:00:00","42773.0833333333","14.6","94"
"2017-02-07 02:10:00","42773.0902777778","13.9","92"
"2017-02-07 02:20:00","42773.0972222222","14.3","94"
"2017-02-07 02:30:00","42773.1041666667","14.2","93"
"2017-02-07 02:40:00","42773.1111111111","13.8","93"
"2017-02-07 02:50:00","42773.1180555556","14.5","96"
"2017-02-07 03:00:00","42773.1250000000","13.8","93"
"2017-02-07 03:10:00","42773.1319444444","14.2","94"
"2017-02-07 03:20:00","42773.1388888889","14.1","94"
"2017-02-07 03:30:00","42773.1458333333","13.8","94"
"2017-02-07 03:40:00","42773.1527777778","14.4","94"
"2017-02-07 03:50:00","42773.1597222222","13.7","93"
"2017-02-07 04:00:00","42773.1666666667","14.4","95"
"2017-02-07 04:10:00","42773.1736111111","13.9","95"
"2017-02-07 04:20:00","42773.1805555556","13.9","95"
"2017-02-07 04:30:00","42773.1875000000","14.2","96"
"2017-02-07 04:40:00","42773.1944444444","13.7","95"
"2017-02-07 04:50:00","42773.2013888889","14.2","96"
"2017-02-07 05:00:00","42773.2083333333","13.6","94"
"2017-02-07 05:10:00","42773.2152777778","14.0","96"
"2017-02-07 05:20:00","42773.2222222222","13.8","97"
"2017-02-07 05:30:00","42773.2291666667","13.7","96"
"2017-02-07 05:40:00","42773.2361111111","14.2","99"
"2017-02-07 05:50:00","42773.2430555556","13.6","96"
"2017-02-07 06:00:00","42773.2500000000","14.2","96"
"2017-02-07 06:10:00","42773.2569444444","13.6","94"
"2017-02-07 06:20:00","42773.2638888889","14.0","95"
"2017-02-07 06:30:00","42773.2708333333","13.8","97"
"2017-02-07 06:40:00","42773.2777777778","13.7","96"
"2017-02-07 06:50:00","42773.2847222222","14.0","97"
"2017-02-07 07:00:00","42773.2916666667","13.6","96"
"2017-02-07 07:10:00","42773.2986111111","14.1","97"
"2017-02-07 07:20:00","42773.3055555556","13.6","95"
"2017-02-07 07:30:00","42773.3125000000","14.0","98"
"2017-02-07 07:40:00","42773.3194444444","14.1","100"
"2017-02-07 07:50:00","42773.3263888889","13.8","98"
"2017-02-07 08:00:00","42773.3333333333","13.9","99"
"2017-02-07 08:10:00","42773.3402777778","14.3","99"
"2017-02-07 08:20:00","42773.3472222222","14.7","100"
"2017-02-07 08:30:00","42773.3541666667","15.3","100"
"2017-02-07 08:40:00","42773.3611111111","16.0","100"
"2017-02-07 08:50:00","42773.3680555556","14.4","100"
"2017-02-07 09:00:00","42773.3750000000","15.3","100"
"2017-02-07 09:10:00","42773.3819444444","15.9","100"
"2017-02-07 09:20:00","42773.3888888889","16.9","100"
"2017-02-07 09:30:00","42773.3958333333","17.8","100"
"2017-02-07 09:40:00","42773.4027777778","18.8","100"
"2017-02-07 09:50:00","42773.4097222222","19.6","100"
"2017-02-07 10:00:00","42773.4166666667","20.4","100"
"2017-02-07 10:10:00","42773.4236111111","21.0","100"
"2017-02-07 10:20:00","42773.4305555556","20.9","97"
"2017-02-07 10:30:00","42773.4375000000","21.3","95"
"2017-02-07 10:40:00","42773.4444444444","21.6","92"
"2017-02-07 10:50:00","42773.4513888889","21.8","92"
"2017-02-07 11:00:00","42773.4583333333","21.6","89"
"2017-02-07 11:10:00","42773.4652777778","21.8","82"
"2017-02-07 11:20:00","42773.4722222222","22.8","83"
"2017-02-07 11:30:00","42773.4791666667","23.3","81"
"2017-02-07 11:40:00","42773.4861111111","22.2","71"
"2017-02-07 11:50:00","42773.4930555556","22.9","74"
"2017-02-07 12:00:00","42773.5000000000","23.0","71"
"2017-02-07 12:10:00","42773.5069444444","22.9","70"
"2017-02-07 12:20:00","42773.5138888889","22.6","69"
"2017-02-07 12:30:00","42773.5208333333","22.5","69"
"2017-02-07 12:40:00","42773.5277777778","22.3","68"
"2017-02-07 12:50:00","42773.5347222222","22.9","76"
"2017-02-07 13:00:00","42773.5416666667","23.0","68"
"2017-02-07 13:10:00","42773.5486111111","23.0","69"
"2017-02-07 13:20:00","42773.5555555556","23.3","73"
"2017-02-07 13:30:00","42773.5625000000","23.6","77"
"2017-02-07 13:40:00","42773.5694444444","23.0","78"
"2017-02-07 13:50:00","42773.5763888889","23.5","73"
"2017-02-07 14:00:00","42773.5833333333","24.2","77"
"2017-02-07 14:10:00","42773.5902777778","24.7","78"
"2017-02-07 14:20:00","42773.5972222222","24.8","76"
"2017-02-07 14:30:00","42773.6041666667","24.8","71"
"2017-02-07 14:40:00","42773.6111111111","24.7","73"
"2017-02-07 14:50:00","42773.6180555556","24.5","75"
"2017-02-07 15:00:00","42773.6250000000","24.3","77"
"2017-02-07 15:10:00","42773.6319444444","24.1","80"
"2017-02-07 15:20:00","42773.6388888889","22.9","80"
"2017-02-07 15:30:00","42773.6458333333","22.0","80"
"2017-02-07 15:40:00","42773.6527777778","21.4","79"
"2017-02-07 15:50:00","42773.6597222222","20.6","78"
"2017-02-07 16:00:00","42773.6666666667","19.7","80"
"2017-02-07 16:10:00","42773.6736111111","18.6","81"
"2017-02-07 16:20:00","42773.6805555556","17.9","84"
"2017-02-07 16:30:00","42773.6875000000","17.5","85"
"2017-02-07 16:40:00","42773.6944444444","18.0","91"
"2017-02-07 16:50:00","42773.7013888889","18.0","91"
"2017-02-07 17:00:00","42773.7083333333","17.7","92"
"2017-02-07 17:10:00","42773.7152777778","17.2","91"
"2017-02-07 17:20:00","42773.7222222222","16.6","91"
"2017-02-07 17:30:00","42773.7291666667","16.2","91"
"2017-02-07 17:40:00","42773.7361111111","15.9","92"
"2017-02-07 17:50:00","42773.7430555556","15.6","92"
"2017-02-07 18:00:00","42773.7500000000","15.4","91"
"2017-02-07 18:10:00","42773.7569444444","15.5","93"
"2017-02-07 18:20:00","42773.7638888889","16.0","95"
"2017-02-07 18:30:00","42773.7708333333","15.5","90"
"2017-02-07 18:40:00","42773.7777777778","15.1","91"
"2017-02-07 18:50:00","42773.7847222222","15.6","93"
"2017-02-07 19:00:00","42773.7916666667","15.5","92"
"2017-02-07 19:10:00","42773.7986111111","15.0","90"
"2017-02-07 19:20:00","42773.8055555556","15.4","92"
"2017-02-07 19:30:00","42773.8125000000","15.4","93"
"2017-02-07 19:40:00","42773.8194444444","14.8","91"
"2017-02-07 19:50:00","42773.8263888889","15.3","92"
"2017-02-07 20:00:00","42773.8333333333","15.2","92"
"2017-02-07 20:10:00","42773.8402777778","14.8","92"
"2017-02-07 20:20:00","42773.8472222222","15.3","92"
"2017-02-07 20:30:00","42773.8541666667","14.8","92"
"2017-02-07 20:40:00","42773.8611111111","14.9","92"
"2017-02-07 20:50:00","42773.8680555556","15.1","92"
"2017-02-07 21:00:00","42773.8750000000","14.5","92"
"2017-02-07 21:10:00","42773.8819444444","15.0","92"
"2017-02-07 21:20:00","42773.8888888889","14.6","92"
"2017-02-07 21:30:00","42773.8958333333","14.6","92"
"2017-02-07 21:40:00","42773.9027777778","15.0","92"
"2017-02-07 21:50:00","42773.9097222222","14.4","91"
"2017-02-07 22:00:00","42773.9166666667","15.0","91"
"2017-02-07 22:10:00","42773.9236111111","14.6","92"
"2017-02-07 22:20:00","42773.9305555556","14.6","92"
"2017-02-07 22:30:00","42773.9375000000","14.8","91"
"2017-02-07 22:40:00","42773.9444444444","14.2","92"
"2017-02-07 22:50:00","42773.9513888889","14.9","92"
"2017-02-07 23:00:00","42773.9583333333","14.3","92"
"2017-02-07 23:10:00","42773.9652777778","14.5","93"
"2017-02-07 23:20:00","42773.9722222222","14.6","92"
"2017-02-07 23:30:00","42773.9791666667","14.2","92"
"2017-02-07 23:40:00","42773.9861111111","14.7","93"
"2017-02-07 23:50:00","42773.9930555556","14.0","92"
"2017-02-08 00:00:00","42774.0000000000","14.5","93"
"2017-02-08 00:10:00","42774.0069444444","14.4","92"
"2017-02-08 00:20:00","42774.0138888889","14.1","93"
"2017-02-08 00:30:00","42774.0208333333","14.7","93"
"2017-02-08 00:40:00","42774.0277777778","14.0","92"
"2017-02-08 00:50:00","42774.0347222222","14.5","93"
"2017-02-08 01:00:00","42774.0416666667","14.3","93"
"2017-02-08 01:10:00","42774.0486111111","14.0","93"
"2017-02-08 01:20:00","42774.0555555556","14.6","95"
"2017-02-08 01:30:00","42774.0625000000","13.9","93"
"2017-02-08 01:40:00","42774.0694444444","14.5","94"
"2017-02-08 01:50:00","42774.0763888889","14.1","94"
"2017-02-08 02:00:00","42774.0833333333","14.1","94"
"2017-02-08 02:10:00","42774.0902777778","14.3","94"
"2017-02-08 02:20:00","42774.0972222222","13.8","94"
"2017-02-08 02:30:00","42774.1041666667","14.4","95"
"2017-02-08 02:40:00","42774.1111111111","13.8","93"
"2017-02-08 02:50:00","42774.1180555556","14.1","94"
"2017-02-08 03:00:00","42774.1250000000","14.2","96"
"2017-02-08 03:10:00","42774.1319444444","13.8","94"
"2017-02-08 03:20:00","42774.1388888889","14.2","95"
"2017-02-08 03:30:00","42774.1458333333","13.7","94"
"2017-02-08 03:40:00","42774.1527777778","14.3","93"
"2017-02-08 03:50:00","42774.1597222222","13.8","94"
"2017-02-08 04:00:00","42774.1666666667","14.0","94"
"2017-02-08 04:10:00","42774.1736111111","14.2","94"
"2017-02-08 04:20:00","42774.1805555556","13.8","93"
"2017-02-08 04:30:00","42774.1875000000","14.3","94"
"2017-02-08 04:40:00","42774.1944444444","13.6","93"
"2017-02-08 04:50:00","42774.2013888889","14.2","93"
"2017-02-08 05:00:00","42774.2083333333","13.9","93"
"2017-02-08 05:10:00","42774.2152777778","13.8","94"
"2017-02-08 05:20:00","42774.2222222222","14.2","95"
"2017-02-08 05:30:00","42774.2291666667","13.5","93"
"2017-02-08 05:40:00","42774.2361111111","14.2","93"
"2017-02-08 05:50:00","42774.2430555556","13.5","94"
"2017-02-08 06:00:00","42774.2500000000","13.9","95"
"2017-02-08 06:10:00","42774.2569444444","13.8","95"
"2017-02-08 06:20:00","42774.2638888889","13.7","95"
"2017-02-08 06:30:00","42774.2708333333","14.1","94"
"2017-02-08 06:40:00","42774.2777777778","13.5","94"
"2017-02-08 06:50:00","42774.2847222222","14.0","96"
"2017-02-08 07:00:00","42774.2916666667","13.5","95"
"2017-02-08 07:10:00","42774.2986111111","13.9","98"
"2017-02-08 07:20:00","42774.3055555556","13.9","98"
"2017-02-08 07:30:00","42774.3125000000","13.8","98"
"2017-02-08 07:40:00","42774.3194444444","14.5","100"
"2017-02-08 07:50:00","42774.3263888889","14.0","98"
"2017-02-08 08:00:00","42774.3333333333","13.4","95"
"2017-02-08 08:10:00","42774.3402777778","13.0","91"
"2017-02-08 08:20:00","42774.3472222222","13.7","87"
"2017-02-08 08:30:00","42774.3541666667","14.0","88"
"2017-02-08 08:40:00","42774.3611111111","14.6","90"
"2017-02-08 08:50:00","42774.3680555556","15.3","90"
"2017-02-08 09:00:00","42774.3750000000","15.9","87"
"2017-02-08 09:10:00","42774.3819444444","17.0","86"
"2017-02-08 09:20:00","42774.3888888889","18.0","85"
"2017-02-08 09:30:00","42774.3958333333","19.1","84"
"2017-02-08 09:40:00","42774.4027777778","20.0","83"
"2017-02-08 09:50:00","42774.4097222222","21.1","81"
"2017-02-08 10:00:00","42774.4166666667","21.9","79"
"2017-02-08 10:10:00","42774.4236111111","22.7","77"
"2017-02-08 10:20:00","42774.4305555556","22.8","71"
"2017-02-08 10:30:00","42774.4375000000","22.7","67"
"2017-02-08 10:40:00","42774.4444444444","23.1","65"
"2017-02-08 10:50:00","42774.4513888889","24.3","74"
"2017-02-08 11:00:00","42774.4583333333","23.8","73"
"2017-02-08 11:10:00","42774.4652777778","23.6","66"
"2017-02-08 11:20:00","42774.4722222222","24.5","68"
"2017-02-08 11:30:00","42774.4791666667","25.2","67"
"2017-02-08 11:40:00","42774.4861111111","25.2","63"
"2017-02-08 11:50:00","42774.4930555556","25.3","60"
"2017-02-08 12:00:00","42774.5000000000","25.3","57"
"2017-02-08 12:10:00","42774.5069444444","25.2","59"
"2017-02-08 12:20:00","42774.5138888889","25.6","61"
"2017-02-08 12:30:00","42774.5208333333","25.6","61"
"2017-02-08 12:40:00","42774.5277777778","25.4","60"
"2017-02-08 12:50:00","42774.5347222222","24.9","61"
"2017-02-08 13:00:00","42774.5416666667","25.0","60"
"2017-02-08 13:10:00","42774.5486111111","24.9","64"
"2017-02-08 13:20:00","42774.5555555556","25.3","64"
"2017-02-08 13:30:00","42774.5625000000","24.8","64"
"2017-02-08 13:40:00","42774.5694444444","24.7","65"
"2017-02-08 13:50:00","42774.5763888889","24.8","68"
"2017-02-08 14:00:00","42774.5833333333","25.2","67"
"2017-02-08 14:10:00","42774.5902777778","25.7","64"
"2017-02-08 14:20:00","42774.5972222222","26.7","61"
"2017-02-08 14:30:00","42774.6041666667","26.6","62"
"2017-02-08 14:40:00","42774.6111111111","26.3","65"
"2017-02-08 14:50:00","42774.6180555556","25.8","66"
"2017-02-08 15:00:00","42774.6250000000","25.8","80"
"2017-02-08 15:10:00","42774.6319444444","26.0","85"
"2017-02-08 15:20:00","42774.6388888889","25.7","87"
"2017-02-08 15:30:00","42774.6458333333","25.2","82"
"2017-02-08 15:40:00","42774.6527777778","24.8","88"
"2017-02-08 15:50:00","42774.6597222222","24.7","89"
"2017-02-08 16:00:00","42774.6666666667","24.0","90"
"2017-02-08 16:10:00","42774.6736111111","23.2","90"
"2017-02-08 16:20:00","42774.6805555556","22.4","89"
"2017-02-08 16:30:00","42774.6875000000","21.6","89"
"2017-02-08 16:40:00","42774.6944444444","20.8","89"
"2017-02-08 16:50:00","42774.7013888889","20.0","89"
"2017-02-08 17:00:00","42774.7083333333","19.4","89"
"2017-02-08 17:10:00","42774.7152777778","18.9","89"
"2017-02-08 17:20:00","42774.7222222222","18.4","90"
"2017-02-08 17:30:00","42774.7291666667","17.8","90"
"2017-02-08 17:40:00","42774.7361111111","17.3","89"
"2017-02-08 17:50:00","42774.7430555556","16.9","89"
"2017-02-08 18:00:00","42774.7500000000","16.9","90"
"2017-02-08 18:10:00","42774.7569444444","16.7","90"
"2017-02-08 18:20:00","42774.7638888889","16.6","90"
"2017-02-08 18:30:00","42774.7708333333","16.4","90"
"2017-02-08 18:40:00","42774.7777777778","16.2","90"
"2017-02-08 18:50:00","42774.7847222222","16.0","90"
"2017-02-08 19:00:00","42774.7916666667","15.9","90"
"2017-02-08 19:10:00","42774.7986111111","15.7","90"
"2017-02-08 19:20:00","42774.8055555556","15.6","90"
"2017-02-08 19:30:00","42774.8125000000","15.4","90"
"2017-02-08 19:40:00","42774.8194444444","15.3","90"
"2017-02-08 19:50:00","42774.8263888889","15.2","92"
"2017-02-08 20:00:00","42774.8333333333","16.0","93"
"2017-02-08 20:10:00","42774.8402777778","15.8","92"
"2017-02-08 20:20:00","42774.8472222222","15.5","90"
"2017-02-08 20:30:00","42774.8541666667","15.2","91"
"2017-02-08 20:40:00","42774.8611111111","15.2","92"
"2017-02-08 20:50:00","42774.8680555556","15.9","95"
"2017-02-08 21:00:00","42774.8750000000","15.5","93"
"2017-02-08 21:10:00","42774.8819444444","15.4","93"
"2017-02-08 21:20:00","42774.8888888889","15.1","92"
"2017-02-08 21:30:00","42774.8958333333","15.0","92"
"2017-02-08 21:40:00","42774.9027777778","15.2","94"
"2017-02-08 21:50:00","42774.9097222222","15.7","97"
"2017-02-08 22:00:00","42774.9166666667","15.3","94"
"2017-02-08 22:10:00","42774.9236111111","15.1","95"
"2017-02-08 22:20:00","42774.9305555556","14.9","95"
"2017-02-08 22:30:00","42774.9375000000","14.9","95"
"2017-02-08 22:40:00","42774.9444444444","15.7","97"
"2017-02-08 22:50:00","42774.9513888889","15.2","94"
"2017-02-08 23:00:00","42774.9583333333","14.9","95"
"2017-02-08 23:10:00","42774.9652777778","14.7","96"
"2017-02-08 23:20:00","42774.9722222222","15.2","97"
"2017-02-08 23:30:00","42774.9791666667","15.3","97"
"2017-02-08 23:40:00","42774.9861111111","15.0","95"
"2017-02-08 23:50:00","42774.9930555556","14.7","96"
"2017-02-09 00:00:00","42775.0000000000","14.6","96"
"2017-02-09 00:10:00","42775.0069444444","15.4","100"
"2017-02-09 00:20:00","42775.0138888889","15.0","96"
"2017-02-09 00:30:00","42775.0208333333","14.9","96"
"2017-02-09 00:40:00","42775.0277777778","14.4","95"
"2017-02-09 00:50:00","42775.0347222222","15.1","98"
"2017-02-09 01:00:00","42775.0416666667","15.0","96"
"2017-02-09 01:10:00","42775.0486111111","14.8","96"
"2017-02-09 01:20:00","42775.0555555556","14.4","96"
"2017-02-09 01:30:00","42775.0625000000","15.0","99"
"2017-02-09 01:40:00","42775.0694444444","14.9","98"
"2017-02-09 01:50:00","42775.0763888889","14.6","97"
"2017-02-09 02:00:00","42775.0833333333","14.3","97"
"2017-02-09 02:10:00","42775.0902777778","15.0","99"
"2017-02-09 02:20:00","42775.0972222222","14.8","98"
"2017-02-09 02:30:00","42775.1041666667","14.6","97"
"2017-02-09 02:40:00","42775.1111111111","14.3","97"
"2017-02-09 02:50:00","42775.1180555556","15.1","99"
"2017-02-09 03:00:00","42775.1250000000","14.7","97"
"2017-02-09 03:10:00","42775.1319444444","14.4","97"
"2017-02-09 03:20:00","42775.1388888889","14.5","98"
"2017-02-09 03:30:00","42775.1458333333","14.9","100"
"2017-02-09 03:40:00","42775.1527777778","14.5","98"
"2017-02-09 03:50:00","42775.1597222222","14.1","97"
"2017-02-09 04:00:00","42775.1666666667","14.8","100"
"2017-02-09 04:10:00","42775.1736111111","14.6","98"
"2017-02-09 04:20:00","42775.1805555556","14.3","98"
"2017-02-09 04:30:00","42775.1875000000","14.4","99"
"2017-02-09 04:40:00","42775.1944444444","14.8","100"
"2017-02-09 04:50:00","42775.2013888889","14.3","98"
"2017-02-09 05:00:00","42775.2083333333","14.1","98"
"2017-02-09 05:10:00","42775.2152777778","14.9","100"
"2017-02-09 05:20:00","42775.2222222222","14.4","99"
"2017-02-09 05:30:00","42775.2291666667","13.9","98"
"2017-02-09 05:40:00","42775.2361111111","14.5","100"
"2017-02-09 05:50:00","42775.2430555556","14.4","100"
"2017-02-09 06:00:00","42775.2500000000","14.0","98"
"2017-02-09 06:10:00","42775.2569444444","14.4","100"
"2017-02-09 06:20:00","42775.2638888889","14.5","100"
"2017-02-09 06:30:00","42775.2708333333","14.1","100"
"2017-02-09 06:40:00","42775.2777777778","14.2","100"
"2017-02-09 06:50:00","42775.2847222222","14.5","100"
"2017-02-09 07:00:00","42775.2916666667","14.2","100"
"2017-02-09 07:10:00","42775.2986111111","14.0","99"
"2017-02-09 07:20:00","42775.3055555556","14.9","100"
"2017-02-09 07:30:00","42775.3125000000","14.5","100"
"2017-02-09 07:40:00","42775.3194444444","14.4","100"
"2017-02-09 07:50:00","42775.3263888889","14.3","100"
"2017-02-09 08:00:00","42775.3333333333","13.5","95"
"2017-02-09 08:10:00","42775.3402777778","14.9","100"
"2017-02-09 08:20:00","42775.3472222222","15.3","100"
"2017-02-09 08:30:00","42775.3541666667","15.6","100"
"2017-02-09 08:40:00","42775.3611111111","15.9","100"
"2017-02-09 08:50:00","42775.3680555556","16.2","100"
"2017-02-09 09:00:00","42775.3750000000","16.3","100"
"2017-02-09 09:10:00","42775.3819444444","16.4","100"
"2017-02-09 09:20:00","42775.3888888889","16.4","100"
"2017-02-09 09:30:00","42775.3958333333","16.5","100"
"2017-02-09 09:40:00","42775.4027777778","16.7","100"
"2017-02-09 09:50:00","42775.4097222222","17.2","100"
"2017-02-09 10:00:00","42775.4166666667","17.8","100"
"2017-02-09 10:10:00","42775.4236111111","18.0","100"
"2017-02-09 10:20:00","42775.4305555556","18.2","100"
"2017-02-09 10:30:00","42775.4375000000","18.4","100"
"2017-02-09 10:40:00","42775.4444444444","18.6","100"
"2017-02-09 10:50:00","42775.4513888889","18.8","100"
"2017-02-09 11:00:00","42775.4583333333","19.0","100"
"2017-02-09 11:10:00","42775.4652777778","19.1","100"
"2017-02-09 11:20:00","42775.4722222222","19.4","99"
"2017-02-09 11:30:00","42775.4791666667","19.7","99"
"2017-02-09 11:40:00","42775.4861111111","19.8","99"
"2017-02-09 11:50:00","42775.4930555556","19.8","99"
"2017-02-09 12:00:00","42775.5000000000","19.7","99"
"2017-02-09 12:10:00","42775.5069444444","19.6","98"
"2017-02-09 12:20:00","42775.5138888889","19.4","98"
"2017-02-09 12:30:00","42775.5208333333","19.4","98"
"2017-02-09 12:40:00","42775.5277777778","19.3","97"
"2017-02-09 12:50:00","42775.5347222222","19.3","97"
"2017-02-09 13:00:00","42775.5416666667","19.3","97"
"2017-02-09 13:10:00","42775.5486111111","19.3","97"
"2017-02-09 13:20:00","42775.5555555556","19.2","97"
"2017-02-09 13:30:00","42775.5625000000","19.0","97"
"2017-02-09 13:40:00","42775.5694444444","18.8","97"
"2017-02-09 13:50:00","42775.5763888889","18.7","97"
"2017-02-09 14:00:00","42775.5833333333","18.8","98"
"2017-02-09 14:10:00","42775.5902777778","18.9","98"
"2017-02-09 14:20:00","42775.5972222222","18.7","98"
"2017-02-09 14:30:00","42775.6041666667","17.5","90"
"2017-02-09 14:40:00","42775.6111111111","17.2","92"
"2017-02-09 14:50:00","42775.6180555556","17.1","93"
"2017-02-09 15:00:00","42775.6250000000","16.8","89"
"2017-02-09 15:10:00","42775.6319444444","16.6","90"
"2017-02-09 15:20:00","42775.6388888889","16.4","92"
"2017-02-09 15:30:00","42775.6458333333","16.0","93"
"2017-02-09 15:40:00","42775.6527777778","15.8","94"
"2017-02-09 15:50:00","42775.6597222222","15.6","94"
"2017-02-09 16:00:00","42775.6666666667","15.1","93"
"2017-02-09 16:10:00","42775.6736111111","15.0","94"
"2017-02-09 16:20:00","42775.6805555556","15.0","92"
"2017-02-09 16:30:00","42775.6875000000","14.6","93"
"2017-02-09 16:40:00","42775.6944444444","14.6","94"
"2017-02-09 16:50:00","42775.7013888889","14.2","93"
"2017-02-09 17:00:00","42775.7083333333","15.1","97"
"2017-02-09 17:10:00","42775.7152777778","14.9","97"
"2017-02-09 17:20:00","42775.7222222222","14.3","99"
"2017-02-09 17:30:00","42775.7291666667","14.5","100"
"2017-02-09 17:40:00","42775.7361111111","15.0","100"
"2017-02-09 17:50:00","42775.7430555556","14.4","100"
"2017-02-09 18:00:00","42775.7500000000","14.3","100"
"2017-02-09 18:10:00","42775.7569444444","14.4","100"
"2017-02-09 18:20:00","42775.7638888889","15.0","100"
"2017-02-09 18:30:00","42775.7708333333","14.3","100"
"2017-02-09 18:40:00","42775.7777777778","13.9","100"
"2017-02-09 18:50:00","42775.7847222222","14.6","100"
"2017-02-09 19:00:00","42775.7916666667","14.4","100"
