"Date/Time","Date/Time","No.1","No.2"
"2020-03-31 13:40:00","43921.5694444444","20.9","23.3"
"2020-03-31 14:00:00","43921.5833333333","20.4","22.8"
"2020-03-31 14:20:00","43921.5972222222","19.6","26.5"
"2020-03-31 14:40:00","43921.6111111111","20.5","22.6"
"2020-03-31 15:00:00","43921.6250000000","19.6","24.2"
"2020-03-31 15:20:00","43921.6388888889","19.5","27.4"
"2020-03-31 15:40:00","43921.6527777778","19.4","25.4"
"2020-03-31 16:00:00","43921.6666666667","18.5","28.1"
"2020-03-31 16:20:00","43921.6805555556","17.9","29.8"
"2020-03-31 16:40:00","43921.6944444444","17.3","29.8"
"2020-03-31 17:00:00","43921.7083333333","17.5","26.5"
"2020-03-31 17:20:00","43921.7222222222","17.3","26.7"
"2020-03-31 17:40:00","43921.7361111111","16.6","30.1"
"2020-03-31 18:00:00","43921.7500000000","16.0","30.8"
"2020-03-31 18:20:00","43921.7638888889","15.6","32.1"
"2020-03-31 18:40:00","43921.7777777778","15.4","33.9"
"2020-03-31 19:00:00","43921.7916666667","15.3","37.0"
"2020-03-31 19:20:00","43921.8055555556","15.1","32.9"
"2020-03-31 19:40:00","43921.8194444444","15.1","35.7"
"2020-03-31 20:00:00","43921.8333333333","15.0","33.5"
"2020-03-31 20:20:00","43921.8472222222","14.8","34.3"
"2020-03-31 20:40:00","43921.8611111111","14.8","32.7"
"2020-03-31 21:00:00","43921.8750000000","14.9","35.2"
"2020-03-31 21:20:00","43921.8888888889","14.8","32.3"
"2020-03-31 21:40:00","43921.9027777778","14.8","31.1"
"2020-03-31 22:00:00","43921.9166666667","14.8","33.4"
"2020-03-31 22:20:00","43921.9305555556","14.8","33.1"
"2020-03-31 22:40:00","43921.9444444444","14.7","35.2"
"2020-03-31 23:00:00","43921.9583333333","14.6","32.7"
"2020-03-31 23:20:00","43921.9722222222","14.8","34.3"
"2020-03-31 23:40:00","43921.9861111111","14.6","31.9"
"2020-04-01 00:00:00","43922.0000000000","14.7","31.0"
"2020-04-01 00:20:00","43922.0138888889","14.8","34.1"
"2020-04-01 00:40:00","43922.0277777778","14.7","33.9"
"2020-04-01 01:00:00","43922.0416666667","14.6","34.4"
"2020-04-01 01:20:00","43922.0555555556","14.6","37.6"
"2020-04-01 01:40:00","43922.0694444444","14.6","36.4"
"2020-04-01 02:00:00","43922.0833333333","14.6","38.9"
"2020-04-01 02:20:00","43922.0972222222","14.6","41.0"
"2020-04-01 02:40:00","43922.1111111111","14.5","39.2"
"2020-04-01 03:00:00","43922.1250000000","14.3","40.6"
"2020-04-01 03:20:00","43922.1388888889","14.4","41.5"
"2020-04-01 03:40:00","43922.1527777778","14.4","40.5"
"2020-04-01 04:00:00","43922.1666666667","14.5","40.2"
"2020-04-01 04:20:00","43922.1805555556","14.5","40.3"
"2020-04-01 04:40:00","43922.1944444444","14.6","40.4"
"2020-04-01 05:00:00","43922.2083333333","14.5","41.6"
"2020-04-01 05:20:00","43922.2222222222","14.6","39.3"
"2020-04-01 05:40:00","43922.2361111111","14.2","38.1"
"2020-04-01 06:00:00","43922.2500000000","14.0","40.6"
"2020-04-01 06:20:00","43922.2638888889","14.5","38.7"
"2020-04-01 06:40:00","43922.2777777778","15.4","35.9"
"2020-04-01 07:00:00","43922.2916666667","16.6","35.9"
"2020-04-01 07:20:00","43922.3055555556","17.8","29.4"
"2020-04-01 07:40:00","43922.3194444444","18.6","25.1"
"2020-04-01 08:00:00","43922.3333333333","19.5","21.0"
"2020-04-01 08:20:00","43922.3472222222","21.2","19.8"
"2020-04-01 08:40:00","43922.3611111111","20.3","22.6"
"2020-04-01 09:00:00","43922.3750000000","21.0","24.4"
"2020-04-01 09:20:00","43922.3888888889","22.2","19.2"
"2020-04-01 09:40:00","43922.4027777778","21.6","21.1"
"2020-04-01 10:00:00","43922.4166666667","21.3","19.8"
"2020-04-01 10:20:00","43922.4305555556","21.3","19.2"
"2020-04-01 10:40:00","43922.4444444444","19.4","26.3"
"2020-04-01 11:00:00","43922.4583333333","18.6","28.0"
"2020-04-01 11:20:00","43922.4722222222","18.3","29.5"
"2020-04-01 11:40:00","43922.4861111111","19.3","28.8"
"2020-04-01 12:00:00","43922.5000000000","19.3","28.1"
"2020-04-01 12:20:00","43922.5138888889","19.5","28.1"
"2020-04-01 12:40:00","43922.5277777778","19.4","29.9"
"2020-04-01 13:00:00","43922.5416666667","19.0","32.9"
"2020-04-01 13:20:00","43922.5555555556","19.1","33.2"
"2020-04-01 13:40:00","43922.5694444444","18.9","33.2"
"2020-04-01 14:00:00","43922.5833333333","18.6","35.1"
"2020-04-01 14:20:00","43922.5972222222","18.1","35.3"
"2020-04-01 14:40:00","43922.6111111111","17.5","39.4"
"2020-04-01 15:00:00","43922.6250000000","17.2","42.3"
"2020-04-01 15:20:00","43922.6388888889","16.9","42.2"
"2020-04-01 15:40:00","43922.6527777778","16.7","43.4"
"2020-04-01 16:00:00","43922.6666666667","16.5","43.5"
"2020-04-01 16:20:00","43922.6805555556","16.5","44.0"
"2020-04-01 16:40:00","43922.6944444444","16.3","44.2"
"2020-04-01 17:00:00","43922.7083333333","16.9","44.0"
"2020-04-01 17:20:00","43922.7222222222","16.7","41.3"
"2020-04-01 17:40:00","43922.7361111111","16.5","42.6"
"2020-04-01 18:00:00","43922.7500000000","16.1","43.9"
"2020-04-01 18:20:00","43922.7638888889","15.8","44.6"
"2020-04-01 18:40:00","43922.7777777778","15.8","45.0"
"2020-04-01 19:00:00","43922.7916666667","15.4","44.3"
"2020-04-01 19:20:00","43922.8055555556","14.9","44.1"
"2020-04-01 19:40:00","43922.8194444444","15.0","45.2"
"2020-04-01 20:00:00","43922.8333333333","15.0","45.3"
"2020-04-01 20:20:00","43922.8472222222","15.0","45.3"
"2020-04-01 20:40:00","43922.8611111111","14.9","45.3"
"2020-04-01 21:00:00","43922.8750000000","14.7","45.2"
"2020-04-01 21:20:00","43922.8888888889","14.5","43.0"
"2020-04-01 21:40:00","43922.9027777778","14.3","42.7"
"2020-04-01 22:00:00","43922.9166666667","14.0","41.3"
"2020-04-01 22:20:00","43922.9305555556","13.5","41.2"
"2020-04-01 22:40:00","43922.9444444444","13.7","40.9"
"2020-04-01 23:00:00","43922.9583333333","13.6","35.1"
"2020-04-01 23:20:00","43922.9722222222","13.3","36.3"
"2020-04-01 23:40:00","43922.9861111111","13.2","35.3"
"2020-04-02 00:00:00","43923.0000000000","12.9","35.3"
"2020-04-02 00:20:00","43923.0138888889","12.6","36.4"
"2020-04-02 00:40:00","43923.0277777778","12.4","35.0"
"2020-04-02 01:00:00","43923.0416666667","12.0","35.0"
"2020-04-02 01:20:00","43923.0555555556","11.7","35.9"
"2020-04-02 01:40:00","43923.0694444444","11.4","34.5"
"2020-04-02 02:00:00","43923.0833333333","11.3","32.9"
"2020-04-02 02:20:00","43923.0972222222","11.0","28.0"
"2020-04-02 02:40:00","43923.1111111111","10.8","28.5"
"2020-04-02 03:00:00","43923.1250000000","10.7","29.7"
"2020-04-02 03:20:00","43923.1388888889","10.5","33.0"
"2020-04-02 03:40:00","43923.1527777778","10.3","29.5"
"2020-04-02 04:00:00","43923.1666666667","10.1","29.9"
"2020-04-02 04:20:00","43923.1805555556","10.1","30.2"
"2020-04-02 04:40:00","43923.1944444444","10.0","28.6"
"2020-04-02 05:00:00","43923.2083333333","9.8","30.9"
"2020-04-02 05:20:00","43923.2222222222","9.7","31.3"
"2020-04-02 05:40:00","43923.2361111111","9.7","32.6"
"2020-04-02 06:00:00","43923.2500000000","10.1","33.0"
"2020-04-02 06:20:00","43923.2638888889","10.8","26.5"
"2020-04-02 06:40:00","43923.2777777778","12.0","22.3"
"2020-04-02 07:00:00","43923.2916666667","13.8","17.7"
"2020-04-02 07:20:00","43923.3055555556","13.0","20.3"
"2020-04-02 07:40:00","43923.3194444444","13.7","17.3"
"2020-04-02 08:00:00","43923.3333333333","17.1","10.2"
"2020-04-02 08:20:00","43923.3472222222","18.6","8.4"
"2020-04-02 08:40:00","43923.3611111111","20.6","8.6"
"2020-04-02 09:00:00","43923.3750000000","21.9","4.6"
"2020-04-02 09:20:00","43923.3888888889","23.0","4.3"
"2020-04-02 09:40:00","43923.4027777778","23.3","6.0"
"2020-04-02 10:00:00","43923.4166666667","23.7","5.0"
"2020-04-02 10:20:00","43923.4305555556","24.8","3.6"
"2020-04-02 10:40:00","43923.4444444444","25.0","3.4"
"2020-04-02 11:00:00","43923.4583333333","25.4","3.5"
"2020-04-02 11:20:00","43923.4722222222","25.8","3.2"
"2020-04-02 11:40:00","43923.4861111111","25.8","3.1"
"2020-04-02 12:00:00","43923.5000000000","24.6","3.5"
"2020-04-02 12:20:00","43923.5138888889","24.1","3.6"
"2020-04-02 12:40:00","43923.5277777778","25.4","3.4"
"2020-04-02 13:00:00","43923.5416666667","24.3","3.4"
"2020-04-02 13:20:00","43923.5555555556","24.4","3.5"
"2020-04-02 13:40:00","43923.5694444444","25.9","3.4"
"2020-04-02 14:00:00","43923.5833333333","26.4","3.1"
"2020-04-02 14:20:00","43923.5972222222","25.7","3.1"
"2020-04-02 14:40:00","43923.6111111111","24.9","3.3"
"2020-04-02 15:00:00","43923.6250000000","24.0","3.7"
"2020-04-02 15:20:00","43923.6388888889","24.3","3.3"
"2020-04-02 15:40:00","43923.6527777778","24.2","3.5"
"2020-04-02 16:00:00","43923.6666666667","24.7","3.8"
"2020-04-02 16:20:00","43923.6805555556","22.3","4.0"
"2020-04-02 16:40:00","43923.6944444444","21.7","4.2"
"2020-04-02 17:00:00","43923.7083333333","20.4","4.3"
"2020-04-02 17:20:00","43923.7222222222","19.0","4.4"
"2020-04-02 17:40:00","43923.7361111111","16.5","4.7"
"2020-04-02 18:00:00","43923.7500000000","14.5","5.5"
"2020-04-02 18:20:00","43923.7638888889","13.2","5.7"
"2020-04-02 18:40:00","43923.7777777778","12.6","7.1"
"2020-04-02 19:00:00","43923.7916666667","12.3","7.8"
"2020-04-02 19:20:00","43923.8055555556","12.1","8.8"
"2020-04-02 19:40:00","43923.8194444444","11.7","12.2"
"2020-04-02 20:00:00","43923.8333333333","11.1","16.0"
"2020-04-02 20:20:00","43923.8472222222","10.9","13.6"
"2020-04-02 20:40:00","43923.8611111111","10.8","12.6"
"2020-04-02 21:00:00","43923.8750000000","10.5","13.6"
"2020-04-02 21:20:00","43923.8888888889","10.3","12.8"
"2020-04-02 21:40:00","43923.9027777778","10.1","13.7"
"2020-04-02 22:00:00","43923.9166666667","9.9","15.2"
"2020-04-02 22:20:00","43923.9305555556","9.8","17.4"
"2020-04-02 22:40:00","43923.9444444444","9.5","15.9"
"2020-04-02 23:00:00","43923.9583333333","9.4","17.8"
"2020-04-02 23:20:00","43923.9722222222","9.3","14.0"
"2020-04-02 23:40:00","43923.9861111111","9.4","15.0"
"2020-04-03 00:00:00","43924.0000000000","9.4","23.0"
"2020-04-03 00:20:00","43924.0138888889","9.0","18.5"
"2020-04-03 00:40:00","43924.0277777778","9.0","22.6"
"2020-04-03 01:00:00","43924.0416666667","8.3","22.4"
"2020-04-03 01:20:00","43924.0555555556","8.2","27.9"
"2020-04-03 01:40:00","43924.0694444444","7.7","27.9"
"2020-04-03 02:00:00","43924.0833333333","7.6","29.2"
"2020-04-03 02:20:00","43924.0972222222","7.7","32.0"
"2020-04-03 02:40:00","43924.1111111111","7.2","29.4"
"2020-04-03 03:00:00","43924.1250000000","7.1","28.1"
"2020-04-03 03:20:00","43924.1388888889","7.2","28.6"
"2020-04-03 03:40:00","43924.1527777778","7.1","28.0"
"2020-04-03 04:00:00","43924.1666666667","7.1","27.1"
"2020-04-03 04:20:00","43924.1805555556","7.3","28.3"
"2020-04-03 04:40:00","43924.1944444444","7.3","28.1"
"2020-04-03 05:00:00","43924.2083333333","7.2","31.5"
"2020-04-03 05:20:00","43924.2222222222","7.2","30.9"
"2020-04-03 05:40:00","43924.2361111111","6.8","32.8"
"2020-04-03 06:00:00","43924.2500000000","6.9","35.3"
"2020-04-03 06:20:00","43924.2638888889","8.0","32.9"
"2020-04-03 06:40:00","43924.2777777778","9.7","24.1"
"2020-04-03 07:00:00","43924.2916666667","12.0","16.9"
"2020-04-03 07:20:00","43924.3055555556","14.9","14.4"
"2020-04-03 07:40:00","43924.3194444444","16.6","11.9"
"2020-04-03 08:00:00","43924.3333333333","18.0","10.6"
"2020-04-03 08:20:00","43924.3472222222","21.2","9.3"
"2020-04-03 08:40:00","43924.3611111111","22.7","8.5"
"2020-04-03 09:00:00","43924.3750000000","20.7","10.5"
"2020-04-03 09:20:00","43924.3888888889","22.3","13.4"
"2020-04-03 09:40:00","43924.4027777778","23.3","11.0"
"2020-04-03 10:00:00","43924.4166666667","25.8","4.7"
"2020-04-03 10:20:00","43924.4305555556","26.3","3.1"
"2020-04-03 10:40:00","43924.4444444444","26.4","3.1"
"2020-04-03 11:00:00","43924.4583333333","25.5","3.3"
"2020-04-03 11:20:00","43924.4722222222","28.5","2.7"
"2020-04-03 11:40:00","43924.4861111111","27.5","2.6"
"2020-04-03 12:00:00","43924.5000000000","26.3","3.0"
"2020-04-03 12:20:00","43924.5138888889","26.4","3.0"
"2020-04-03 12:40:00","43924.5277777778","26.1","3.1"
"2020-04-03 13:00:00","43924.5416666667","25.7","3.2"
"2020-04-03 13:20:00","43924.5555555556","26.3","2.9"
"2020-04-03 13:40:00","43924.5694444444","26.7","2.9"
"2020-04-03 14:00:00","43924.5833333333","26.2","3.2"
"2020-04-03 14:20:00","43924.5972222222","25.2","3.4"
"2020-04-03 14:40:00","43924.6111111111","23.7","3.4"
"2020-04-03 15:00:00","43924.6250000000","22.8","4.2"
"2020-04-03 15:20:00","43924.6388888889","22.7","4.5"
"2020-04-03 15:40:00","43924.6527777778","23.3","4.1"
"2020-04-03 16:00:00","43924.6666666667","22.5","7.5"
"2020-04-03 16:20:00","43924.6805555556","21.0","8.5"
"2020-04-03 16:40:00","43924.6944444444","20.6","9.7"
"2020-04-03 17:00:00","43924.7083333333","20.5","9.1"
"2020-04-03 17:20:00","43924.7222222222","20.1","8.6"
"2020-04-03 17:40:00","43924.7361111111","19.1","14.2"
"2020-04-03 18:00:00","43924.7500000000","17.6","16.7"
"2020-04-03 18:20:00","43924.7638888889","15.7","22.3"
"2020-04-03 18:40:00","43924.7777777778","14.9","26.6"
"2020-04-03 19:00:00","43924.7916666667","14.7","31.7"
"2020-04-03 19:20:00","43924.8055555556","14.4","32.4"
"2020-04-03 19:40:00","43924.8194444444","14.0","32.9"
"2020-04-03 20:00:00","43924.8333333333","13.8","35.6"
"2020-04-03 20:20:00","43924.8472222222","13.6","34.8"
"2020-04-03 20:40:00","43924.8611111111","13.5","35.4"
"2020-04-03 21:00:00","43924.8750000000","13.3","38.6"
"2020-04-03 21:20:00","43924.8888888889","12.7","37.7"
"2020-04-03 21:40:00","43924.9027777778","12.6","39.1"
"2020-04-03 22:00:00","43924.9166666667","12.3","36.2"
"2020-04-03 22:20:00","43924.9305555556","12.2","37.7"
"2020-04-03 22:40:00","43924.9444444444","11.9","38.4"
"2020-04-03 23:00:00","43924.9583333333","11.8","39.5"
"2020-04-03 23:20:00","43924.9722222222","11.6","40.3"
"2020-04-03 23:40:00","43924.9861111111","11.1","38.4"
"2020-04-04 00:00:00","43925.0000000000","11.0","39.5"
"2020-04-04 00:20:00","43925.0138888889","11.0","39.9"
"2020-04-04 00:40:00","43925.0277777778","10.8","40.4"
"2020-04-04 01:00:00","43925.0416666667","10.6","38.5"
"2020-04-04 01:20:00","43925.0555555556","10.5","40.1"
"2020-04-04 01:40:00","43925.0694444444","10.5","40.9"
"2020-04-04 02:00:00","43925.0833333333","10.6","40.4"
"2020-04-04 02:20:00","43925.0972222222","10.7","40.0"
"2020-04-04 02:40:00","43925.1111111111","10.7","40.2"
"2020-04-04 03:00:00","43925.1250000000","10.7","40.7"
"2020-04-04 03:20:00","43925.1388888889","10.6","39.3"
"2020-04-04 03:40:00","43925.1527777778","10.5","39.7"
"2020-04-04 04:00:00","43925.1666666667","10.6","40.7"
"2020-04-04 04:20:00","43925.1805555556","10.6","40.5"
"2020-04-04 04:40:00","43925.1944444444","10.4","40.3"
"2020-04-04 05:00:00","43925.2083333333","10.3","40.9"
"2020-04-04 05:20:00","43925.2222222222","10.0","40.3"
"2020-04-04 05:40:00","43925.2361111111","9.9","41.7"
"2020-04-04 06:00:00","43925.2500000000","10.1","43.0"
"2020-04-04 06:20:00","43925.2638888889","11.3","41.1"
"2020-04-04 06:40:00","43925.2777777778","13.1","28.8"
"2020-04-04 07:00:00","43925.2916666667","15.4","22.0"
"2020-04-04 07:20:00","43925.3055555556","17.5","16.9"
"2020-04-04 07:40:00","43925.3194444444","18.5","19.0"
"2020-04-04 08:00:00","43925.3333333333","21.1","14.0"
"2020-04-04 08:20:00","43925.3472222222","22.8","13.4"
"2020-04-04 08:40:00","43925.3611111111","23.5","10.1"
"2020-04-04 09:00:00","43925.3750000000","23.8","10.1"
"2020-04-04 09:20:00","43925.3888888889","22.4","8.5"
"2020-04-04 09:40:00","43925.4027777778","22.9","8.7"
"2020-04-04 10:00:00","43925.4166666667","24.5","8.0"
"2020-04-04 10:20:00","43925.4305555556","25.0","5.9"
"2020-04-04 10:40:00","43925.4444444444","27.0","3.5"
"2020-04-04 11:00:00","43925.4583333333","27.6","3.0"
"2020-04-04 11:20:00","43925.4722222222","27.4","2.7"
"2020-04-04 11:40:00","43925.4861111111","37.6","1.5"
"2020-04-04 12:00:00","43925.5000000000","39.9","1.3"
"2020-04-04 12:20:00","43925.5138888889","39.8","1.3"
"2020-04-04 12:40:00","43925.5277777778","41.3","1.0"
"2020-04-04 13:00:00","43925.5416666667","39.0","1.3"
"2020-04-04 13:20:00","43925.5555555556","41.1","1.0"
"2020-04-04 13:40:00","43925.5694444444","30.8","2.3"
"2020-04-04 14:00:00","43925.5833333333","37.2","1.5"
"2020-04-04 14:20:00","43925.5972222222","31.1","2.2"
"2020-04-04 14:40:00","43925.6111111111","30.7","2.4"
"2020-04-04 15:00:00","43925.6250000000","31.8","2.2"
"2020-04-04 15:20:00","43925.6388888889","29.3","2.5"
"2020-04-04 15:40:00","43925.6527777778","29.7","2.5"
"2020-04-04 16:00:00","43925.6666666667","23.9","4.4"
"2020-04-04 16:20:00","43925.6805555556","22.5","5.4"
"2020-04-04 16:40:00","43925.6944444444","22.8","5.6"
"2020-04-04 17:00:00","43925.7083333333","22.3","5.5"
"2020-04-04 17:20:00","43925.7222222222","22.3","5.4"
"2020-04-04 17:40:00","43925.7361111111","22.4","8.1"
"2020-04-04 18:00:00","43925.7500000000","19.3","13.6"
"2020-04-04 18:20:00","43925.7638888889","18.0","16.6"
"2020-04-04 18:40:00","43925.7777777778","17.1","22.2"
"2020-04-04 19:00:00","43925.7916666667","16.5","24.5"
"2020-04-04 19:20:00","43925.8055555556","15.9","26.9"
"2020-04-04 19:40:00","43925.8194444444","15.4","28.8"
"2020-04-04 20:00:00","43925.8333333333","15.1","34.4"
"2020-04-04 20:20:00","43925.8472222222","15.0","38.8"
"2020-04-04 20:40:00","43925.8611111111","15.0","39.5"
"2020-04-04 21:00:00","43925.8750000000","14.7","41.1"
"2020-04-04 21:20:00","43925.8888888889","14.5","40.7"
"2020-04-04 21:40:00","43925.9027777778","14.2","40.9"
"2020-04-04 22:00:00","43925.9166666667","13.7","41.9"
"2020-04-04 22:20:00","43925.9305555556","13.6","41.8"
"2020-04-04 22:40:00","43925.9444444444","13.3","41.1"
"2020-04-04 23:00:00","43925.9583333333","13.2","38.8"
"2020-04-04 23:20:00","43925.9722222222","13.0","35.3"
"2020-04-04 23:40:00","43925.9861111111","12.9","32.2"
"2020-04-05 00:00:00","43926.0000000000","12.7","28.9"
"2020-04-05 00:20:00","43926.0138888889","12.6","30.6"
"2020-04-05 00:40:00","43926.0277777778","12.6","31.8"
"2020-04-05 01:00:00","43926.0416666667","12.3","28.4"
"2020-04-05 01:20:00","43926.0555555556","12.4","31.6"
"2020-04-05 01:40:00","43926.0694444444","12.0","29.8"
"2020-04-05 02:00:00","43926.0833333333","11.9","28.9"
"2020-04-05 02:20:00","43926.0972222222","11.6","33.6"
"2020-04-05 02:40:00","43926.1111111111","11.5","35.6"
"2020-04-05 03:00:00","43926.1250000000","11.2","33.2"
"2020-04-05 03:20:00","43926.1388888889","10.8","32.6"
"2020-04-05 03:40:00","43926.1527777778","10.7","33.1"
"2020-04-05 04:00:00","43926.1666666667","10.5","34.1"
"2020-04-05 04:20:00","43926.1805555556","10.5","36.8"
"2020-04-05 04:40:00","43926.1944444444","10.2","34.8"
"2020-04-05 05:00:00","43926.2083333333","10.1","33.0"
"2020-04-05 05:20:00","43926.2222222222","9.9","32.5"
"2020-04-05 05:40:00","43926.2361111111","9.6","33.1"
"2020-04-05 06:00:00","43926.2500000000","10.0","30.2"
"2020-04-05 06:20:00","43926.2638888889","10.8","27.9"
"2020-04-05 06:40:00","43926.2777777778","12.7","21.5"
"2020-04-05 07:00:00","43926.2916666667","14.8","14.5"
"2020-04-05 07:20:00","43926.3055555556","15.5","10.4"
"2020-04-05 07:40:00","43926.3194444444","15.5","13.0"
"2020-04-05 08:00:00","43926.3333333333","17.2","8.5"
"2020-04-05 08:20:00","43926.3472222222","18.4","4.9"
"2020-04-05 08:40:00","43926.3611111111","20.6","4.0"
"2020-04-05 09:00:00","43926.3750000000","21.4","4.2"
"2020-04-05 09:20:00","43926.3888888889","21.6","3.9"
"2020-04-05 09:40:00","43926.4027777778","22.6","4.1"
"2020-04-05 10:00:00","43926.4166666667","24.9","3.9"
"2020-04-05 10:20:00","43926.4305555556","24.3","3.8"
"2020-04-05 10:40:00","43926.4444444444","25.4","3.6"
"2020-04-05 11:00:00","43926.4583333333","25.4","3.5"
"2020-04-05 11:20:00","43926.4722222222","27.0","3.2"
"2020-04-05 11:40:00","43926.4861111111","25.1","4.2"
"2020-04-05 12:00:00","43926.5000000000","23.6","4.0"
"2020-04-05 12:20:00","43926.5138888889","23.3","4.1"
"2020-04-05 12:40:00","43926.5277777778","23.0","3.9"
"2020-04-05 13:00:00","43926.5416666667","24.1","3.9"
"2020-04-05 13:20:00","43926.5555555556","24.3","3.6"
"2020-04-05 13:40:00","43926.5694444444","24.1","4.0"
"2020-04-05 14:00:00","43926.5833333333","24.7","4.0"
"2020-04-05 14:20:00","43926.5972222222","23.7","4.2"
"2020-04-05 14:40:00","43926.6111111111","23.8","4.1"
"2020-04-05 15:00:00","43926.6250000000","23.4","4.0"
"2020-04-05 15:20:00","43926.6388888889","22.8","4.0"
"2020-04-05 15:40:00","43926.6527777778","24.2","3.9"
"2020-04-05 16:00:00","43926.6666666667","24.7","3.8"
"2020-04-05 16:20:00","43926.6805555556","22.4","4.3"
"2020-04-05 16:40:00","43926.6944444444","20.4","4.7"
"2020-04-05 17:00:00","43926.7083333333","20.7","4.6"
"2020-04-05 17:20:00","43926.7222222222","19.4","4.5"
"2020-04-05 17:40:00","43926.7361111111","16.2","5.3"
"2020-04-05 18:00:00","43926.7500000000","14.4","5.1"
"2020-04-05 18:20:00","43926.7638888889","12.2","5.6"
"2020-04-05 18:40:00","43926.7777777778","11.4","5.8"
"2020-04-05 19:00:00","43926.7916666667","10.9","5.7"
"2020-04-05 19:20:00","43926.8055555556","10.5","6.2"
"2020-04-05 19:40:00","43926.8194444444","10.4","6.1"
"2020-04-05 20:00:00","43926.8333333333","10.3","6.7"
"2020-04-05 20:20:00","43926.8472222222","10.0","6.0"
"2020-04-05 20:40:00","43926.8611111111","9.7","6.0"
"2020-04-05 21:00:00","43926.8750000000","9.7","6.5"
"2020-04-05 21:20:00","43926.8888888889","9.7","9.4"
"2020-04-05 21:40:00","43926.9027777778","9.4","7.8"
"2020-04-05 22:00:00","43926.9166666667","9.2","12.3"
"2020-04-05 22:20:00","43926.9305555556","9.3","12.7"
"2020-04-05 22:40:00","43926.9444444444","9.2","12.2"
"2020-04-05 23:00:00","43926.9583333333","9.2","11.7"
"2020-04-05 23:20:00","43926.9722222222","9.1","12.4"
"2020-04-05 23:40:00","43926.9861111111","9.0","10.7"
"2020-04-06 00:00:00","43927.0000000000","9.1","10.2"
"2020-04-06 00:20:00","43927.0138888889","9.1","15.8"
"2020-04-06 00:40:00","43927.0277777778","9.0","14.4"
"2020-04-06 01:00:00","43927.0416666667","8.9","17.9"
"2020-04-06 01:20:00","43927.0555555556","8.5","19.9"
"2020-04-06 01:40:00","43927.0694444444","8.3","21.8"
"2020-04-06 02:00:00","43927.0833333333","8.2","24.8"
"2020-04-06 02:20:00","43927.0972222222","8.2","18.6"
"2020-04-06 02:40:00","43927.1111111111","8.3","19.9"
"2020-04-06 03:00:00","43927.1250000000","8.2","23.8"
"2020-04-06 03:20:00","43927.1388888889","8.1","23.5"
"2020-04-06 03:40:00","43927.1527777778","7.9","23.4"
"2020-04-06 04:00:00","43927.1666666667","7.8","24.7"
"2020-04-06 04:20:00","43927.1805555556","7.5","25.2"
"2020-04-06 04:40:00","43927.1944444444","7.6","23.8"
"2020-04-06 05:00:00","43927.2083333333","7.6","24.9"
"2020-04-06 05:20:00","43927.2222222222","7.5","24.9"
"2020-04-06 05:40:00","43927.2361111111","7.5","26.2"
"2020-04-06 06:00:00","43927.2500000000","8.0","25.2"
"2020-04-06 06:20:00","43927.2638888889","9.0","17.4"
"2020-04-06 06:40:00","43927.2777777778","11.3","12.8"
"2020-04-06 07:00:00","43927.2916666667","12.7","9.3"
"2020-04-06 07:20:00","43927.3055555556","12.0","9.7"
"2020-04-06 07:40:00","43927.3194444444","12.8","10.0"
"2020-04-06 08:00:00","43927.3333333333","14.2","8.1"
"2020-04-06 08:20:00","43927.3472222222","17.3","4.6"
"2020-04-06 08:40:00","43927.3611111111","20.6","4.4"
"2020-04-06 09:00:00","43927.3750000000","21.7","4.5"
"2020-04-06 09:20:00","43927.3888888889","23.2","4.4"
"2020-04-06 09:40:00","43927.4027777778","24.0","3.7"
"2020-04-06 10:00:00","43927.4166666667","25.9","3.1"
"2020-04-06 10:20:00","43927.4305555556","23.6","4.6"
"2020-04-06 10:40:00","43927.4444444444","26.1","3.4"
"2020-04-06 11:00:00","43927.4583333333","26.9","3.2"
"2020-04-06 11:20:00","43927.4722222222","26.4","3.4"
"2020-04-06 11:40:00","43927.4861111111","24.3","3.7"
"2020-04-06 12:00:00","43927.5000000000","25.0","3.8"
"2020-04-06 12:20:00","43927.5138888889","24.3","3.7"
"2020-04-06 12:40:00","43927.5277777778","24.3","3.7"
"2020-04-06 13:00:00","43927.5416666667","25.3","3.4"
"2020-04-06 13:20:00","43927.5555555556","24.4","4.0"
"2020-04-06 13:40:00","43927.5694444444","26.5","3.3"
"2020-04-06 14:00:00","43927.5833333333","26.5","3.3"
"2020-04-06 14:20:00","43927.5972222222","23.4","4.0"
"2020-04-06 14:40:00","43927.6111111111","23.0","3.7"
"2020-04-06 15:00:00","43927.6250000000","22.9","3.9"
"2020-04-06 15:20:00","43927.6388888889","24.2","4.0"
"2020-04-06 15:40:00","43927.6527777778","26.4","3.3"
"2020-04-06 16:00:00","43927.6666666667","26.2","3.2"
"2020-04-06 16:20:00","43927.6805555556","23.1","4.1"
"2020-04-06 16:40:00","43927.6944444444","21.9","4.1"
"2020-04-06 17:00:00","43927.7083333333","22.1","4.3"
"2020-04-06 17:20:00","43927.7222222222","20.9","4.5"
"2020-04-06 17:40:00","43927.7361111111","18.5","4.5"
"2020-04-06 18:00:00","43927.7500000000","16.1","5.0"
"2020-04-06 18:20:00","43927.7638888889","14.0","5.5"
"2020-04-06 18:40:00","43927.7777777778","13.1","5.5"
"2020-04-06 19:00:00","43927.7916666667","12.6","5.5"
"2020-04-06 19:20:00","43927.8055555556","12.2","5.7"
