"Date/Time","Date/Time","No.1","No.2"
"2020-02-11 22:20:00","43872.9305555556","14.9","17.7"
"2020-02-11 22:40:00","43872.9444444444","14.0","17.6"
"2020-02-11 23:00:00","43872.9583333333","13.2","17.4"
"2020-02-11 23:20:00","43872.9722222222","13.3","17.3"
"2020-02-11 23:40:00","43872.9861111111","13.7","17.2"
"2020-02-12 00:00:00","43873.0000000000","14.2","17.2"
"2020-02-12 00:20:00","43873.0138888889","15.0","17.1"
"2020-02-12 00:40:00","43873.0277777778","14.9","17.0"
"2020-02-12 01:00:00","43873.0416666667","14.3","16.9"
"2020-02-12 01:20:00","43873.0555555556","13.7","16.8"
"2020-02-12 01:40:00","43873.0694444444","13.2","16.8"
"2020-02-12 02:00:00","43873.0833333333","13.1","16.7"
"2020-02-12 02:20:00","43873.0972222222","13.7","16.7"
"2020-02-12 02:40:00","43873.1111111111","14.1","16.6"
"2020-02-12 03:00:00","43873.1250000000","14.7","16.6"
"2020-02-12 03:20:00","43873.1388888889","14.9","16.5"
"2020-02-12 03:40:00","43873.1527777778","14.9","16.5"
"2020-02-12 04:00:00","43873.1666666667","14.2","16.4"
"2020-02-12 04:20:00","43873.1805555556","13.4","16.4"
"2020-02-12 04:40:00","43873.1944444444","13.1","16.3"
"2020-02-12 05:00:00","43873.2083333333","13.2","16.3"
"2020-02-12 05:20:00","43873.2222222222","13.6","16.3"
"2020-02-12 05:40:00","43873.2361111111","14.4","16.2"
"2020-02-12 06:00:00","43873.2500000000","14.8","16.2"
"2020-02-12 06:20:00","43873.2638888889","15.1","16.2"
"2020-02-12 06:40:00","43873.2777777778","14.4","16.2"
"2020-02-12 07:00:00","43873.2916666667","13.4","16.1"
"2020-02-12 07:20:00","43873.3055555556","13.7","16.1"
"2020-02-12 07:40:00","43873.3194444444","15.3","16.1"
"2020-02-12 08:00:00","43873.3333333333","15.0","16.2"
"2020-02-12 08:20:00","43873.3472222222","15.4","16.3"
"2020-02-12 08:40:00","43873.3611111111","16.3","16.4"
"2020-02-12 09:00:00","43873.3750000000","17.9","16.6"
"2020-02-12 09:20:00","43873.3888888889","19.8","16.8"
"2020-02-12 09:40:00","43873.4027777778","24.7","17.2"
"2020-02-12 10:00:00","43873.4166666667","30.0","17.9"
"2020-02-12 10:20:00","43873.4305555556","28.1","18.7"
"2020-02-12 10:40:00","43873.4444444444","28.7","19.3"
"2020-02-12 11:00:00","43873.4583333333","25.0","19.4"
"2020-02-12 11:20:00","43873.4722222222","26.7","19.4"
"2020-02-12 11:40:00","43873.4861111111","26.4","19.6"
"2020-02-12 12:00:00","43873.5000000000","26.6","19.9"
"2020-02-12 12:20:00","43873.5138888889","25.9","20.2"
"2020-02-12 12:40:00","43873.5277777778","26.6","20.5"
"2020-02-12 13:00:00","43873.5416666667","26.9","20.7"
"2020-02-12 13:20:00","43873.5555555556","26.1","20.8"
"2020-02-12 13:40:00","43873.5694444444","27.1","20.9"
"2020-02-12 14:00:00","43873.5833333333","26.7","21.1"
"2020-02-12 14:20:00","43873.5972222222","28.9","21.2"
"2020-02-12 14:40:00","43873.6111111111","26.8","21.4"
"2020-02-12 15:00:00","43873.6250000000","27.0","21.5"
"2020-02-12 15:20:00","43873.6388888889","27.2","21.6"
"2020-02-12 15:40:00","43873.6527777778","25.9","21.7"
"2020-02-12 16:00:00","43873.6666666667","24.2","21.7"
"2020-02-12 16:20:00","43873.6805555556","22.9","21.6"
"2020-02-12 16:40:00","43873.6944444444","22.2","21.4"
"2020-02-12 17:00:00","43873.7083333333","21.3","21.3"
"2020-02-12 17:20:00","43873.7222222222","20.4","21.1"
"2020-02-12 17:40:00","43873.7361111111","19.6","20.9"
"2020-02-12 18:00:00","43873.7500000000","19.1","20.7"
"2020-02-12 18:20:00","43873.7638888889","18.7","20.6"
"2020-02-12 18:40:00","43873.7777777778","18.4","20.4"
"2020-02-12 19:00:00","43873.7916666667","18.0","20.2"
"2020-02-12 19:20:00","43873.8055555556","17.6","20.1"
"2020-02-12 19:40:00","43873.8194444444","17.2","19.9"
"2020-02-12 20:00:00","43873.8333333333","17.0","19.7"
"2020-02-12 20:20:00","43873.8472222222","16.7","19.6"
"2020-02-12 20:40:00","43873.8611111111","16.6","19.4"
"2020-02-12 21:00:00","43873.8750000000","16.4","19.3"
"2020-02-12 21:20:00","43873.8888888889","16.3","19.2"
"2020-02-12 21:40:00","43873.9027777778","16.1","19.1"
"2020-02-12 22:00:00","43873.9166666667","15.9","19.0"
"2020-02-12 22:20:00","43873.9305555556","15.8","18.9"
"2020-02-12 22:40:00","43873.9444444444","15.7","18.7"
"2020-02-12 23:00:00","43873.9583333333","15.7","18.7"
"2020-02-12 23:20:00","43873.9722222222","15.6","18.6"
"2020-02-12 23:40:00","43873.9861111111","15.5","18.5"
"2020-02-13 00:00:00","43874.0000000000","15.5","18.4"
"2020-02-13 00:20:00","43874.0138888889","15.4","18.3"
"2020-02-13 00:40:00","43874.0277777778","15.3","18.2"
"2020-02-13 01:00:00","43874.0416666667","15.3","18.2"
"2020-02-13 01:20:00","43874.0555555556","15.2","18.1"
"2020-02-13 01:40:00","43874.0694444444","15.2","18.0"
"2020-02-13 02:00:00","43874.0833333333","15.1","18.0"
"2020-02-13 02:20:00","43874.0972222222","15.0","17.9"
"2020-02-13 02:40:00","43874.1111111111","14.9","17.8"
"2020-02-13 03:00:00","43874.1250000000","14.9","17.8"
"2020-02-13 03:20:00","43874.1388888889","14.9","17.7"
"2020-02-13 03:40:00","43874.1527777778","14.9","17.7"
"2020-02-13 04:00:00","43874.1666666667","14.9","17.6"
"2020-02-13 04:20:00","43874.1805555556","14.9","17.6"
"2020-02-13 04:40:00","43874.1944444444","15.1","17.6"
"2020-02-13 05:00:00","43874.2083333333","15.5","17.6"
"2020-02-13 05:20:00","43874.2222222222","15.8","17.6"
"2020-02-13 05:40:00","43874.2361111111","16.0","17.6"
"2020-02-13 06:00:00","43874.2500000000","16.2","17.6"
"2020-02-13 06:20:00","43874.2638888889","16.3","17.6"
"2020-02-13 06:40:00","43874.2777777778","16.4","17.6"
"2020-02-13 07:00:00","43874.2916666667","16.5","17.6"
"2020-02-13 07:20:00","43874.3055555556","16.6","17.7"
"2020-02-13 07:40:00","43874.3194444444","16.9","17.7"
"2020-02-13 08:00:00","43874.3333333333","17.3","17.7"
"2020-02-13 08:20:00","43874.3472222222","17.4","17.8"
"2020-02-13 08:40:00","43874.3611111111","17.8","17.9"
"2020-02-13 09:00:00","43874.3750000000","18.8","18.0"
"2020-02-13 09:20:00","43874.3888888889","18.8","18.0"
"2020-02-13 09:40:00","43874.4027777778","18.7","18.1"
"2020-02-13 10:00:00","43874.4166666667","19.0","18.2"
"2020-02-13 10:20:00","43874.4305555556","21.4","18.4"
"2020-02-13 10:40:00","43874.4444444444","23.6","18.7"
"2020-02-13 11:00:00","43874.4583333333","23.3","18.9"
"2020-02-13 11:20:00","43874.4722222222","25.3","19.2"
"2020-02-13 11:40:00","43874.4861111111","25.7","19.6"
"2020-02-13 12:00:00","43874.5000000000","25.6","19.9"
"2020-02-13 12:20:00","43874.5138888889","26.7","20.2"
"2020-02-13 12:40:00","43874.5277777778","27.3","20.5"
"2020-02-13 13:00:00","43874.5416666667","25.9","20.8"
"2020-02-13 13:20:00","43874.5555555556","27.3","21.0"
"2020-02-13 13:40:00","43874.5694444444","27.7","21.2"
"2020-02-13 14:00:00","43874.5833333333","28.0","21.5"
"2020-02-13 14:20:00","43874.5972222222","28.3","21.7"
"2020-02-13 14:40:00","43874.6111111111","29.1","22.0"
"2020-02-13 15:00:00","43874.6250000000","28.1","22.1"
"2020-02-13 15:20:00","43874.6388888889","27.6","22.1"
"2020-02-13 15:40:00","43874.6527777778","27.8","22.2"
"2020-02-13 16:00:00","43874.6666666667","28.2","22.3"
"2020-02-13 16:20:00","43874.6805555556","28.1","22.4"
"2020-02-13 16:40:00","43874.6944444444","25.1","22.3"
"2020-02-13 17:00:00","43874.7083333333","23.3","22.2"
"2020-02-13 17:20:00","43874.7222222222","22.1","22.1"
"2020-02-13 17:40:00","43874.7361111111","20.9","21.9"
"2020-02-13 18:00:00","43874.7500000000","20.1","21.7"
"2020-02-13 18:20:00","43874.7638888889","19.5","21.5"
"2020-02-13 18:40:00","43874.7777777778","19.1","21.2"
"2020-02-13 19:00:00","43874.7916666667","18.8","21.0"
"2020-02-13 19:20:00","43874.8055555556","18.3","20.8"
"2020-02-13 19:40:00","43874.8194444444","17.9","20.6"
"2020-02-13 20:00:00","43874.8333333333","17.6","20.5"
"2020-02-13 20:20:00","43874.8472222222","17.3","20.3"
"2020-02-13 20:40:00","43874.8611111111","17.1","20.1"
"2020-02-13 21:00:00","43874.8750000000","16.7","20.0"
"2020-02-13 21:20:00","43874.8888888889","16.4","19.8"
"2020-02-13 21:40:00","43874.9027777778","16.1","19.7"
"2020-02-13 22:00:00","43874.9166666667","15.9","19.5"
"2020-02-13 22:20:00","43874.9305555556","15.6","19.3"
"2020-02-13 22:40:00","43874.9444444444","15.5","19.2"
"2020-02-13 23:00:00","43874.9583333333","15.5","19.1"
"2020-02-13 23:20:00","43874.9722222222","15.4","18.9"
"2020-02-13 23:40:00","43874.9861111111","15.2","18.8"
"2020-02-14 00:00:00","43875.0000000000","15.1","18.7"
"2020-02-14 00:20:00","43875.0138888889","14.9","18.6"
"2020-02-14 00:40:00","43875.0277777778","14.8","18.5"
"2020-02-14 01:00:00","43875.0416666667","14.6","18.4"
"2020-02-14 01:20:00","43875.0555555556","14.4","18.3"
"2020-02-14 01:40:00","43875.0694444444","14.1","18.2"
"2020-02-14 02:00:00","43875.0833333333","14.0","18.1"
"2020-02-14 02:20:00","43875.0972222222","13.8","18.0"
"2020-02-14 02:40:00","43875.1111111111","13.6","17.9"
"2020-02-14 03:00:00","43875.1250000000","14.7","17.8"
"2020-02-14 03:20:00","43875.1388888889","14.0","17.7"
"2020-02-14 03:40:00","43875.1527777778","13.6","17.6"
"2020-02-14 04:00:00","43875.1666666667","13.8","17.6"
"2020-02-14 04:20:00","43875.1805555556","14.3","17.5"
"2020-02-14 04:40:00","43875.1944444444","13.7","17.5"
"2020-02-14 05:00:00","43875.2083333333","14.6","17.4"
"2020-02-14 05:20:00","43875.2222222222","14.0","17.4"
"2020-02-14 05:40:00","43875.2361111111","13.5","17.3"
"2020-02-14 06:00:00","43875.2500000000","15.1","17.2"
"2020-02-14 06:20:00","43875.2638888889","14.2","17.2"
"2020-02-14 06:40:00","43875.2777777778","13.8","17.2"
"2020-02-14 07:00:00","43875.2916666667","13.7","17.2"
"2020-02-14 07:20:00","43875.3055555556","13.7","17.1"
"2020-02-14 07:40:00","43875.3194444444","13.8","17.1"
"2020-02-14 08:00:00","43875.3333333333","14.1","17.0"
"2020-02-14 08:20:00","43875.3472222222","15.3","17.1"
"2020-02-14 08:40:00","43875.3611111111","16.8","17.2"
"2020-02-14 09:00:00","43875.3750000000","17.5","17.3"
"2020-02-14 09:20:00","43875.3888888889","19.5","17.5"
"2020-02-14 09:40:00","43875.4027777778","20.2","17.7"
"2020-02-14 10:00:00","43875.4166666667","20.5","17.9"
"2020-02-14 10:20:00","43875.4305555556","21.4","18.1"
"2020-02-14 10:40:00","43875.4444444444","22.5","18.4"
"2020-02-14 11:00:00","43875.4583333333","24.2","18.6"
"2020-02-14 11:20:00","43875.4722222222","26.2","19.0"
"2020-02-14 11:40:00","43875.4861111111","25.7","19.3"
"2020-02-14 12:00:00","43875.5000000000","25.9","19.6"
"2020-02-14 12:20:00","43875.5138888889","25.5","19.8"
"2020-02-14 12:40:00","43875.5277777778","24.0","20.0"
"2020-02-14 13:00:00","43875.5416666667","23.9","20.1"
"2020-02-14 13:20:00","43875.5555555556","23.2","20.2"
"2020-02-14 13:40:00","43875.5694444444","21.8","20.2"
"2020-02-14 14:00:00","43875.5833333333","20.6","20.1"
"2020-02-14 14:20:00","43875.5972222222","20.1","20.1"
"2020-02-14 14:40:00","43875.6111111111","18.6","19.9"
"2020-02-14 15:00:00","43875.6250000000","17.3","19.8"
"2020-02-14 15:20:00","43875.6388888889","16.3","19.5"
"2020-02-14 15:40:00","43875.6527777778","17.9","19.4"
"2020-02-14 16:00:00","43875.6666666667","17.9","19.3"
"2020-02-14 16:20:00","43875.6805555556","17.0","19.2"
"2020-02-14 16:40:00","43875.6944444444","16.6","19.1"
"2020-02-14 17:00:00","43875.7083333333","16.8","19.0"
"2020-02-14 17:20:00","43875.7222222222","16.7","18.9"
"2020-02-14 17:40:00","43875.7361111111","16.5","18.8"
"2020-02-14 18:00:00","43875.7500000000","16.1","18.7"
"2020-02-14 18:20:00","43875.7638888889","15.7","18.6"
"2020-02-14 18:40:00","43875.7777777778","15.5","18.5"
"2020-02-14 19:00:00","43875.7916666667","15.2","18.4"
"2020-02-14 19:20:00","43875.8055555556","15.0","18.3"
"2020-02-14 19:40:00","43875.8194444444","14.7","18.2"
"2020-02-14 20:00:00","43875.8333333333","14.4","18.1"
"2020-02-14 20:20:00","43875.8472222222","14.1","18.0"
"2020-02-14 20:40:00","43875.8611111111","13.8","17.9"
"2020-02-14 21:00:00","43875.8750000000","13.7","17.7"
"2020-02-14 21:20:00","43875.8888888889","14.7","17.6"
"2020-02-14 21:40:00","43875.9027777778","13.9","17.6"
"2020-02-14 22:00:00","43875.9166666667","14.0","17.5"
"2020-02-14 22:20:00","43875.9305555556","14.0","17.4"
"2020-02-14 22:40:00","43875.9444444444","14.7","17.4"
"2020-02-14 23:00:00","43875.9583333333","13.7","17.3"
"2020-02-14 23:20:00","43875.9722222222","15.1","17.2"
"2020-02-14 23:40:00","43875.9861111111","13.6","17.2"
"2020-02-15 00:00:00","43876.0000000000","14.6","17.1"
"2020-02-15 00:20:00","43876.0138888889","14.0","17.1"
"2020-02-15 00:40:00","43876.0277777778","13.5","17.1"
"2020-02-15 01:00:00","43876.0416666667","15.2","17.0"
"2020-02-15 01:20:00","43876.0555555556","13.7","17.0"
"2020-02-15 01:40:00","43876.0694444444","14.9","16.9"
"2020-02-15 02:00:00","43876.0833333333","13.7","16.9"
"2020-02-15 02:20:00","43876.0972222222","15.3","16.9"
"2020-02-15 02:40:00","43876.1111111111","13.6","16.8"
"2020-02-15 03:00:00","43876.1250000000","15.0","16.8"
"2020-02-15 03:20:00","43876.1388888889","13.6","16.8"
"2020-02-15 03:40:00","43876.1527777778","13.7","16.7"
"2020-02-15 04:00:00","43876.1666666667","14.8","16.7"
"2020-02-15 04:20:00","43876.1805555556","14.3","16.7"
"2020-02-15 04:40:00","43876.1944444444","13.5","16.7"
"2020-02-15 05:00:00","43876.2083333333","14.6","16.6"
"2020-02-15 05:20:00","43876.2222222222","14.9","16.6"
"2020-02-15 05:40:00","43876.2361111111","13.4","16.6"
"2020-02-15 06:00:00","43876.2500000000","14.6","16.5"
"2020-02-15 06:20:00","43876.2638888889","14.5","16.5"
"2020-02-15 06:40:00","43876.2777777778","13.7","16.5"
"2020-02-15 07:00:00","43876.2916666667","15.2","16.5"
"2020-02-15 07:20:00","43876.3055555556","13.7","16.5"
"2020-02-15 07:40:00","43876.3194444444","13.8","16.4"
"2020-02-15 08:00:00","43876.3333333333","14.3","16.4"
"2020-02-15 08:20:00","43876.3472222222","14.7","16.5"
"2020-02-15 08:40:00","43876.3611111111","15.6","16.6"
"2020-02-15 09:00:00","43876.3750000000","16.4","16.7"
"2020-02-15 09:20:00","43876.3888888889","17.1","16.8"
"2020-02-15 09:40:00","43876.4027777778","19.2","17.0"
"2020-02-15 10:00:00","43876.4166666667","19.6","17.2"
"2020-02-15 10:20:00","43876.4305555556","21.8","17.5"
"2020-02-15 10:40:00","43876.4444444444","23.7","17.8"
"2020-02-15 11:00:00","43876.4583333333","24.2","18.1"
"2020-02-15 11:20:00","43876.4722222222","23.2","18.4"
"2020-02-15 11:40:00","43876.4861111111","23.0","18.6"
"2020-02-15 12:00:00","43876.5000000000","23.0","18.7"
"2020-02-15 12:20:00","43876.5138888889","23.1","18.9"
"2020-02-15 12:40:00","43876.5277777778","24.2","19.1"
"2020-02-15 13:00:00","43876.5416666667","24.9","19.4"
"2020-02-15 13:20:00","43876.5555555556","25.4","19.6"
"2020-02-15 13:40:00","43876.5694444444","25.3","19.8"
"2020-02-15 14:00:00","43876.5833333333","25.1","20.0"
"2020-02-15 14:20:00","43876.5972222222","23.9","20.1"
"2020-02-15 14:40:00","43876.6111111111","23.3","20.2"
"2020-02-15 15:00:00","43876.6250000000","23.2","20.2"
"2020-02-15 15:20:00","43876.6388888889","22.3","20.3"
"2020-02-15 15:40:00","43876.6527777778","23.1","20.3"
"2020-02-15 16:00:00","43876.6666666667","23.7","20.4"
"2020-02-15 16:20:00","43876.6805555556","20.3","20.4"
"2020-02-15 16:40:00","43876.6944444444","21.4","20.3"
"2020-02-15 17:00:00","43876.7083333333","20.1","20.2"
"2020-02-15 17:20:00","43876.7222222222","19.1","20.1"
"2020-02-15 17:40:00","43876.7361111111","18.3","20.0"
"2020-02-15 18:00:00","43876.7500000000","17.7","19.8"
"2020-02-15 18:20:00","43876.7638888889","17.1","19.7"
"2020-02-15 18:40:00","43876.7777777778","16.4","19.5"
"2020-02-15 19:00:00","43876.7916666667","15.8","19.3"
"2020-02-15 19:20:00","43876.8055555556","15.2","19.1"
"2020-02-15 19:40:00","43876.8194444444","14.8","18.9"
"2020-02-15 20:00:00","43876.8333333333","14.5","18.7"
"2020-02-15 20:20:00","43876.8472222222","14.2","18.5"
"2020-02-15 20:40:00","43876.8611111111","14.4","18.4"
"2020-02-15 21:00:00","43876.8750000000","14.0","18.2"
"2020-02-15 21:20:00","43876.8888888889","13.7","18.1"
"2020-02-15 21:40:00","43876.9027777778","13.6","18.0"
"2020-02-15 22:00:00","43876.9166666667","15.2","17.9"
"2020-02-15 22:20:00","43876.9305555556","14.3","17.8"
"2020-02-15 22:40:00","43876.9444444444","14.2","17.7"
"2020-02-15 23:00:00","43876.9583333333","14.3","17.6"
"2020-02-15 23:20:00","43876.9722222222","14.0","17.6"
"2020-02-15 23:40:00","43876.9861111111","13.8","17.5"
"2020-02-16 00:00:00","43877.0000000000","13.6","17.4"
"2020-02-16 00:20:00","43877.0138888889","13.5","17.3"
"2020-02-16 00:40:00","43877.0277777778","15.2","17.3"
"2020-02-16 01:00:00","43877.0416666667","14.2","17.2"
"2020-02-16 01:20:00","43877.0555555556","14.0","17.2"
"2020-02-16 01:40:00","43877.0694444444","14.0","17.2"
"2020-02-16 02:00:00","43877.0833333333","13.9","17.1"
"2020-02-16 02:20:00","43877.0972222222","13.7","17.1"
"2020-02-16 02:40:00","43877.1111111111","13.6","17.0"
"2020-02-16 03:00:00","43877.1250000000","13.8","17.0"
"2020-02-16 03:20:00","43877.1388888889","13.9","16.9"
"2020-02-16 03:40:00","43877.1527777778","14.0","16.9"
"2020-02-16 04:00:00","43877.1666666667","14.0","16.8"
"2020-02-16 04:20:00","43877.1805555556","14.0","16.8"
"2020-02-16 04:40:00","43877.1944444444","14.0","16.8"
"2020-02-16 05:00:00","43877.2083333333","13.9","16.8"
"2020-02-16 05:20:00","43877.2222222222","13.8","16.8"
"2020-02-16 05:40:00","43877.2361111111","13.7","16.7"
"2020-02-16 06:00:00","43877.2500000000","13.7","16.7"
"2020-02-16 06:20:00","43877.2638888889","13.7","16.7"
"2020-02-16 06:40:00","43877.2777777778","13.7","16.6"
"2020-02-16 07:00:00","43877.2916666667","13.7","16.6"
"2020-02-16 07:20:00","43877.3055555556","13.8","16.6"
"2020-02-16 07:40:00","43877.3194444444","13.9","16.5"
"2020-02-16 08:00:00","43877.3333333333","14.0","16.5"
"2020-02-16 08:20:00","43877.3472222222","13.9","16.5"
"2020-02-16 08:40:00","43877.3611111111","14.1","16.5"
"2020-02-16 09:00:00","43877.3750000000","14.2","16.5"
"2020-02-16 09:20:00","43877.3888888889","14.6","16.5"
"2020-02-16 09:40:00","43877.4027777778","14.8","16.5"
"2020-02-16 10:00:00","43877.4166666667","15.0","16.6"
"2020-02-16 10:20:00","43877.4305555556","15.3","16.6"
"2020-02-16 10:40:00","43877.4444444444","15.9","16.7"
"2020-02-16 11:00:00","43877.4583333333","16.1","16.8"
"2020-02-16 11:20:00","43877.4722222222","16.0","16.8"
"2020-02-16 11:40:00","43877.4861111111","17.4","16.9"
"2020-02-16 12:00:00","43877.5000000000","19.0","17.1"
"2020-02-16 12:20:00","43877.5138888889","19.0","17.2"
"2020-02-16 12:40:00","43877.5277777778","18.5","17.3"
"2020-02-16 13:00:00","43877.5416666667","17.9","17.4"
"2020-02-16 13:20:00","43877.5555555556","17.1","17.4"
"2020-02-16 13:40:00","43877.5694444444","16.5","17.4"
"2020-02-16 14:00:00","43877.5833333333","16.3","17.4"
"2020-02-16 14:20:00","43877.5972222222","16.4","17.4"
"2020-02-16 14:40:00","43877.6111111111","16.7","17.4"
"2020-02-16 15:00:00","43877.6250000000","16.5","17.4"
"2020-02-16 15:20:00","43877.6388888889","16.3","17.4"
"2020-02-16 15:40:00","43877.6527777778","16.1","17.4"
"2020-02-16 16:00:00","43877.6666666667","16.0","17.3"
"2020-02-16 16:20:00","43877.6805555556","15.9","17.3"
"2020-02-16 16:40:00","43877.6944444444","16.0","17.3"
"2020-02-16 17:00:00","43877.7083333333","16.0","17.3"
"2020-02-16 17:20:00","43877.7222222222","15.9","17.3"
"2020-02-16 17:40:00","43877.7361111111","15.9","17.3"
"2020-02-16 18:00:00","43877.7500000000","15.9","17.2"
"2020-02-16 18:20:00","43877.7638888889","15.9","17.2"
"2020-02-16 18:40:00","43877.7777777778","16.1","17.2"
"2020-02-16 19:00:00","43877.7916666667","16.3","17.2"
"2020-02-16 19:20:00","43877.8055555556","16.3","17.2"
"2020-02-16 19:40:00","43877.8194444444","15.9","17.2"
"2020-02-16 20:00:00","43877.8333333333","15.5","17.2"
"2020-02-16 20:20:00","43877.8472222222","15.1","17.2"
"2020-02-16 20:40:00","43877.8611111111","14.9","17.2"
"2020-02-16 21:00:00","43877.8750000000","14.8","17.1"
"2020-02-16 21:20:00","43877.8888888889","14.8","17.1"
"2020-02-16 21:40:00","43877.9027777778","14.7","17.0"
"2020-02-16 22:00:00","43877.9166666667","14.7","17.0"
"2020-02-16 22:20:00","43877.9305555556","14.6","16.9"
"2020-02-16 22:40:00","43877.9444444444","14.6","16.9"
"2020-02-16 23:00:00","43877.9583333333","14.7","16.9"
"2020-02-16 23:20:00","43877.9722222222","14.7","16.8"
"2020-02-16 23:40:00","43877.9861111111","14.7","16.8"
"2020-02-17 00:00:00","43878.0000000000","14.6","16.8"
"2020-02-17 00:20:00","43878.0138888889","14.7","16.8"
"2020-02-17 00:40:00","43878.0277777778","14.7","16.8"
"2020-02-17 01:00:00","43878.0416666667","14.7","16.7"
"2020-02-17 01:20:00","43878.0555555556","14.6","16.7"
"2020-02-17 01:40:00","43878.0694444444","14.5","16.7"
"2020-02-17 02:00:00","43878.0833333333","14.4","16.7"
"2020-02-17 02:20:00","43878.0972222222","14.2","16.6"
"2020-02-17 02:40:00","43878.1111111111","14.1","16.6"
"2020-02-17 03:00:00","43878.1250000000","14.0","16.5"
"2020-02-17 03:20:00","43878.1388888889","14.0","16.5"
"2020-02-17 03:40:00","43878.1527777778","14.0","16.5"
"2020-02-17 04:00:00","43878.1666666667","13.8","16.4"
"2020-02-17 04:20:00","43878.1805555556","13.8","16.4"
"2020-02-17 04:40:00","43878.1944444444","13.6","16.4"
"2020-02-17 05:00:00","43878.2083333333","13.5","16.3"
"2020-02-17 05:20:00","43878.2222222222","15.2","16.3"
"2020-02-17 05:40:00","43878.2361111111","14.1","16.3"
"2020-02-17 06:00:00","43878.2500000000","13.7","16.3"
"2020-02-17 06:20:00","43878.2638888889","13.5","16.2"
"2020-02-17 06:40:00","43878.2777777778","14.5","16.2"
"2020-02-17 07:00:00","43878.2916666667","13.5","16.2"
"2020-02-17 07:20:00","43878.3055555556","15.3","16.2"
"2020-02-17 07:40:00","43878.3194444444","14.5","16.2"
"2020-02-17 08:00:00","43878.3333333333","15.1","16.2"
"2020-02-17 08:20:00","43878.3472222222","20.2","16.4"
"2020-02-17 08:40:00","43878.3611111111","18.1","16.5"
"2020-02-17 09:00:00","43878.3750000000","18.9","16.6"
"2020-02-17 09:20:00","43878.3888888889","27.9","16.9"
"2020-02-17 09:40:00","43878.4027777778","27.8","16.4"
"2020-02-17 10:00:00","43878.4166666667","29.4","17.4"
"2020-02-17 10:20:00","43878.4305555556","27.1","18.2"
"2020-02-17 10:40:00","43878.4444444444","26.1","19.0"
"2020-02-17 11:00:00","43878.4583333333","23.6","19.0"
"2020-02-17 11:20:00","43878.4722222222","25.9","19.0"
"2020-02-17 11:40:00","43878.4861111111","22.8","19.0"
"2020-02-17 12:00:00","43878.5000000000","23.8","19.1"
"2020-02-17 12:20:00","43878.5138888889","24.7","19.2"
"2020-02-17 12:40:00","43878.5277777778","25.1","19.4"
"2020-02-17 13:00:00","43878.5416666667","24.7","19.6"
"2020-02-17 13:20:00","43878.5555555556","26.2","19.8"
"2020-02-17 13:40:00","43878.5694444444","25.8","19.9"
"2020-02-17 14:00:00","43878.5833333333","25.6","20.1"
"2020-02-17 14:20:00","43878.5972222222","26.7","20.3"
"2020-02-17 14:40:00","43878.6111111111","27.6","20.6"
"2020-02-17 15:00:00","43878.6250000000","24.8","20.5"
"2020-02-17 15:20:00","43878.6388888889","24.3","20.4"
"2020-02-17 15:40:00","43878.6527777778","23.6","20.4"
"2020-02-17 16:00:00","43878.6666666667","25.9","20.5"
"2020-02-17 16:20:00","43878.6805555556","26.0","20.6"
"2020-02-17 16:40:00","43878.6944444444","24.2","20.6"
"2020-02-17 17:00:00","43878.7083333333","22.3","20.5"
"2020-02-17 17:20:00","43878.7222222222","20.9","20.4"
"2020-02-17 17:40:00","43878.7361111111","18.5","20.3"
"2020-02-17 18:00:00","43878.7500000000","17.5","20.1"
"2020-02-17 18:20:00","43878.7638888889","16.7","19.8"
"2020-02-17 18:40:00","43878.7777777778","16.2","19.6"
"2020-02-17 19:00:00","43878.7916666667","15.8","19.4"
"2020-02-17 19:20:00","43878.8055555556","15.4","19.2"
"2020-02-17 19:40:00","43878.8194444444","15.1","19.0"
"2020-02-17 20:00:00","43878.8333333333","14.8","18.8"
"2020-02-17 20:20:00","43878.8472222222","14.5","18.7"
"2020-02-17 20:40:00","43878.8611111111","14.3","18.5"
"2020-02-17 21:00:00","43878.8750000000","14.2","18.3"
"2020-02-17 21:20:00","43878.8888888889","14.0","18.2"
"2020-02-17 21:40:00","43878.9027777778","13.8","18.0"
"2020-02-17 22:00:00","43878.9166666667","13.6","17.9"
"2020-02-17 22:20:00","43878.9305555556","15.2","17.8"
"2020-02-17 22:40:00","43878.9444444444","13.5","17.7"
"2020-02-17 23:00:00","43878.9583333333","14.9","17.6"
"2020-02-17 23:20:00","43878.9722222222","13.5","17.5"
"2020-02-17 23:40:00","43878.9861111111","14.0","17.4"
"2020-02-18 00:00:00","43879.0000000000","15.1","17.4"
"2020-02-18 00:20:00","43879.0138888889","13.6","17.3"
"2020-02-18 00:40:00","43879.0277777778","13.7","17.2"
"2020-02-18 01:00:00","43879.0416666667","14.7","17.2"
"2020-02-18 01:20:00","43879.0555555556","14.7","17.1"
"2020-02-18 01:40:00","43879.0694444444","13.3","17.0"
"2020-02-18 02:00:00","43879.0833333333","13.7","17.0"
"2020-02-18 02:20:00","43879.0972222222","14.6","16.9"
"2020-02-18 02:40:00","43879.1111111111","15.0","16.9"
"2020-02-18 03:00:00","43879.1250000000","14.2","16.8"
"2020-02-18 03:20:00","43879.1388888889","13.4","16.8"
"2020-02-18 03:40:00","43879.1527777778","13.1","16.7"
"2020-02-18 04:00:00","43879.1666666667","13.8","16.7"
