"Date/Time","Date/Time","No.1","No.2"
"Date/Time","Date/Time","TR-72wf Ch.1","TR-72wf Ch.2"
"","","°C","%"
"2018-09-02 20:10:00","43345.8402777778","25.5","90"
"2018-09-02 20:20:00","43345.8472222222","25.5","91"
"2018-09-02 20:30:00","43345.8541666667","25.6","91"
"2018-09-02 20:40:00","43345.8611111111","25.5","91"
"2018-09-02 20:50:00","43345.8680555556","25.5","91"
"2018-09-02 21:00:00","43345.8750000000","25.4","91"
"2018-09-02 21:10:00","43345.8819444444","25.5","92"
"2018-09-02 21:20:00","43345.8888888889","25.5","91"
"2018-09-02 21:30:00","43345.8958333333","25.7","91"
"2018-09-02 21:40:00","43345.9027777778","25.7","91"
"2018-09-02 21:50:00","43345.9097222222","25.7","90"
"2018-09-02 22:00:00","43345.9166666667","25.6","90"
"2018-09-02 22:10:00","43345.9236111111","25.6","90"
"2018-09-02 22:20:00","43345.9305555556","25.5","90"
"2018-09-02 22:30:00","43345.9375000000","25.5","90"
"2018-09-02 22:40:00","43345.9444444444","25.4","90"
"2018-09-02 22:50:00","43345.9513888889","25.3","90"
"2018-09-02 23:00:00","43345.9583333333","25.1","90"
"2018-09-02 23:10:00","43345.9652777778","25.2","92"
"2018-09-02 23:20:00","43345.9722222222","25.1","92"
"2018-09-02 23:30:00","43345.9791666667","25.0","91"
"2018-09-02 23:40:00","43345.9861111111","24.9","91"
"2018-09-02 23:50:00","43345.9930555556","24.9","91"
"2018-09-03 00:00:00","43346.0000000000","24.9","92"
"2018-09-03 00:10:00","43346.0069444444","25.0","92"
"2018-09-03 00:20:00","43346.0138888889","25.1","93"
"2018-09-03 00:30:00","43346.0208333333","25.1","93"
"2018-09-03 00:40:00","43346.0277777778","25.2","92"
"2018-09-03 00:50:00","43346.0347222222","25.2","92"
"2018-09-03 01:00:00","43346.0416666667","25.1","92"
"2018-09-03 01:10:00","43346.0486111111","25.0","91"
"2018-09-03 01:20:00","43346.0555555556","25.1","92"
"2018-09-03 01:30:00","43346.0625000000","25.1","91"
"2018-09-03 01:40:00","43346.0694444444","25.1","92"
"2018-09-03 01:50:00","43346.0763888889","25.0","91"
"2018-09-03 02:00:00","43346.0833333333","25.0","91"
"2018-09-03 02:10:00","43346.0902777778","24.8","90"
"2018-09-03 02:20:00","43346.0972222222","24.8","91"
"2018-09-03 02:30:00","43346.1041666667","24.7","91"
"2018-09-03 02:40:00","43346.1111111111","24.7","89"
"2018-09-03 02:50:00","43346.1180555556","24.6","89"
"2018-09-03 03:00:00","43346.1250000000","24.7","90"
"2018-09-03 03:10:00","43346.1319444444","24.6","90"
"2018-09-03 03:20:00","43346.1388888889","24.5","91"
"2018-09-03 03:30:00","43346.1458333333","24.7","92"
"2018-09-03 03:40:00","43346.1527777778","24.7","92"
"2018-09-03 03:50:00","43346.1597222222","24.7","92"
"2018-09-03 04:00:00","43346.1666666667","24.6","92"
"2018-09-03 04:10:00","43346.1736111111","24.6","92"
"2018-09-03 04:20:00","43346.1805555556","24.4","92"
"2018-09-03 04:30:00","43346.1875000000","24.4","93"
"2018-09-03 04:40:00","43346.1944444444","24.5","93"
"2018-09-03 04:50:00","43346.2013888889","24.4","93"
"2018-09-03 05:00:00","43346.2083333333","24.4","93"
"2018-09-03 05:10:00","43346.2152777778","24.2","93"
"2018-09-03 05:20:00","43346.2222222222","24.2","94"
"2018-09-03 05:30:00","43346.2291666667","24.1","94"
"2018-09-03 05:40:00","43346.2361111111","24.0","94"
"2018-09-03 05:50:00","43346.2430555556","24.0","94"
"2018-09-03 06:00:00","43346.2500000000","24.0","95"
"2018-09-03 06:10:00","43346.2569444444","23.9","94"
"2018-09-03 06:20:00","43346.2638888889","23.8","94"
"2018-09-03 06:30:00","43346.2708333333","23.9","95"
"2018-09-03 06:40:00","43346.2777777778","24.1","95"
"2018-09-03 06:50:00","43346.2847222222","24.3","95"
"2018-09-03 07:00:00","43346.2916666667","24.2","94"
"2018-09-03 07:10:00","43346.2986111111","24.3","94"
"2018-09-03 07:20:00","43346.3055555556","24.5","94"
"2018-09-03 07:30:00","43346.3125000000","24.8","95"
"2018-09-03 07:40:00","43346.3194444444","25.0","93"
"2018-09-03 07:50:00","43346.3263888889","25.0","92"
"2018-09-03 08:00:00","43346.3333333333","26.6","93"
"2018-09-03 08:10:00","43346.3402777778","28.0","91"
"2018-09-03 08:20:00","43346.3472222222","27.8","88"
"2018-09-03 08:30:00","43346.3541666667","27.2","87"
"2018-09-03 08:40:00","43346.3611111111","29.6","88"
"2018-09-03 08:50:00","43346.3680555556","30.2","80"
"2018-09-03 09:00:00","43346.3750000000","30.8","76"
"2018-09-03 09:10:00","43346.3819444444","28.4","81"
"2018-09-03 09:20:00","43346.3888888889","29.2","79"
"2018-09-03 09:30:00","43346.3958333333","30.6","73"
"2018-09-03 09:40:00","43346.4027777778","29.2","80"
"2018-09-03 09:50:00","43346.4097222222","27.9","85"
"2018-09-03 10:00:00","43346.4166666667","28.3","80"
"2018-09-03 10:10:00","43346.4236111111","29.1","79"
"2018-09-03 10:20:00","43346.4305555556","30.6","77"
"2018-09-03 10:30:00","43346.4375000000","31.9","74"
"2018-09-03 10:40:00","43346.4444444444","32.7","69"
"2018-09-03 10:50:00","43346.4513888889","33.0","70"
"2018-09-03 11:00:00","43346.4583333333","33.1","65"
"2018-09-03 11:10:00","43346.4652777778","33.7","70"
"2018-09-03 11:20:00","43346.4722222222","34.2","71"
"2018-09-03 11:30:00","43346.4791666667","34.3","67"
"2018-09-03 11:40:00","43346.4861111111","34.4","71"
"2018-09-03 11:50:00","43346.4930555556","33.8","71"
"2018-09-03 12:00:00","43346.5000000000","34.5","70"
"2018-09-03 12:10:00","43346.5069444444","35.0","71"
"2018-09-03 12:20:00","43346.5138888889","35.2","65"
"2018-09-03 12:30:00","43346.5208333333","35.1","71"
"2018-09-03 12:40:00","43346.5277777778","35.3","71"
"2018-09-03 12:50:00","43346.5347222222","35.2","70"
"2018-09-03 13:00:00","43346.5416666667","35.6","70"
"2018-09-03 13:10:00","43346.5486111111","34.4","66"
"2018-09-03 13:20:00","43346.5555555556","34.5","74"
"2018-09-03 13:30:00","43346.5625000000","33.1","75"
"2018-09-03 13:40:00","43346.5694444444","32.4","73"
"2018-09-03 13:50:00","43346.5763888889","34.0","73"
"2018-09-03 14:00:00","43346.5833333333","34.0","69"
"2018-09-03 14:10:00","43346.5902777778","33.8","75"
"2018-09-03 14:20:00","43346.5972222222","33.2","75"
"2018-09-03 14:30:00","43346.6041666667","32.4","75"
"2018-09-03 14:40:00","43346.6111111111","32.5","78"
"2018-09-03 14:50:00","43346.6180555556","32.6","80"
"2018-09-03 15:00:00","43346.6250000000","32.0","78"
"2018-09-03 15:10:00","43346.6319444444","31.9","80"
"2018-09-03 15:20:00","43346.6388888889","31.8","79"
"2018-09-03 15:30:00","43346.6458333333","31.6","74"
"2018-09-03 15:40:00","43346.6527777778","31.1","70"
"2018-09-03 15:50:00","43346.6597222222","31.4","78"
"2018-09-03 16:00:00","43346.6666666667","31.7","68"
"2018-09-03 16:10:00","43346.6736111111","31.7","71"
"2018-09-03 16:20:00","43346.6805555556","31.3","71"
"2018-09-03 16:30:00","43346.6875000000","31.5","76"
"2018-09-03 16:40:00","43346.6944444444","31.1","70"
"2018-09-03 16:50:00","43346.7013888889","30.5","70"
"2018-09-03 17:00:00","43346.7083333333","30.2","76"
"2018-09-03 17:10:00","43346.7152777778","29.8","70"
"2018-09-03 17:20:00","43346.7222222222","29.8","79"
"2018-09-03 17:30:00","43346.7291666667","29.7","80"
"2018-09-03 17:40:00","43346.7361111111","29.5","80"
"2018-09-03 17:50:00","43346.7430555556","29.3","81"
"2018-09-03 18:00:00","43346.7500000000","28.9","79"
"2018-09-03 18:10:00","43346.7569444444","28.6","81"
"2018-09-03 18:20:00","43346.7638888889","28.3","81"
"2018-09-03 18:30:00","43346.7708333333","27.7","82"
"2018-09-03 18:40:00","43346.7777777778","27.4","84"
"2018-09-03 18:50:00","43346.7847222222","27.4","86"
"2018-09-03 19:00:00","43346.7916666667","27.1","87"
"2018-09-03 19:10:00","43346.7986111111","27.0","88"
"2018-09-03 19:20:00","43346.8055555556","26.8","88"
"2018-09-03 19:30:00","43346.8125000000","26.9","89"
"2018-09-03 19:40:00","43346.8194444444","26.8","89"
"2018-09-03 19:50:00","43346.8263888889","26.8","88"
"2018-09-03 20:00:00","43346.8333333333","26.8","88"
"2018-09-03 20:10:00","43346.8402777778","26.7","88"
"2018-09-03 20:20:00","43346.8472222222","26.6","88"
"2018-09-03 20:30:00","43346.8541666667","26.5","88"
"2018-09-03 20:40:00","43346.8611111111","26.6","89"
"2018-09-03 20:50:00","43346.8680555556","26.5","88"
"2018-09-03 21:00:00","43346.8750000000","26.4","89"
"2018-09-03 21:10:00","43346.8819444444","26.5","89"
"2018-09-03 21:20:00","43346.8888888889","26.3","88"
"2018-09-03 21:30:00","43346.8958333333","26.2","88"
"2018-09-03 21:40:00","43346.9027777778","26.2","89"
"2018-09-03 21:50:00","43346.9097222222","26.2","89"
"2018-09-03 22:00:00","43346.9166666667","26.2","89"
"2018-09-03 22:10:00","43346.9236111111","26.3","90"
"2018-09-03 22:20:00","43346.9305555556","26.2","89"
"2018-09-03 22:30:00","43346.9375000000","26.3","89"
"2018-09-03 22:40:00","43346.9444444444","26.2","88"
"2018-09-03 22:50:00","43346.9513888889","26.2","89"
"2018-09-03 23:00:00","43346.9583333333","26.2","89"
"2018-09-03 23:10:00","43346.9652777778","26.2","89"
"2018-09-03 23:20:00","43346.9722222222","26.2","89"
"2018-09-03 23:30:00","43346.9791666667","26.2","89"
"2018-09-03 23:40:00","43346.9861111111","26.2","89"
"2018-09-03 23:50:00","43346.9930555556","26.2","89"
"2018-09-04 00:00:00","43347.0000000000","26.0","89"
"2018-09-04 00:10:00","43347.0069444444","25.9","91"
"2018-09-04 00:20:00","43347.0138888889","25.9","92"
"2018-09-04 00:30:00","43347.0208333333","25.8","92"
"2018-09-04 00:40:00","43347.0277777778","25.7","92"
"2018-09-04 00:50:00","43347.0347222222","25.7","92"
"2018-09-04 01:00:00","43347.0416666667","25.6","92"
"2018-09-04 01:10:00","43347.0486111111","25.7","93"
"2018-09-04 01:20:00","43347.0555555556","25.6","93"
"2018-09-04 01:30:00","43347.0625000000","25.5","93"
"2018-09-04 01:40:00","43347.0694444444","25.5","93"
"2018-09-04 01:50:00","43347.0763888889","25.3","93"
"2018-09-04 02:00:00","43347.0833333333","25.2","93"
"2018-09-04 02:10:00","43347.0902777778","25.3","94"
"2018-09-04 02:20:00","43347.0972222222","25.4","95"
"2018-09-04 02:30:00","43347.1041666667","25.3","94"
"2018-09-04 02:40:00","43347.1111111111","25.2","94"
"2018-09-04 02:50:00","43347.1180555556","25.2","94"
"2018-09-04 03:00:00","43347.1250000000","25.2","95"
"2018-09-04 03:10:00","43347.1319444444","25.2","94"
"2018-09-04 03:20:00","43347.1388888889","25.2","95"
"2018-09-04 03:30:00","43347.1458333333","25.3","96"
"2018-09-04 03:40:00","43347.1527777778","25.4","96"
"2018-09-04 03:50:00","43347.1597222222","25.4","96"
"2018-09-04 04:00:00","43347.1666666667","25.4","96"
"2018-09-04 04:10:00","43347.1736111111","25.3","96"
"2018-09-04 04:20:00","43347.1805555556","25.4","96"
"2018-09-04 04:30:00","43347.1875000000","25.4","96"
"2018-09-04 04:40:00","43347.1944444444","25.5","97"
"2018-09-04 04:50:00","43347.2013888889","25.4","97"
"2018-09-04 05:00:00","43347.2083333333","25.5","97"
"2018-09-04 05:10:00","43347.2152777778","25.5","97"
"2018-09-04 05:20:00","43347.2222222222","25.4","97"
"2018-09-04 05:30:00","43347.2291666667","25.5","97"
"2018-09-04 05:40:00","43347.2361111111","25.6","98"
"2018-09-04 05:50:00","43347.2430555556","25.7","98"
"2018-09-04 06:00:00","43347.2500000000","25.8","98"
"2018-09-04 06:10:00","43347.2569444444","25.9","98"
"2018-09-04 06:20:00","43347.2638888889","26.1","97"
"2018-09-04 06:30:00","43347.2708333333","26.2","98"
"2018-09-04 06:40:00","43347.2777777778","26.3","98"
"2018-09-04 06:50:00","43347.2847222222","26.3","98"
"2018-09-04 07:00:00","43347.2916666667","26.6","98"
"2018-09-04 07:10:00","43347.2986111111","26.8","99"
"2018-09-04 07:20:00","43347.3055555556","27.3","99"
"2018-09-04 07:30:00","43347.3125000000","27.3","98"
"2018-09-04 07:40:00","43347.3194444444","27.3","98"
"2018-09-04 07:50:00","43347.3263888889","27.3","98"
"2018-09-04 08:00:00","43347.3333333333","27.8","98"
"2018-09-04 08:10:00","43347.3402777778","27.8","98"
"2018-09-04 08:20:00","43347.3472222222","27.7","98"
"2018-09-04 08:30:00","43347.3541666667","27.6","96"
"2018-09-04 08:40:00","43347.3611111111","27.8","95"
"2018-09-04 08:50:00","43347.3680555556","28.1","94"
"2018-09-04 09:00:00","43347.3750000000","28.8","93"
"2018-09-04 09:10:00","43347.3819444444","30.0","92"
"2018-09-04 09:20:00","43347.3888888889","30.4","91"
"2018-09-04 09:30:00","43347.3958333333","30.7","92"
"2018-09-04 09:40:00","43347.4027777778","30.1","91"
"2018-09-04 09:50:00","43347.4097222222","29.9","92"
"2018-09-04 10:00:00","43347.4166666667","30.2","92"
"2018-09-04 10:10:00","43347.4236111111","29.9","91"
"2018-09-04 10:20:00","43347.4305555556","29.6","92"
"2018-09-04 10:30:00","43347.4375000000","29.6","93"
"2018-09-04 10:40:00","43347.4444444444","29.4","93"
"2018-09-04 10:50:00","43347.4513888889","29.3","93"
"2018-09-04 11:00:00","43347.4583333333","30.1","92"
"2018-09-04 11:10:00","43347.4652777778","30.9","91"
"2018-09-04 11:20:00","43347.4722222222","31.4","88"
"2018-09-04 11:30:00","43347.4791666667","31.1","89"
"2018-09-04 11:40:00","43347.4861111111","30.9","89"
"2018-09-04 11:50:00","43347.4930555556","30.8","89"
"2018-09-04 12:00:00","43347.5000000000","30.5","90"
"2018-09-04 12:10:00","43347.5069444444","30.6","90"
"2018-09-04 12:20:00","43347.5138888889","30.3","90"
"2018-09-04 12:30:00","43347.5208333333","29.6","91"
"2018-09-04 12:40:00","43347.5277777778","29.6","92"
"2018-09-04 12:50:00","43347.5347222222","29.4","92"
"2018-09-04 13:00:00","43347.5416666667","29.0","92"
"2018-09-04 13:10:00","43347.5486111111","28.6","92"
"2018-09-04 13:20:00","43347.5555555556","28.4","93"
"2018-09-04 13:30:00","43347.5625000000","28.2","93"
"2018-09-04 13:40:00","43347.5694444444","27.8","92"
"2018-09-04 13:50:00","43347.5763888889","27.6","94"
"2018-09-04 14:00:00","43347.5833333333","27.8","95"
"2018-09-04 14:10:00","43347.5902777778","27.8","96"
"2018-09-04 14:20:00","43347.5972222222","27.7","96"
"2018-09-04 14:30:00","43347.6041666667","27.6","96"
"2018-09-04 14:40:00","43347.6111111111","27.5","96"
"2018-09-04 14:50:00","43347.6180555556","27.4","96"
"2018-09-04 15:00:00","43347.6250000000","27.3","96"
"2018-09-04 15:10:00","43347.6319444444","27.4","97"
"2018-09-04 15:20:00","43347.6388888889","27.2","96"
"2018-09-04 15:30:00","43347.6458333333","27.2","97"
"2018-09-04 15:40:00","43347.6527777778","27.2","97"
"2018-09-04 15:50:00","43347.6597222222","27.2","97"
"2018-09-04 16:00:00","43347.6666666667","27.2","97"
"2018-09-04 16:10:00","43347.6736111111","27.1","97"
"2018-09-04 16:20:00","43347.6805555556","27.1","98"
"2018-09-04 16:30:00","43347.6875000000","27.1","97"
"2018-09-04 16:40:00","43347.6944444444","27.1","97"
"2018-09-04 16:50:00","43347.7013888889","27.3","97"
"2018-09-04 17:00:00","43347.7083333333","27.4","97"
"2018-09-04 17:10:00","43347.7152777778","27.5","97"
"2018-09-04 17:20:00","43347.7222222222","27.4","96"
"2018-09-04 17:30:00","43347.7291666667","27.4","96"
"2018-09-04 17:40:00","43347.7361111111","27.5","96"
"2018-09-04 17:50:00","43347.7430555556","27.4","95"
"2018-09-04 18:00:00","43347.7500000000","27.4","95"
"2018-09-04 18:10:00","43347.7569444444","27.5","95"
"2018-09-04 18:20:00","43347.7638888889","27.4","95"
"2018-09-04 18:30:00","43347.7708333333","27.4","95"
"2018-09-04 18:40:00","43347.7777777778","27.4","95"
"2018-09-04 18:50:00","43347.7847222222","27.5","96"
"2018-09-04 19:00:00","43347.7916666667","27.4","96"
"2018-09-04 19:10:00","43347.7986111111","27.5","96"
"2018-09-04 19:20:00","43347.8055555556","27.4","95"
"2018-09-04 19:30:00","43347.8125000000","27.5","96"
"2018-09-04 19:40:00","43347.8194444444","27.5","96"
"2018-09-04 19:50:00","43347.8263888889","27.4","96"
"2018-09-04 20:00:00","43347.8333333333","27.3","96"
"2018-09-04 20:10:00","43347.8402777778","27.3","96"
"2018-09-04 20:20:00","43347.8472222222","27.1","96"
"2018-09-04 20:30:00","43347.8541666667","27.0","97"
"2018-09-04 20:40:00","43347.8611111111","26.9","98"
"2018-09-04 20:50:00","43347.8680555556","26.9","99"
"2018-09-04 21:00:00","43347.8750000000","26.8","99"
"2018-09-04 21:10:00","43347.8819444444","26.8","99"
"2018-09-04 21:20:00","43347.8888888889","26.7","99"
"2018-09-04 21:30:00","43347.8958333333","26.7","99"
"2018-09-04 21:40:00","43347.9027777778","26.5","98"
"2018-09-04 21:50:00","43347.9097222222","26.5","98"
"2018-09-04 22:00:00","43347.9166666667","26.3","97"
"2018-09-04 22:10:00","43347.9236111111","26.3","97"
"2018-09-04 22:20:00","43347.9305555556","26.3","99"
"2018-09-04 22:30:00","43347.9375000000","26.3","99"
"2018-09-04 22:40:00","43347.9444444444","26.4","99"
"2018-09-04 22:50:00","43347.9513888889","26.5","100"
"2018-09-04 23:00:00","43347.9583333333","26.6","100"
"2018-09-04 23:10:00","43347.9652777778","26.7","100"
"2018-09-04 23:20:00","43347.9722222222","26.8","100"
"2018-09-04 23:30:00","43347.9791666667","26.2","97"
"2018-09-04 23:40:00","43347.9861111111","26.0","96"
"2018-09-04 23:50:00","43347.9930555556","25.6","96"
"2018-09-05 00:00:00","43348.0000000000","25.7","97"
"2018-09-05 00:10:00","43348.0069444444","25.4","96"
"2018-09-05 00:20:00","43348.0138888889","25.3","96"
"2018-09-05 00:30:00","43348.0208333333","25.2","97"
"2018-09-05 00:40:00","43348.0277777778","25.2","96"
"2018-09-05 00:50:00","43348.0347222222","25.1","97"
"2018-09-05 01:00:00","43348.0416666667","25.2","97"
"2018-09-05 01:10:00","43348.0486111111","25.1","97"
"2018-09-05 01:20:00","43348.0555555556","25.3","97"
"2018-09-05 01:30:00","43348.0625000000","25.3","98"
"2018-09-05 01:40:00","43348.0694444444","25.4","98"
"2018-09-05 01:50:00","43348.0763888889","25.5","98"
"2018-09-05 02:00:00","43348.0833333333","25.7","99"
"2018-09-05 02:10:00","43348.0902777778","25.9","99"
"2018-09-05 02:20:00","43348.0972222222","26.1","99"
"2018-09-05 02:30:00","43348.1041666667","26.1","100"
"2018-09-05 02:40:00","43348.1111111111","26.1","100"
"2018-09-05 02:50:00","43348.1180555556","26.2","100"
"2018-09-05 03:00:00","43348.1250000000","26.2","100"
"2018-09-05 03:10:00","43348.1319444444","26.2","100"
"2018-09-05 03:20:00","43348.1388888889","26.2","100"
"2018-09-05 03:30:00","43348.1458333333","26.2","100"
"2018-09-05 03:40:00","43348.1527777778","26.2","100"
"2018-09-05 03:50:00","43348.1597222222","26.0","99"
"2018-09-05 04:00:00","43348.1666666667","25.9","99"
"2018-09-05 04:10:00","43348.1736111111","25.9","99"
"2018-09-05 04:20:00","43348.1805555556","25.8","98"
"2018-09-05 04:30:00","43348.1875000000","25.8","98"
"2018-09-05 04:40:00","43348.1944444444","25.7","98"
"2018-09-05 04:50:00","43348.2013888889","25.7","98"
"2018-09-05 05:00:00","43348.2083333333","25.7","99"
"2018-09-05 05:10:00","43348.2152777778","25.8","99"
"2018-09-05 05:20:00","43348.2222222222","25.8","100"
"2018-09-05 05:30:00","43348.2291666667","25.9","100"
"2018-09-05 05:40:00","43348.2361111111","25.9","100"
"2018-09-05 05:50:00","43348.2430555556","25.9","100"
"2018-09-05 06:00:00","43348.2500000000","26.0","100"
"2018-09-05 06:10:00","43348.2569444444","26.2","100"
"2018-09-05 06:20:00","43348.2638888889","26.3","100"
"2018-09-05 06:30:00","43348.2708333333","26.7","99"
"2018-09-05 06:40:00","43348.2777777778","27.2","98"
"2018-09-05 06:50:00","43348.2847222222","27.8","97"
"2018-09-05 07:00:00","43348.2916666667","28.5","95"
"2018-09-05 07:10:00","43348.2986111111","29.2","93"
"2018-09-05 07:20:00","43348.3055555556","29.8","92"
"2018-09-05 07:30:00","43348.3125000000","30.6","91"
"2018-09-05 07:40:00","43348.3194444444","31.1","93"
"2018-09-05 07:50:00","43348.3263888889","31.1","92"
"2018-09-05 08:00:00","43348.3333333333","31.0","91"
"2018-09-05 08:10:00","43348.3402777778","29.9","87"
"2018-09-05 08:20:00","43348.3472222222","28.8","86"
"2018-09-05 08:30:00","43348.3541666667","28.8","90"
"2018-09-05 08:40:00","43348.3611111111","28.9","88"
"2018-09-05 08:50:00","43348.3680555556","29.1","88"
"2018-09-05 09:00:00","43348.3750000000","28.9","87"
"2018-09-05 09:10:00","43348.3819444444","29.4","88"
"2018-09-05 09:20:00","43348.3888888889","29.0","86"
"2018-09-05 09:30:00","43348.3958333333","29.8","89"
"2018-09-05 09:40:00","43348.4027777778","29.3","91"
"2018-09-05 09:50:00","43348.4097222222","30.0","93"
"2018-09-05 10:00:00","43348.4166666667","29.9","85"
"2018-09-05 10:10:00","43348.4236111111","30.4","89"
"2018-09-05 10:20:00","43348.4305555556","30.5","83"
"2018-09-05 10:30:00","43348.4375000000","30.9","85"
"2018-09-05 10:40:00","43348.4444444444","30.8","82"
"2018-09-05 10:50:00","43348.4513888889","31.1","83"
"2018-09-05 11:00:00","43348.4583333333","31.3","81"
"2018-09-05 11:10:00","43348.4652777778","30.6","80"
"2018-09-05 11:20:00","43348.4722222222","30.3","82"
"2018-09-05 11:30:00","43348.4791666667","30.8","83"
"2018-09-05 11:40:00","43348.4861111111","31.4","81"
"2018-09-05 11:50:00","43348.4930555556","31.2","79"
"2018-09-05 12:00:00","43348.5000000000","31.1","79"
"2018-09-05 12:10:00","43348.5069444444","31.9","75"
"2018-09-05 12:20:00","43348.5138888889","31.5","77"
"2018-09-05 12:30:00","43348.5208333333","33.1","77"
"2018-09-05 12:40:00","43348.5277777778","30.9","77"
"2018-09-05 12:50:00","43348.5347222222","33.9","72"
"2018-09-05 13:00:00","43348.5416666667","34.2","68"
"2018-09-05 13:10:00","43348.5486111111","32.3","72"
"2018-09-05 13:20:00","43348.5555555556","33.0","76"
"2018-09-05 13:30:00","43348.5625000000","33.8","72"
"2018-09-05 13:40:00","43348.5694444444","33.4","71"
"2018-09-05 13:50:00","43348.5763888889","33.4","73"
"2018-09-05 14:00:00","43348.5833333333","32.7","72"
"2018-09-05 14:10:00","43348.5902777778","32.3","75"
"2018-09-05 14:20:00","43348.5972222222","32.1","72"
"2018-09-05 14:30:00","43348.6041666667","31.7","73"
"2018-09-05 14:40:00","43348.6111111111","31.4","77"
"2018-09-05 14:50:00","43348.6180555556","31.3","73"
"2018-09-05 15:00:00","43348.6250000000","30.8","74"
"2018-09-05 15:10:00","43348.6319444444","30.6","76"
"2018-09-05 15:20:00","43348.6388888889","30.6","79"
"2018-09-05 15:30:00","43348.6458333333","30.3","78"
"2018-09-05 15:40:00","43348.6527777778","30.3","74"
"2018-09-05 15:50:00","43348.6597222222","30.9","75"
"2018-09-05 16:00:00","43348.6666666667","31.0","73"
"2018-09-05 16:10:00","43348.6736111111","30.8","73"
"2018-09-05 16:20:00","43348.6805555556","30.5","74"
"2018-09-05 16:30:00","43348.6875000000","30.1","74"
"2018-09-05 16:40:00","43348.6944444444","29.9","71"
"2018-09-05 16:50:00","43348.7013888889","29.5","75"
"2018-09-05 17:00:00","43348.7083333333","29.3","75"
"2018-09-05 17:10:00","43348.7152777778","29.2","75"
"2018-09-05 17:20:00","43348.7222222222","28.8","74"
"2018-09-05 17:30:00","43348.7291666667","28.7","76"
"2018-09-05 17:40:00","43348.7361111111","28.3","77"
"2018-09-05 17:50:00","43348.7430555556","27.9","77"
"2018-09-05 18:00:00","43348.7500000000","27.7","80"
"2018-09-05 18:10:00","43348.7569444444","27.3","79"
"2018-09-05 18:20:00","43348.7638888889","27.0","81"
"2018-09-05 18:30:00","43348.7708333333","26.8","83"
"2018-09-05 18:40:00","43348.7777777778","26.6","84"
"2018-09-05 18:50:00","43348.7847222222","26.5","86"
"2018-09-05 19:00:00","43348.7916666667","26.5","86"
"2018-09-05 19:10:00","43348.7986111111","26.3","87"
"2018-09-05 19:20:00","43348.8055555556","26.3","89"
"2018-09-05 19:30:00","43348.8125000000","26.1","89"
"2018-09-05 19:40:00","43348.8194444444","26.0","88"
"2018-09-05 19:50:00","43348.8263888889","26.0","89"
"2018-09-05 20:00:00","43348.8333333333","26.0","90"
"2018-09-05 20:10:00","43348.8402777778","25.9","90"
"2018-09-05 20:20:00","43348.8472222222","25.8","90"
"2018-09-05 20:30:00","43348.8541666667","25.8","92"
"2018-09-05 20:40:00","43348.8611111111","25.8","92"
"2018-09-05 20:50:00","43348.8680555556","25.8","92"
"2018-09-05 21:00:00","43348.8750000000","25.8","92"
"2018-09-05 21:10:00","43348.8819444444","25.5","91"
"2018-09-05 21:20:00","43348.8888888889","25.5","91"
"2018-09-05 21:30:00","43348.8958333333","25.4","91"
"2018-09-05 21:40:00","43348.9027777778","25.4","91"
"2018-09-05 21:50:00","43348.9097222222","25.4","91"
"2018-09-05 22:00:00","43348.9166666667","25.3","90"
"2018-09-05 22:10:00","43348.9236111111","25.3","91"
"2018-09-05 22:20:00","43348.9305555556","25.3","91"
"2018-09-05 22:30:00","43348.9375000000","25.3","91"
"2018-09-05 22:40:00","43348.9444444444","25.3","91"
"2018-09-05 22:50:00","43348.9513888889","25.3","91"
"2018-09-05 23:00:00","43348.9583333333","25.5","94"
"2018-09-05 23:10:00","43348.9652777778","25.4","94"
"2018-09-05 23:20:00","43348.9722222222","25.3","93"
"2018-09-05 23:30:00","43348.9791666667","25.3","93"
"2018-09-05 23:40:00","43348.9861111111","25.2","93"
"2018-09-05 23:50:00","43348.9930555556","25.1","93"
"2018-09-06 00:00:00","43349.0000000000","24.9","93"
"2018-09-06 00:10:00","43349.0069444444","24.8","93"
"2018-09-06 00:20:00","43349.0138888889","24.7","93"
"2018-09-06 00:30:00","43349.0208333333","24.6","93"
"2018-09-06 00:40:00","43349.0277777778","24.7","94"
"2018-09-06 00:50:00","43349.0347222222","24.6","93"
"2018-09-06 01:00:00","43349.0416666667","24.3","93"
"2018-09-06 01:10:00","43349.0486111111","24.2","94"
"2018-09-06 01:20:00","43349.0555555556","24.1","94"
"2018-09-06 01:30:00","43349.0625000000","24.3","95"
"2018-09-06 01:40:00","43349.0694444444","24.1","94"
"2018-09-06 01:50:00","43349.0763888889","24.1","95"
"2018-09-06 02:00:00","43349.0833333333","24.0","94"
"2018-09-06 02:10:00","43349.0902777778","24.1","95"
"2018-09-06 02:20:00","43349.0972222222","23.9","94"
"2018-09-06 02:30:00","43349.1041666667","23.9","94"
"2018-09-06 02:40:00","43349.1111111111","23.9","95"
"2018-09-06 02:50:00","43349.1180555556","24.0","96"
"2018-09-06 03:00:00","43349.1250000000","24.0","96"
"2018-09-06 03:10:00","43349.1319444444","24.0","96"
"2018-09-06 03:20:00","43349.1388888889","23.9","95"
"2018-09-06 03:30:00","43349.1458333333","23.8","95"
"2018-09-06 03:40:00","43349.1527777778","23.7","95"
"2018-09-06 03:50:00","43349.1597222222","23.7","96"
"2018-09-06 04:00:00","43349.1666666667","23.5","95"
