"Date/Time","Date/Time","No.1","No.2"
"Date/Time","Date/Time","TR-71 temp","TR-71 soil"
"","","°C","°C"
"2018-04-23 22:00:00","43213.9166666667","19.6","21.3"
"2018-04-23 22:10:00","43213.9236111111","19.6","21.3"
"2018-04-23 22:20:00","43213.9305555556","19.6","21.2"
"2018-04-23 22:30:00","43213.9375000000","19.6","21.2"
"2018-04-23 22:40:00","43213.9444444444","19.5","21.2"
"2018-04-23 22:50:00","43213.9513888889","19.4","21.1"
"2018-04-23 23:00:00","43213.9583333333","19.4","21.1"
"2018-04-23 23:10:00","43213.9652777778","19.4","21.0"
"2018-04-23 23:20:00","43213.9722222222","19.4","21.0"
"2018-04-23 23:30:00","43213.9791666667","19.4","20.9"
"2018-04-23 23:40:00","43213.9861111111","19.4","20.9"
"2018-04-23 23:50:00","43213.9930555556","19.3","20.9"
"2018-04-24 00:00:00","43214.0000000000","19.2","20.9"
"2018-04-24 00:10:00","43214.0069444444","19.1","20.8"
"2018-04-24 00:20:00","43214.0138888889","19.2","20.8"
"2018-04-24 00:30:00","43214.0208333333","19.2","20.7"
"2018-04-24 00:40:00","43214.0277777778","19.1","20.7"
"2018-04-24 00:50:00","43214.0347222222","19.0","20.7"
"2018-04-24 01:00:00","43214.0416666667","18.9","20.6"
"2018-04-24 01:10:00","43214.0486111111","19.0","20.6"
"2018-04-24 01:20:00","43214.0555555556","19.0","20.6"
"2018-04-24 01:30:00","43214.0625000000","18.7","20.5"
"2018-04-24 01:40:00","43214.0694444444","18.6","20.5"
"2018-04-24 01:50:00","43214.0763888889","18.4","20.5"
"2018-04-24 02:00:00","43214.0833333333","18.4","20.4"
"2018-04-24 02:10:00","43214.0902777778","18.4","20.4"
"2018-04-24 02:20:00","43214.0972222222","18.3","20.3"
"2018-04-24 02:30:00","43214.1041666667","18.3","20.3"
"2018-04-24 02:40:00","43214.1111111111","18.2","20.3"
"2018-04-24 02:50:00","43214.1180555556","18.3","20.2"
"2018-04-24 03:00:00","43214.1250000000","18.1","20.2"
"2018-04-24 03:10:00","43214.1319444444","18.2","20.2"
"2018-04-24 03:20:00","43214.1388888889","18.1","20.1"
"2018-04-24 03:30:00","43214.1458333333","18.1","20.1"
"2018-04-24 03:40:00","43214.1527777778","18.1","20.1"
"2018-04-24 03:50:00","43214.1597222222","18.0","20.1"
"2018-04-24 04:00:00","43214.1666666667","18.2","20.0"
"2018-04-24 04:10:00","43214.1736111111","18.4","20.0"
"2018-04-24 04:20:00","43214.1805555556","18.3","20.0"
"2018-04-24 04:30:00","43214.1875000000","18.2","20.0"
"2018-04-24 04:40:00","43214.1944444444","18.2","19.9"
"2018-04-24 04:50:00","43214.2013888889","18.1","19.9"
"2018-04-24 05:00:00","43214.2083333333","18.0","19.9"
"2018-04-24 05:10:00","43214.2152777778","18.1","19.9"
"2018-04-24 05:20:00","43214.2222222222","18.1","19.8"
"2018-04-24 05:30:00","43214.2291666667","18.1","19.8"
"2018-04-24 05:40:00","43214.2361111111","18.1","19.8"
"2018-04-24 05:50:00","43214.2430555556","18.4","19.8"
"2018-04-24 06:00:00","43214.2500000000","18.7","19.8"
"2018-04-24 06:10:00","43214.2569444444","18.8","19.8"
"2018-04-24 06:20:00","43214.2638888889","18.8","19.8"
"2018-04-24 06:30:00","43214.2708333333","19.0","19.8"
"2018-04-24 06:40:00","43214.2777777778","19.2","19.9"
"2018-04-24 06:50:00","43214.2847222222","19.7","19.9"
"2018-04-24 07:00:00","43214.2916666667","20.3","20.0"
"2018-04-24 07:10:00","43214.2986111111","20.4","20.0"
"2018-04-24 07:20:00","43214.3055555556","20.6","20.1"
"2018-04-24 07:30:00","43214.3125000000","20.9","20.1"
"2018-04-24 07:40:00","43214.3194444444","21.6","20.2"
"2018-04-24 07:50:00","43214.3263888889","22.1","20.2"
"2018-04-24 08:00:00","43214.3333333333","22.0","20.3"
"2018-04-24 08:10:00","43214.3402777778","21.6","20.3"
"2018-04-24 08:20:00","43214.3472222222","21.5","20.4"
"2018-04-24 08:30:00","43214.3541666667","21.2","20.4"
"2018-04-24 08:40:00","43214.3611111111","21.3","20.4"
"2018-04-24 08:50:00","43214.3680555556","21.7","20.4"
"2018-04-24 09:00:00","43214.3750000000","21.9","20.4"
"2018-04-24 09:10:00","43214.3819444444","22.0","20.5"
"2018-04-24 09:20:00","43214.3888888889","21.9","20.5"
"2018-04-24 09:30:00","43214.3958333333","22.1","20.5"
"2018-04-24 09:40:00","43214.4027777778","22.4","20.6"
"2018-04-24 09:50:00","43214.4097222222","22.3","20.6"
"2018-04-24 10:00:00","43214.4166666667","22.5","20.6"
"2018-04-24 10:10:00","43214.4236111111","22.6","20.7"
"2018-04-24 10:20:00","43214.4305555556","22.9","20.7"
"2018-04-24 10:30:00","43214.4375000000","23.6","20.8"
"2018-04-24 10:40:00","43214.4444444444","24.5","20.9"
"2018-04-24 10:50:00","43214.4513888889","25.2","21.0"
"2018-04-24 11:00:00","43214.4583333333","25.2","21.1"
"2018-04-24 11:10:00","43214.4652777778","24.7","21.2"
"2018-04-24 11:20:00","43214.4722222222","24.0","21.2"
"2018-04-24 11:30:00","43214.4791666667","24.0","21.2"
"2018-04-24 11:40:00","43214.4861111111","23.7","21.2"
"2018-04-24 11:50:00","43214.4930555556","23.7","21.2"
"2018-04-24 12:00:00","43214.5000000000","23.7","21.3"
"2018-04-24 12:10:00","43214.5069444444","23.5","21.3"
"2018-04-24 12:20:00","43214.5138888889","23.3","21.3"
"2018-04-24 12:30:00","43214.5208333333","23.0","21.3"
"2018-04-24 12:40:00","43214.5277777778","22.7","21.2"
"2018-04-24 12:50:00","43214.5347222222","22.6","21.2"
"2018-04-24 13:00:00","43214.5416666667","22.4","21.2"
"2018-04-24 13:10:00","43214.5486111111","22.2","21.2"
"2018-04-24 13:20:00","43214.5555555556","22.0","21.2"
"2018-04-24 13:30:00","43214.5625000000","21.8","21.1"
"2018-04-24 13:40:00","43214.5694444444","21.9","21.1"
"2018-04-24 13:50:00","43214.5763888889","21.5","21.1"
"2018-04-24 14:00:00","43214.5833333333","21.1","21.1"
"2018-04-24 14:10:00","43214.5902777778","21.1","21.0"
"2018-04-24 14:20:00","43214.5972222222","21.3","21.0"
"2018-04-24 14:30:00","43214.6041666667","21.2","21.0"
"2018-04-24 14:40:00","43214.6111111111","21.2","20.9"
"2018-04-24 14:50:00","43214.6180555556","21.1","20.9"
"2018-04-24 15:00:00","43214.6250000000","21.0","20.9"
"2018-04-24 15:10:00","43214.6319444444","20.8","20.9"
"2018-04-24 15:20:00","43214.6388888889","20.7","20.9"
"2018-04-24 15:30:00","43214.6458333333","20.7","20.9"
"2018-04-24 15:40:00","43214.6527777778","20.5","20.8"
"2018-04-24 15:50:00","43214.6597222222","20.5","20.8"
"2018-04-24 16:00:00","43214.6666666667","20.5","20.7"
"2018-04-24 16:10:00","43214.6736111111","20.3","20.7"
"2018-04-24 16:20:00","43214.6805555556","19.8","20.7"
"2018-04-24 16:30:00","43214.6875000000","19.6","20.6"
"2018-04-24 16:40:00","43214.6944444444","19.6","20.6"
"2018-04-24 16:50:00","43214.7013888889","19.4","20.5"
"2018-04-24 17:00:00","43214.7083333333","19.4","20.5"
"2018-04-24 17:10:00","43214.7152777778","19.2","20.4"
"2018-04-24 17:20:00","43214.7222222222","19.1","20.4"
"2018-04-24 17:30:00","43214.7291666667","18.8","20.4"
"2018-04-24 17:40:00","43214.7361111111","18.8","20.3"
"2018-04-24 17:50:00","43214.7430555556","18.7","20.3"
"2018-04-24 18:00:00","43214.7500000000","18.6","20.2"
"2018-04-24 18:10:00","43214.7569444444","18.6","20.2"
"2018-04-24 18:20:00","43214.7638888889","18.5","20.1"
"2018-04-24 18:30:00","43214.7708333333","18.3","20.1"
"2018-04-24 18:40:00","43214.7777777778","18.2","20.1"
"2018-04-24 18:50:00","43214.7847222222","18.2","20.0"
"2018-04-24 19:00:00","43214.7916666667","18.2","20.0"
"2018-04-24 19:10:00","43214.7986111111","18.2","19.9"
"2018-04-24 19:20:00","43214.8055555556","18.3","19.9"
"2018-04-24 19:30:00","43214.8125000000","18.4","19.9"
"2018-04-24 19:40:00","43214.8194444444","18.3","19.9"
"2018-04-24 19:50:00","43214.8263888889","18.3","19.8"
"2018-04-24 20:00:00","43214.8333333333","18.4","19.8"
"2018-04-24 20:10:00","43214.8402777778","18.6","19.8"
"2018-04-24 20:20:00","43214.8472222222","18.6","19.8"
"2018-04-24 20:30:00","43214.8541666667","18.6","19.8"
"2018-04-24 20:40:00","43214.8611111111","18.6","19.8"
"2018-04-24 20:50:00","43214.8680555556","18.7","19.8"
"2018-04-24 21:00:00","43214.8750000000","18.7","19.8"
"2018-04-24 21:10:00","43214.8819444444","18.7","19.8"
"2018-04-24 21:20:00","43214.8888888889","18.8","19.8"
"2018-04-24 21:30:00","43214.8958333333","18.7","19.8"
"2018-04-24 21:40:00","43214.9027777778","18.6","19.8"
"2018-04-24 21:50:00","43214.9097222222","18.6","19.7"
"2018-04-24 22:00:00","43214.9166666667","18.7","19.7"
"2018-04-24 22:10:00","43214.9236111111","18.6","19.7"
"2018-04-24 22:20:00","43214.9305555556","18.7","19.7"
"2018-04-24 22:30:00","43214.9375000000","18.7","19.7"
"2018-04-24 22:40:00","43214.9444444444","18.7","19.7"
"2018-04-24 22:50:00","43214.9513888889","18.7","19.7"
"2018-04-24 23:00:00","43214.9583333333","18.7","19.7"
"2018-04-24 23:10:00","43214.9652777778","18.7","19.7"
"2018-04-24 23:20:00","43214.9722222222","18.7","19.7"
"2018-04-24 23:30:00","43214.9791666667","18.8","19.7"
"2018-04-24 23:40:00","43214.9861111111","18.8","19.7"
"2018-04-24 23:50:00","43214.9930555556","18.8","19.7"
"2018-04-25 00:00:00","43215.0000000000","18.7","19.7"
"2018-04-25 00:10:00","43215.0069444444","18.8","19.7"
"2018-04-25 00:20:00","43215.0138888889","18.8","19.6"
"2018-04-25 00:30:00","43215.0208333333","18.8","19.6"
"2018-04-25 00:40:00","43215.0277777778","18.8","19.6"
"2018-04-25 00:50:00","43215.0347222222","18.8","19.6"
"2018-04-25 01:00:00","43215.0416666667","18.8","19.6"
"2018-04-25 01:10:00","43215.0486111111","18.8","19.6"
"2018-04-25 01:20:00","43215.0555555556","18.8","19.6"
"2018-04-25 01:30:00","43215.0625000000","18.8","19.6"
"2018-04-25 01:40:00","43215.0694444444","18.9","19.6"
"2018-04-25 01:50:00","43215.0763888889","18.9","19.6"
"2018-04-25 02:00:00","43215.0833333333","18.9","19.6"
"2018-04-25 02:10:00","43215.0902777778","18.8","19.6"
"2018-04-25 02:20:00","43215.0972222222","18.9","19.6"
"2018-04-25 02:30:00","43215.1041666667","18.9","19.6"
"2018-04-25 02:40:00","43215.1111111111","18.9","19.6"
"2018-04-25 02:50:00","43215.1180555556","18.9","19.6"
"2018-04-25 03:00:00","43215.1250000000","18.8","19.6"
"2018-04-25 03:10:00","43215.1319444444","18.9","19.6"
"2018-04-25 03:20:00","43215.1388888889","18.9","19.6"
"2018-04-25 03:30:00","43215.1458333333","18.8","19.6"
"2018-04-25 03:40:00","43215.1527777778","18.9","19.6"
"2018-04-25 03:50:00","43215.1597222222","18.8","19.6"
"2018-04-25 04:00:00","43215.1666666667","18.9","19.6"
"2018-04-25 04:10:00","43215.1736111111","18.9","19.6"
"2018-04-25 04:20:00","43215.1805555556","18.9","19.6"
"2018-04-25 04:30:00","43215.1875000000","18.9","19.6"
"2018-04-25 04:40:00","43215.1944444444","18.9","19.6"
"2018-04-25 04:50:00","43215.2013888889","18.8","19.6"
"2018-04-25 05:00:00","43215.2083333333","18.9","19.6"
"2018-04-25 05:10:00","43215.2152777778","19.0","19.6"
"2018-04-25 05:20:00","43215.2222222222","18.9","19.6"
"2018-04-25 05:30:00","43215.2291666667","18.9","19.6"
"2018-04-25 05:40:00","43215.2361111111","18.9","19.6"
"2018-04-25 05:50:00","43215.2430555556","18.9","19.6"
"2018-04-25 06:00:00","43215.2500000000","19.0","19.6"
"2018-04-25 06:10:00","43215.2569444444","19.0","19.6"
"2018-04-25 06:20:00","43215.2638888889","19.1","19.6"
"2018-04-25 06:30:00","43215.2708333333","19.1","19.6"
"2018-04-25 06:40:00","43215.2777777778","19.2","19.6"
"2018-04-25 06:50:00","43215.2847222222","19.2","19.6"
"2018-04-25 07:00:00","43215.2916666667","19.3","19.6"
"2018-04-25 07:10:00","43215.2986111111","19.4","19.6"
"2018-04-25 07:20:00","43215.3055555556","19.5","19.6"
"2018-04-25 07:30:00","43215.3125000000","19.6","19.6"
"2018-04-25 07:40:00","43215.3194444444","19.9","19.6"
"2018-04-25 07:50:00","43215.3263888889","20.2","19.7"
"2018-04-25 08:00:00","43215.3333333333","20.1","19.7"
"2018-04-25 08:10:00","43215.3402777778","20.3","19.7"
"2018-04-25 08:20:00","43215.3472222222","20.6","19.8"
"2018-04-25 08:30:00","43215.3541666667","21.1","19.8"
"2018-04-25 08:40:00","43215.3611111111","21.2","19.9"
"2018-04-25 08:50:00","43215.3680555556","22.4","20.0"
"2018-04-25 09:00:00","43215.3750000000","22.0","20.1"
"2018-04-25 09:10:00","43215.3819444444","22.2","20.3"
"2018-04-25 09:20:00","43215.3888888889","22.0","20.4"
"2018-04-25 09:30:00","43215.3958333333","23.4","20.5"
"2018-04-25 09:40:00","43215.4027777778","23.3","20.6"
"2018-04-25 09:50:00","43215.4097222222","22.6","20.7"
"2018-04-25 10:00:00","43215.4166666667","22.7","20.7"
"2018-04-25 10:10:00","43215.4236111111","23.6","20.8"
"2018-04-25 10:20:00","43215.4305555556","22.6","20.9"
"2018-04-25 10:30:00","43215.4375000000","23.4","21.0"
"2018-04-25 10:40:00","43215.4444444444","23.4","21.1"
"2018-04-25 10:50:00","43215.4513888889","24.3","21.2"
"2018-04-25 11:00:00","43215.4583333333","23.3","20.8"
"2018-04-25 11:10:00","43215.4652777778","24.3","20.9"
"2018-04-25 11:20:00","43215.4722222222","27.9","21.1"
"2018-04-25 11:30:00","43215.4791666667","28.0","21.4"
"2018-04-25 11:40:00","43215.4861111111","29.4","21.7"
"2018-04-25 11:50:00","43215.4930555556","29.5","22.0"
"2018-04-25 12:00:00","43215.5000000000","30.2","22.2"
"2018-04-25 12:10:00","43215.5069444444","31.4","22.6"
"2018-04-25 12:20:00","43215.5138888889","31.5","22.7"
"2018-04-25 12:30:00","43215.5208333333","31.9","22.9"
"2018-04-25 12:40:00","43215.5277777778","31.4","23.1"
"2018-04-25 12:50:00","43215.5347222222","30.7","23.3"
"2018-04-25 13:00:00","43215.5416666667","29.6","23.4"
"2018-04-25 13:10:00","43215.5486111111","29.9","23.6"
"2018-04-25 13:20:00","43215.5555555556","29.6","23.9"
"2018-04-25 13:30:00","43215.5625000000","29.0","24.3"
"2018-04-25 13:40:00","43215.5694444444","29.2","24.5"
"2018-04-25 13:50:00","43215.5763888889","28.0","24.5"
"2018-04-25 14:00:00","43215.5833333333","27.1","24.3"
"2018-04-25 14:10:00","43215.5902777778","26.7","24.2"
"2018-04-25 14:20:00","43215.5972222222","26.5","24.0"
"2018-04-25 14:30:00","43215.6041666667","26.4","23.8"
"2018-04-25 14:40:00","43215.6111111111","26.4","23.7"
"2018-04-25 14:50:00","43215.6180555556","24.7","23.5"
"2018-04-25 15:00:00","43215.6250000000","24.3","23.4"
"2018-04-25 15:10:00","43215.6319444444","24.1","23.2"
"2018-04-25 15:20:00","43215.6388888889","24.5","23.1"
"2018-04-25 15:30:00","43215.6458333333","24.9","23.1"
"2018-04-25 15:40:00","43215.6527777778","25.1","23.0"
"2018-04-25 15:50:00","43215.6597222222","25.2","23.0"
"2018-04-25 16:00:00","43215.6666666667","25.4","22.9"
"2018-04-25 16:10:00","43215.6736111111","25.1","22.9"
"2018-04-25 16:20:00","43215.6805555556","25.1","22.8"
"2018-04-25 16:30:00","43215.6875000000","25.4","22.8"
"2018-04-25 16:40:00","43215.6944444444","24.3","22.7"
"2018-04-25 16:50:00","43215.7013888889","23.8","22.6"
"2018-04-25 17:00:00","43215.7083333333","22.7","22.5"
"2018-04-25 17:10:00","43215.7152777778","21.9","22.4"
"2018-04-25 17:20:00","43215.7222222222","21.6","22.3"
"2018-04-25 17:30:00","43215.7291666667","21.5","22.1"
"2018-04-25 17:40:00","43215.7361111111","21.6","22.1"
"2018-04-25 17:50:00","43215.7430555556","21.1","22.0"
"2018-04-25 18:00:00","43215.7500000000","20.7","21.8"
"2018-04-25 18:10:00","43215.7569444444","20.1","21.7"
"2018-04-25 18:20:00","43215.7638888889","19.4","21.6"
"2018-04-25 18:30:00","43215.7708333333","18.7","21.4"
"2018-04-25 18:40:00","43215.7777777778","18.3","21.3"
"2018-04-25 18:50:00","43215.7847222222","17.9","21.2"
"2018-04-25 19:00:00","43215.7916666667","17.5","21.0"
"2018-04-25 19:10:00","43215.7986111111","17.2","20.8"
"2018-04-25 19:20:00","43215.8055555556","17.0","20.7"
"2018-04-25 19:30:00","43215.8125000000","16.7","20.6"
"2018-04-25 19:40:00","43215.8194444444","16.6","20.5"
"2018-04-25 19:50:00","43215.8263888889","16.5","20.4"
"2018-04-25 20:00:00","43215.8333333333","16.3","20.2"
"2018-04-25 20:10:00","43215.8402777778","16.3","20.1"
"2018-04-25 20:20:00","43215.8472222222","16.4","20.1"
"2018-04-25 20:30:00","43215.8541666667","16.3","20.0"
"2018-04-25 20:40:00","43215.8611111111","16.3","19.9"
"2018-04-25 20:50:00","43215.8680555556","16.1","19.8"
"2018-04-25 21:00:00","43215.8750000000","16.1","19.7"
"2018-04-25 21:10:00","43215.8819444444","16.0","19.6"
"2018-04-25 21:20:00","43215.8888888889","15.9","19.5"
"2018-04-25 21:30:00","43215.8958333333","16.1","19.5"
"2018-04-25 21:40:00","43215.9027777778","15.9","19.4"
"2018-04-25 21:50:00","43215.9097222222","15.9","19.4"
"2018-04-25 22:00:00","43215.9166666667","15.5","19.3"
"2018-04-25 22:10:00","43215.9236111111","15.2","19.2"
"2018-04-25 22:20:00","43215.9305555556","15.3","19.1"
"2018-04-25 22:30:00","43215.9375000000","15.2","19.0"
"2018-04-25 22:40:00","43215.9444444444","15.1","19.0"
"2018-04-25 22:50:00","43215.9513888889","15.0","18.9"
"2018-04-25 23:00:00","43215.9583333333","14.8","18.8"
"2018-04-25 23:10:00","43215.9652777778","14.6","18.7"
"2018-04-25 23:20:00","43215.9722222222","14.4","18.7"
"2018-04-25 23:30:00","43215.9791666667","14.5","18.6"
"2018-04-25 23:40:00","43215.9861111111","14.5","18.6"
"2018-04-25 23:50:00","43215.9930555556","14.6","18.5"
"2018-04-26 00:00:00","43216.0000000000","14.3","18.4"
"2018-04-26 00:10:00","43216.0069444444","14.1","18.4"
"2018-04-26 00:20:00","43216.0138888889","13.9","18.3"
"2018-04-26 00:30:00","43216.0208333333","13.8","18.2"
"2018-04-26 00:40:00","43216.0277777778","13.8","18.2"
"2018-04-26 00:50:00","43216.0347222222","13.7","18.1"
"2018-04-26 01:00:00","43216.0416666667","13.9","18.1"
"2018-04-26 01:10:00","43216.0486111111","13.7","18.0"
"2018-04-26 01:20:00","43216.0555555556","13.8","18.0"
"2018-04-26 01:30:00","43216.0625000000","13.6","17.9"
"2018-04-26 01:40:00","43216.0694444444","13.5","17.9"
"2018-04-26 01:50:00","43216.0763888889","13.6","17.8"
"2018-04-26 02:00:00","43216.0833333333","13.5","17.8"
"2018-04-26 02:10:00","43216.0902777778","13.5","17.7"
"2018-04-26 02:20:00","43216.0972222222","13.2","17.7"
"2018-04-26 02:30:00","43216.1041666667","13.4","17.6"
"2018-04-26 02:40:00","43216.1111111111","13.2","17.6"
"2018-04-26 02:50:00","43216.1180555556","13.3","17.6"
"2018-04-26 03:00:00","43216.1250000000","13.3","17.5"
"2018-04-26 03:10:00","43216.1319444444","13.2","17.5"
"2018-04-26 03:20:00","43216.1388888889","13.1","17.4"
"2018-04-26 03:30:00","43216.1458333333","13.0","17.4"
"2018-04-26 03:40:00","43216.1527777778","13.1","17.3"
"2018-04-26 03:50:00","43216.1597222222","13.0","17.3"
"2018-04-26 04:00:00","43216.1666666667","12.6","17.2"
"2018-04-26 04:10:00","43216.1736111111","12.8","17.2"
"2018-04-26 04:20:00","43216.1805555556","12.7","17.2"
"2018-04-26 04:30:00","43216.1875000000","12.6","17.1"
"2018-04-26 04:40:00","43216.1944444444","12.6","17.1"
"2018-04-26 04:50:00","43216.2013888889","12.5","17.0"
"2018-04-26 05:00:00","43216.2083333333","12.6","17.0"
"2018-04-26 05:10:00","43216.2152777778","12.6","16.9"
"2018-04-26 05:20:00","43216.2222222222","12.5","16.9"
"2018-04-26 05:30:00","43216.2291666667","12.7","16.9"
"2018-04-26 05:40:00","43216.2361111111","12.7","16.9"
"2018-04-26 05:50:00","43216.2430555556","13.0","16.8"
"2018-04-26 06:00:00","43216.2500000000","13.5","16.8"
"2018-04-26 06:10:00","43216.2569444444","14.1","16.9"
"2018-04-26 06:20:00","43216.2638888889","14.7","16.9"
"2018-04-26 06:30:00","43216.2708333333","15.9","17.0"
"2018-04-26 06:40:00","43216.2777777778","16.5","17.1"
"2018-04-26 06:50:00","43216.2847222222","17.1","17.2"
"2018-04-26 07:00:00","43216.2916666667","17.9","17.3"
"2018-04-26 07:10:00","43216.2986111111","18.6","17.4"
"2018-04-26 07:20:00","43216.3055555556","18.9","17.6"
"2018-04-26 07:30:00","43216.3125000000","19.2","17.7"
"2018-04-26 07:40:00","43216.3194444444","19.5","17.8"
"2018-04-26 07:50:00","43216.3263888889","20.2","17.9"
"2018-04-26 08:00:00","43216.3333333333","21.4","18.0"
"2018-04-26 08:10:00","43216.3402777778","21.7","18.2"
"2018-04-26 08:20:00","43216.3472222222","22.4","18.3"
"2018-04-26 08:30:00","43216.3541666667","23.1","18.5"
"2018-04-26 08:40:00","43216.3611111111","23.8","18.7"
"2018-04-26 08:50:00","43216.3680555556","24.0","19.0"
"2018-04-26 09:00:00","43216.3750000000","24.5","19.3"
"2018-04-26 09:10:00","43216.3819444444","25.1","19.4"
"2018-04-26 09:20:00","43216.3888888889","26.0","19.6"
"2018-04-26 09:30:00","43216.3958333333","25.8","19.8"
"2018-04-26 09:40:00","43216.4027777778","26.7","19.9"
"2018-04-26 09:50:00","43216.4097222222","26.7","20.1"
"2018-04-26 10:00:00","43216.4166666667","26.3","20.1"
"2018-04-26 10:10:00","43216.4236111111","26.0","20.2"
"2018-04-26 10:20:00","43216.4305555556","28.5","20.4"
"2018-04-26 10:30:00","43216.4375000000","29.4","20.6"
"2018-04-26 10:40:00","43216.4444444444","29.3","20.9"
"2018-04-26 10:50:00","43216.4513888889","29.7","21.1"
"2018-04-26 11:00:00","43216.4583333333","29.1","21.3"
"2018-04-26 11:10:00","43216.4652777778","29.9","21.7"
"2018-04-26 11:20:00","43216.4722222222","31.4","21.9"
"2018-04-26 11:30:00","43216.4791666667","31.0","22.1"
"2018-04-26 11:40:00","43216.4861111111","31.5","22.1"
"2018-04-26 11:50:00","43216.4930555556","31.8","22.3"
"2018-04-26 12:00:00","43216.5000000000","31.5","22.4"
"2018-04-26 12:10:00","43216.5069444444","31.7","22.5"
"2018-04-26 12:20:00","43216.5138888889","33.3","22.5"
"2018-04-26 12:30:00","43216.5208333333","32.6","22.6"
"2018-04-26 12:40:00","43216.5277777778","31.6","22.6"
"2018-04-26 12:50:00","43216.5347222222","31.0","22.7"
"2018-04-26 13:00:00","43216.5416666667","30.5","22.8"
"2018-04-26 13:10:00","43216.5486111111","30.3","23.0"
"2018-04-26 13:20:00","43216.5555555556","31.1","23.3"
"2018-04-26 13:30:00","43216.5625000000","30.8","23.6"
"2018-04-26 13:40:00","43216.5694444444","29.2","23.6"
"2018-04-26 13:50:00","43216.5763888889","30.4","23.7"
"2018-04-26 14:00:00","43216.5833333333","30.2","23.7"
"2018-04-26 14:10:00","43216.5902777778","32.2","23.7"
"2018-04-26 14:20:00","43216.5972222222","33.2","23.8"
"2018-04-26 14:30:00","43216.6041666667","33.2","23.9"
"2018-04-26 14:40:00","43216.6111111111","30.3","23.8"
"2018-04-26 14:50:00","43216.6180555556","29.0","23.7"
"2018-04-26 15:00:00","43216.6250000000","28.9","23.6"
"2018-04-26 15:10:00","43216.6319444444","28.7","23.6"
"2018-04-26 15:20:00","43216.6388888889","28.7","23.5"
"2018-04-26 15:30:00","43216.6458333333","28.0","23.4"
"2018-04-26 15:40:00","43216.6527777778","27.8","23.4"
"2018-04-26 15:50:00","43216.6597222222","27.4","23.3"
"2018-04-26 16:00:00","43216.6666666667","27.2","23.2"
"2018-04-26 16:10:00","43216.6736111111","27.0","23.2"
"2018-04-26 16:20:00","43216.6805555556","27.1","23.1"
"2018-04-26 16:30:00","43216.6875000000","27.3","23.1"
"2018-04-26 16:40:00","43216.6944444444","27.1","23.0"
"2018-04-26 16:50:00","43216.7013888889","26.8","23.0"
"2018-04-26 17:00:00","43216.7083333333","26.9","22.9"
"2018-04-26 17:10:00","43216.7152777778","26.0","22.8"
"2018-04-26 17:20:00","43216.7222222222","25.1","22.7"
"2018-04-26 17:30:00","43216.7291666667","24.5","22.6"
"2018-04-26 17:40:00","43216.7361111111","23.9","22.5"
"2018-04-26 17:50:00","43216.7430555556","23.0","22.4"
"2018-04-26 18:00:00","43216.7500000000","22.0","22.3"
"2018-04-26 18:10:00","43216.7569444444","21.1","22.1"
"2018-04-26 18:20:00","43216.7638888889","20.6","21.9"
"2018-04-26 18:30:00","43216.7708333333","20.1","21.8"
"2018-04-26 18:40:00","43216.7777777778","19.7","21.6"
"2018-04-26 18:50:00","43216.7847222222","19.4","21.5"
"2018-04-26 19:00:00","43216.7916666667","18.9","21.3"
"2018-04-26 19:10:00","43216.7986111111","18.5","21.2"
"2018-04-26 19:20:00","43216.8055555556","18.4","21.1"
"2018-04-26 19:30:00","43216.8125000000","18.1","20.9"
"2018-04-26 19:40:00","43216.8194444444","17.9","20.8"
"2018-04-26 19:50:00","43216.8263888889","17.7","20.7"
"2018-04-26 20:00:00","43216.8333333333","17.6","20.6"
"2018-04-26 20:10:00","43216.8402777778","17.5","20.5"
"2018-04-26 20:20:00","43216.8472222222","17.3","20.4"
"2018-04-26 20:30:00","43216.8541666667","17.2","20.3"
"2018-04-26 20:40:00","43216.8611111111","17.2","20.2"
"2018-04-26 20:50:00","43216.8680555556","17.2","20.1"
"2018-04-26 21:00:00","43216.8750000000","17.2","20.1"
"2018-04-26 21:10:00","43216.8819444444","17.1","20.0"
"2018-04-26 21:20:00","43216.8888888889","17.0","19.9"
"2018-04-26 21:30:00","43216.8958333333","16.8","19.8"
"2018-04-26 21:40:00","43216.9027777778","16.7","19.8"
"2018-04-26 21:50:00","43216.9097222222","16.8","19.7"
"2018-04-26 22:00:00","43216.9166666667","16.6","19.7"
"2018-04-26 22:10:00","43216.9236111111","16.6","19.6"
"2018-04-26 22:20:00","43216.9305555556","16.7","19.5"
"2018-04-26 22:30:00","43216.9375000000","16.7","19.5"
"2018-04-26 22:40:00","43216.9444444444","16.8","19.5"
"2018-04-26 22:50:00","43216.9513888889","16.6","19.4"
"2018-04-26 23:00:00","43216.9583333333","16.5","19.4"
"2018-04-26 23:10:00","43216.9652777778","16.3","19.3"
"2018-04-26 23:20:00","43216.9722222222","16.2","19.2"
"2018-04-26 23:30:00","43216.9791666667","16.1","19.2"
"2018-04-26 23:40:00","43216.9861111111","16.2","19.1"
"2018-04-26 23:50:00","43216.9930555556","16.2","19.1"
"2018-04-27 00:00:00","43217.0000000000","16.3","19.1"
"2018-04-27 00:10:00","43217.0069444444","16.5","19.1"
"2018-04-27 00:20:00","43217.0138888889","16.6","19.0"
"2018-04-27 00:30:00","43217.0208333333","16.6","19.0"
"2018-04-27 00:40:00","43217.0277777778","16.7","19.0"
