,0
281,0.9999999999996476
282,0.9999999999833142
283,0.9999999999953894
284,0.999999999935641
285,0.9999999999640922
286,0.9999999999811833
287,0.999999999999435
288,0.999999999997439
289,0.9999999999968777
290,0.9999999999828504
