Date/Time,T20,ST,T60,H
2018-06-10 05:50:00,21.6,23.2,21.5,89.8
2018-06-10 06:00:00,22.1,23.2,21.9,91.8
2018-06-10 06:10:00,22.6,23.2,22.3,90.2
2018-06-10 06:20:00,22.9,23.3,22.6,88.2
2018-06-10 06:30:00,22.8,23.3,22.7,90.2
2018-06-10 06:40:00,23.0,23.3,22.8,90.0
2018-06-10 06:50:00,24.4,23.3,23.8,89.6
2018-06-10 07:00:00,25.7,23.4,25.3,85.8
2018-06-10 07:10:00,26.3,23.5,25.9,82.2
2018-06-10 07:20:00,27.0,23.5,26.4,83.8
2018-06-10 07:30:00,26.4,23.6,26.2,83.6
2018-06-10 07:40:00,27.0,23.7,26.7,81.8
2018-06-10 07:50:00,26.6,23.7,26.1,82.0
2018-06-10 08:00:00,27.3,23.8,26.6,83.9
2018-06-10 08:10:00,28.5,23.9,27.4,81.2
2018-06-10 08:20:00,29.3,24.0,28.6,76.1
2018-06-10 08:30:00,28.3,24.0,26.3,81.0
2018-06-10 08:40:00,27.5,24.0,25.5,97.9
2018-06-10 08:50:00,27.2,24.1,25.0,99.7
2018-06-10 09:00:00,28.6,24.1,25.9,100.0
2018-06-10 09:10:00,29.3,24.2,26.1,98.8
2018-06-10 09:20:00,28.2,24.2,25.8,97.5
2018-06-10 09:30:00,28.4,24.3,26.0,96.8
2018-06-10 09:40:00,28.5,24.3,26.7,96.1
2018-06-10 09:50:00,28.2,24.4,26.7,95.4
2018-06-10 10:00:00,27.1,24.5,26.1,93.9
2018-06-10 10:10:00,27.0,24.5,26.0,93.6
2018-06-10 10:20:00,26.5,24.5,25.6,93.4
2018-06-10 10:30:00,26.2,24.6,25.1,94.8
2018-06-10 10:40:00,26.0,24.6,25.1,93.7
2018-06-10 10:50:00,26.5,24.6,25.5,91.9
2018-06-10 11:00:00,26.3,24.6,25.4,91.0
2018-06-10 11:10:00,26.1,24.6,25.4,91.5
2018-06-10 11:20:00,27.1,24.6,26.1,90.2
2018-06-10 11:30:00,27.7,24.6,26.8,86.7
2018-06-10 11:40:00,29.6,24.7,28.3,80.9
2018-06-10 11:50:00,29.3,24.7,28.4,75.5
2018-06-10 12:00:00,30.5,24.8,29.5,71.7
2018-06-10 12:10:00,29.9,24.9,29.2,69.7
2018-06-10 12:20:00,28.8,24.9,28.6,68.9
2018-06-10 12:30:00,28.5,25.0,27.9,74.2
2018-06-10 12:40:00,28.0,25.1,27.4,76.1
2018-06-10 12:50:00,28.4,25.1,27.6,75.7
2018-06-10 13:00:00,28.1,25.1,27.5,76.2
2018-06-10 13:10:00,27.6,25.1,27.2,77.5
2018-06-10 13:20:00,27.6,25.1,26.8,78.1
2018-06-10 13:30:00,27.2,25.2,26.8,79.0
2018-06-10 13:40:00,27.3,25.2,26.7,76.6
2018-06-10 13:50:00,27.5,25.2,26.9,78.4
2018-06-10 14:00:00,27.7,25.2,27.1,78.5
2018-06-10 14:10:00,28.1,25.2,27.4,79.3
2018-06-10 14:20:00,27.5,25.2,27.3,77.1
2018-06-10 14:30:00,27.5,25.2,27.1,78.7
2018-06-10 14:40:00,27.2,25.2,26.9,78.5
2018-06-10 14:50:00,27.6,25.2,26.9,78.2
2018-06-10 15:00:00,26.4,25.2,26.3,79.6
2018-06-10 15:10:00,25.6,25.2,25.8,82.7
2018-06-10 15:20:00,25.7,25.2,25.8,83.4
2018-06-10 15:30:00,25.3,25.2,25.5,83.6
2018-06-10 15:40:00,25.2,25.2,25.4,82.8
2018-06-10 15:50:00,25.5,25.2,25.5,82.2
2018-06-10 16:00:00,25.2,25.2,25.4,81.7
2018-06-10 16:10:00,24.2,25.1,24.8,81.8
2018-06-10 16:20:00,24.0,25.1,24.1,83.6
2018-06-10 16:30:00,23.8,25.1,23.8,84.0
2018-06-10 16:40:00,23.5,25.1,23.8,85.2
2018-06-10 16:50:00,23.9,25.0,24.0,85.1
2018-06-10 17:00:00,24.0,25.0,24.3,82.1
2018-06-11 00:00:00,22.3,23.8,22.0,83.0
2018-06-11 00:10:00,22.6,23.7,22.1,84.4
2018-06-11 00:20:00,22.8,23.7,22.2,84.2
2018-06-11 00:30:00,23.0,23.7,22.4,83.5
2018-06-11 00:40:00,23.2,23.7,22.5,84.5
2018-06-11 00:50:00,23.3,23.7,22.6,85.5
2018-06-11 01:00:00,23.4,23.7,22.6,85.0
2018-06-11 01:10:00,23.4,23.7,22.7,83.8
2018-06-11 01:20:00,23.5,23.7,22.6,84.6
2018-06-11 01:30:00,23.5,23.7,22.6,84.6
2018-06-11 01:40:00,23.4,23.7,22.6,83.9
2018-06-11 01:50:00,23.0,23.7,22.6,83.1
2018-06-11 02:00:00,22.7,23.7,22.5,82.7
2018-06-11 02:10:00,22.4,23.7,22.2,83.2
2018-06-11 02:20:00,22.3,23.6,22.1,84.6
2018-06-11 02:30:00,22.2,23.6,22.1,84.7
2018-06-11 02:40:00,22.3,23.6,22.1,85.9
2018-06-11 02:50:00,22.4,23.6,22.1,86.2
2018-06-11 03:00:00,22.3,23.6,22.1,85.4
2018-06-11 03:10:00,22.2,23.6,22.0,85.6
2018-06-11 03:20:00,22.3,23.5,22.1,86.6
2018-06-11 03:30:00,22.3,23.5,22.1,85.8
2018-06-11 03:40:00,22.3,23.5,22.1,85.9
2018-06-11 03:50:00,22.3,23.5,22.1,86.2
2018-06-11 04:00:00,22.2,23.5,22.0,87.1
2018-06-11 04:10:00,22.1,23.5,21.9,87.7
2018-06-11 04:20:00,22.0,23.5,21.8,89.2
2018-06-11 04:30:00,22.0,23.5,21.8,88.9
2018-06-11 04:40:00,22.1,23.5,21.8,88.7
2018-06-11 04:50:00,22.2,23.4,21.9,89.9
2018-06-11 05:00:00,22.4,23.4,22.0,90.6
2018-06-11 05:10:00,22.6,23.4,22.2,89.1
2018-06-11 05:20:00,22.9,23.4,22.3,89.5
2018-06-11 05:30:00,23.2,23.4,22.6,88.9
2018-06-11 05:40:00,23.5,23.4,22.9,91.3
2018-06-11 05:50:00,23.8,23.4,23.2,92.3
2018-06-11 06:00:00,24.0,23.5,23.4,91.6
2018-06-11 06:10:00,24.3,23.5,23.6,89.6
2018-06-11 06:20:00,24.6,23.5,23.9,89.9
2018-06-11 06:30:00,25.0,23.5,24.3,89.9
2018-06-11 06:40:00,25.4,23.6,24.6,87.6
2018-06-11 06:50:00,25.8,23.6,24.8,87.4
2018-06-11 07:00:00,26.3,23.7,25.2,84.8
2018-06-11 07:10:00,26.8,23.7,25.7,87.5
2018-06-11 07:20:00,27.2,23.7,26.1,87.2
2018-06-11 07:30:00,27.1,23.8,26.2,86.4
2018-06-11 07:40:00,27.4,23.9,26.3,86.1
2018-06-11 07:50:00,27.6,23.9,26.5,85.5
2018-06-11 08:00:00,28.2,24.0,27.2,85.0
2018-06-11 08:10:00,28.4,24.0,27.6,83.4
2018-06-11 08:20:00,28.3,24.1,27.7,80.9
2018-06-11 08:30:00,28.5,24.2,27.9,81.9
2018-06-11 08:40:00,28.2,24.3,27.5,82.0
2018-06-11 08:50:00,28.8,24.3,27.5,84.1
2018-06-11 09:00:00,28.6,24.3,27.6,83.1
2018-06-11 09:10:00,27.9,24.4,27.2,83.0
2018-06-11 09:20:00,26.9,24.5,26.7,81.4
2018-06-11 09:30:00,27.4,24.5,26.9,80.9
2018-06-11 09:40:00,27.2,24.0,24.8,96.8
2018-06-11 09:50:00,27.4,24.2,25.2,99.3
2018-06-11 10:00:00,28.1,24.2,25.8,99.8
2018-06-11 10:10:00,28.2,24.3,26.3,99.4
2018-06-11 10:20:00,28.4,24.3,26.6,98.3
2018-06-11 10:30:00,28.9,24.4,26.9,96.4
2018-06-11 10:40:00,28.8,24.5,27.3,91.0
2018-06-11 10:50:00,29.5,24.5,27.7,88.0
2018-06-11 11:00:00,29.2,24.6,28.3,81.4
2018-06-11 11:10:00,28.3,24.7,27.4,83.9
2018-06-11 11:20:00,26.5,24.7,26.7,95.8
2018-06-11 11:30:00,26.5,24.8,26.4,96.9
2018-06-11 11:40:00,27.2,24.8,26.7,96.5
2018-06-11 11:50:00,26.7,24.9,26.4,96.2
2018-06-11 12:00:00,25.7,24.9,25.8,94.9
2018-06-11 12:10:00,26.2,24.9,25.8,94.1
2018-06-11 12:20:00,30.0,24.9,27.9,90.2
2018-06-11 12:30:00,30.6,25.0,28.7,83.2
2018-06-11 12:40:00,29.8,25.0,28.3,81.6
2018-06-11 12:50:00,29.0,25.1,27.7,80.0
2018-06-11 13:00:00,28.1,25.2,27.5,78.5
2018-06-11 13:10:00,29.0,25.2,28.0,78.9
2018-06-11 13:20:00,30.9,25.2,29.4,76.1
2018-06-11 13:30:00,32.3,25.3,31.4,69.1
2018-06-11 13:40:00,31.9,25.4,31.2,65.7
2018-06-11 13:50:00,31.7,25.5,30.9,67.7
2018-06-11 14:00:00,30.2,25.5,29.8,69.0
2018-06-11 14:10:00,32.7,25.6,31.6,67.7
2018-06-11 14:20:00,34.7,25.7,33.8,62.7
2018-06-11 14:30:00,31.5,25.8,31.7,64.0
2018-06-11 14:40:00,33.4,25.9,32.1,65.4
2018-06-11 14:50:00,32.6,26.0,32.8,63.3
2018-06-11 15:00:00,31.5,26.1,30.8,65.9
2018-06-11 15:10:00,31.0,26.1,29.9,70.1
2018-06-11 15:20:00,31.6,26.2,30.5,69.8
2018-06-11 15:30:00,30.1,26.2,29.6,72.7
2018-06-11 15:40:00,29.5,26.2,28.8,73.8
2018-06-11 15:50:00,31.7,26.2,30.2,72.4
2018-06-11 16:00:00,31.6,26.3,29.8,70.6
2018-06-11 16:10:00,32.9,26.3,30.8,69.2
2018-06-11 16:20:00,30.0,26.3,29.5,71.3
2018-06-11 16:30:00,29.9,26.3,29.2,74.5
2018-06-11 16:40:00,30.5,26.3,29.6,74.7
2018-06-11 16:50:00,30.2,26.3,29.4,72.4
2018-06-11 17:00:00,30.7,26.3,29.7,72.1
2018-06-12 00:00:00,22.9,24.7,22.8,90.5
2018-06-12 00:10:00,22.7,24.6,22.6,90.2
2018-06-12 00:20:00,22.6,24.6,22.5,90.5
2018-06-12 00:30:00,22.4,24.6,22.4,89.1
2018-06-12 00:40:00,22.4,24.5,22.4,89.0
2018-06-12 00:50:00,22.5,24.5,22.3,90.6
2018-06-12 01:00:00,22.3,24.5,22.2,89.9
2018-06-12 01:10:00,22.0,24.5,22.1,90.8
2018-06-12 01:20:00,21.8,24.4,22.1,92.8
2018-06-12 01:30:00,22.0,24.4,22.0,92.1
2018-06-12 01:40:00,22.1,24.4,22.1,92.1
2018-06-12 01:50:00,22.2,24.3,22.2,91.0
2018-06-12 02:00:00,21.8,24.3,22.0,92.5
2018-06-12 02:10:00,21.6,24.3,21.9,92.3
2018-06-12 02:20:00,21.6,24.2,21.8,93.1
2018-06-12 02:30:00,21.6,24.2,21.7,92.5
2018-06-12 02:40:00,21.4,24.2,21.8,94.4
2018-06-12 02:50:00,21.2,24.2,21.6,94.8
2018-06-12 03:00:00,21.2,24.1,21.5,94.5
2018-06-12 03:10:00,21.1,24.1,21.5,95.8
2018-06-12 03:20:00,21.5,24.1,21.5,94.2
2018-06-12 03:30:00,21.7,24.0,21.5,94.5
2018-06-12 03:40:00,21.7,24.0,21.6,92.9
2018-06-12 03:50:00,21.7,24.0,21.6,92.6
2018-06-12 04:00:00,21.5,24.0,21.5,90.8
2018-06-12 04:10:00,21.4,23.9,21.4,90.6
2018-06-12 04:20:00,21.1,23.9,21.3,93.3
2018-06-12 04:30:00,21.0,23.9,21.2,94.4
2018-06-12 04:40:00,21.0,23.8,21.1,91.4
2018-06-12 04:50:00,21.3,23.8,21.3,91.9
2018-06-12 05:00:00,21.6,23.8,21.4,91.5
2018-06-12 05:10:00,22.1,23.8,21.8,91.5
2018-06-12 05:20:00,22.3,23.8,22.2,90.5
2018-06-12 05:30:00,22.3,23.8,22.2,89.4
2018-06-12 05:40:00,23.1,23.8,22.6,91.7
2018-06-12 05:50:00,25.4,23.8,23.4,90.6
2018-06-12 06:00:00,26.1,23.8,24.7,88.4
2018-06-12 06:10:00,26.1,23.8,25.0,84.6
2018-06-12 06:20:00,25.6,23.9,25.3,77.1
2018-06-12 06:30:00,27.4,23.9,25.2,80.0
2018-06-12 06:40:00,27.9,24.0,26.2,74.6
2018-06-12 06:50:00,28.1,24.0,27.1,71.9
2018-06-12 07:00:00,29.6,24.1,27.9,69.3
2018-06-12 07:10:00,26.6,24.2,27.2,69.1
2018-06-12 07:20:00,26.4,24.3,26.0,75.3
2018-06-12 07:30:00,26.6,24.4,26.4,74.0
2018-06-12 07:40:00,26.3,24.4,26.1,76.5
2018-06-12 07:50:00,26.7,24.4,26.3,77.5
2018-06-12 08:00:00,26.7,24.5,26.4,76.8
2018-06-12 08:10:00,29.4,24.5,26.8,74.0
2018-06-12 08:20:00,31.1,24.5,28.3,69.1
2018-06-12 08:30:00,32.1,24.6,30.4,62.9
2018-06-12 08:40:00,30.9,24.7,30.9,62.2
2018-06-12 08:50:00,32.0,24.8,31.0,60.4
2018-06-12 09:00:00,31.6,24.2,29.3,75.4
2018-06-12 09:10:00,32.5,24.7,31.4,67.2
2018-06-12 09:20:00,32.7,24.8,32.4,62.5
2018-06-12 09:30:00,33.7,25.0,32.7,61.7
2018-06-12 09:40:00,30.9,25.1,32.2,60.0
2018-06-12 09:50:00,32.6,25.2,33.2,60.5
2018-06-12 10:00:00,33.0,25.4,34.0,60.7
2018-06-12 10:10:00,32.6,25.5,34.7,56.8
2018-06-12 10:20:00,33.5,25.7,34.9,55.5
2018-06-12 10:30:00,33.8,25.8,34.8,54.3
2018-06-12 10:40:00,32.9,25.9,34.8,54.7
2018-06-12 10:50:00,34.2,26.1,35.8,52.6
2018-06-12 11:00:00,34.5,26.2,36.9,51.0
2018-06-12 11:10:00,33.7,26.4,36.6,49.7
2018-06-12 11:20:00,32.3,26.5,34.8,53.5
2018-06-12 11:30:00,33.2,26.6,35.0,52.4
2018-06-12 11:40:00,33.1,26.8,34.8,56.7
2018-06-12 11:50:00,34.6,26.9,35.9,53.5
2018-06-12 12:00:00,33.5,27.0,35.8,52.0
2018-06-12 12:10:00,30.3,27.1,30.7,64.6
2018-06-12 12:20:00,34.3,27.1,34.9,54.3
2018-06-12 12:30:00,34.8,27.2,35.2,57.5
2018-06-12 12:40:00,34.0,27.2,34.8,57.7
2018-06-12 12:50:00,35.2,27.3,35.7,53.8
2018-06-12 13:00:00,35.0,27.4,35.7,50.5
2018-06-12 13:10:00,35.2,27.4,35.2,52.6
2018-06-12 13:20:00,35.4,27.5,34.7,51.9
2018-06-12 13:30:00,34.2,27.5,34.0,52.7
2018-06-12 13:40:00,34.2,27.6,34.3,54.4
2018-06-12 13:50:00,33.7,27.6,34.0,55.1
2018-06-12 14:00:00,33.0,27.6,34.6,49.7
2018-06-12 14:10:00,32.3,27.6,34.5,47.9
2018-06-12 14:20:00,34.8,27.6,33.3,49.7
2018-06-12 14:30:00,32.0,27.6,30.7,55.9
2018-06-12 14:40:00,32.0,27.6,32.2,53.8
2018-06-12 14:50:00,32.4,27.5,32.5,52.8
2018-06-12 15:00:00,33.3,27.5,31.2,54.9
2018-06-12 15:10:00,32.9,27.5,30.3,57.9
2018-06-12 15:20:00,33.0,27.5,30.2,57.2
2018-06-12 15:30:00,33.7,27.4,30.6,57.3
2018-06-12 15:40:00,32.9,27.4,30.4,56.5
2018-06-12 15:50:00,30.4,27.3,29.4,58.8
2018-06-12 16:00:00,30.2,27.3,29.3,62.0
2018-06-12 16:10:00,29.9,27.2,29.1,60.8
2018-06-12 16:20:00,30.4,27.2,29.2,60.3
2018-06-12 16:30:00,30.0,27.1,29.1,60.8
2018-06-12 16:40:00,30.3,27.1,30.1,56.9
2018-06-12 16:50:00,30.2,27.0,30.0,58.8
2018-06-12 17:00:00,30.8,27.0,29.8,58.0
2018-06-13 00:00:00,20.2,24.2,20.4,78.6
2018-06-13 00:10:00,20.1,24.1,20.3,77.7
2018-06-13 00:20:00,20.2,24.1,20.3,79.4
2018-06-13 00:30:00,20.1,24.0,20.3,80.1
2018-06-13 00:40:00,20.0,24.0,20.2,80.1
2018-06-13 00:50:00,20.0,23.9,20.2,80.1
2018-06-13 01:00:00,19.8,23.9,20.1,79.6
2018-06-13 01:10:00,19.7,23.8,20.0,80.0
2018-06-13 01:20:00,19.6,23.8,20.0,80.7
2018-06-13 01:30:00,19.6,23.7,19.8,79.8
2018-06-13 01:40:00,19.4,23.7,19.8,81.1
2018-06-13 01:50:00,19.4,23.7,19.7,80.9
2018-06-13 02:00:00,19.3,23.6,19.6,79.5
2018-06-13 02:10:00,19.2,23.6,19.5,79.9
2018-06-13 02:20:00,19.0,23.5,19.4,80.1
2018-06-13 02:30:00,19.0,23.5,19.4,81.5
2018-06-13 02:40:00,18.8,23.4,19.3,83.0
2018-06-13 02:50:00,18.7,23.4,19.3,83.6
2018-06-13 03:00:00,18.6,23.3,19.2,84.5
2018-06-13 03:10:00,18.5,23.3,19.2,84.7
2018-06-13 03:20:00,18.5,23.2,19.1,84.9
2018-06-13 03:30:00,18.4,23.2,19.0,86.5
2018-06-13 03:40:00,18.4,23.2,18.9,86.1
2018-06-13 03:50:00,18.5,23.1,18.9,86.5
2018-06-13 04:00:00,18.4,23.1,19.0,86.3
2018-06-13 04:10:00,18.4,23.1,18.9,86.2
2018-06-13 04:20:00,18.3,23.0,18.8,86.3
2018-06-13 04:30:00,18.3,23.0,18.7,85.5
2018-06-13 04:40:00,18.5,22.9,18.9,87.4
2018-06-13 04:50:00,18.6,22.9,18.9,85.6
2018-06-13 05:00:00,18.7,22.9,19.0,85.7
2018-06-13 05:10:00,18.7,22.8,19.0,84.6
2018-06-13 05:20:00,19.0,22.8,19.2,86.1
2018-06-13 05:30:00,19.3,22.8,19.5,87.2
2018-06-13 05:40:00,19.6,22.8,19.7,87.0
2018-06-13 05:50:00,20.1,22.8,20.1,85.7
2018-06-13 06:00:00,20.7,22.8,20.5,85.5
2018-06-13 06:10:00,21.4,22.8,21.1,82.3
2018-06-13 06:20:00,21.8,22.8,21.2,79.2
2018-06-13 06:30:00,22.8,22.8,21.6,80.9
2018-06-13 06:40:00,26.0,22.9,23.2,77.8
2018-06-13 06:50:00,25.9,22.9,24.3,72.3
2018-06-13 07:00:00,25.2,23.0,24.0,73.5
2018-06-13 07:10:00,26.4,23.1,25.3,72.2
2018-06-13 07:20:00,25.1,23.2,24.4,74.3
2018-06-13 07:30:00,25.5,23.2,24.3,76.3
2018-06-13 07:40:00,27.1,23.3,25.5,74.0
2018-06-13 07:50:00,28.2,23.4,26.1,71.6
2018-06-13 08:00:00,28.9,23.4,26.1,71.1
2018-06-13 08:10:00,28.6,23.5,26.9,67.5
2018-06-13 08:20:00,30.7,23.6,27.7,65.7
2018-06-13 08:30:00,32.0,23.7,28.4,61.3
2018-06-13 08:40:00,30.7,23.8,29.7,60.5
2018-06-13 08:50:00,31.9,24.0,30.1,61.7
2018-06-13 09:00:00,32.5,24.1,31.2,59.2
2018-06-13 09:10:00,31.1,24.3,31.7,55.4
2018-06-13 09:20:00,33.6,24.4,33.2,54.0
2018-06-13 09:30:00,32.9,24.6,33.0,53.3
2018-06-13 09:40:00,32.6,24.8,32.6,57.1
2018-06-13 09:50:00,34.3,24.9,33.3,54.6
2018-06-13 10:00:00,33.7,25.1,33.2,52.5
2018-06-13 10:10:00,33.3,25.2,34.2,50.5
2018-06-13 10:20:00,33.4,25.4,33.7,53.8
2018-06-13 10:30:00,33.2,25.5,31.7,62.1
2018-06-13 10:40:00,33.4,25.6,31.3,62.4
2018-06-13 10:50:00,32.3,25.6,30.7,66.0
2018-06-13 11:00:00,31.1,25.6,29.9,68.0
2018-06-13 11:10:00,30.6,25.7,29.7,65.1
2018-06-13 11:20:00,31.8,25.7,30.0,70.0
2018-06-13 11:30:00,32.3,25.7,30.3,67.8
2018-06-13 11:40:00,31.1,25.8,30.1,62.2
2018-06-13 11:50:00,30.9,25.8,29.9,60.3
2018-06-13 12:00:00,30.8,25.8,29.8,60.0
2018-06-13 12:10:00,31.2,25.9,30.6,56.1
2018-06-13 12:20:00,31.3,25.9,30.8,55.9
2018-06-13 12:30:00,30.9,25.9,30.5,55.5
2018-06-13 12:40:00,30.7,25.9,30.2,54.8
2018-06-13 12:50:00,30.7,26.0,30.1,54.8
2018-06-13 13:00:00,30.2,26.0,29.8,54.2
2018-06-13 13:10:00,29.5,26.0,29.3,55.4
2018-06-13 13:20:00,30.1,26.0,29.6,54.8
2018-06-13 13:30:00,30.5,26.0,29.7,53.7
2018-06-13 13:40:00,29.8,26.0,29.4,54.1
2018-06-13 13:50:00,29.7,26.0,29.4,54.2
2018-06-13 14:00:00,29.1,26.0,29.0,55.4
2018-06-13 14:10:00,31.3,26.0,30.8,53.5
2018-06-13 14:20:00,32.9,26.0,32.5,46.3
2018-06-13 14:30:00,32.2,26.0,30.7,49.0
2018-06-13 14:40:00,29.0,26.0,29.0,54.1
2018-06-13 14:50:00,28.2,26.0,27.6,58.5
2018-06-13 15:00:00,28.3,26.0,27.2,61.9
2018-06-13 15:10:00,28.6,26.0,27.2,65.1
2018-06-13 15:20:00,27.8,25.9,27.2,63.3
2018-06-13 15:30:00,27.8,25.9,27.1,60.3
2018-06-13 15:40:00,27.6,25.8,27.0,61.3
2018-06-13 15:50:00,27.2,25.8,26.9,60.0
2018-06-13 16:00:00,27.3,25.7,26.7,60.5
2018-06-13 16:10:00,27.4,25.7,26.7,59.8
2018-06-13 16:20:00,27.3,25.6,26.6,60.4
2018-06-13 16:30:00,27.0,25.6,26.5,55.9
2018-06-13 16:40:00,27.1,25.5,26.5,58.9
2018-06-13 16:50:00,27.1,24.5,22.7,78.2
2018-06-13 17:00:00,27.2,24.8,25.8,66.7
2018-06-14 00:00:00,18.6,23.2,19.1,86.4
2018-06-14 00:10:00,18.4,23.2,19.0,88.2
2018-06-14 00:20:00,18.4,23.1,19.2,90.1
2018-06-14 00:30:00,18.4,23.1,19.2,89.9
2018-06-14 00:40:00,18.4,23.1,19.1,89.2
2018-06-14 00:50:00,18.3,23.0,19.0,89.5
2018-06-14 01:00:00,18.2,23.0,19.1,89.6
2018-06-14 01:10:00,18.1,22.9,18.9,89.7
2018-06-14 01:20:00,17.9,22.9,18.7,89.3
2018-06-14 01:30:00,17.9,22.8,18.7,90.1
2018-06-14 01:40:00,17.9,22.8,18.5,89.8
2018-06-14 01:50:00,17.9,22.7,18.5,90.1
2018-06-14 02:00:00,17.7,22.7,18.4,90.8
2018-06-14 02:10:00,17.5,22.7,18.2,91.0
2018-06-14 02:20:00,17.5,22.6,18.1,91.2
2018-06-14 02:30:00,17.4,22.6,18.2,91.2
2018-06-14 02:40:00,17.4,22.5,18.0,90.8
2018-06-14 02:50:00,17.2,22.5,18.1,91.9
2018-06-14 03:00:00,17.3,22.5,18.1,91.6
2018-06-14 03:10:00,17.2,22.4,17.9,91.4
2018-06-14 03:20:00,17.3,22.4,18.0,92.2
2018-06-14 03:30:00,17.0,22.3,17.7,91.5
2018-06-14 03:40:00,17.1,22.3,17.8,92.5
2018-06-14 03:50:00,17.1,22.3,17.7,91.8
2018-06-14 04:00:00,17.2,22.2,17.8,91.2
2018-06-14 04:10:00,17.3,22.2,17.8,90.7
2018-06-14 04:20:00,17.3,22.2,17.8,89.9
2018-06-14 04:30:00,17.4,22.1,17.9,90.0
2018-06-14 04:40:00,17.3,22.1,17.8,88.8
2018-06-14 04:50:00,17.3,22.1,17.9,89.9
2018-06-14 05:00:00,17.3,22.1,17.9,89.3
2018-06-14 05:10:00,17.6,22.0,17.9,88.5
2018-06-14 05:20:00,18.0,22.0,18.1,86.2
2018-06-14 05:30:00,18.3,22.0,18.3,84.3
2018-06-14 05:40:00,18.9,21.9,18.7,83.2
2018-06-14 05:50:00,19.4,22.0,19.1,82.1
2018-06-14 06:00:00,20.1,21.9,19.7,80.0
2018-06-14 06:10:00,22.0,22.0,21.0,78.1
2018-06-14 06:20:00,22.4,22.0,21.4,75.4
2018-06-14 06:30:00,23.4,22.1,21.8,76.0
2018-06-14 06:40:00,26.6,22.1,23.4,76.2
2018-06-14 06:50:00,28.4,22.2,25.4,70.9
2018-06-14 07:00:00,30.0,22.3,26.7,69.4
2018-06-14 07:10:00,26.8,22.4,26.6,66.0
2018-06-14 07:20:00,25.2,22.6,25.2,66.7
2018-06-14 07:30:00,25.5,22.7,25.1,68.9
2018-06-14 07:40:00,25.9,22.8,25.0,72.5
2018-06-14 07:50:00,27.5,22.8,26.2,72.3
2018-06-14 08:00:00,26.7,22.9,25.9,63.6
2018-06-14 08:10:00,27.0,23.0,25.8,66.2
2018-06-14 08:20:00,27.8,23.1,27.3,65.1
2018-06-14 08:30:00,27.9,23.2,28.2,57.5
2018-06-14 08:40:00,28.2,23.3,29.4,55.9
2018-06-14 08:50:00,30.2,23.4,30.1,55.8
2018-06-14 09:00:00,29.9,23.5,30.2,57.5
2018-06-14 09:10:00,29.9,23.7,30.4,53.7
2018-06-14 09:20:00,30.5,23.8,31.4,55.0
2018-06-14 09:30:00,30.3,24.0,31.2,52.5
2018-06-14 09:40:00,29.0,23.3,27.8,77.3
2018-06-14 09:50:00,28.3,23.5,29.0,60.2
2018-06-14 10:00:00,28.2,23.5,27.9,65.7
2018-06-14 10:10:00,27.9,23.6,28.8,62.4
2018-06-14 10:20:00,29.3,23.6,29.8,61.1
2018-06-14 10:30:00,27.5,23.7,28.6,59.4
2018-06-14 10:40:00,31.2,23.9,31.6,61.2
2018-06-14 10:50:00,29.6,24.0,30.8,58.2
2018-06-14 11:00:00,31.0,24.1,32.2,56.1
2018-06-14 11:10:00,28.0,24.3,29.0,60.1
2018-06-14 11:20:00,32.7,24.4,33.0,58.1
2018-06-14 11:30:00,29.7,24.5,31.7,55.6
2018-06-14 11:40:00,27.4,24.6,28.1,62.8
2018-06-14 11:50:00,28.3,24.7,27.6,67.1
2018-06-14 12:00:00,29.7,24.8,28.8,69.2
2018-06-14 12:10:00,30.6,24.8,29.7,66.9
2018-06-14 12:20:00,30.3,24.8,29.9,65.9
2018-06-14 12:30:00,30.9,24.9,30.2,67.6
2018-06-14 12:40:00,31.2,25.0,30.5,67.6
2018-06-14 12:50:00,29.8,25.0,29.7,65.7
2018-06-14 13:00:00,29.6,25.1,28.9,70.2
2018-06-14 13:10:00,31.9,25.2,32.0,62.5
2018-06-14 13:20:00,31.9,25.3,32.0,61.5
2018-06-14 13:30:00,31.3,25.4,32.1,62.3
2018-06-14 13:40:00,32.2,25.5,32.3,63.0
2018-06-14 13:50:00,33.2,25.6,33.8,60.4
2018-06-14 14:00:00,31.8,25.7,33.4,57.1
2018-06-14 14:10:00,31.4,25.8,32.8,59.4
2018-06-14 14:20:00,31.4,25.9,31.9,60.0
2018-06-14 14:30:00,30.0,25.9,30.3,64.4
2018-06-14 14:40:00,31.3,26.0,31.5,63.1
2018-06-14 14:50:00,30.9,26.0,31.5,64.0
2018-06-14 15:00:00,31.3,26.1,31.8,58.7
2018-06-14 15:10:00,30.3,26.1,30.1,64.0
2018-06-14 15:20:00,29.8,26.1,29.7,65.3
2018-06-14 15:30:00,28.6,26.1,28.6,67.8
2018-06-14 15:40:00,28.1,26.1,28.1,69.6
2018-06-14 15:50:00,27.3,26.1,27.4,70.8
2018-06-14 16:00:00,27.2,26.1,27.3,71.7
2018-06-14 16:10:00,26.8,26.0,27.1,71.5
2018-06-14 16:20:00,27.7,26.0,27.3,72.3
2018-06-14 16:30:00,26.7,25.9,27.0,72.7
2018-06-14 16:40:00,27.4,25.9,27.0,74.0
2018-06-14 16:50:00,27.2,25.9,27.1,72.1
2018-06-14 17:00:00,26.9,25.9,26.8,73.4
2018-06-15 00:00:00,22.3,24.3,22.3,90.0
2018-06-15 00:10:00,22.3,24.3,22.2,89.7
