"Date/Time","Date/Time","No.1","No.2"
"2020-03-21 01:00:00","43911.0416666667","14.1","87.6"
"2020-03-21 01:20:00","43911.0555555556","13.8","87.8"
"2020-03-21 01:40:00","43911.0694444444","13.1","87.5"
"2020-03-21 02:00:00","43911.0833333333","12.9","86.5"
"2020-03-21 02:20:00","43911.0972222222","13.3","85.8"
"2020-03-21 02:40:00","43911.1111111111","13.8","86.8"
"2020-03-21 03:00:00","43911.1250000000","14.0","88.4"
"2020-03-21 03:20:00","43911.1388888889","13.7","88.4"
"2020-03-21 03:40:00","43911.1527777778","13.2","88.0"
"2020-03-21 04:00:00","43911.1666666667","12.8","86.8"
"2020-03-21 04:20:00","43911.1805555556","12.8","86.3"
"2020-03-21 04:40:00","43911.1944444444","13.1","86.4"
"2020-03-21 05:00:00","43911.2083333333","13.5","87.5"
"2020-03-21 05:20:00","43911.2222222222","13.8","88.5"
"2020-03-21 05:40:00","43911.2361111111","13.6","88.6"
"2020-03-21 06:00:00","43911.2500000000","13.4","88.2"
"2020-03-21 06:20:00","43911.2638888889","13.2","87.8"
"2020-03-21 06:40:00","43911.2777777778","13.6","85.8"
"2020-03-21 07:00:00","43911.2916666667","14.8","87.4"
"2020-03-21 07:20:00","43911.3055555556","17.1","84.5"
"2020-03-21 07:40:00","43911.3194444444","19.6","80.7"
"2020-03-21 08:00:00","43911.3333333333","22.6","76.6"
"2020-03-21 08:20:00","43911.3472222222","24.4","63.2"
"2020-03-21 08:40:00","43911.3611111111","25.4","61.3"
"2020-03-21 09:00:00","43911.3750000000","24.9","58.2"
"2020-03-21 09:20:00","43911.3888888889","25.1","54.8"
"2020-03-21 09:40:00","43911.4027777778","26.8","68.7"
"2020-03-21 10:00:00","43911.4166666667","27.4","61.3"
"2020-03-21 10:20:00","43911.4305555556","28.8","54.4"
"2020-03-21 10:40:00","43911.4444444444","29.1","52.4"
"2020-03-21 11:00:00","43911.4583333333","29.6","44.2"
"2020-03-21 11:20:00","43911.4722222222","29.6","45.6"
"2020-03-21 11:40:00","43911.4861111111","24.9","44.3"
"2020-03-21 12:00:00","43911.5000000000","25.9","47.3"
"2020-03-21 12:20:00","43911.5138888889","25.8","44.3"
"2020-03-21 12:40:00","43911.5277777778","25.2","43.2"
"2020-03-21 13:00:00","43911.5416666667","25.6","44.2"
"2020-03-21 13:20:00","43911.5555555556","26.5","36.2"
"2020-03-21 13:40:00","43911.5694444444","27.8","38.7"
"2020-03-21 14:00:00","43911.5833333333","28.0","37.0"
"2020-03-21 14:20:00","43911.5972222222","27.0","40.1"
"2020-03-21 14:40:00","43911.6111111111","27.5","39.7"
"2020-03-21 15:00:00","43911.6250000000","31.6","33.5"
"2020-03-21 15:20:00","43911.6388888889","31.2","35.9"
"2020-03-21 15:40:00","43911.6527777778","30.5","32.9"
"2020-03-21 16:00:00","43911.6666666667","27.3","39.5"
"2020-03-21 16:20:00","43911.6805555556","26.9","52.1"
"2020-03-21 16:40:00","43911.6944444444","28.5","45.5"
"2020-03-21 17:00:00","43911.7083333333","26.4","58.0"
"2020-03-21 17:20:00","43911.7222222222","24.0","65.8"
"2020-03-21 17:40:00","43911.7361111111","21.8","74.2"
"2020-03-21 18:00:00","43911.7500000000","19.7","83.0"
"2020-03-21 18:20:00","43911.7638888889","18.6","86.3"
"2020-03-21 18:40:00","43911.7777777778","17.5","88.3"
"2020-03-21 19:00:00","43911.7916666667","16.2","88.1"
"2020-03-21 19:20:00","43911.8055555556","15.5","89.0"
"2020-03-21 19:40:00","43911.8194444444","15.0","89.2"
"2020-03-21 20:00:00","43911.8333333333","14.4","89.4"
"2020-03-21 20:20:00","43911.8472222222","13.9","89.3"
"2020-03-21 20:40:00","43911.8611111111","13.5","90.0"
"2020-03-21 21:00:00","43911.8750000000","13.2","90.3"
"2020-03-21 21:20:00","43911.8888888889","12.9","90.4"
"2020-03-21 21:40:00","43911.9027777778","12.7","90.7"
"2020-03-21 22:00:00","43911.9166666667","13.4","88.1"
"2020-03-21 22:20:00","43911.9305555556","13.2","90.1"
"2020-03-21 22:40:00","43911.9444444444","12.8","90.2"
"2020-03-21 23:00:00","43911.9583333333","14.1","91.7"
"2020-03-21 23:20:00","43911.9722222222","13.2","88.5"
"2020-03-21 23:40:00","43911.9861111111","12.9","90.5"
"2020-03-22 00:00:00","43912.0000000000","13.3","86.7"
"2020-03-22 00:20:00","43912.0138888889","14.3","89.2"
"2020-03-22 00:40:00","43912.0277777778","13.0","88.1"
"2020-03-22 01:00:00","43912.0416666667","13.0","85.9"
"2020-03-22 01:20:00","43912.0555555556","13.7","86.8"
"2020-03-22 01:40:00","43912.0694444444","14.2","88.4"
"2020-03-22 02:00:00","43912.0833333333","13.7","88.7"
"2020-03-22 02:20:00","43912.0972222222","13.1","87.3"
"2020-03-22 02:40:00","43912.1111111111","12.9","85.9"
"2020-03-22 03:00:00","43912.1250000000","13.3","86.4"
"2020-03-22 03:20:00","43912.1388888889","13.9","86.8"
"2020-03-22 03:40:00","43912.1527777778","14.1","88.1"
"2020-03-22 04:00:00","43912.1666666667","13.8","88.6"
"2020-03-22 04:20:00","43912.1805555556","13.3","88.0"
"2020-03-22 04:40:00","43912.1944444444","12.9","87.1"
"2020-03-22 05:00:00","43912.2083333333","12.8","86.5"
"2020-03-22 05:20:00","43912.2222222222","13.0","86.2"
"2020-03-22 05:40:00","43912.2361111111","13.4","88.1"
"2020-03-22 06:00:00","43912.2500000000","13.8","88.6"
"2020-03-22 06:20:00","43912.2638888889","14.2","88.6"
"2020-03-22 06:40:00","43912.2777777778","13.6","87.1"
"2020-03-22 07:00:00","43912.2916666667","14.4","88.1"
"2020-03-22 07:20:00","43912.3055555556","16.4","86.1"
"2020-03-22 07:40:00","43912.3194444444","17.8","83.0"
"2020-03-22 08:00:00","43912.3333333333","19.7","82.1"
"2020-03-22 08:20:00","43912.3472222222","21.4","78.4"
"2020-03-22 08:40:00","43912.3611111111","23.2","75.7"
"2020-03-22 09:00:00","43912.3750000000","25.4","64.6"
"2020-03-22 09:20:00","43912.3888888889","24.0","63.8"
"2020-03-22 09:40:00","43912.4027777778","25.9","70.4"
"2020-03-22 10:00:00","43912.4166666667","26.3","64.8"
"2020-03-22 10:20:00","43912.4305555556","27.3","63.5"
"2020-03-22 10:40:00","43912.4444444444","27.5","65.0"
"2020-03-22 11:00:00","43912.4583333333","28.3","57.7"
"2020-03-22 11:20:00","43912.4722222222","29.3","52.5"
"2020-03-22 11:40:00","43912.4861111111","26.7","55.3"
"2020-03-22 12:00:00","43912.5000000000","27.1","56.8"
"2020-03-22 12:20:00","43912.5138888889","26.5","62.9"
"2020-03-22 12:40:00","43912.5277777778","26.3","50.7"
"2020-03-22 13:00:00","43912.5416666667","26.7","61.3"
"2020-03-22 13:20:00","43912.5555555556","25.9","55.5"
"2020-03-22 13:40:00","43912.5694444444","26.2","54.5"
"2020-03-22 14:00:00","43912.5833333333","26.1","57.0"
"2020-03-22 14:20:00","43912.5972222222","25.5","57.8"
"2020-03-22 14:40:00","43912.6111111111","24.5","63.8"
"2020-03-22 15:00:00","43912.6250000000","23.0","71.5"
"2020-03-22 15:20:00","43912.6388888889","23.1","72.1"
"2020-03-22 15:40:00","43912.6527777778","23.1","68.3"
"2020-03-22 16:00:00","43912.6666666667","23.6","73.3"
"2020-03-22 16:20:00","43912.6805555556","21.8","69.1"
"2020-03-22 16:40:00","43912.6944444444","20.6","66.0"
"2020-03-22 17:00:00","43912.7083333333","20.8","74.1"
"2020-03-22 17:20:00","43912.7222222222","21.3","76.6"
"2020-03-22 17:40:00","43912.7361111111","20.5","84.1"
"2020-03-22 18:00:00","43912.7500000000","19.5","88.0"
"2020-03-22 18:20:00","43912.7638888889","18.7","90.0"
"2020-03-22 18:40:00","43912.7777777778","18.2","91.2"
"2020-03-22 19:00:00","43912.7916666667","17.9","92.5"
"2020-03-22 19:20:00","43912.8055555556","17.6","93.3"
"2020-03-22 19:40:00","43912.8194444444","17.3","93.6"
"2020-03-22 20:00:00","43912.8333333333","16.8","93.3"
"2020-03-22 20:20:00","43912.8472222222","16.6","93.4"
"2020-03-22 20:40:00","43912.8611111111","16.2","93.0"
"2020-03-22 21:00:00","43912.8750000000","15.9","93.4"
"2020-03-22 21:20:00","43912.8888888889","15.5","92.6"
"2020-03-22 21:40:00","43912.9027777778","15.3","93.3"
"2020-03-22 22:00:00","43912.9166666667","15.3","94.1"
"2020-03-22 22:20:00","43912.9305555556","15.2","94.0"
"2020-03-22 22:40:00","43912.9444444444","14.8","93.4"
"2020-03-22 23:00:00","43912.9583333333","14.5","92.9"
"2020-03-22 23:20:00","43912.9722222222","14.5","93.9"
"2020-03-22 23:40:00","43912.9861111111","14.0","92.8"
"2020-03-23 00:00:00","43913.0000000000","14.1","93.4"
"2020-03-23 00:20:00","43913.0138888889","14.2","94.3"
"2020-03-23 00:40:00","43913.0277777778","13.9","93.9"
"2020-03-23 01:00:00","43913.0416666667","13.6","93.5"
"2020-03-23 01:20:00","43913.0555555556","13.5","93.4"
"2020-03-23 01:40:00","43913.0694444444","13.5","94.0"
"2020-03-23 02:00:00","43913.0833333333","13.2","93.3"
"2020-03-23 02:20:00","43913.0972222222","12.9","93.1"
"2020-03-23 02:40:00","43913.1111111111","12.7","92.9"
"2020-03-23 03:00:00","43913.1250000000","12.3","93.0"
"2020-03-23 03:20:00","43913.1388888889","11.9","92.7"
"2020-03-23 03:40:00","43913.1527777778","11.7","93.2"
"2020-03-23 04:00:00","43913.1666666667","11.5","93.2"
"2020-03-23 04:20:00","43913.1805555556","11.3","93.4"
"2020-03-23 04:40:00","43913.1944444444","11.1","93.5"
"2020-03-23 05:00:00","43913.2083333333","10.9","93.8"
"2020-03-23 05:20:00","43913.2222222222","10.5","93.9"
"2020-03-23 05:40:00","43913.2361111111","10.4","94.5"
"2020-03-23 06:00:00","43913.2500000000","10.1","94.5"
"2020-03-23 06:20:00","43913.2638888889","10.5","94.1"
"2020-03-23 06:40:00","43913.2777777778","11.8","92.9"
"2020-03-23 07:00:00","43913.2916666667","14.3","89.8"
"2020-03-23 07:20:00","43913.3055555556","16.8","85.4"
"2020-03-23 07:40:00","43913.3194444444","19.7","81.6"
"2020-03-23 08:00:00","43913.3333333333","22.7","77.7"
"2020-03-23 08:20:00","43913.3472222222","24.6","77.0"
"2020-03-23 08:40:00","43913.3611111111","22.8","62.2"
"2020-03-23 09:00:00","43913.3750000000","24.2","62.8"
"2020-03-23 09:20:00","43913.3888888889","22.8","69.3"
"2020-03-23 09:40:00","43913.4027777778","21.8","66.1"
"2020-03-23 10:00:00","43913.4166666667","22.7","64.6"
"2020-03-23 10:20:00","43913.4305555556","23.6","57.7"
"2020-03-23 10:40:00","43913.4444444444","24.1","55.4"
"2020-03-23 11:00:00","43913.4583333333","25.3","50.9"
"2020-03-23 11:20:00","43913.4722222222","29.2","45.0"
"2020-03-23 11:40:00","43913.4861111111","25.1","39.2"
"2020-03-23 12:00:00","43913.5000000000","24.5","37.9"
"2020-03-23 12:20:00","43913.5138888889","25.4","41.5"
"2020-03-23 12:40:00","43913.5277777778","25.9","35.3"
"2020-03-23 13:00:00","43913.5416666667","25.9","33.5"
"2020-03-23 13:20:00","43913.5555555556","27.3","34.6"
"2020-03-23 13:40:00","43913.5694444444","28.4","33.0"
"2020-03-23 14:00:00","43913.5833333333","26.5","30.4"
"2020-03-23 14:20:00","43913.5972222222","26.1","38.8"
"2020-03-23 14:40:00","43913.6111111111","25.8","39.2"
"2020-03-23 15:00:00","43913.6250000000","27.6","39.8"
"2020-03-23 15:20:00","43913.6388888889","29.8","31.6"
"2020-03-23 15:40:00","43913.6527777778","27.5","38.9"
"2020-03-23 16:00:00","43913.6666666667","27.3","35.6"
"2020-03-23 16:20:00","43913.6805555556","22.9","46.0"
"2020-03-23 16:40:00","43913.6944444444","23.7","43.0"
"2020-03-23 17:00:00","43913.7083333333","22.0","41.8"
"2020-03-23 17:20:00","43913.7222222222","18.2","48.1"
"2020-03-23 17:40:00","43913.7361111111","18.3","61.6"
"2020-03-23 18:00:00","43913.7500000000","16.9","76.0"
"2020-03-23 18:20:00","43913.7638888889","15.2","80.7"
"2020-03-23 18:40:00","43913.7777777778","14.4","84.0"
"2020-03-23 19:00:00","43913.7916666667","13.9","85.2"
"2020-03-23 19:20:00","43913.8055555556","13.5","86.0"
"2020-03-23 19:40:00","43913.8194444444","13.3","87.4"
"2020-03-23 20:00:00","43913.8333333333","13.1","87.5"
"2020-03-23 20:20:00","43913.8472222222","13.0","88.3"
"2020-03-23 20:40:00","43913.8611111111","12.9","88.5"
"2020-03-23 21:00:00","43913.8750000000","12.8","88.7"
"2020-03-23 21:20:00","43913.8888888889","12.4","88.7"
"2020-03-23 21:40:00","43913.9027777778","12.2","88.7"
"2020-03-23 22:00:00","43913.9166666667","12.0","89.4"
"2020-03-23 22:20:00","43913.9305555556","11.7","89.9"
"2020-03-23 22:40:00","43913.9444444444","11.7","90.3"
"2020-03-23 23:00:00","43913.9583333333","11.6","90.5"
"2020-03-23 23:20:00","43913.9722222222","11.4","90.2"
"2020-03-23 23:40:00","43913.9861111111","11.1","89.9"
"2020-03-24 00:00:00","43914.0000000000","10.9","90.1"
"2020-03-24 00:20:00","43914.0138888889","10.7","89.9"
"2020-03-24 00:40:00","43914.0277777778","10.5","89.9"
"2020-03-24 01:00:00","43914.0416666667","10.3","90.2"
"2020-03-24 01:20:00","43914.0555555556","10.2","90.4"
"2020-03-24 01:40:00","43914.0694444444","10.1","91.0"
"2020-03-24 02:00:00","43914.0833333333","10.1","91.6"
"2020-03-24 02:20:00","43914.0972222222","9.9","91.9"
"2020-03-24 02:40:00","43914.1111111111","9.7","92.2"
"2020-03-24 03:00:00","43914.1250000000","9.6","92.6"
"2020-03-24 03:20:00","43914.1388888889","9.4","92.9"
"2020-03-24 03:40:00","43914.1527777778","9.4","93.2"
"2020-03-24 04:00:00","43914.1666666667","9.3","93.6"
"2020-03-24 04:20:00","43914.1805555556","9.2","93.7"
"2020-03-24 04:40:00","43914.1944444444","8.9","93.8"
"2020-03-24 05:00:00","43914.2083333333","8.7","94.2"
"2020-03-24 05:20:00","43914.2222222222","8.4","94.1"
"2020-03-24 05:40:00","43914.2361111111","8.3","94.2"
"2020-03-24 06:00:00","43914.2500000000","8.2","94.3"
"2020-03-24 06:20:00","43914.2638888889","8.5","93.3"
"2020-03-24 06:40:00","43914.2777777778","9.6","90.8"
"2020-03-24 07:00:00","43914.2916666667","12.3","88.6"
"2020-03-24 07:20:00","43914.3055555556","14.8","83.9"
"2020-03-24 07:40:00","43914.3194444444","17.3","81.3"
"2020-03-24 08:00:00","43914.3333333333","20.0","76.9"
"2020-03-24 08:20:00","43914.3472222222","22.3","75.6"
"2020-03-24 08:40:00","43914.3611111111","23.4","64.3"
"2020-03-24 09:00:00","43914.3750000000","22.0","59.4"
"2020-03-24 09:20:00","43914.3888888889","22.5","64.5"
"2020-03-24 09:40:00","43914.4027777778","22.9","52.8"
"2020-03-24 10:00:00","43914.4166666667","22.7","53.4"
"2020-03-24 10:20:00","43914.4305555556","27.8","46.2"
"2020-03-24 10:40:00","43914.4444444444","27.7","43.3"
"2020-03-24 11:00:00","43914.4583333333","31.3","36.8"
"2020-03-24 11:20:00","43914.4722222222","31.2","38.8"
"2020-03-24 11:40:00","43914.4861111111","25.1","44.3"
"2020-03-24 12:00:00","43914.5000000000","23.9","41.5"
"2020-03-24 12:20:00","43914.5138888889","23.5","48.2"
"2020-03-24 12:40:00","43914.5277777778","23.1","45.6"
"2020-03-24 13:00:00","43914.5416666667","23.8","41.2"
"2020-03-24 13:20:00","43914.5555555556","22.0","46.1"
"2020-03-24 13:40:00","43914.5694444444","22.1","40.5"
"2020-03-24 14:00:00","43914.5833333333","23.4","40.2"
"2020-03-24 14:20:00","43914.5972222222","22.7","40.6"
"2020-03-24 14:40:00","43914.6111111111","22.9","46.0"
"2020-03-24 15:00:00","43914.6250000000","21.8","38.0"
"2020-03-24 15:20:00","43914.6388888889","21.0","39.4"
"2020-03-24 15:40:00","43914.6527777778","23.2","40.8"
"2020-03-24 16:00:00","43914.6666666667","27.6","29.7"
"2020-03-24 16:20:00","43914.6805555556","21.3","49.8"
"2020-03-24 16:40:00","43914.6944444444","21.6","43.4"
"2020-03-24 17:00:00","43914.7083333333","21.3","42.2"
"2020-03-24 17:20:00","43914.7222222222","18.2","62.0"
"2020-03-24 17:40:00","43914.7361111111","17.3","69.3"
"2020-03-24 18:00:00","43914.7500000000","15.0","76.4"
"2020-03-24 18:20:00","43914.7638888889","13.5","82.6"
"2020-03-24 18:40:00","43914.7777777778","12.0","84.2"
"2020-03-24 19:00:00","43914.7916666667","11.5","85.8"
"2020-03-24 19:20:00","43914.8055555556","11.2","87.4"
"2020-03-24 19:40:00","43914.8194444444","10.8","87.9"
"2020-03-24 20:00:00","43914.8333333333","10.5","88.3"
"2020-03-24 20:20:00","43914.8472222222","10.3","89.0"
"2020-03-24 20:40:00","43914.8611111111","10.1","88.9"
"2020-03-24 21:00:00","43914.8750000000","10.0","89.5"
"2020-03-24 21:20:00","43914.8888888889","9.9","90.1"
"2020-03-24 21:40:00","43914.9027777778","9.6","89.9"
"2020-03-24 22:00:00","43914.9166666667","9.5","90.5"
"2020-03-24 22:20:00","43914.9305555556","9.2","90.7"
"2020-03-24 22:40:00","43914.9444444444","8.7","90.1"
"2020-03-24 23:00:00","43914.9583333333","8.7","91.0"
"2020-03-24 23:20:00","43914.9722222222","8.5","90.7"
"2020-03-24 23:40:00","43914.9861111111","8.6","91.6"
"2020-03-25 00:00:00","43915.0000000000","8.5","92.0"
"2020-03-25 00:20:00","43915.0138888889","8.4","92.6"
"2020-03-25 00:40:00","43915.0277777778","8.4","92.7"
"2020-03-25 01:00:00","43915.0416666667","8.3","92.4"
"2020-03-25 01:20:00","43915.0555555556","8.2","92.4"
"2020-03-25 01:40:00","43915.0694444444","8.1","93.1"
"2020-03-25 02:00:00","43915.0833333333","8.0","93.6"
"2020-03-25 02:20:00","43915.0972222222","7.9","94.1"
"2020-03-25 02:40:00","43915.1111111111","7.6","94.5"
"2020-03-25 03:00:00","43915.1250000000","7.5","95.0"
"2020-03-25 03:20:00","43915.1388888889","7.2","95.0"
"2020-03-25 03:40:00","43915.1527777778","6.9","95.0"
"2020-03-25 04:00:00","43915.1666666667","6.9","95.2"
"2020-03-25 04:20:00","43915.1805555556","6.8","95.8"
"2020-03-25 04:40:00","43915.1944444444","6.6","95.8"
"2020-03-25 05:00:00","43915.2083333333","6.1","94.5"
"2020-03-25 05:20:00","43915.2222222222","6.0","94.7"
"2020-03-25 05:40:00","43915.2361111111","5.8","94.8"
"2020-03-25 06:00:00","43915.2500000000","5.6","94.3"
"2020-03-25 06:20:00","43915.2638888889","6.2","93.2"
"2020-03-25 06:40:00","43915.2777777778","8.2","91.0"
"2020-03-25 07:00:00","43915.2916666667","11.3","87.2"
"2020-03-25 07:20:00","43915.3055555556","14.5","81.9"
"2020-03-25 07:40:00","43915.3194444444","17.3","79.0"
"2020-03-25 08:00:00","43915.3333333333","20.6","76.0"
"2020-03-25 08:20:00","43915.3472222222","24.6","64.0"
"2020-03-25 08:40:00","43915.3611111111","23.4","57.4"
"2020-03-25 09:00:00","43915.3750000000","22.7","53.4"
"2020-03-25 09:20:00","43915.3888888889","20.6","63.3"
"2020-03-25 09:40:00","43915.4027777778","21.8","66.3"
"2020-03-25 10:00:00","43915.4166666667","23.8","67.2"
"2020-03-25 10:20:00","43915.4305555556","23.8","60.2"
"2020-03-25 10:40:00","43915.4444444444","24.7","64.2"
"2020-03-25 11:00:00","43915.4583333333","26.1","57.6"
"2020-03-25 11:20:00","43915.4722222222","29.6","43.0"
"2020-03-25 11:40:00","43915.4861111111","25.2","45.5"
"2020-03-25 12:00:00","43915.5000000000","24.1","46.9"
"2020-03-25 12:20:00","43915.5138888889","24.6","44.2"
"2020-03-25 12:40:00","43915.5277777778","24.9","46.0"
"2020-03-25 13:00:00","43915.5416666667","24.7","42.4"
"2020-03-25 13:20:00","43915.5555555556","26.5","42.4"
"2020-03-25 13:40:00","43915.5694444444","27.8","36.4"
"2020-03-25 14:00:00","43915.5833333333","27.2","38.4"
"2020-03-25 14:20:00","43915.5972222222","27.7","38.7"
"2020-03-25 14:40:00","43915.6111111111","26.9","38.1"
"2020-03-25 15:00:00","43915.6250000000","27.4","37.7"
"2020-03-25 15:20:00","43915.6388888889","33.1","26.1"
"2020-03-25 15:40:00","43915.6527777778","29.5","35.0"
"2020-03-25 16:00:00","43915.6666666667","29.9","30.2"
"2020-03-25 16:20:00","43915.6805555556","23.9","46.5"
"2020-03-25 16:40:00","43915.6944444444","24.6","46.0"
"2020-03-25 17:00:00","43915.7083333333","24.0","41.6"
"2020-03-25 17:20:00","43915.7222222222","21.3","57.2"
"2020-03-25 17:40:00","43915.7361111111","20.3","67.5"
"2020-03-25 18:00:00","43915.7500000000","18.0","75.2"
"2020-03-25 18:20:00","43915.7638888889","15.5","81.2"
"2020-03-25 18:40:00","43915.7777777778","14.2","85.9"
"2020-03-25 19:00:00","43915.7916666667","13.3","87.8"
"2020-03-25 19:20:00","43915.8055555556","12.8","89.4"
"2020-03-25 19:40:00","43915.8194444444","12.3","90.3"
"2020-03-25 20:00:00","43915.8333333333","11.5","90.4"
"2020-03-25 20:20:00","43915.8472222222","11.0","90.8"
"2020-03-25 20:40:00","43915.8611111111","10.6","91.1"
"2020-03-25 21:00:00","43915.8750000000","10.4","92.6"
"2020-03-25 21:20:00","43915.8888888889","9.9","92.3"
"2020-03-25 21:40:00","43915.9027777778","9.5","92.6"
"2020-03-25 22:00:00","43915.9166666667","9.2","93.1"
"2020-03-25 22:20:00","43915.9305555556","8.9","93.3"
"2020-03-25 22:40:00","43915.9444444444","8.7","93.8"
"2020-03-25 23:00:00","43915.9583333333","8.4","93.8"
"2020-03-25 23:20:00","43915.9722222222","8.2","93.8"
"2020-03-25 23:40:00","43915.9861111111","7.9","94.0"
"2020-03-26 00:00:00","43916.0000000000","7.7","94.5"
"2020-03-26 00:20:00","43916.0138888889","7.6","94.7"
"2020-03-26 00:40:00","43916.0277777778","7.6","95.1"
"2020-03-26 01:00:00","43916.0416666667","7.3","95.4"
"2020-03-26 01:20:00","43916.0555555556","7.1","95.3"
"2020-03-26 01:40:00","43916.0694444444","6.8","95.4"
"2020-03-26 02:00:00","43916.0833333333","6.4","95.5"
"2020-03-26 02:20:00","43916.0972222222","6.4","95.9"
"2020-03-26 02:40:00","43916.1111111111","6.4","96.4"
"2020-03-26 03:00:00","43916.1250000000","6.7","96.8"
"2020-03-26 03:20:00","43916.1388888889","6.7","97.3"
"2020-03-26 03:40:00","43916.1527777778","6.5","97.4"
"2020-03-26 04:00:00","43916.1666666667","6.1","97.4"
"2020-03-26 04:20:00","43916.1805555556","5.6","97.6"
"2020-03-26 04:40:00","43916.1944444444","5.5","97.7"
"2020-03-26 05:00:00","43916.2083333333","5.3","98.0"
"2020-03-26 05:20:00","43916.2222222222","5.1","98.1"
"2020-03-26 05:40:00","43916.2361111111","5.0","98.1"
"2020-03-26 06:00:00","43916.2500000000","5.3","98.4"
"2020-03-26 06:20:00","43916.2638888889","5.9","98.4"
"2020-03-26 06:40:00","43916.2777777778","7.4","98.0"
"2020-03-26 07:00:00","43916.2916666667","11.1","94.0"
"2020-03-26 07:20:00","43916.3055555556","14.1","84.6"
"2020-03-26 07:40:00","43916.3194444444","17.3","82.9"
"2020-03-26 08:00:00","43916.3333333333","23.2","67.8"
"2020-03-26 08:20:00","43916.3472222222","25.2","59.9"
"2020-03-26 08:40:00","43916.3611111111","24.4","59.2"
"2020-03-26 09:00:00","43916.3750000000","22.0","60.4"
"2020-03-26 09:20:00","43916.3888888889","23.4","53.2"
"2020-03-26 09:40:00","43916.4027777778","25.4","50.7"
"2020-03-26 10:00:00","43916.4166666667","25.7","47.7"
"2020-03-26 10:20:00","43916.4305555556","26.6","46.7"
"2020-03-26 10:40:00","43916.4444444444","27.3","43.0"
"2020-03-26 11:00:00","43916.4583333333","24.7","47.1"
"2020-03-26 11:20:00","43916.4722222222","25.9","44.3"
"2020-03-26 11:40:00","43916.4861111111","25.9","39.9"
"2020-03-26 12:00:00","43916.5000000000","24.9","38.9"
"2020-03-26 12:20:00","43916.5138888889","25.5","41.2"
"2020-03-26 12:40:00","43916.5277777778","25.6","39.0"
"2020-03-26 13:00:00","43916.5416666667","26.0","35.1"
"2020-03-26 13:20:00","43916.5555555556","26.1","37.0"
"2020-03-26 13:40:00","43916.5694444444","27.0","32.7"
"2020-03-26 14:00:00","43916.5833333333","26.9","36.9"
"2020-03-26 14:20:00","43916.5972222222","28.0","33.8"
"2020-03-26 14:40:00","43916.6111111111","27.9","32.0"
"2020-03-26 15:00:00","43916.6250000000","29.9","35.1"
"2020-03-26 15:20:00","43916.6388888889","34.7","27.5"
"2020-03-26 15:40:00","43916.6527777778","30.5","41.1"
"2020-03-26 16:00:00","43916.6666666667","30.8","41.8"
"2020-03-26 16:20:00","43916.6805555556","25.4","48.1"
"2020-03-26 16:40:00","43916.6944444444","25.7","49.7"
"2020-03-26 17:00:00","43916.7083333333","22.8","49.6"
"2020-03-26 17:20:00","43916.7222222222","21.6","64.7"
"2020-03-26 17:40:00","43916.7361111111","20.0","73.8"
"2020-03-26 18:00:00","43916.7500000000","18.4","82.1"
"2020-03-26 18:20:00","43916.7638888889","16.9","85.5"
"2020-03-26 18:40:00","43916.7777777778","15.7","87.5"
"2020-03-26 19:00:00","43916.7916666667","15.1","89.1"
"2020-03-26 19:20:00","43916.8055555556","14.7","89.9"
"2020-03-26 19:40:00","43916.8194444444","14.3","90.7"
"2020-03-26 20:00:00","43916.8333333333","14.0","91.0"
"2020-03-26 20:20:00","43916.8472222222","13.9","91.6"
"2020-03-26 20:40:00","43916.8611111111","13.7","92.0"
"2020-03-26 21:00:00","43916.8750000000","13.5","92.7"
"2020-03-26 21:20:00","43916.8888888889","13.6","93.3"
"2020-03-26 21:40:00","43916.9027777778","13.2","93.3"
"2020-03-26 22:00:00","43916.9166666667","13.0","93.4"
"2020-03-26 22:20:00","43916.9305555556","12.6","94.0"
"2020-03-26 22:40:00","43916.9444444444","12.3","94.2"
"2020-03-26 23:00:00","43916.9583333333","12.2","94.2"
"2020-03-26 23:20:00","43916.9722222222","12.9","94.9"
"2020-03-26 23:40:00","43916.9861111111","13.7","96.0"
"2020-03-27 00:00:00","43917.0000000000","14.0","96.1"
"2020-03-27 00:20:00","43917.0138888889","13.8","96.0"
"2020-03-27 00:40:00","43917.0277777778","13.6","96.2"
"2020-03-27 01:00:00","43917.0416666667","13.7","96.2"
"2020-03-27 01:20:00","43917.0555555556","13.9","96.6"
"2020-03-27 01:40:00","43917.0694444444","13.9","96.9"
"2020-03-27 02:00:00","43917.0833333333","13.9","96.9"
"2020-03-27 02:20:00","43917.0972222222","13.8","97.0"
"2020-03-27 02:40:00","43917.1111111111","13.9","97.1"
"2020-03-27 03:00:00","43917.1250000000","14.0","97.4"
"2020-03-27 03:20:00","43917.1388888889","14.2","97.9"
"2020-03-27 03:40:00","43917.1527777778","14.2","98.2"
"2020-03-27 04:00:00","43917.1666666667","14.1","98.4"
"2020-03-27 04:20:00","43917.1805555556","14.1","98.5"
"2020-03-27 04:40:00","43917.1944444444","14.1","98.5"
"2020-03-27 05:00:00","43917.2083333333","14.2","98.7"
"2020-03-27 05:20:00","43917.2222222222","13.8","98.8"
"2020-03-27 05:40:00","43917.2361111111","13.4","98.8"
"2020-03-27 06:00:00","43917.2500000000","13.4","98.8"
"2020-03-27 06:20:00","43917.2638888889","13.4","98.8"
"2020-03-27 06:40:00","43917.2777777778","13.8","98.7"
