Date/Time,T20,ST,T60,H
2020/2/27 7:40,14.5,15.5,14.3,90.9
2020/2/27 8:00,15.6,15.6,15.5,88.6
2020/2/27 8:20,17.2,15.7,16.9,87.6
2020/2/27 8:40,23.5,15.9,22.3,72.7
2020/2/27 9:00,25.1,16.4,22.4,64.7
2020/2/27 9:20,24.3,16.8,23.5,58
2020/2/27 9:40,28.6,17.4,27,52.2
2020/2/27 10:00,30.8,18.1,27.7,45.4
2020/2/27 10:20,30.2,18.5,27,44.4
2020/2/27 10:40,25,18.7,24.6,47.6
2020/2/27 11:00,24.9,18.8,24.2,39.6
2020/2/27 11:20,21.9,18.7,22.4,39
2020/2/27 11:40,21.5,18.5,21.4,38.4
2020/2/27 12:00,23.7,18.4,23.9,41.6
2020/2/27 12:20,22.2,18.2,21.9,37.4
2020/2/27 12:40,23.2,18.3,23.6,36
2020/2/27 13:00,23.1,18.2,23.3,34.5
2020/2/27 13:20,22.1,18.1,21.7,39.5
2020/2/27 13:40,21.6,18.1,21.4,35
2020/2/27 14:00,22.1,18,21.9,40
2020/2/27 14:20,21.4,17.9,22,34.7
2020/2/27 14:40,21.7,17.9,21.7,38
2020/2/27 15:00,21,17.8,20.7,37.3
2020/2/27 15:20,25.7,18.1,25.3,31.6
2020/2/27 15:40,23.3,18.3,24.7,47.9
2020/2/27 16:00,27.5,18.9,22.7,35.4
2020/2/27 16:20,28.5,19.1,28,49.1
2020/2/27 16:40,25.4,19.3,25.8,66.2
2020/2/27 17:00,22.6,19.3,23.4,71.8
2020/2/27 17:20,21.2,19.1,22.7,74
2020/2/27 17:40,18.4,18.9,19.9,80.3
2020/2/27 18:00,16.3,18.6,16.9,84.7
2020/2/27 18:20,15.3,18.3,15.5,85.9
2020/2/27 18:40,14.6,17.9,14.6,86.5
2020/2/27 19:00,14,17.6,14,87.3
2020/2/27 19:20,13.6,17.3,13.6,87.8
2020/2/27 19:40,13.2,17.1,13.2,88.3
2020/2/27 20:00,12.9,16.8,12.9,88.7
2020/2/27 20:20,14.4,16.7,14.3,83.9
2020/2/27 20:40,12.9,16.5,12.8,86.7
2020/2/27 21:00,13.5,16.4,13.8,82.6
2020/2/27 21:20,14.2,16.3,14.5,89.3
2020/2/27 21:40,12.1,16.1,12.5,85.5
2020/2/27 22:00,12.4,16,13.1,81.8
2020/2/27 22:20,13.3,16,14,81.3
2020/2/27 22:40,14.4,15.9,15.1,85
2020/2/27 23:00,14.2,15.8,14.6,87.5
2020/2/27 23:20,12.5,15.7,12.7,86.2
2020/2/27 23:40,12.2,15.6,12.8,82.5
2020/2/28 0:00,12.7,15.6,13.6,83.7
2020/2/28 0:20,13.8,15.5,14.9,85.7
2020/2/28 0:40,13.8,15.4,14.7,88.2
2020/2/28 1:00,13.2,15.4,13.4,87.4
2020/2/28 1:20,12,15.3,12.5,84.6
2020/2/28 1:40,12.4,15.3,13.1,84.3
2020/2/28 2:00,13.1,15.2,14.1,83.6
2020/2/28 2:20,13.7,15.2,14.9,86.7
2020/2/28 2:40,14.1,15.1,15.1,87.1
2020/2/28 3:00,13.4,15.1,14.2,88.6
2020/2/28 3:20,12.9,15,13.1,88.1
2020/2/28 3:40,12.1,15.1,12.5,85.5
2020/2/28 4:00,12,15,12.9,82.5
2020/2/28 4:20,12.6,15,13.7,83.9
2020/2/28 4:40,13.4,14.9,14.7,86.4
2020/2/28 5:00,14,14.9,14.9,88.1
2020/2/28 5:20,13.3,14.9,14.3,88.5
2020/2/28 5:40,12.8,14.8,13.3,88.3
2020/2/28 6:00,12.2,14.8,12.5,86.1
2020/2/28 6:20,11.9,14.7,12.7,83.6
2020/2/28 6:40,12.4,14.7,13.4,84.2
2020/2/28 7:00,13.5,14.7,14.5,88.4
2020/2/28 7:20,14.3,14.8,14.9,90.9
2020/2/28 7:40,14.2,14.9,14.6,86.8
2020/2/28 8:00,15,15,15.3,86.8
2020/2/28 8:20,16.1,15.2,16.6,85.5
2020/2/28 8:40,20.1,15.4,20.3,79.4
2020/2/28 9:00,24.8,15.9,22.7,59.8
2020/2/28 9:20,24.6,16.3,24.3,58.3
2020/2/28 9:40,28.3,13.7,27.4,56.5
2020/2/28 10:00,29.1,15.3,27.2,49.3
2020/2/28 10:20,30.2,16.3,28.7,49.9
2020/2/28 10:40,30.4,17,30.1,44.8
2020/2/28 11:00,25.2,17.6,26.1,35.6
2020/2/28 11:20,23.6,17.7,24,43.1
2020/2/28 11:40,24.4,17.7,24.5,47.4
2020/2/28 12:00,24.3,17.8,24.7,43
2020/2/28 12:20,24.2,17.9,24.3,45.3
2020/2/28 12:40,26,18.2,25.3,43.8
2020/2/28 13:00,26,18.6,24.9,41.5
2020/2/28 13:20,27,19,25.7,43.2
2020/2/28 13:40,27,19.3,26.6,45.3
2020/2/28 14:00,26.2,19.5,26.4,56.6
2020/2/28 14:20,26.3,19.7,26.8,64.7
2020/2/28 14:40,26.1,19.8,25.7,64.9
2020/2/28 15:00,25.8,20,26.1,69.2
2020/2/28 15:20,23.8,20,24,75.1
2020/2/28 15:40,21.6,19.9,21.7,79.4
2020/2/28 16:00,19.6,19.7,19.7,81.4
2020/2/28 16:20,18.6,19.4,18.5,83.7
2020/2/28 16:40,18.5,19.2,18.6,88.9
2020/2/28 17:00,17.6,19.1,18.2,89.5
2020/2/28 17:20,17,18.9,17.8,90.7
2020/2/28 17:40,16.3,18.7,17.1,90.8
2020/2/28 18:00,16.2,18.5,16.7,92
2020/2/28 18:20,15.9,18.3,16.3,94.5
2020/2/28 18:40,15.8,18.2,16,95.8
2020/2/28 19:00,15.9,18,15.9,96.3
2020/2/28 19:20,15.7,17.9,15.7,96
2020/2/28 19:40,14.3,17.6,15,92.3
2020/2/28 20:00,14,17.5,14.8,93.2
2020/2/28 20:20,13.9,17.3,14.6,93.7
2020/2/28 20:40,13.8,17.2,14.5,94.3
2020/2/28 21:00,13.7,17.1,14.4,94.7
2020/2/28 21:20,13.6,17,14.2,95
2020/2/28 21:40,13.5,16.8,14.2,95.1
2020/2/28 22:00,13.5,16.7,14,95.4
2020/2/28 22:20,13.3,16.7,13.9,95.8
2020/2/28 22:40,13.3,16.5,13.7,95.8
2020/2/28 23:00,13.3,16.5,13.7,96
2020/2/28 23:20,13.2,16.4,13.7,96.4
2020/2/28 23:40,13.1,16.3,13.6,96.6
2020/2/29 0:00,13.1,16.2,13.5,96.6
2020/2/29 0:20,12.9,16.1,13.3,96.8
2020/2/29 0:40,12.5,16,13,96.3
2020/2/29 1:00,14.1,16,15,96.5
2020/2/29 1:20,12.7,15.9,12.8,93.1
2020/2/29 1:40,13.3,15.9,14,91.8
2020/2/29 2:00,13.1,15.8,13.1,93.4
2020/2/29 2:20,13.5,15.8,13.8,92.3
2020/2/29 2:40,12.9,15.8,12.9,94.2
2020/2/29 3:00,13.9,15.8,14.5,95.3
2020/2/29 3:20,13.1,15.8,13.2,94.7
2020/2/29 3:40,14.4,15.7,15.2,96.2
2020/2/29 4:00,13.4,15.7,13.5,94.3
2020/2/29 4:20,12.9,15.7,13,95.7
2020/2/29 4:40,13.7,15.6,14.3,95.6
2020/2/29 5:00,13.1,15.6,13.1,95.6
2020/2/29 5:20,14.2,15.6,15.1,96.8
2020/2/29 5:40,13.2,15.6,13.4,95.8
2020/2/29 6:00,14.6,15.5,15.4,96.9
2020/2/29 6:20,13.4,15.6,13.6,95.5
2020/2/29 6:40,13.5,15.5,13.5,96.2
2020/2/29 7:00,15,15.5,14.2,94.5
2020/2/29 7:20,14.9,15.6,13.9,94.9
2020/2/29 7:40,15,15.5,14,95.4
2020/2/29 8:00,15.1,15.5,14.2,95.5
2020/2/29 8:20,16,15.6,15,94.1
2020/2/29 8:40,18.8,15.7,17.5,83.2
2020/2/29 9:00,19.2,16,17.9,82.1
2020/2/29 9:20,21,16.1,19.6,80.4
2020/2/29 9:40,22.6,16.5,21.2,77.9
2020/2/29 10:00,23.1,16.8,22,77
2020/2/29 10:20,23.9,17.1,22.6,77.7
2020/2/29 10:40,25.8,17.4,24.3,72.2
2020/2/29 11:00,26.7,18,25.1,62.7
2020/2/29 11:20,25.5,18.2,24.2,76.5
2020/2/29 11:40,25.1,18.4,24,76
2020/2/29 12:00,26.9,18.7,25.5,72.8
2020/2/29 12:20,24.8,18.9,23.7,74.4
2020/2/29 12:40,24.2,19.1,23.1,75.7
2020/2/29 13:00,24,19.1,23,76.9
2020/2/29 13:20,22.8,19.1,22.1,79.2
2020/2/29 13:40,21.6,19,20.5,81.1
2020/2/29 14:00,20.6,18.9,19.5,79.9
2020/2/29 14:20,19.6,18.7,18.5,81.4
2020/2/29 14:40,19.1,18.6,17.8,81.9
2020/2/29 15:00,18.1,18.4,16.8,83.8
2020/2/29 15:20,17.3,18.2,16,85.5
2020/2/29 15:40,16.7,18,15.5,86.5
2020/2/29 16:00,16.3,17.8,15.1,87.2
2020/2/29 16:20,15.5,17.5,14.2,88.5
2020/2/29 16:40,16,17.4,14.7,92.9
2020/2/29 17:00,16,17.3,14.8,95.2
2020/2/29 17:20,15.6,17.3,14.5,95.9
2020/2/29 17:40,15.6,17.2,14.4,96.8
2020/2/29 18:00,15.4,17.1,14.3,97.1
2020/2/29 18:20,15.2,16.9,14.2,96.7
2020/2/29 18:40,15,16.8,14.1,96.1
2020/2/29 19:00,15,16.7,13.9,95.6
2020/2/29 19:20,15.1,16.6,13.8,95.8
2020/2/29 19:40,15.1,16.6,13.8,95.9
2020/2/29 20:00,14.9,16.4,13.7,96
2020/2/29 20:20,14.9,16.4,13.7,96.1
2020/2/29 20:40,14.9,16.3,13.7,96.4
2020/2/29 21:00,14.9,16.3,13.7,96.4
2020/2/29 21:20,14.7,16.2,13.6,96.2
2020/2/29 21:40,14.7,16.1,13.5,95.9
2020/2/29 22:00,14.6,16,13.4,95.8
2020/2/29 22:20,14.6,16,13.4,95.9
2020/2/29 22:40,14.7,15.9,13.5,96
2020/2/29 23:00,14.6,15.9,13.5,95.9
2020/2/29 23:20,14.6,15.9,13.4,95.8
2020/2/29 23:40,14.5,15.8,13.2,95.9
2020/3/1 0:00,14.4,15.8,13.1,95.8
2020/3/1 0:20,15.5,15.8,15,95.2
2020/3/1 0:40,14.7,15.7,13.8,93.5
2020/3/1 1:00,14.2,15.7,13.2,94.9
2020/3/1 1:20,15,15.6,14.4,94.1
2020/3/1 1:40,14.6,15.6,13.5,92.9
2020/3/1 2:00,14.4,15.5,13.8,90.7
2020/3/1 2:20,15.5,15.5,15.3,94.4
2020/3/1 2:40,13.9,15.4,13.2,91.3
2020/3/1 3:00,14.6,15.4,14.2,94.2
2020/3/1 3:20,15.2,15.3,14.9,93.9
2020/3/1 3:40,13.9,15.3,13.2,90.7
2020/3/1 4:00,14.6,15.3,14.4,94.4
2020/3/1 4:20,15,15.3,14.6,93.7
2020/3/1 4:40,13.9,15.2,13.2,90.6
2020/3/1 5:00,14.6,15.2,14.3,93.5
2020/3/1 5:20,15.2,15.2,14.9,93.7
2020/3/1 5:40,13.8,15.2,13,91.1
2020/3/1 6:00,14.3,15.1,13.9,92.4
2020/3/1 6:20,15.3,15.1,15.2,94.5
2020/3/1 6:40,14.5,15.1,13.5,91.6
2020/3/1 7:00,14.3,15.1,13.7,89.9
2020/3/1 7:20,14.7,15,13.7,92.4
2020/3/1 7:40,15.2,15.1,14.5,90.2
2020/3/1 8:00,16.3,15.2,15.5,90.2
2020/3/1 8:20,18.3,15.3,17.5,88.1
2020/3/1 8:40,23.9,15.7,22,78.5
2020/3/1 9:00,24.4,16.2,23,69.4
2020/3/1 9:20,24.8,16.6,24,67.5
2020/3/1 9:40,28.2,17.1,27,54.7
2020/3/1 10:00,29.7,17.6,28,50.7
2020/3/1 10:20,28.3,18,27.8,46.4
2020/3/1 10:40,27.3,18.4,27.3,49.6
2020/3/1 11:00,29.5,18.8,27.5,53.5
2020/3/1 11:20,26,18.9,25.5,50.1
2020/3/1 11:40,25.5,18.9,24.4,45.4
2020/3/1 12:00,25.5,19,24.6,43.7
2020/3/1 12:20,26.6,19.1,25.3,50.2
2020/3/1 12:40,28.6,19.4,27.1,50.5
2020/3/1 13:00,29.8,19.9,26.6,44.7
2020/3/1 13:20,29.8,20.2,27,46.4
2020/3/1 13:40,29.8,20.5,28.4,46.8
2020/3/1 14:00,27.7,20.6,26.7,51.9
2020/3/1 14:20,28.5,20.6,25.7,52.8
2020/3/1 14:40,27.2,20.7,26.4,60.5
2020/3/1 15:00,27.4,20.7,26.9,68.3
2020/3/1 15:20,26.8,20.8,26.2,72.6
2020/3/1 15:40,27.1,21,25.8,68.8
2020/3/1 16:00,26.9,21,26,64.9
2020/3/1 16:20,24.9,21,24.3,74.1
2020/3/1 16:40,23.1,20.9,22.5,84.2
2020/3/1 17:00,22.2,20.7,21.5,87.2
2020/3/1 17:20,21.5,20.5,20.8,88.8
2020/3/1 17:40,20.4,20.4,19.6,90.9
2020/3/1 18:00,19.5,20.1,18.7,92.3
2020/3/1 18:20,18.9,19.8,18,93.3
2020/3/1 18:40,18.1,19.6,17.2,93.9
2020/3/1 19:00,17.6,19.3,16.7,94
2020/3/1 19:20,17.4,19.1,16.4,94.9
2020/3/1 19:40,17.3,19,16.4,95.3
2020/3/1 20:00,17.2,18.7,16.2,95.7
2020/3/1 20:20,17.1,18.7,16.1,95.8
2020/3/1 20:40,16.9,18.5,16,96.1
2020/3/1 21:00,16.8,18.4,15.9,96.3
2020/3/1 21:20,16.6,18.3,15.7,96.4
2020/3/1 21:40,16.7,18.1,15.7,96.7
2020/3/1 22:00,16.7,18,15.8,97
2020/3/1 22:20,16.7,18,15.8,97.1
2020/3/1 22:40,16.7,17.9,15.7,97.3
2020/3/1 23:00,16.6,17.8,15.6,97.4
2020/3/1 23:20,16.6,17.8,15.6,97.6
2020/3/1 23:40,16.5,17.7,15.6,97.8
2020/3/2 0:00,16.5,17.6,15.5,98
2020/3/2 0:20,16.5,17.6,15.5,98.2
2020/3/2 0:40,16.3,17.5,15.3,98.3
2020/3/2 1:00,16.1,17.4,15.1,98.4
2020/3/2 1:20,16,17.4,15,98.4
2020/3/2 1:40,15.8,17.3,14.8,98.4
2020/3/2 2:00,15.7,17.2,14.6,98.5
2020/3/2 2:20,15.7,17.1,14.6,98.6
2020/3/2 2:40,15.7,17,14.6,98.8
2020/3/2 3:00,15.6,16.9,14.5,98.9
2020/3/2 3:20,15.5,16.9,14.5,99.1
2020/3/2 3:40,15.5,16.9,14.5,99.3
2020/3/2 4:00,15.5,16.8,14.4,99.4
2020/3/2 4:20,15.4,16.7,14.3,99.4
2020/3/2 4:40,15.3,16.7,14.3,99.6
2020/3/2 5:00,15.3,16.6,14.2,99.6
2020/3/2 5:20,15.2,16.6,14.1,99.6
2020/3/2 5:40,15.2,16.6,14,99.6
2020/3/2 6:00,15.1,16.5,13.9,99.6
2020/3/2 6:20,15.1,16.5,14,99.6
2020/3/2 6:40,15.1,16.5,14,99.7
2020/3/2 7:00,15.3,16.4,14.2,99.7
2020/3/2 7:20,15.8,16.5,14.7,99.5
2020/3/2 7:40,16.5,16.5,15.5,99
2020/3/2 8:00,16.9,16.5,15.9,97.9
2020/3/2 8:20,17.5,16.6,16.2,95.4
2020/3/2 8:40,19.1,16.7,17.8,90.1
2020/3/2 9:00,25.9,17.1,23.8,74.4
2020/3/2 9:20,26.8,17.6,25.4,79.3
2020/3/2 9:40,25.9,18.1,24.6,74.4
2020/3/2 10:00,26.4,16.8,25,71.9
2020/3/2 10:20,30.7,17.7,30.3,56.3
2020/3/2 10:40,27.1,18.5,26,64.7
2020/3/2 11:00,26.2,18.9,24.7,68.4
2020/3/2 11:20,26.7,19.1,25.7,68.8
2020/3/2 11:40,26.8,19.4,25.8,58.2
2020/3/2 12:00,26.5,19.6,26.4,58.1
2020/3/2 12:20,26.7,19.7,26,59.4
2020/3/2 12:40,26.8,19.9,25.8,58.2
2020/3/2 13:00,28,20.2,26.6,50.4
2020/3/2 13:20,26.9,20.5,25.6,58.5
2020/3/2 13:40,27.6,20.6,26.4,52.7
2020/3/2 14:00,27.3,20.7,27.4,54.8
2020/3/2 14:20,28.5,21,26.3,53
2020/3/2 14:40,27.9,21.1,26.8,51.4
2020/3/2 15:00,30.7,21.4,31.1,49
2020/3/2 15:20,28.4,21.5,26.7,46.2
2020/3/2 15:40,25.3,21.2,26.1,53.7
2020/3/2 16:00,27.9,21.2,25.3,53.1
2020/3/2 16:20,31.4,21.3,30.2,43.4
2020/3/2 16:40,28.5,21.5,29.3,67
2020/3/2 17:00,27.6,21.5,27.9,64.6
2020/3/2 17:20,25.8,21.5,25.6,75.2
2020/3/2 17:40,22.7,21.4,22.7,85.3
2020/3/2 18:00,21.1,21.2,20.5,89.5
2020/3/2 18:20,20.1,20.8,19.3,90.3
2020/3/2 18:40,19.4,20.5,18.5,90.6
2020/3/2 19:00,18.8,20.3,17.8,91.1
2020/3/2 19:20,18.3,20.1,17.4,92.1
2020/3/2 19:40,18,19.9,17,92.5
2020/3/2 20:00,17.6,19.6,16.7,92.6
2020/3/2 20:20,17.3,19.4,16.3,93.2
2020/3/2 20:40,17,19.2,16,93.2
2020/3/2 21:00,16.6,18.9,15.6,93.3
2020/3/2 21:20,16.3,18.8,15.3,93.8
2020/3/2 21:40,15.9,18.6,14.9,94.1
2020/3/2 22:00,15.7,18.4,14.6,94.5
2020/3/2 22:20,15.4,18.3,14.4,94.8
2020/3/2 22:40,15.3,18.1,14.2,94.7
2020/3/2 23:00,15,18,14.1,94.5
2020/3/2 23:20,15,17.8,14,94.2
2020/3/2 23:40,14.8,17.6,13.8,94.1
2020/3/3 0:00,14.6,17.5,13.6,94.3
2020/3/3 0:20,14.4,17.3,13.4,94.3
2020/3/3 0:40,14.3,17.2,13.2,94.5
2020/3/3 1:00,14.1,17.1,13,94.9
2020/3/3 1:20,15.7,17,14.8,93.4
2020/3/3 1:40,14.5,16.9,13.3,92.5
2020/3/3 2:00,15.8,16.8,14.7,94.6
2020/3/3 2:20,14.9,16.8,13.6,91
2020/3/3 2:40,15.6,16.7,14.5,94
2020/3/3 3:00,14.9,16.7,13.6,91.2
2020/3/3 3:20,16.2,16.6,15.6,92.2
2020/3/3 3:40,14.6,16.6,13.2,91.4
2020/3/3 4:00,15.5,16.6,14.7,90.7
2020/3/3 4:20,14.8,16.5,13.6,93
2020/3/3 4:40,14.8,16.5,13.6,90.6
2020/3/3 5:00,15.9,16.4,15.2,90.6
2020/3/3 5:20,14.8,16.3,13.5,92.7
2020/3/3 5:40,14.8,16.3,13.6,91
2020/3/3 6:00,15.9,16.2,15.5,92.6
2020/3/3 6:20,14.5,16.3,13.1,92.6
2020/3/3 6:40,15.5,16.2,14.3,90.7
2020/3/3 7:00,15.5,16.2,14,92.7
2020/3/3 7:20,16.8,16.3,15.5,90.7
2020/3/3 7:40,18.5,16.3,17.5,87.2
2020/3/3 8:00,21.6,16.6,21,80.4
2020/3/3 8:20,24.8,17,23.7,66.2
2020/3/3 8:40,26,17.4,25.7,55.7
2020/3/3 9:00,26.1,17.8,23.3,52.1
2020/3/3 9:20,26,18.1,25.2,61.9
2020/3/3 9:40,28.7,18.4,26.5,51.7
2020/3/3 10:00,31,18.9,27.9,46.5
2020/3/3 10:20,29.4,19.2,29.7,51.2
2020/3/3 10:40,27.6,21.2,26.4,51.7
2020/3/3 11:00,33.3,21.7,28.6,30.7
2020/3/3 11:20,26,21.1,26.9,39.8
2020/3/3 11:40,27.9,21.6,26.7,40.6
2020/3/3 12:00,27.6,21.7,25.8,43.5
2020/3/3 12:20,26.1,21.6,25,39
2020/3/3 12:40,25.7,21.8,24.9,37.3
2020/3/3 13:00,27.2,22.2,25.5,37.1
2020/3/3 13:20,30.9,23.1,27.4,40
2020/3/3 13:40,32.4,23.9,30.1,42.3
2020/3/3 14:00,29.6,23.6,28.8,42.6
2020/3/3 14:20,30.6,24,28.7,43
2020/3/3 14:40,24.3,21.4,22.9,99.6
2020/3/3 15:00,28.3,21.6,29.1,80.7
2020/3/3 15:20,28.5,21.6,26.5,45.4
2020/3/3 15:40,26.9,21.4,27.6,52.7
2020/3/3 16:00,28,21.4,27,57
2020/3/3 16:20,28.1,21.5,27,63.3
2020/3/3 16:40,26.6,21.5,25.4,72.5
2020/3/3 17:00,25.6,21.5,24.5,74.3
2020/3/3 17:20,24.4,21.5,23.9,79
2020/3/3 17:40,21.6,21.3,21.2,86.2
2020/3/3 18:00,20,21.1,19.5,90.4
2020/3/3 18:20,19.1,20.8,18.5,90.9
2020/3/3 18:40,18.6,20.5,17.8,91.6
2020/3/3 19:00,18,20.2,17.3,91.9
2020/3/3 19:20,17.4,20,16.7,91.4
2020/3/3 19:40,16.8,19.7,16.1,91.4
2020/3/3 20:00,16.6,19.4,15.7,91.7
2020/3/3 20:20,16.2,19.2,15.4,92
2020/3/3 20:40,16.2,19,15.2,92.7
2020/3/3 21:00,15.9,18.8,15,92.6
2020/3/3 21:20,15.6,18.7,14.7,92.9
2020/3/3 21:40,15.4,18.5,14.3,93.3
2020/3/3 22:00,14.8,18.3,13.8,93.3
2020/3/3 22:20,14.5,18.1,13.5,93.5
2020/3/3 22:40,14.3,17.9,13.3,93.5
2020/3/3 23:00,14.5,17.7,13.3,93.6
2020/3/3 23:20,14.6,17.6,13.6,94
2020/3/3 23:40,14.6,17.5,13.6,94.2
2020/3/4 0:00,14.6,17.4,13.6,94.5
2020/3/4 0:20,14.6,17.3,13.7,94.5
2020/3/4 0:40,14.7,17.2,13.7,94.7
2020/3/4 1:00,14.7,17.2,13.7,94.9
2020/3/4 1:20,14.7,17.1,13.7,95.3
2020/3/4 1:40,14.5,17,13.5,95.4
2020/3/4 2:00,14.4,16.9,13.3,95.5
2020/3/4 2:20,14.3,16.8,13.2,95.9
2020/3/4 2:40,14.8,16.7,13.5,96.4
2020/3/4 3:00,15.4,16.7,14.4,94.7
2020/3/4 3:20,14.9,16.7,13.7,95.1
2020/3/4 3:40,14.8,16.7,13.5,95.9
2020/3/4 4:00,14.7,16.7,13.5,96.5
2020/3/4 4:20,14.8,16.6,13.6,97.1
2020/3/4 4:40,14.7,16.6,13.5,97.4
2020/3/4 5:00,14.6,16.5,13.4,97.4
2020/3/4 5:20,14.5,16.5,13.3,97.5
2020/3/4 5:40,14.5,16.5,13.3,97.7
2020/3/4 6:00,14.4,16.4,13.2,97.9
2020/3/4 6:20,15.7,16.4,14.8,97.1
2020/3/4 6:40,15.1,16.4,13.8,95.8
2020/3/4 7:00,15.3,16.4,13.9,95.9
2020/3/4 7:20,17,16.4,15.5,94.5
2020/3/4 7:40,18.3,16.5,16.9,90
2020/3/4 8:00,19.2,16.7,17.8,89.7
2020/3/4 8:20,20.3,17,19.1,88.6
2020/3/4 8:40,21.4,17.2,20,86.7
2020/3/4 9:00,21.5,14.7,20.7,80.5
2020/3/4 9:20,22,15.5,20.5,82
2020/3/4 9:40,22.7,16,21,82.2
2020/3/4 10:00,24.4,16.6,22.5,79.1
2020/3/4 10:20,25.8,17,24.6,76.9
2020/3/4 10:40,27.1,17.5,26,75.6
2020/3/4 11:00,27.4,18,26.1,72.8
2020/3/4 11:20,27.1,18.3,25.8,76.6
2020/3/4 11:40,27.7,18.7,26.4,75.2
2020/3/4 12:00,26.7,19,25.9,78.8
2020/3/4 12:20,27,19.3,26,78.3
2020/3/4 12:40,26,19.5,25.3,79.8
2020/3/4 13:00,25,19.6,24.3,83
2020/3/4 13:20,24.6,19.7,23.7,82.8
2020/3/4 13:40,22.8,19.7,22,80.4
2020/3/4 14:00,21.7,19.6,20.7,84.5
2020/3/4 14:20,21.6,19.6,20.7,85.9
2020/3/4 14:40,19.7,19.5,18.8,86.9
2020/3/4 15:00,17.7,19.2,16.7,89.1
2020/3/4 15:20,17,19,15.9,90.3
2020/3/4 15:40,16.5,18.7,15.2,91.9
2020/3/4 16:00,16,18.5,14.8,92.5
2020/3/4 16:20,15.5,18.3,14.2,93.2
2020/3/4 16:40,15.1,18.1,13.7,94.1
2020/3/4 17:00,14.7,17.9,13.4,95
2020/3/4 17:20,14.5,17.7,13.2,95.9
2020/3/4 17:40,16.9,17.5,16.2,95.8
2020/3/4 18:00,16.1,17.5,15,94.1
2020/3/4 18:20,15.9,17.4,14.6,95.9
2020/3/4 18:40,15.7,17.4,14.4,97
2020/3/4 19:00,15.6,17.4,14.3,97.8
2020/3/4 19:20,15.4,17.3,14.3,98.4
2020/3/4 19:40,15.4,17.2,14.2,98.7
2020/3/4 20:00,15.3,17.2,14.1,98.9
2020/3/4 20:20,15.2,17.1,14.1,99.2
2020/3/4 20:40,15.3,17.1,14.1,99.3
2020/3/4 21:00,15.3,17,14.1,99.5
2020/3/4 21:20,15.2,16.9,14,99.6
2020/3/4 21:40,15.1,16.9,13.9,99.7
2020/3/4 22:00,14.9,16.8,13.8,99.7
2020/3/4 22:20,14.9,16.8,13.7,99.7
2020/3/4 22:40,14.9,16.7,13.7,99.8
2020/3/4 23:00,14.8,16.6,13.7,99.9
2020/3/4 23:20,14.7,16.6,13.5,99.8
2020/3/4 23:40,14.4,16.5,13.3,99.7
2020/3/5 0:00,15.8,16.4,15.4,99.2
2020/3/5 0:20,14.7,16.4,13.6,97.3
2020/3/5 0:40,14.4,16.4,13.2,97.5
2020/3/5 1:00,15.9,16.3,15.5,96.8
2020/3/5 1:20,14.5,16.3,13.5,94.5
2020/3/5 1:40,15.9,16.2,15.6,96.4
2020/3/5 2:00,14.3,16.1,13.4,92.3
2020/3/5 2:20,15.4,16.1,15,91
2020/3/5 2:40,15.7,16,15,92.9
2020/3/5 3:00,14.2,16,13.1,90.6
2020/3/5 3:20,14.4,16,13.7,89.2
2020/3/5 3:40,15.3,15.9,15,88.2
2020/3/5 4:00,15.7,15.9,15.4,92.4
2020/3/5 4:20,14.5,15.9,13.5,91.1
2020/3/5 4:40,16.1,15.8,15.8,93.4
2020/3/5 5:00,14.2,15.9,13.1,92
2020/3/5 5:20,14.5,15.8,13.9,88.6
2020/3/5 5:40,15.7,15.8,15.4,89.7
2020/3/5 6:00,15.4,15.7,15.3,91.9
2020/3/5 6:20,14.4,15.7,13.5,90.6
2020/3/5 6:40,14.1,15.7,13.5,88.1
2020/3/5 7:00,15.6,15.6,15.1,87.1
2020/3/5 7:20,15.5,15.7,14.4,89
2020/3/5 7:40,15.7,15.7,14.9,88.2
2020/3/5 8:00,19,15.8,17.1,80.4
2020/3/5 8:20,22.9,16,19.5,67.2
2020/3/5 8:40,24.4,16.6,22.4,60.7
2020/3/5 9:00,25.1,16.9,21.6,58.3
2020/3/5 9:20,27,17.1,24,56.3
2020/3/5 9:40,30.9,17.5,26.7,45.4
2020/3/5 10:00,31.3,18.1,26,46.5
2020/3/5 10:20,28.9,18.6,27.4,49.2
2020/3/5 10:40,25.6,18.7,24.9,46.9
2020/3/5 11:00,34.2,19.1,28.2,37.7
2020/3/5 11:20,25.3,19.1,26.8,49.8
2020/3/5 11:40,27,19.1,25.8,55.6
2020/3/5 12:00,25.6,19.2,23.8,50.5
2020/3/5 12:20,28.4,19.3,27.5,54.7
2020/3/5 12:40,27,19.5,26,55.5
2020/3/5 13:00,26.5,19.8,26.5,46.8
2020/3/5 13:20,25.2,19.7,24.2,48.4
2020/3/5 13:40,26.2,19.6,25.8,55.8
2020/3/5 14:00,25.9,19.6,25.2,51.6
2020/3/5 14:20,26.9,19.6,26.3,54.5
2020/3/5 14:40,29.2,19.8,26.6,54.8
2020/3/5 15:00,30.6,20,31.6,47.3
2020/3/5 15:20,32.1,20.3,30.1,44.7
2020/3/5 15:40,29.9,20.5,28.6,48.3
2020/3/5 16:00,29.5,20.6,27.8,53.7
2020/3/5 16:20,30.2,20.7,26.6,51.8
2020/3/5 16:40,28.7,20.7,26.1,53.7
2020/3/5 17:00,24.3,20.5,22.8,61.1
