date,T20_mean_x,ST_mean_x,T60_mean_x,H_mean_x,T20_min_x,ST_min_x,T60_min_x,H_min_x,T20_max_x,ST_max_x,T60_max_x,H_max_x,T20_mean_y,ST_mean_y,T60_mean_y,H_mean_y,T20_min_y,ST_min_y,T60_min_y,H_min_y,T20_max_y,ST_max_y,T60_max_y,H_max_y,T20_mean_z,ST_mean_z,T60_mean_z,H_mean_z,T20_min_z,ST_min_z,T60_min_z,H_min_z,T20_max_z,ST_max_z,T60_max_z,H_max_z,T20_mean_a,ST_mean_a,T60_mean_a,H_mean_a,T20_min_a,ST_min_a,T60_min_a,H_min_a,T20_max_a,ST_max_a,T60_max_a,H_max_a,T20_mean_b,ST_mean_b,T60_mean_b,H_mean_b,T20_min_b,ST_min_b,T60_min_b,H_min_b,T20_max_b,ST_max_b,T60_max_b,H_max_b
2018-07-13,31.816513761467895,28.270642201834868,30.163302752293585,82.33761467889909,25.3,26.9,25.5,56.8,42.6,30.2,38.0,99.2,29.787500000000005,27.77430555555556,28.779166666666658,83.71180555555549,24.0,26.4,24.5,58.7,39.1,29.2,36.7,99.3,30.203472222222235,27.743055555555557,28.817361111111115,83.25972222222225,22.7,25.8,23.2,63.6,41.4,29.8,36.8,97.2,29.47291666666667,27.58750000000001,28.606249999999996,85.09374999999999,22.5,25.4,22.9,65.5,40.7,29.9,36.7,97.3,29.28819444444444,27.397222222222226,28.610416666666666,86.49444444444447,23.5,25.9,24.0,62.6,40.0,29.6,36.6,100.0
2018-07-14,33.0788990825688,28.453211009174293,30.70091743119265,79.87798165137616,24.0,26.6,24.6,60.6,44.0,30.7,38.2,96.2,30.453472222222224,28.234722222222224,29.31597222222222,83.97708333333334,25.2,26.9,25.5,56.8,42.6,30.2,38.0,99.2,29.787500000000005,27.77430555555556,28.779166666666658,83.71180555555549,24.0,26.4,24.5,58.7,39.1,29.2,36.7,99.3,30.203472222222235,27.743055555555557,28.817361111111115,83.25972222222225,22.7,25.8,23.2,63.6,41.4,29.8,36.8,97.2,29.47291666666667,27.58750000000001,28.606249999999996,85.09374999999999,22.5,25.4,22.9,65.5,40.7,29.9,36.7,97.3
2018-07-15,32.747706422018375,28.707339449541262,30.65045871559634,80.67339449541282,24.0,26.9,24.5,62.5,41.4,30.7,37.3,97.3,31.90277777777778,28.567361111111097,30.071527777777767,80.7215277777778,24.0,26.6,24.6,60.6,44.0,30.7,38.2,96.2,30.453472222222224,28.234722222222224,29.31597222222222,83.97708333333334,25.2,26.9,25.5,56.8,42.6,30.2,38.0,99.2,29.787500000000005,27.77430555555556,28.779166666666658,83.71180555555549,24.0,26.4,24.5,58.7,39.1,29.2,36.7,99.3,30.203472222222235,27.743055555555557,28.817361111111115,83.25972222222225,22.7,25.8,23.2,63.6,41.4,29.8,36.8,97.2
2018-07-16,33.370642201834855,29.09082568807339,31.153211009174324,81.5275229357798,24.6,27.2,25.0,66.8,42.5,31.2,37.0,97.7,31.393750000000026,28.75902777777776,29.86805555555555,82.90763888888887,24.0,26.9,24.5,62.5,41.4,30.7,37.3,97.3,31.90277777777778,28.567361111111097,30.071527777777767,80.7215277777778,24.0,26.6,24.6,60.6,44.0,30.7,38.2,96.2,30.453472222222224,28.234722222222224,29.31597222222222,83.97708333333334,25.2,26.9,25.5,56.8,42.6,30.2,38.0,99.2,29.787500000000005,27.77430555555556,28.779166666666658,83.71180555555549,24.0,26.4,24.5,58.7,39.1,29.2,36.7,99.3
2018-07-17,31.82568807339449,29.04403669724772,30.58440366972476,83.33669724770644,25.0,27.6,25.5,64.6,41.8,31.0,37.6,96.8,32.013888888888864,29.147916666666674,30.398611111111123,83.55208333333333,24.6,27.2,25.0,66.8,42.5,31.2,37.0,97.7,31.393750000000026,28.75902777777776,29.86805555555555,82.90763888888887,24.0,26.9,24.5,62.5,41.4,30.7,37.3,97.3,31.90277777777778,28.567361111111097,30.071527777777767,80.7215277777778,24.0,26.6,24.6,60.6,44.0,30.7,38.2,96.2,30.453472222222224,28.234722222222224,29.31597222222222,83.97708333333334,25.2,26.9,25.5,56.8,42.6,30.2,38.0,99.2
2018-07-18,31.72018348623854,29.300000000000008,30.714678899082557,85.93211009174308,26.4,28.1,26.6,70.5,40.0,31.0,36.6,99.0,30.83194444444442,29.11250000000001,29.96319444444442,85.03819444444446,25.0,27.6,25.5,64.6,41.8,31.0,37.6,96.8,32.013888888888864,29.147916666666674,30.398611111111123,83.55208333333333,24.6,27.2,25.0,66.8,42.5,31.2,37.0,97.7,31.393750000000026,28.75902777777776,29.86805555555555,82.90763888888887,24.0,26.9,24.5,62.5,41.4,30.7,37.3,97.3,31.90277777777778,28.567361111111097,30.071527777777767,80.7215277777778,24.0,26.6,24.6,60.6,44.0,30.7,38.2,96.2
2018-07-19,33.36788990825688,29.781651376146797,31.772477064220176,83.96238532110091,26.3,28.2,26.6,68.6,41.2,31.6,37.5,99.4,30.84861111111111,29.32638888888889,30.131944444444443,86.80624999999999,26.4,28.1,26.6,70.5,40.0,31.0,36.6,99.0,30.83194444444442,29.11250000000001,29.96319444444442,85.03819444444446,25.0,27.6,25.5,64.6,41.8,31.0,37.6,96.8,32.013888888888864,29.147916666666674,30.398611111111123,83.55208333333333,24.6,27.2,25.0,66.8,42.5,31.2,37.0,97.7,31.393750000000026,28.75902777777776,29.86805555555555,82.90763888888887,24.0,26.9,24.5,62.5,41.4,30.7,37.3,97.3
2018-07-20,32.27981651376147,29.761467889908236,30.979816513761467,85.4,26.5,28.6,26.9,66.9,41.2,31.2,36.6,98.2,32.211805555555564,29.831249999999997,31.068749999999998,85.4423611111111,26.3,28.2,26.6,68.6,41.2,31.6,37.5,99.4,30.84861111111111,29.32638888888889,30.131944444444443,86.80624999999999,26.4,28.1,26.6,70.5,40.0,31.0,36.6,99.0,30.83194444444442,29.11250000000001,29.96319444444442,85.03819444444446,25.0,27.6,25.5,64.6,41.8,31.0,37.6,96.8,32.013888888888864,29.147916666666674,30.398611111111123,83.55208333333333,24.6,27.2,25.0,66.8,42.5,31.2,37.0,97.7
2018-07-21,31.086238532110084,29.02844036697249,29.735779816513755,86.31192660550457,25.5,28.0,26.0,69.9,39.7,30.0,34.7,97.0,31.17222222222221,29.695138888888867,30.272916666666674,86.27986111111109,26.5,28.6,26.9,66.9,41.2,31.2,36.6,98.2,32.211805555555564,29.831249999999997,31.068749999999998,85.4423611111111,26.3,28.2,26.6,68.6,41.2,31.6,37.5,99.4,30.84861111111111,29.32638888888889,30.131944444444443,86.80624999999999,26.4,28.1,26.6,70.5,40.0,31.0,36.6,99.0,30.83194444444442,29.11250000000001,29.96319444444442,85.03819444444446,25.0,27.6,25.5,64.6,41.8,31.0,37.6,96.8
2018-07-22,30.17798165137614,28.3,29.217431192660563,84.49266055045872,25.0,28.3,25.4,64.6,35.1,28.3,32.4,98.8,30.177777777777763,29.018055555555552,29.209027777777774,87.27013888888884,25.5,28.0,26.0,69.9,39.7,30.0,34.7,97.0,31.17222222222221,29.695138888888867,30.272916666666674,86.27986111111109,26.5,28.6,26.9,66.9,41.2,31.2,36.6,98.2,32.211805555555564,29.831249999999997,31.068749999999998,85.4423611111111,26.3,28.2,26.6,68.6,41.2,31.6,37.5,99.4,30.84861111111111,29.32638888888889,30.131944444444443,86.80624999999999,26.4,28.1,26.6,70.5,40.0,31.0,36.6,99.0
