"Date/Time","Date/Time","No.1","No.2"
"2019-01-21 03:30:00","43486.1458333333","12.3","15.0"
"2019-01-21 03:40:00","43486.1527777778","13.0","15.0"
"2019-01-21 03:50:00","43486.1597222222","13.0","15.0"
"2019-01-21 04:00:00","43486.1666666667","12.2","14.9"
"2019-01-21 04:10:00","43486.1736111111","13.7","14.9"
"2019-01-21 04:20:00","43486.1805555556","12.3","14.9"
"2019-01-21 04:30:00","43486.1875000000","13.1","14.9"
"2019-01-21 04:40:00","43486.1944444444","12.9","14.9"
"2019-01-21 04:50:00","43486.2013888889","12.2","14.9"
"2019-01-21 05:00:00","43486.2083333333","13.7","14.8"
"2019-01-21 05:10:00","43486.2152777778","12.3","14.8"
"2019-01-21 05:20:00","43486.2222222222","13.2","14.8"
"2019-01-21 05:30:00","43486.2291666667","12.7","14.8"
"2019-01-21 05:40:00","43486.2361111111","12.4","14.8"
"2019-01-21 05:50:00","43486.2430555556","13.5","14.7"
"2019-01-21 06:00:00","43486.2500000000","12.1","14.7"
"2019-01-21 06:10:00","43486.2569444444","13.4","14.7"
"2019-01-21 06:20:00","43486.2638888889","12.4","14.7"
"2019-01-21 06:30:00","43486.2708333333","12.5","14.7"
"2019-01-21 06:40:00","43486.2777777778","13.1","14.7"
"2019-01-21 06:50:00","43486.2847222222","12.0","14.7"
"2019-01-21 07:00:00","43486.2916666667","13.6","14.7"
"2019-01-21 07:10:00","43486.2986111111","12.2","14.6"
"2019-01-21 07:20:00","43486.3055555556","13.1","14.6"
"2019-01-21 07:30:00","43486.3125000000","12.8","14.6"
"2019-01-21 07:40:00","43486.3194444444","12.2","14.6"
"2019-01-21 07:50:00","43486.3263888889","13.8","14.6"
"2019-01-21 08:00:00","43486.3333333333","12.6","14.6"
"2019-01-21 08:10:00","43486.3402777778","12.2","14.6"
"2019-01-21 08:20:00","43486.3472222222","13.5","14.6"
"2019-01-21 08:30:00","43486.3541666667","15.0","14.6"
"2019-01-21 08:40:00","43486.3611111111","16.3","14.6"
"2019-01-21 08:50:00","43486.3680555556","18.3","14.7"
"2019-01-21 09:00:00","43486.3750000000","19.7","14.8"
"2019-01-21 09:10:00","43486.3819444444","21.1","14.9"
"2019-01-21 09:20:00","43486.3888888889","20.6","14.5"
"2019-01-21 09:30:00","43486.3958333333","20.5","14.6"
"2019-01-21 09:40:00","43486.4027777778","22.5","14.7"
"2019-01-21 09:50:00","43486.4097222222","23.5","14.8"
"2019-01-21 10:00:00","43486.4166666667","24.5","15.0"
"2019-01-21 10:10:00","43486.4236111111","25.7","15.2"
"2019-01-21 10:20:00","43486.4305555556","26.6","15.3"
"2019-01-21 10:30:00","43486.4375000000","24.9","15.5"
"2019-01-21 10:40:00","43486.4444444444","23.9","15.7"
"2019-01-21 10:50:00","43486.4513888889","23.7","15.8"
"2019-01-21 11:00:00","43486.4583333333","25.4","16.0"
"2019-01-21 11:10:00","43486.4652777778","25.7","16.2"
"2019-01-21 11:20:00","43486.4722222222","27.7","16.4"
"2019-01-21 11:30:00","43486.4791666667","29.3","16.6"
"2019-01-21 11:40:00","43486.4861111111","32.1","16.8"
"2019-01-21 11:50:00","43486.4930555556","30.2","17.0"
"2019-01-21 12:00:00","43486.5000000000","32.4","17.2"
"2019-01-21 12:10:00","43486.5069444444","30.9","17.3"
"2019-01-21 12:20:00","43486.5138888889","30.0","17.5"
"2019-01-21 12:30:00","43486.5208333333","29.1","17.7"
"2019-01-21 12:40:00","43486.5277777778","29.4","18.1"
"2019-01-21 12:50:00","43486.5347222222","30.7","18.6"
"2019-01-21 13:00:00","43486.5416666667","29.3","19.1"
"2019-01-21 13:10:00","43486.5486111111","30.4","19.4"
"2019-01-21 13:20:00","43486.5555555556","33.1","19.7"
"2019-01-21 13:30:00","43486.5625000000","33.5","19.9"
"2019-01-21 13:40:00","43486.5694444444","31.6","20.3"
"2019-01-21 13:50:00","43486.5763888889","31.7","20.6"
"2019-01-21 14:00:00","43486.5833333333","31.7","20.9"
"2019-01-21 14:10:00","43486.5902777778","32.2","21.2"
"2019-01-21 14:20:00","43486.5972222222","31.1","21.5"
"2019-01-21 14:30:00","43486.6041666667","30.7","21.9"
"2019-01-21 14:40:00","43486.6111111111","27.4","22.1"
"2019-01-21 14:50:00","43486.6180555556","28.7","22.2"
"2019-01-21 15:00:00","43486.6250000000","26.3","22.1"
"2019-01-21 15:10:00","43486.6319444444","27.2","22.1"
"2019-01-21 15:20:00","43486.6388888889","26.0","22.0"
"2019-01-21 15:30:00","43486.6458333333","22.8","21.8"
"2019-01-21 15:40:00","43486.6527777778","23.6","21.6"
"2019-01-21 15:50:00","43486.6597222222","23.7","21.5"
"2019-01-21 16:00:00","43486.6666666667","21.8","21.3"
"2019-01-21 16:10:00","43486.6736111111","20.4","21.1"
"2019-01-21 16:20:00","43486.6805555556","19.4","20.9"
"2019-01-21 16:30:00","43486.6875000000","18.5","20.7"
"2019-01-21 16:40:00","43486.6944444444","17.9","20.5"
"2019-01-21 16:50:00","43486.7013888889","17.8","20.3"
"2019-01-21 17:00:00","43486.7083333333","17.4","20.1"
"2019-01-21 17:10:00","43486.7152777778","16.8","20.0"
"2019-01-21 17:20:00","43486.7222222222","16.1","19.8"
"2019-01-21 17:30:00","43486.7291666667","15.6","19.6"
"2019-01-21 17:40:00","43486.7361111111","15.1","19.4"
"2019-01-21 17:50:00","43486.7430555556","14.6","19.2"
"2019-01-21 18:00:00","43486.7500000000","14.2","19.1"
"2019-01-21 18:10:00","43486.7569444444","14.0","18.9"
"2019-01-21 18:20:00","43486.7638888889","13.8","18.7"
"2019-01-21 18:30:00","43486.7708333333","13.5","18.6"
"2019-01-21 18:40:00","43486.7777777778","13.5","18.4"
"2019-01-21 18:50:00","43486.7847222222","13.3","18.3"
"2019-01-21 19:00:00","43486.7916666667","13.1","18.1"
"2019-01-21 19:10:00","43486.7986111111","12.8","18.0"
"2019-01-21 19:20:00","43486.8055555556","13.6","17.9"
"2019-01-21 19:30:00","43486.8125000000","13.3","17.8"
"2019-01-21 19:40:00","43486.8194444444","12.8","17.7"
"2019-01-21 19:50:00","43486.8263888889","12.9","17.6"
"2019-01-21 20:00:00","43486.8333333333","13.7","17.5"
"2019-01-21 20:10:00","43486.8402777778","12.6","17.4"
"2019-01-21 20:20:00","43486.8472222222","12.7","17.3"
"2019-01-21 20:30:00","43486.8541666667","13.8","17.2"
"2019-01-21 20:40:00","43486.8611111111","12.5","17.2"
"2019-01-21 20:50:00","43486.8680555556","12.9","17.1"
"2019-01-21 21:00:00","43486.8750000000","13.3","17.0"
"2019-01-21 21:10:00","43486.8819444444","12.2","16.9"
"2019-01-21 21:20:00","43486.8888888889","13.3","16.9"
"2019-01-21 21:30:00","43486.8958333333","12.8","16.8"
"2019-01-21 21:40:00","43486.9027777778","12.3","16.7"
"2019-01-21 21:50:00","43486.9097222222","13.5","16.7"
"2019-01-21 22:00:00","43486.9166666667","12.2","16.6"
"2019-01-21 22:10:00","43486.9236111111","12.9","16.6"
"2019-01-21 22:20:00","43486.9305555556","13.3","16.5"
"2019-01-21 22:30:00","43486.9375000000","12.2","16.4"
"2019-01-21 22:40:00","43486.9444444444","13.3","16.4"
"2019-01-21 22:50:00","43486.9513888889","13.3","16.4"
"2019-01-21 23:00:00","43486.9583333333","12.6","16.3"
"2019-01-21 23:10:00","43486.9652777778","12.6","16.3"
"2019-01-21 23:20:00","43486.9722222222","14.0","16.3"
"2019-01-21 23:30:00","43486.9791666667","12.8","16.2"
"2019-01-21 23:40:00","43486.9861111111","12.5","16.2"
"2019-01-21 23:50:00","43486.9930555556","14.0","16.1"
"2019-01-22 00:00:00","43487.0000000000","12.6","16.1"
"2019-01-22 00:10:00","43487.0069444444","12.6","16.1"
"2019-01-22 00:20:00","43487.0138888889","13.7","16.0"
"2019-01-22 00:30:00","43487.0208333333","12.5","16.0"
"2019-01-22 00:40:00","43487.0277777778","12.9","15.9"
"2019-01-22 00:50:00","43487.0347222222","13.4","15.9"
"2019-01-22 01:00:00","43487.0416666667","12.5","15.9"
"2019-01-22 01:10:00","43487.0486111111","13.6","15.9"
"2019-01-22 01:20:00","43487.0555555556","13.1","15.9"
"2019-01-22 01:30:00","43487.0625000000","12.4","15.8"
"2019-01-22 01:40:00","43487.0694444444","14.0","15.8"
"2019-01-22 01:50:00","43487.0763888889","12.9","15.8"
"2019-01-22 02:00:00","43487.0833333333","12.5","15.7"
"2019-01-22 02:10:00","43487.0902777778","13.9","15.7"
"2019-01-22 02:20:00","43487.0972222222","12.7","15.7"
"2019-01-22 02:30:00","43487.1041666667","12.6","15.6"
"2019-01-22 02:40:00","43487.1111111111","13.6","15.6"
"2019-01-22 02:50:00","43487.1180555556","12.4","15.6"
"2019-01-22 03:00:00","43487.1250000000","13.4","15.6"
"2019-01-22 03:10:00","43487.1319444444","12.9","15.5"
"2019-01-22 03:20:00","43487.1388888889","12.2","15.5"
"2019-01-22 03:30:00","43487.1458333333","13.5","15.5"
"2019-01-22 03:40:00","43487.1527777778","11.8","15.4"
"2019-01-22 03:50:00","43487.1597222222","12.8","15.4"
"2019-01-22 04:00:00","43487.1666666667","12.5","15.4"
"2019-01-22 04:10:00","43487.1736111111","12.1","15.3"
"2019-01-22 04:20:00","43487.1805555556","13.4","15.3"
"2019-01-22 04:30:00","43487.1875000000","11.8","15.3"
"2019-01-22 04:40:00","43487.1944444444","13.3","15.3"
"2019-01-22 04:50:00","43487.2013888889","12.8","15.3"
"2019-01-22 05:00:00","43487.2083333333","12.2","15.2"
"2019-01-22 05:10:00","43487.2152777778","13.9","15.2"
"2019-01-22 05:20:00","43487.2222222222","12.5","15.2"
"2019-01-22 05:30:00","43487.2291666667","12.7","15.2"
"2019-01-22 05:40:00","43487.2361111111","13.5","15.2"
"2019-01-22 05:50:00","43487.2430555556","12.3","15.2"
"2019-01-22 06:00:00","43487.2500000000","13.4","15.2"
"2019-01-22 06:10:00","43487.2569444444","13.3","15.2"
"2019-01-22 06:20:00","43487.2638888889","12.4","15.2"
"2019-01-22 06:30:00","43487.2708333333","13.4","15.2"
"2019-01-22 06:40:00","43487.2777777778","13.5","15.2"
"2019-01-22 06:50:00","43487.2847222222","12.4","15.1"
"2019-01-22 07:00:00","43487.2916666667","13.0","15.1"
"2019-01-22 07:10:00","43487.2986111111","13.6","15.1"
"2019-01-22 07:20:00","43487.3055555556","12.6","15.1"
"2019-01-22 07:30:00","43487.3125000000","12.5","15.1"
"2019-01-22 07:40:00","43487.3194444444","14.3","15.1"
"2019-01-22 07:50:00","43487.3263888889","13.3","15.1"
"2019-01-22 08:00:00","43487.3333333333","13.0","15.1"
"2019-01-22 08:10:00","43487.3402777778","13.2","15.1"
"2019-01-22 08:20:00","43487.3472222222","14.8","15.1"
"2019-01-22 08:30:00","43487.3541666667","15.2","15.2"
"2019-01-22 08:40:00","43487.3611111111","15.6","15.2"
"2019-01-22 08:50:00","43487.3680555556","17.0","15.2"
"2019-01-22 09:00:00","43487.3750000000","20.0","15.3"
"2019-01-22 09:10:00","43487.3819444444","20.5","15.5"
"2019-01-22 09:20:00","43487.3888888889","20.3","15.6"
"2019-01-22 09:30:00","43487.3958333333","20.4","15.7"
"2019-01-22 09:40:00","43487.4027777778","20.4","15.8"
"2019-01-22 09:50:00","43487.4097222222","17.9","15.9"
"2019-01-22 10:00:00","43487.4166666667","16.6","15.9"
"2019-01-22 10:10:00","43487.4236111111","15.7","15.9"
"2019-01-22 10:20:00","43487.4305555556","17.2","15.9"
"2019-01-22 10:30:00","43487.4375000000","16.7","16.0"
"2019-01-22 10:40:00","43487.4444444444","17.6","16.0"
"2019-01-22 10:50:00","43487.4513888889","19.1","16.1"
"2019-01-22 11:00:00","43487.4583333333","21.3","16.1"
"2019-01-22 11:10:00","43487.4652777778","22.0","16.2"
"2019-01-22 11:20:00","43487.4722222222","23.1","16.3"
"2019-01-22 11:30:00","43487.4791666667","23.3","16.4"
"2019-01-22 11:40:00","43487.4861111111","31.3","16.6"
"2019-01-22 11:50:00","43487.4930555556","28.6","16.8"
"2019-01-22 12:00:00","43487.5000000000","24.0","16.9"
"2019-01-22 12:10:00","43487.5069444444","24.5","17.1"
"2019-01-22 12:20:00","43487.5138888889","27.5","17.2"
"2019-01-22 12:30:00","43487.5208333333","29.4","17.5"
"2019-01-22 12:40:00","43487.5277777778","26.7","17.7"
"2019-01-22 12:50:00","43487.5347222222","25.9","18.0"
"2019-01-22 13:00:00","43487.5416666667","24.5","18.2"
"2019-01-22 13:10:00","43487.5486111111","25.4","18.3"
"2019-01-22 13:20:00","43487.5555555556","23.3","18.4"
"2019-01-22 13:30:00","43487.5625000000","22.8","18.4"
"2019-01-22 13:40:00","43487.5694444444","22.5","18.5"
"2019-01-22 13:50:00","43487.5763888889","26.7","18.6"
"2019-01-22 14:00:00","43487.5833333333","25.2","18.8"
"2019-01-22 14:10:00","43487.5902777778","28.5","19.0"
"2019-01-22 14:20:00","43487.5972222222","26.3","19.3"
"2019-01-22 14:30:00","43487.6041666667","23.1","19.4"
"2019-01-22 14:40:00","43487.6111111111","21.2","19.4"
"2019-01-22 14:50:00","43487.6180555556","21.8","19.4"
"2019-01-22 15:00:00","43487.6250000000","23.0","19.5"
"2019-01-22 15:10:00","43487.6319444444","22.9","19.6"
"2019-01-22 15:20:00","43487.6388888889","20.8","19.5"
"2019-01-22 15:30:00","43487.6458333333","18.5","19.4"
"2019-01-22 15:40:00","43487.6527777778","19.0","19.3"
"2019-01-22 15:50:00","43487.6597222222","19.1","19.2"
"2019-01-22 16:00:00","43487.6666666667","18.1","19.1"
"2019-01-22 16:10:00","43487.6736111111","19.2","19.0"
"2019-01-22 16:20:00","43487.6805555556","20.3","18.9"
"2019-01-22 16:30:00","43487.6875000000","19.5","18.8"
"2019-01-22 16:40:00","43487.6944444444","18.8","18.7"
"2019-01-22 16:50:00","43487.7013888889","18.3","18.7"
"2019-01-22 17:00:00","43487.7083333333","17.6","18.6"
"2019-01-22 17:10:00","43487.7152777778","16.5","18.5"
"2019-01-22 17:20:00","43487.7222222222","15.4","18.4"
"2019-01-22 17:30:00","43487.7291666667","14.6","18.2"
"2019-01-22 17:40:00","43487.7361111111","14.3","18.1"
"2019-01-22 17:50:00","43487.7430555556","14.0","17.9"
"2019-01-22 18:00:00","43487.7500000000","13.6","17.8"
"2019-01-22 18:10:00","43487.7569444444","13.4","17.6"
"2019-01-22 18:20:00","43487.7638888889","13.0","17.5"
"2019-01-22 18:30:00","43487.7708333333","12.9","17.4"
"2019-01-22 18:40:00","43487.7777777778","12.7","17.3"
"2019-01-22 18:50:00","43487.7847222222","14.0","17.2"
"2019-01-22 19:00:00","43487.7916666667","13.1","17.1"
"2019-01-22 19:10:00","43487.7986111111","12.9","17.0"
"2019-01-22 19:20:00","43487.8055555556","12.5","16.9"
"2019-01-22 19:30:00","43487.8125000000","13.8","16.8"
"2019-01-22 19:40:00","43487.8194444444","12.7","16.8"
"2019-01-22 19:50:00","43487.8263888889","12.6","16.7"
"2019-01-22 20:00:00","43487.8333333333","13.4","16.7"
"2019-01-22 20:10:00","43487.8402777778","13.0","16.6"
"2019-01-22 20:20:00","43487.8472222222","12.3","16.5"
"2019-01-22 20:30:00","43487.8541666667","13.2","16.5"
"2019-01-22 20:40:00","43487.8611111111","13.1","16.4"
"2019-01-22 20:50:00","43487.8680555556","12.3","16.4"
"2019-01-22 21:00:00","43487.8750000000","13.3","16.3"
"2019-01-22 21:10:00","43487.8819444444","13.0","16.3"
"2019-01-22 21:20:00","43487.8888888889","12.4","16.2"
"2019-01-22 21:30:00","43487.8958333333","13.5","16.2"
"2019-01-22 21:40:00","43487.9027777778","12.7","16.1"
"2019-01-22 21:50:00","43487.9097222222","12.5","16.1"
"2019-01-22 22:00:00","43487.9166666667","13.4","16.0"
"2019-01-22 22:10:00","43487.9236111111","12.3","16.0"
"2019-01-22 22:20:00","43487.9305555556","13.0","16.0"
"2019-01-22 22:30:00","43487.9375000000","13.1","15.9"
"2019-01-22 22:40:00","43487.9444444444","12.3","15.9"
"2019-01-22 22:50:00","43487.9513888889","13.6","15.9"
"2019-01-22 23:00:00","43487.9583333333","12.6","15.8"
"2019-01-22 23:10:00","43487.9652777778","12.6","15.8"
"2019-01-22 23:20:00","43487.9722222222","13.5","15.8"
"2019-01-22 23:30:00","43487.9791666667","12.1","15.7"
"2019-01-22 23:40:00","43487.9861111111","13.3","15.7"
"2019-01-22 23:50:00","43487.9930555556","12.7","15.6"
"2019-01-23 00:00:00","43488.0000000000","12.4","15.6"
"2019-01-23 00:10:00","43488.0069444444","13.5","15.6"
"2019-01-23 00:20:00","43488.0138888889","12.1","15.5"
"2019-01-23 00:30:00","43488.0208333333","13.3","15.5"
"2019-01-23 00:40:00","43488.0277777778","12.6","15.5"
"2019-01-23 00:50:00","43488.0347222222","12.4","15.5"
"2019-01-23 01:00:00","43488.0416666667","13.5","15.4"
"2019-01-23 01:10:00","43488.0486111111","12.1","15.4"
"2019-01-23 01:20:00","43488.0555555556","13.1","15.4"
"2019-01-23 01:30:00","43488.0625000000","12.9","15.4"
"2019-01-23 01:40:00","43488.0694444444","12.3","15.3"
"2019-01-23 01:50:00","43488.0763888889","13.5","15.3"
"2019-01-23 02:00:00","43488.0833333333","12.0","15.3"
"2019-01-23 02:10:00","43488.0902777778","13.0","15.2"
"2019-01-23 02:20:00","43488.0972222222","12.5","15.2"
"2019-01-23 02:30:00","43488.1041666667","12.5","15.2"
"2019-01-23 02:40:00","43488.1111111111","13.7","15.2"
"2019-01-23 02:50:00","43488.1180555556","12.1","15.2"
"2019-01-23 03:00:00","43488.1250000000","13.2","15.1"
"2019-01-23 03:10:00","43488.1319444444","12.6","15.1"
"2019-01-23 03:20:00","43488.1388888889","12.3","15.1"
"2019-01-23 03:30:00","43488.1458333333","13.3","15.1"
"2019-01-23 03:40:00","43488.1527777778","12.0","15.0"
"2019-01-23 03:50:00","43488.1597222222","13.3","15.0"
"2019-01-23 04:00:00","43488.1666666667","12.0","15.0"
"2019-01-23 04:10:00","43488.1736111111","12.6","15.0"
"2019-01-23 04:20:00","43488.1805555556","12.7","15.0"
"2019-01-23 04:30:00","43488.1875000000","12.1","14.9"
"2019-01-23 04:40:00","43488.1944444444","13.3","14.9"
"2019-01-23 04:50:00","43488.2013888889","11.8","14.9"
"2019-01-23 05:00:00","43488.2083333333","13.2","14.9"
"2019-01-23 05:10:00","43488.2152777778","12.1","14.8"
"2019-01-23 05:20:00","43488.2222222222","12.6","14.8"
"2019-01-23 05:30:00","43488.2291666667","12.6","14.8"
"2019-01-23 05:40:00","43488.2361111111","11.9","14.8"
"2019-01-23 05:50:00","43488.2430555556","13.2","14.8"
"2019-01-23 06:00:00","43488.2500000000","11.5","14.7"
"2019-01-23 06:10:00","43488.2569444444","12.7","14.7"
"2019-01-23 06:20:00","43488.2638888889","11.7","14.7"
"2019-01-23 06:30:00","43488.2708333333","12.1","14.6"
"2019-01-23 06:40:00","43488.2777777778","12.9","14.6"
"2019-01-23 06:50:00","43488.2847222222","11.5","14.6"
"2019-01-23 07:00:00","43488.2916666667","12.9","14.6"
"2019-01-23 07:10:00","43488.2986111111","11.7","14.6"
"2019-01-23 07:20:00","43488.3055555556","12.2","14.6"
"2019-01-23 07:30:00","43488.3125000000","12.7","14.5"
"2019-01-23 07:40:00","43488.3194444444","11.7","14.5"
"2019-01-23 07:50:00","43488.3263888889","13.4","14.5"
"2019-01-23 08:00:00","43488.3333333333","11.8","14.5"
"2019-01-23 08:10:00","43488.3402777778","12.3","14.5"
"2019-01-23 08:20:00","43488.3472222222","13.1","14.5"
"2019-01-23 08:30:00","43488.3541666667","14.1","14.5"
"2019-01-23 08:40:00","43488.3611111111","15.2","14.5"
"2019-01-23 08:50:00","43488.3680555556","16.6","14.6"
"2019-01-23 09:00:00","43488.3750000000","18.4","14.7"
"2019-01-23 09:10:00","43488.3819444444","20.1","14.4"
"2019-01-23 09:20:00","43488.3888888889","21.2","14.5"
"2019-01-23 09:30:00","43488.3958333333","23.3","14.6"
"2019-01-23 09:40:00","43488.4027777778","26.5","14.7"
"2019-01-23 09:50:00","43488.4097222222","28.4","14.9"
"2019-01-23 10:00:00","43488.4166666667","29.2","15.1"
"2019-01-23 10:10:00","43488.4236111111","30.5","15.3"
"2019-01-23 10:20:00","43488.4305555556","29.6","15.5"
"2019-01-23 10:30:00","43488.4375000000","29.8","15.8"
"2019-01-23 10:40:00","43488.4444444444","29.8","16.0"
"2019-01-23 10:50:00","43488.4513888889","30.0","16.2"
"2019-01-23 11:00:00","43488.4583333333","29.8","16.4"
"2019-01-23 11:10:00","43488.4652777778","28.6","16.7"
"2019-01-23 11:20:00","43488.4722222222","31.2","17.0"
"2019-01-23 11:30:00","43488.4791666667","32.2","17.2"
"2019-01-23 11:40:00","43488.4861111111","31.6","17.5"
"2019-01-23 11:50:00","43488.4930555556","32.9","17.7"
"2019-01-23 12:00:00","43488.5000000000","32.8","17.9"
"2019-01-23 12:10:00","43488.5069444444","31.8","18.1"
"2019-01-23 12:20:00","43488.5138888889","29.8","18.3"
"2019-01-23 12:30:00","43488.5208333333","29.1","18.5"
"2019-01-23 12:40:00","43488.5277777778","28.9","18.7"
"2019-01-23 12:50:00","43488.5347222222","28.9","19.1"
"2019-01-23 13:00:00","43488.5416666667","29.1","19.6"
"2019-01-23 13:10:00","43488.5486111111","29.2","19.9"
"2019-01-23 13:20:00","43488.5555555556","29.9","20.2"
"2019-01-23 13:30:00","43488.5625000000","31.0","20.6"
"2019-01-23 13:40:00","43488.5694444444","30.3","20.8"
"2019-01-23 13:50:00","43488.5763888889","31.3","21.0"
"2019-01-23 14:00:00","43488.5833333333","31.9","21.3"
"2019-01-23 14:10:00","43488.5902777778","32.9","21.5"
"2019-01-23 14:20:00","43488.5972222222","33.3","21.8"
"2019-01-23 14:30:00","43488.6041666667","32.2","22.0"
"2019-01-23 14:40:00","43488.6111111111","31.6","22.3"
"2019-01-23 14:50:00","43488.6180555556","31.3","22.4"
"2019-01-23 15:00:00","43488.6250000000","30.7","22.6"
"2019-01-23 15:10:00","43488.6319444444","29.5","22.6"
"2019-01-23 15:20:00","43488.6388888889","28.5","22.6"
"2019-01-23 15:30:00","43488.6458333333","28.8","22.6"
"2019-01-23 15:40:00","43488.6527777778","28.4","22.5"
"2019-01-23 15:50:00","43488.6597222222","27.8","22.4"
"2019-01-23 16:00:00","43488.6666666667","27.3","22.3"
"2019-01-23 16:10:00","43488.6736111111","26.4","22.2"
"2019-01-23 16:20:00","43488.6805555556","25.4","22.1"
"2019-01-23 16:30:00","43488.6875000000","24.4","22.0"
"2019-01-23 16:40:00","43488.6944444444","23.1","21.8"
"2019-01-23 16:50:00","43488.7013888889","21.7","21.7"
"2019-01-23 17:00:00","43488.7083333333","20.3","21.5"
"2019-01-23 17:10:00","43488.7152777778","19.1","21.3"
"2019-01-23 17:20:00","43488.7222222222","18.0","21.1"
"2019-01-23 17:30:00","43488.7291666667","17.1","20.9"
"2019-01-23 17:40:00","43488.7361111111","16.4","20.6"
"2019-01-23 17:50:00","43488.7430555556","15.8","20.4"
"2019-01-23 18:00:00","43488.7500000000","15.3","20.2"
"2019-01-23 18:10:00","43488.7569444444","14.8","20.0"
"2019-01-23 18:20:00","43488.7638888889","14.4","19.8"
"2019-01-23 18:30:00","43488.7708333333","14.0","19.6"
"2019-01-23 18:40:00","43488.7777777778","13.8","19.4"
"2019-01-23 18:50:00","43488.7847222222","13.5","19.2"
"2019-01-23 19:00:00","43488.7916666667","13.3","19.0"
"2019-01-23 19:10:00","43488.7986111111","13.2","18.8"
"2019-01-23 19:20:00","43488.8055555556","12.9","18.7"
"2019-01-23 19:30:00","43488.8125000000","12.9","18.6"
"2019-01-23 19:40:00","43488.8194444444","14.2","18.4"
"2019-01-23 19:50:00","43488.8263888889","13.2","18.3"
"2019-01-23 20:00:00","43488.8333333333","12.7","18.2"
"2019-01-23 20:10:00","43488.8402777778","13.0","18.1"
"2019-01-23 20:20:00","43488.8472222222","13.7","18.0"
"2019-01-23 20:30:00","43488.8541666667","12.8","17.9"
"2019-01-23 20:40:00","43488.8611111111","12.5","17.8"
"2019-01-23 20:50:00","43488.8680555556","13.9","17.7"
"2019-01-23 21:00:00","43488.8750000000","12.3","17.6"
"2019-01-23 21:10:00","43488.8819444444","12.4","17.6"
"2019-01-23 21:20:00","43488.8888888889","13.5","17.5"
"2019-01-23 21:30:00","43488.8958333333","12.1","17.4"
"2019-01-23 21:40:00","43488.9027777778","12.7","17.3"
"2019-01-23 21:50:00","43488.9097222222","13.4","17.2"
"2019-01-23 22:00:00","43488.9166666667","11.9","17.2"
"2019-01-23 22:10:00","43488.9236111111","13.3","17.1"
"2019-01-23 22:20:00","43488.9305555556","12.8","17.0"
"2019-01-23 22:30:00","43488.9375000000","12.0","16.9"
"2019-01-23 22:40:00","43488.9444444444","13.6","16.9"
"2019-01-23 22:50:00","43488.9513888889","12.4","16.8"
"2019-01-23 23:00:00","43488.9583333333","12.5","16.8"
"2019-01-23 23:10:00","43488.9652777778","13.6","16.7"
"2019-01-23 23:20:00","43488.9722222222","12.4","16.7"
"2019-01-23 23:30:00","43488.9791666667","12.9","16.6"
"2019-01-23 23:40:00","43488.9861111111","13.7","16.6"
"2019-01-23 23:50:00","43488.9930555556","12.3","16.5"
"2019-01-24 00:00:00","43489.0000000000","12.9","16.5"
"2019-01-24 00:10:00","43489.0069444444","13.4","16.5"
"2019-01-24 00:20:00","43489.0138888889","12.1","16.4"
"2019-01-24 00:30:00","43489.0208333333","13.3","16.4"
"2019-01-24 00:40:00","43489.0277777778","12.9","16.3"
"2019-01-24 00:50:00","43489.0347222222","12.3","16.3"
"2019-01-24 01:00:00","43489.0416666667","13.9","16.3"
"2019-01-24 01:10:00","43489.0486111111","13.0","16.2"
"2019-01-24 01:20:00","43489.0555555556","12.4","16.2"
"2019-01-24 01:30:00","43489.0625000000","13.1","16.2"
"2019-01-24 01:40:00","43489.0694444444","13.7","16.2"
"2019-01-24 01:50:00","43489.0763888889","12.9","16.1"
"2019-01-24 02:00:00","43489.0833333333","12.6","16.1"
"2019-01-24 02:10:00","43489.0902777778","12.6","16.1"
"2019-01-24 02:20:00","43489.0972222222","14.1","16.0"
"2019-01-24 02:30:00","43489.1041666667","13.2","16.0"
"2019-01-24 02:40:00","43489.1111111111","12.5","16.0"
"2019-01-24 02:50:00","43489.1180555556","12.9","16.0"
"2019-01-24 03:00:00","43489.1250000000","13.9","16.0"
"2019-01-24 03:10:00","43489.1319444444","12.8","15.9"
"2019-01-24 03:20:00","43489.1388888889","12.5","15.9"
"2019-01-24 03:30:00","43489.1458333333","13.9","15.9"
"2019-01-24 03:40:00","43489.1527777778","12.6","15.9"
"2019-01-24 03:50:00","43489.1597222222","12.7","15.9"
"2019-01-24 04:00:00","43489.1666666667","13.6","15.8"
"2019-01-24 04:10:00","43489.1736111111","12.3","15.8"
"2019-01-24 04:20:00","43489.1805555556","13.0","15.8"
"2019-01-24 04:30:00","43489.1875000000","13.2","15.8"
"2019-01-24 04:40:00","43489.1944444444","12.2","15.7"
"2019-01-24 04:50:00","43489.2013888889","13.5","15.7"
"2019-01-24 05:00:00","43489.2083333333","12.5","15.7"
"2019-01-24 05:10:00","43489.2152777778","12.6","15.7"
"2019-01-24 05:20:00","43489.2222222222","13.5","15.6"
"2019-01-24 05:30:00","43489.2291666667","12.1","15.6"
"2019-01-24 05:40:00","43489.2361111111","13.1","15.6"
"2019-01-24 05:50:00","43489.2430555556","12.9","15.6"
"2019-01-24 06:00:00","43489.2500000000","12.4","15.5"
"2019-01-24 06:10:00","43489.2569444444","13.6","15.5"
"2019-01-24 06:20:00","43489.2638888889","12.2","15.5"
