Date/Time	T20	ST	T60	H
2016/07/31 6:40	26.4	25.2	26.1	87
2016/07/31 6:50	27.6	25.3	26.6	87
2016/07/31 7:00	27.8	25.4	27.1	83
2016/07/31 7:10	28.9	25.6	28.1	83
2016/07/31 7:20	29.8	25.8	31.1	71
2016/07/31 7:30	30.6	26	30.8	73
2016/07/31 7:40	31.5	26.3	31	78
2016/07/31 7:50	31.7	26.5	33.1	67
2016/07/31 8:00	32.2	26.7	33.4	68
2016/07/31 8:10	33.1	26.9	34.1	65
2016/07/31 8:20	32.7	27.2	33.5	64
2016/07/31 8:30	34.1	27.5	33.7	71
2016/07/31 8:40	33.6	27.7	33.8	64
2016/07/31 8:50	34.4	28	34.4	65
2016/07/31 9:00	34.5	28.2	34.8	64
2016/07/31 9:10	34.3	28.4	34.8	63
2016/07/31 9:20	35.3	28.6	35.3	59
2016/07/31 9:30	34.9	28.8	35.2	61
2016/07/31 9:40	35.1	29.1	35.4	61
2016/07/31 9:50	33.9	29.3	35	60
2016/07/31 10:00	34.2	29.4	34.8	58
2016/07/31 10:10	34.1	29.3	33.4	66
2016/07/31 10:20	34.5	29.2	32.9	65
2016/07/31 10:30	34	29.1	32.5	70
2016/07/31 10:40	34.2	29	32.5	68
2016/07/31 10:50	34.5	28.9	33.1	66
2016/07/31 11:00	34.1	28.9	32.8	66
2016/07/31 11:10	34.2	28.9	33	64
2016/07/31 11:20	35.4	28.9	33.8	65
2016/07/31 11:30	34.8	28.9	33.2	63
2016/07/31 11:40	34.5	28.9	33.1	59
2016/07/31 11:50	34.8	28.9	33.4	59
2016/07/31 12:00	34.7	28.9	33.4	62
2016/07/31 12:10	35.2	28.9	33.9	59
2016/07/31 12:20	35.2	29	33.9	58
2016/07/31 12:30	35.1	28.9	33.5	57
2016/07/31 12:40	35.7	29	34	53
2016/07/31 12:50	35	29	33.5	57
2016/07/31 13:00	34.9	28.9	33.5	57
2016/07/31 13:10	34.5	28.8	33.2	55
2016/07/31 13:20	35.3	28.8	33.6	56
2016/07/31 13:30	34.2	28.8	33	56
2016/07/31 13:40	35.6	28.7	33.8	63
2016/07/31 13:50	35.6	28.8	33.7	65
2016/07/31 14:00	35.9	28.9	33.8	65
2016/07/31 14:10	35.6	29	33.8	65
2016/07/31 14:20	35.3	29	33.6	66
2016/07/31 14:30	35.4	29.1	33.7	62
2016/07/31 14:40	35.3	29.1	33.6	64
2016/07/31 14:50	35.6	29.2	33.6	67
2016/07/31 15:00	35.9	29.2	33.8	65
2016/07/31 15:10	35.6	29.2	33.8	61
2016/07/31 15:20	34.8	29.2	33.4	63
2016/07/31 15:30	34.7	29.2	33.4	62
2016/07/31 15:40	34.6	29.2	33.2	64
2016/07/31 15:50	34.6	29.2	33.1	60
2016/07/31 16:00	34.2	29.2	33	64
2016/07/31 16:10	33.9	29.2	32.7	64
2016/07/31 16:20	33.1	29.2	32.2	66
2016/07/31 16:30	33.2	29.2	32.3	64
2016/07/31 16:40	32	29.1	31.4	66
2016/07/31 16:50	31.6	29.1	31.2	69
2016/07/31 17:00	32	29.1	31.6	67
2016/07/31 17:10	30.7	29	30.2	70
2016/07/31 17:20	29.5	28.8	29.2	74
2016/07/31 17:30	29.1	28.7	28.8	73
2016/07/31 17:40	28.8	28.5	28.5	77
2016/07/31 17:50	28.5	28.4	28.2	76
2016/07/31 18:00	28.2	28.3	27.9	77
2016/07/31 18:10	27.7	28.2	27.5	79
2016/07/31 18:20	27.6	28.1	27.2	77
2016/07/31 18:30	27.4	28	27	80
2016/07/31 18:40	27.3	27.8	26.8	78
2016/07/31 18:50	27.2	27.7	26.6	76
2016/07/31 19:00	26.9	27.6	26.4	79
2016/07/31 19:10	26.6	27.5	26.1	82
2016/07/31 19:20	26.4	27.4	25.9	82
2016/07/31 19:30	25.9	27.3	25.8	85
2016/07/31 19:40	25.3	27.2	25.4	89
2016/07/31 19:50	25.5	27.2	25.3	91
2016/07/31 20:00	26.2	27.1	25.6	85
2016/07/31 20:10	26	27	25.6	86
2016/07/31 20:20	25.9	27	25.4	86
2016/07/31 20:30	25.7	26.9	25.5	89
2016/07/31 20:40	25.3	26.9	25.3	92
2016/07/31 20:50	25.3	26.8	25.1	90
2016/07/31 21:00	25.6	26.8	25.3	92
2016/07/31 21:10	25.9	26.8	25.5	90
2016/07/31 21:20	26.2	26.7	25.7	88
2016/07/31 21:30	26.4	26.7	25.8	87
2016/07/31 21:40	26.5	26.7	25.9	87
2016/07/31 21:50	26.5	26.7	26	87
2016/07/31 22:00	26.3	26.7	26	87
2016/07/31 22:10	26.4	26.7	25.9	87
2016/07/31 22:20	26.3	26.7	26	88
2016/07/31 22:30	26.1	26.7	25.9	91
2016/07/31 22:40	26.2	26.7	25.9	90
2016/07/31 22:50	26	26.7	25.9	91
2016/07/31 23:00	25.9	26.7	25.8	91
2016/07/31 23:10	25.9	26.6	25.8	91
2016/07/31 23:20	26	26.6	25.8	92
2016/07/31 23:30	26	26.6	25.8	91
2016/07/31 23:40	26.1	26.6	25.8	90
2016/07/31 23:50	26	26.6	25.8	90
2016/08/01 0:00	26	26.6	25.7	89
2016/08/01 0:10	25.9	26.5	25.7	91
2016/08/01 0:20	25.8	26.5	25.6	93
2016/08/01 0:30	25.7	26.5	25.6	93
2016/08/01 0:40	25.6	26.5	25.6	92
2016/08/01 0:50	25.6	26.5	25.5	90
2016/08/01 1:00	25.3	26.4	25.3	90
2016/08/01 1:10	25.2	26.4	25.2	92
2016/08/01 1:20	25	26.4	25.1	93
2016/08/01 1:30	24.8	26.3	25	93
2016/08/01 1:40	24.6	26.3	24.8	93
2016/08/01 1:50	24.4	26.2	24.6	94
2016/08/01 2:00	24.2	26.2	24.5	95
2016/08/01 2:10	24	26.1	24.3	97
2016/08/01 2:20	24	26.1	24.3	98
2016/08/01 2:30	23.8	26.1	24.2	98
2016/08/01 2:40	23.7	26	24.1	98
2016/08/01 2:50	23.8	26	24.1	98
2016/08/01 3:00	23.8	25.9	24.2	98
2016/08/01 3:10	23.7	25.9	24.1	99
2016/08/01 3:20	23.6	25.9	24	99
2016/08/01 3:30	23.6	25.8	23.9	100
2016/08/01 3:40	23.5	25.8	23.9	100
2016/08/01 3:50	23.7	25.8	24.1	100
2016/08/01 4:00	23.7	25.8	24.1	100
2016/08/01 4:10	23.7	25.7	24.1	100
2016/08/01 4:20	23.6	25.7	23.9	100
2016/08/01 4:30	23.5	25.7	24	100
2016/08/01 4:40	23.6	25.7	23.8	100
2016/08/01 4:50	23.5	25.6	23.8	100
2016/08/01 5:00	23.4	25.6	23.7	100
2016/08/01 5:10	23.4	25.6	23.7	100
2016/08/01 5:20	23.6	25.6	24	100
2016/08/01 5:30	24.6	25.6	24.5	100
2016/08/01 5:40	25.5	25.6	25.1	100
2016/08/01 5:50	26.2	25.7	25.7	98
2016/08/01 6:00	27.1	25.8	26.5	94
2016/08/01 6:10	27.7	25.9	27.2	91
2016/08/01 6:20	29	26.1	28.2	90
2016/08/01 6:30	29.7	26.2	28.7	87
2016/08/01 6:40	31.2	26.4	29.2	89
2016/08/01 6:50	31.9	26.5	29.7	91
2016/08/01 7:00	32.4	26.7	29.6	86
2016/08/01 7:10	31.3	26.8	29.4	82
2016/08/01 7:20	31.3	26.9	30.5	76
2016/08/01 7:30	31.6	27.1	30.4	76
2016/08/01 7:40	31.3	27.3	30.8	73
2016/08/01 7:50	33.1	27.5	33.3	72
2016/08/01 8:00	32.7	27.7	33.4	62
2016/08/01 8:10	33.6	27.9	34.6	63
2016/08/01 8:20	33.7	28.2	34.4	62
2016/08/01 8:30	33.5	28.5	33.9	62
2016/08/01 8:40	34.6	28.6	34.2	67
2016/08/01 8:50	34.2	28.8	34.5	63
2016/08/01 9:00	35	29	34.6	68
2016/08/01 9:10	33.2	29.1	34.2	57
2016/08/01 9:20	33.8	29.3	34.6	58
2016/08/01 9:30	35	29.2	35	61
2016/08/01 9:40	34.6	29.4	35.4	63
2016/08/01 9:50	33.8	29.6	35.2	59
2016/08/01 10:00	33.1	29.7	32.5	67
2016/08/01 10:10	36.4	29.1	35.4	56
2016/08/01 10:20	35.5	29.9	33.9	71
2016/08/01 10:30	34.8	29.9	33.5	65
2016/08/01 10:40	35.5	29.9	33.6	68
2016/08/01 10:50	34.6	29.9	33	66
2016/08/01 11:00	36.3	29.8	33.7	74
2016/08/01 11:10	35.2	29.9	33.3	66
2016/08/01 11:20	35.9	29.8	33.9	69
2016/08/01 11:30	35.4	29.8	33.6	69
2016/08/01 11:40	35.4	29.8	33.8	64
2016/08/01 11:50	35.7	29.8	33.9	63
2016/08/01 12:00	36.4	29.9	34.4	64
2016/08/01 12:10	36.2	29.9	34.4	64
2016/08/01 12:20	36.7	29.9	34.8	60
2016/08/01 12:30	34.6	29.9	33.4	68
2016/08/01 12:40	37.6	29.9	35.1	74
2016/08/01 12:50	36.4	29.9	34.3	71
2016/08/01 13:00	36.4	30	34.4	74
2016/08/01 13:10	36.2	30	34.2	69
2016/08/01 13:20	36.1	30	33.6	65
2016/08/01 13:30	35.5	29.9	33.3	66
2016/08/01 13:40	32.8	29.7	31.2	69
2016/08/01 13:50	32.9	29.5	31	68
2016/08/01 14:00	35	29.5	32.6	68
2016/08/01 14:10	34.6	29.5	32.5	68
2016/08/01 14:20	35	29.6	33.3	66
2016/08/01 14:30	31.9	29.5	30.2	69
2016/08/01 14:40	31.1	29.2	29.4	75
2016/08/01 14:50	30.8	29.1	29.2	73
2016/08/01 15:00	30.2	28.9	29	75
2016/08/01 15:10	29.7	28.8	28.7	76
2016/08/01 15:20	29.3	28.7	28.6	79
2016/08/01 15:30	28.7	28.6	28.2	82
2016/08/01 15:40	28.4	28.5	28	85
2016/08/01 15:50	27.7	28.5	27.7	86
2016/08/01 16:00	27.4	28.4	27.6	90
2016/08/01 16:10	27.1	28.3	27.5	92
2016/08/01 16:20	27	28.2	27.4	94
2016/08/01 16:30	26.9	28.2	27.4	94
2016/08/01 16:40	26.9	28.2	27.3	94
2016/08/01 16:50	26.8	28.1	27.2	94
2016/08/01 17:00	26.5	28	27	94
2016/08/01 17:10	26.2	28	26.9	95
2016/08/01 17:20	26.2	27.9	26.7	95
2016/08/01 17:30	26.3	27.8	26.8	97
2016/08/01 17:40	26.1	27.8	26.6	96
2016/08/01 17:50	26.2	27.7	26.5	97
2016/08/01 18:00	26.1	27.7	26.5	97
2016/08/01 18:10	25.9	27.6	26.4	97
2016/08/01 18:20	25.9	27.6	26.3	97
2016/08/01 18:30	25.9	27.5	26.2	97
2016/08/01 18:40	25.7	27.5	26.2	97
2016/08/01 18:50	25.8	27.4	26.2	99
2016/08/01 19:00	25.8	27.4	26.1	100
2016/08/01 19:10	25.7	27.4	26	100
2016/08/01 19:20	25.7	27.3	25.9	100
2016/08/01 19:30	25.8	27.3	26	100
2016/08/01 19:40	25.7	27.2	26	100
2016/08/01 19:50	25.6	27.2	26	100
2016/08/01 20:00	25.8	27.2	26	100
2016/08/01 20:10	25.8	27.2	26	100
2016/08/01 20:20	25.7	27.2	26	100
2016/08/01 20:30	25.6	27.2	26.1	100
2016/08/01 20:40	25.5	27.1	25.9	100
2016/08/01 20:50	25.5	27.1	25.9	100
2016/08/01 21:00	25.7	27.1	25.8	100
2016/08/01 21:10	25.6	27	25.9	100
2016/08/01 21:20	25.6	27	25.8	100
2016/08/01 21:30	25.4	27	25.6	100
2016/08/01 21:40	25.6	27	25.7	100
2016/08/01 21:50	25.6	27	25.9	100
2016/08/01 22:00	25.4	26.9	25.8	100
2016/08/01 22:10	25.4	26.9	25.8	100
2016/08/01 22:20	25.5	26.9	25.8	100
2016/08/01 22:30	25.5	26.9	25.7	100
2016/08/01 22:40	25.6	26.9	25.9	100
2016/08/01 22:50	25.5	26.9	25.9	100
2016/08/01 23:00	25.2	26.9	25.7	100
2016/08/01 23:10	25.2	26.8	25.5	100
2016/08/01 23:20	25.1	26.8	25.5	100
2016/08/01 23:30	25.1	26.7	25.4	100
2016/08/01 23:40	24.9	26.7	25.4	100
2016/08/01 23:50	25	26.7	25.4	100
2016/08/02 0:00	24.9	26.7	25.3	100
2016/08/02 0:10	24.8	26.7	25.2	100
2016/08/02 0:20	24.7	26.6	25.1	100
2016/08/02 0:30	24.6	26.6	25.1	100
2016/08/02 0:40	24.6	26.6	25.1	100
2016/08/02 0:50	24.6	26.5	25	100
2016/08/02 1:00	24.5	26.5	24.9	100
2016/08/02 1:10	24.5	26.5	24.9	100
2016/08/02 1:20	24.5	26.4	24.9	100
2016/08/02 1:30	24.5	26.4	24.8	100
2016/08/02 1:40	24.4	26.4	24.8	100
2016/08/02 1:50	24.5	26.4	24.8	100
2016/08/02 2:00	24.5	26.3	24.8	100
2016/08/02 2:10	24.4	26.3	24.8	100
2016/08/02 2:20	24.3	26.3	24.8	100
2016/08/02 2:30	24.2	26.2	24.6	100
2016/08/02 2:40	24.2	26.2	24.7	100
2016/08/02 2:50	24.3	26.2	24.7	100
2016/08/02 3:00	24.2	26.2	24.7	100
2016/08/02 3:10	24.1	26.2	24.6	100
2016/08/02 3:20	24.1	26.1	24.5	100
2016/08/02 3:30	24	26.1	24.5	100
2016/08/02 3:40	24	26.1	24.5	100
2016/08/02 3:50	23.9	26	24.5	100
2016/08/02 4:00	23.9	26	24.4	100
2016/08/02 4:10	24	26	24.4	100
2016/08/02 4:20	23.8	25.9	24.2	100
2016/08/02 4:30	23.8	25.9	24.2	100
2016/08/02 4:40	23.7	25.9	24.1	100
2016/08/02 4:50	23.7	25.9	24.1	100
2016/08/02 5:00	23.6	25.8	24	100
2016/08/02 5:10	23.6	25.8	24	100
2016/08/02 5:20	23.8	25.8	24.2	100
2016/08/02 5:30	24.3	25.8	24.4	100
2016/08/02 5:40	25.3	25.8	24.9	100
2016/08/02 5:50	25.3	25.9	24.9	99
2016/08/02 6:00	25.3	25.9	25	98
2016/08/02 6:10	26.1	25.9	25.4	98
2016/08/02 6:20	26.5	26	25.7	97
2016/08/02 6:30	27.3	26.1	26.2	93
2016/08/02 6:40	28.2	26.2	26.7	90
2016/08/02 6:50	31.3	26.3	27.8	89
2016/08/02 7:00	31.7	26.5	28.3	85
2016/08/02 7:10	32.4	26.7	28.8	83
2016/08/02 7:20	31.3	26.8	28.5	86
2016/08/02 7:30	30.5	26.9	28.2	83
2016/08/02 7:40	30.7	26.9	28.2	85
2016/08/02 7:50	30.7	27	28.4	84
2016/08/02 8:00	34.2	27.1	30.2	82
2016/08/02 8:10	34.7	27.4	32.1	73
2016/08/02 8:20	35.9	27.7	32.5	71
2016/08/02 8:30	35.7	27.9	33.1	70
2016/08/02 8:40	33.9	28.2	33.6	65
2016/08/02 8:50	35	28.3	33.4	66
2016/08/02 9:00	33.8	28.5	33.4	67
2016/08/02 9:10	34.2	28.6	33.5	68
2016/08/02 9:20	34	28.9	33.4	69
2016/08/02 9:30	33.2	28.9	32.5	72
2016/08/02 9:40	33.5	29	32.3	75
2016/08/02 9:50	34.2	29.2	33.7	70
2016/08/02 10:00	34.9	29.3	34	72
2016/08/02 10:10	34.7	29.4	33.8	65
2016/08/02 10:20	34.4	29.4	33.6	67
2016/08/02 10:30	33.9	29.4	32.9	66
2016/08/02 10:40	34.9	29.4	33.3	70
2016/08/02 10:50	33.1	29.4	31.9	72
2016/08/02 11:00	32.9	29.3	31.7	74
2016/08/02 11:10	34.1	29.3	32.3	73
2016/08/02 11:20	33.2	29.2	31.9	74
2016/08/02 11:30	33	29.1	31.6	75
2016/08/02 11:40	31.4	29	30.4	79
2016/08/02 11:50	32.3	29	31.1	78
2016/08/02 12:00	31.5	29	30.5	76
2016/08/02 12:10	31.4	28.9	29.8	79
2016/08/02 12:20	31.5	28.8	29.9	79
2016/08/02 12:30	32.2	28.8	30.4	78
2016/08/02 12:40	33.7	29	32	75
2016/08/02 12:50	33.6	29	31.4	77
2016/08/02 13:00	33.3	29.1	31.5	75
2016/08/02 13:10	32.8	29	30.8	77
2016/08/02 13:20	31.5	29	30.2	78
2016/08/02 13:30	32.6	29	30.9	81
2016/08/02 13:40	33.1	29.1	31.4	76
2016/08/02 13:50	32.4	29.2	31.4	74
2016/08/02 14:00	31.9	29.1	30.7	79
2016/08/02 14:10	31.9	29.1	30.6	78
2016/08/02 14:20	32.5	28.9	30.5	85
2016/08/02 14:30	33.6	28.9	31.5	79
2016/08/02 14:40	33.3	29	31.2	76
2016/08/02 14:50	33.1	29	31.5	77
2016/08/02 15:00	33.9	29.1	32.3	74
2016/08/02 15:10	34.1	29.1	31.3	78
2016/08/02 15:20	33.2	29.1	30.9	78
2016/08/02 15:30	34.9	29.2	32	77
2016/08/02 15:40	34.7	29.3	31.9	73
2016/08/02 15:50	35.8	29.3	31.9	75
2016/08/02 16:00	37	29.4	32	72
2016/08/02 16:10	36.1	29.4	32.4	74
2016/08/02 16:20	33.6	29.4	31.3	74
2016/08/02 16:30	31.3	29.3	29.9	76
2016/08/02 16:40	31.4	29.2	29.6	80
2016/08/02 16:50	31.5	29.1	29.7	79
2016/08/02 17:00	31	29	29.3	80
2016/08/02 17:10	31	29	29.4	79
2016/08/02 17:20	30.4	28.9	29	81
2016/08/02 17:30	30	28.8	29	80
2016/08/02 17:40	29.7	28.7	28.7	83
2016/08/02 17:50	29.4	28.6	28.6	82
2016/08/02 18:00	29	28.5	28.5	82
2016/08/02 18:10	28.5	28.5	28.2	84
2016/08/02 18:20	28.1	28.4	27.9	84
2016/08/02 18:30	27.5	28.3	27.5	86
2016/08/02 18:40	27.3	28.2	27.2	90
2016/08/02 18:50	27.2	28.1	27.1	92
2016/08/02 19:00	26.9	28.1	26.9	89
2016/08/02 19:10	27	28	26.9	91
2016/08/02 19:20	27	28	26.9	92
2016/08/02 19:30	26.9	27.9	26.9	94
2016/08/02 19:40	26.8	27.9	26.8	93
2016/08/02 19:50	26.7	27.8	26.7	92
2016/08/02 20:00	26.7	27.7	26.6	92
2016/08/02 20:10	26.6	27.7	26.7	94
2016/08/02 20:20	26.5	27.7	26.6	94
2016/08/02 20:30	26.4	27.6	26.5	96
2016/08/02 20:40	26.3	27.6	26.5	98
2016/08/02 20:50	26.1	27.5	26.3	96
2016/08/02 21:00	26	27.5	26	94
2016/08/02 21:10	25.8	27.4	26	95
2016/08/02 21:20	25.8	27.4	25.9	94
2016/08/02 21:30	25.8	27.3	25.9	94
2016/08/02 21:40	25.7	27.3	25.9	94
2016/08/02 21:50	25.6	27.2	25.9	94
2016/08/02 22:00	25.5	27.2	25.7	93
2016/08/02 22:10	25.4	27.2	25.7	95
2016/08/02 22:20	25.4	27.1	25.7	96
2016/08/02 22:30	25.2	27.1	25.6	98
2016/08/02 22:40	25.1	27.1	25.6	98
2016/08/02 22:50	25	27	25.5	98
2016/08/02 23:00	24.9	27	25.4	98
2016/08/02 23:10	24.8	27	25.4	99
2016/08/02 23:20	24.8	26.9	25.4	99
2016/08/02 23:30	24.7	26.9	25.4	100
2016/08/02 23:40	24.8	26.9	25.2	98
2016/08/02 23:50	24.8	26.9	25.3	100
2016/08/03 0:00	24.7	26.8	25.3	100
2016/08/03 0:10	24.5	26.8	25.2	100
2016/08/03 0:20	24.5	26.8	25.1	100
2016/08/03 0:30	24.6	26.7	25.1	100
2016/08/03 0:40	24.6	26.7	25.2	100
2016/08/03 0:50	24.6	26.7	25.2	100
2016/08/03 1:00	24.6	26.7	25.2	100
2016/08/03 1:10	24.5	26.7	25.1	100
2016/08/03 1:20	24.3	26.6	24.9	100
2016/08/03 1:30	24.3	26.6	24.7	100
2016/08/03 1:40	24.3	26.5	24.8	100
2016/08/03 1:50	24.5	26.5	24.9	100
2016/08/03 2:00	24.5	26.5	24.9	100
2016/08/03 2:10	24.4	26.5	24.8	100
2016/08/03 2:20	24.1	26.4	24.6	100
2016/08/03 2:30	24	26.4	24.5	100
2016/08/03 2:40	23.9	26.4	24.5	100
2016/08/03 2:50	23.9	26.3	24.5	100
2016/08/03 3:00	23.8	26.3	24.4	100
2016/08/03 3:10	24	26.3	24.4	100
2016/08/03 3:20	24	26.3	24.5	100
2016/08/03 3:30	24.2	26.2	24.5	100
2016/08/03 3:40	24.1	26.2	24.5	100
2016/08/03 3:50	24.1	26.2	24.6	100
2016/08/03 4:00	24	26.2	24.5	100
2016/08/03 4:10	24	26.2	24.5	100
2016/08/03 4:20	24	26.2	24.5	100
2016/08/03 4:30	24.1	26.2	24.5	100
2016/08/03 4:40	24	26.1	24.5	100
2016/08/03 4:50	24	26.1	24.4	100
2016/08/03 5:00	24.1	26.1	24.5	100
2016/08/03 5:10	24.1	26.1	24.5	100
2016/08/03 5:20	24.1	26.1	24.5	100
2016/08/03 5:30	24.3	26.1	24.6	100
2016/08/03 5:40	24.5	26.1	24.7	100
2016/08/03 5:50	24.8	26.1	24.9	100
2016/08/03 6:00	25	26.1	24.9	100
2016/08/03 6:10	25.9	26.1	25.2	99
2016/08/03 6:20	27.7	26.2	25.8	99
2016/08/03 6:30	29.1	26.3	26.4	96
2016/08/03 6:40	29.6	26.4	26.6	94
2016/08/03 6:50	30.4	26.4	26.8	90
2016/08/03 7:00	30.8	26.5	27	90
2016/08/03 7:10	31.7	26.6	27.5	90
2016/08/03 7:20	31.8	26.7	28.2	84
2016/08/03 7:30	33.4	26.8	28.7	85
2016/08/03 7:40	35.6	27	29.5	84
2016/08/03 7:50	36.7	27.2	30.5	78
2016/08/03 8:00	37.7	27.4	31.3	77
2016/08/03 8:10	38.3	27.7	31.6	75
2016/08/03 8:20	38.4	27.9	32.2	78
2016/08/03 8:30	39.3	28.2	33	73
2016/08/03 8:40	36.3	28.4	33.3	69
2016/08/03 8:50	37.7	28.5	32.5	74
2016/08/03 9:00	35.3	28.5	31.4	80
2016/08/03 9:10	33.6	28.5	30.6	81
2016/08/03 9:20	31.7	28.3	29	83
2016/08/03 9:30	31.5	28.2	28.8	90
2016/08/03 9:40	30.4	28.1	28.9	86
2016/08/03 9:50	29.8	28.1	28.5	87
2016/08/03 10:00	29.9	28	28.5	89
2016/08/03 10:10	30.8	28	29.2	87
2016/08/03 10:20	30.5	28	29.3	83
2016/08/03 10:30	33.8	28.2	31.2	84
2016/08/03 10:40	35.2	28.4	32.6	84
2016/08/03 10:50	33.5	28.6	32	79
2016/08/03 11:00	31.9	28.6	30.8	80
2016/08/03 11:10	32.4	28.5	30.7	85
2016/08/03 11:20	34.2	28.6	32	82
2016/08/03 11:30	34.2	28.7	32.3	80
2016/08/03 11:40	33.9	28.8	33.5	70
2016/08/03 11:50	35	29	34.6	69
2016/08/03 12:00	32.2	29	32.3	69
2016/08/03 12:10	34.6	29	34.1	70
2016/08/03 12:20	34.1	29.1	33.4	64
2016/08/03 12:30	32.5	29	32.1	67
2016/08/03 12:40	34.8	29	33.5	68
2016/08/03 12:50	34.3	29.1	33.4	69
2016/08/03 13:00	34.4	29.1	33.1	70
2016/08/03 13:10	35.6	29.2	34.1	68
2016/08/03 13:20	34.7	29.2	33.3	68
2016/08/03 13:30	34	29.2	32.9	66
2016/08/03 13:40	34.6	29.2	33.5	68
2016/08/03 13:50	33	29.2	32.2	70
2016/08/03 14:00	34.2	29.2	32.9	67
2016/08/03 14:10	33.1	29.2	32.3	67
2016/08/03 14:20	33	29.2	32.1	70
2016/08/03 14:30	33.7	29.2	32.4	70
2016/08/03 14:40	33.3	29.2	32.3	68
2016/08/03 14:50	32.8	29.1	31.7	70
2016/08/03 15:00	32.7	29.1	31.9	71
2016/08/03 15:10	32.5	29.1	31.7	71
2016/08/03 15:20	31.4	29	30.7	72
2016/08/03 15:30	31.2	28.9	30.2	74
2016/08/03 15:40	31.3	28.8	30.4	73
2016/08/03 15:50	31.1	28.7	30.2	73
2016/08/03 16:00	31.6	28.7	30.8	68
2016/08/03 16:10	30.9	28.6	30.2	70
2016/08/03 16:20	29.6	28.4	29.2	74
2016/08/03 16:30	30.1	28.4	29.5	76
2016/08/03 16:40	31	28.4	30.3	72
2016/08/03 16:50	31.4	28.5	30.9	68
2016/08/03 17:00	31	28.5	30.5	68
2016/08/03 17:10	30.7	28.4	30	72
2016/08/03 17:20	30.3	28.3	29.6	71
2016/08/03 17:30	29.9	28.2	29.3	74
2016/08/03 17:40	29.3	28.1	28.7	76
2016/08/03 17:50	28.8	28	28.5	77
2016/08/03 18:00	28.7	27.9	28.4	76
2016/08/03 18:10	28.5	27.9	28.2	79
2016/08/03 18:20	28.4	27.8	28.2	80
2016/08/03 18:30	28	27.8	27.8	82
2016/08/03 18:40	27.7	27.7	27.6	83
2016/08/03 18:50	27.4	27.6	27.4	84
2016/08/03 19:00	27.1	27.6	27.1	84
2016/08/03 19:10	26.8	27.5	26.8	87
2016/08/03 19:20	26.7	27.4	26.7	89
2016/08/03 19:30	26.6	27.4	26.6	91
2016/08/03 19:40	26.7	27.4	26.6	91
2016/08/03 19:50	26.6	27.4	26.6	91
2016/08/03 20:00	26.4	27.3	26.5	91
2016/08/03 20:10	26.4	27.2	26.4	93
2016/08/03 20:20	26.2	27.2	26.3	94
2016/08/03 20:30	26.2	27.2	26.2	95
2016/08/03 20:40	26.3	27.2	26.3	94
2016/08/03 20:50	26.3	27.1	26.3	94
2016/08/03 21:00	26.3	27.1	26.3	94
2016/08/03 21:10	26.1	27.1	26.2	93
2016/08/03 21:20	26	27	26	94
2016/08/03 21:30	25.7	27	25.8	95
2016/08/03 21:40	25.6	26.9	25.7	95
2016/08/03 21:50	25.5	26.9	25.7	96
2016/08/03 22:00	25.5	26.8	25.6	96
2016/08/03 22:10	25.5	26.8	25.6	97
2016/08/03 22:20	25.3	26.8	25.5	97
2016/08/03 22:30	25.4	26.7	25.5	97
2016/08/03 22:40	25.3	26.7	25.4	97
2016/08/03 22:50	25.2	26.7	25.4	97
2016/08/03 23:00	25.1	26.6	25.4	98
2016/08/03 23:10	25.4	26.6	25.4	97
2016/08/03 23:20	25.3	26.6	25.4	97
2016/08/03 23:30	25.2	26.6	25.4	98
2016/08/03 23:40	25.2	26.5	25.4	98
2016/08/03 23:50	25.4	26.5	25.6	99
2016/08/04 0:00	25.4	26.5	25.6	99
2016/08/04 0:10	25.2	26.5	25.5	98
2016/08/04 0:20	25	26.5	25.3	99
2016/08/04 0:30	24.9	26.4	25.2	99
2016/08/04 0:40	24.8	26.4	25.2	100
2016/08/04 0:50	24.6	26.4	25	100
2016/08/04 1:00	24.7	26.3	25	100
2016/08/04 1:10	24.5	26.3	24.9	100
2016/08/04 1:20	24.6	26.2	24.9	100
2016/08/04 1:30	24.7	26.3	25	100
2016/08/04 1:40	24.7	26.2	25	100
2016/08/04 1:50	24.7	26.2	25	100
2016/08/04 2:00	24.6	26.2	25	100
2016/08/04 2:10	24.5	26.2	24.9	100
2016/08/04 2:20	24.3	26.1	24.7	100
2016/08/04 2:30	24.1	26.1	24.5	100
2016/08/04 2:40	24.2	26	24.6	100
2016/08/04 2:50	24.2	26	24.6	100
2016/08/04 3:00	24.2	26	24.6	100
2016/08/04 3:10	24.2	26	24.6	100
2016/08/04 3:20	24.2	26	24.6	100
2016/08/04 3:30	24.2	26	24.6	100
2016/08/04 3:40	24.1	26	24.5	100
2016/08/04 3:50	24	25.9	24.4	100
2016/08/04 4:00	23.9	25.9	24.3	100
2016/08/04 4:10	23.7	25.8	24.1	100
2016/08/04 4:20	23.7	25.8	24.1	100
2016/08/04 4:30	23.7	25.7	24.1	100
2016/08/04 4:40	23.6	25.7	24	100
2016/08/04 4:50	23.6	25.7	24	100
2016/08/04 5:00	23.6	25.6	24.1	100
2016/08/04 5:10	23.8	25.6	24.1	100
2016/08/04 5:20	24	25.6	24.3	100
2016/08/04 5:30	25.2	25.7	24.7	100
2016/08/04 5:40	25.3	25.7	25	98
2016/08/04 5:50	26	25.9	25.5	94
2016/08/04 6:00	27	26	26.1	91
