"Date/Time","Date/Time","No.1","No.2"
"2019-07-10 17:00:00","43656.7083333333","27.9","60.4"
"2019-07-10 17:20:00","43656.7222222222","27.9","57.4"
"2019-07-10 17:40:00","43656.7361111111","26.9","61.3"
"2019-07-10 18:00:00","43656.7500000000","26.2","63.0"
"2019-07-10 18:20:00","43656.7638888889","25.5","63.8"
"2019-07-10 18:40:00","43656.7777777778","24.5","65.7"
"2019-07-10 19:00:00","43656.7916666667","24.0","69.1"
"2019-07-10 19:20:00","43656.8055555556","23.6","71.5"
"2019-07-10 19:40:00","43656.8194444444","23.2","73.3"
"2019-07-10 20:00:00","43656.8333333333","23.0","74.3"
"2019-07-10 20:20:00","43656.8472222222","22.8","76.2"
"2019-07-10 20:40:00","43656.8611111111","22.6","76.6"
"2019-07-10 21:00:00","43656.8750000000","22.6","78.5"
"2019-07-10 21:20:00","43656.8888888889","22.4","79.8"
"2019-07-10 21:40:00","43656.9027777778","22.3","79.5"
"2019-07-10 22:00:00","43656.9166666667","22.4","79.6"
"2019-07-10 22:20:00","43656.9305555556","22.5","80.3"
"2019-07-10 22:40:00","43656.9444444444","22.6","78.1"
"2019-07-10 23:00:00","43656.9583333333","22.7","80.0"
"2019-07-10 23:20:00","43656.9722222222","22.9","79.4"
"2019-07-10 23:40:00","43656.9861111111","22.9","78.2"
"2019-07-11 00:00:00","43657.0000000000","22.8","78.2"
"2019-07-11 00:20:00","43657.0138888889","22.6","79.0"
"2019-07-11 00:40:00","43657.0277777778","22.5","78.8"
"2019-07-11 01:00:00","43657.0416666667","22.4","79.3"
"2019-07-11 01:20:00","43657.0555555556","22.1","79.4"
"2019-07-11 01:40:00","43657.0694444444","22.1","79.9"
"2019-07-11 02:00:00","43657.0833333333","22.1","79.6"
"2019-07-11 02:20:00","43657.0972222222","22.0","80.1"
"2019-07-11 02:40:00","43657.1111111111","21.8","81.1"
"2019-07-11 03:00:00","43657.1250000000","21.7","80.5"
"2019-07-11 03:20:00","43657.1388888889","21.7","80.5"
"2019-07-11 03:40:00","43657.1527777778","21.5","81.6"
"2019-07-11 04:00:00","43657.1666666667","21.4","81.6"
"2019-07-11 04:20:00","43657.1805555556","21.4","80.5"
"2019-07-11 04:40:00","43657.1944444444","21.3","79.6"
"2019-07-11 05:00:00","43657.2083333333","21.3","78.6"
"2019-07-11 05:20:00","43657.2222222222","21.4","77.8"
"2019-07-11 05:40:00","43657.2361111111","21.4","79.0"
"2019-07-11 06:00:00","43657.2500000000","21.6","77.4"
"2019-07-11 06:20:00","43657.2638888889","22.3","74.2"
"2019-07-11 06:40:00","43657.2777777778","22.8","76.1"
"2019-07-11 07:00:00","43657.2916666667","23.3","73.5"
"2019-07-11 07:20:00","43657.3055555556","22.9","75.6"
"2019-07-11 07:40:00","43657.3194444444","22.9","72.2"
"2019-07-11 08:00:00","43657.3333333333","23.3","73.6"
"2019-07-11 08:20:00","43657.3472222222","24.2","71.0"
"2019-07-11 08:40:00","43657.3611111111","24.8","67.7"
"2019-07-11 09:00:00","43657.3750000000","25.6","67.0"
"2019-07-11 09:20:00","43657.3888888889","26.0","73.0"
"2019-07-11 09:40:00","43657.4027777778","26.3","66.1"
"2019-07-11 10:00:00","43657.4166666667","24.9","69.8"
"2019-07-11 10:20:00","43657.4305555556","25.8","67.1"
"2019-07-11 10:40:00","43657.4444444444","26.0","67.9"
"2019-07-11 11:00:00","43657.4583333333","25.5","68.5"
"2019-07-11 11:20:00","43657.4722222222","25.8","70.3"
"2019-07-11 11:40:00","43657.4861111111","24.4","71.8"
"2019-07-11 12:00:00","43657.5000000000","24.7","73.3"
"2019-07-11 12:20:00","43657.5138888889","25.1","69.2"
"2019-07-11 12:40:00","43657.5277777778","23.6","73.8"
"2019-07-11 13:00:00","43657.5416666667","23.8","79.1"
"2019-07-11 13:20:00","43657.5555555556","23.8","78.5"
"2019-07-11 13:40:00","43657.5694444444","23.7","79.0"
"2019-07-11 14:00:00","43657.5833333333","24.0","78.5"
"2019-07-11 14:20:00","43657.5972222222","24.1","76.3"
"2019-07-11 14:40:00","43657.6111111111","23.2","79.1"
"2019-07-11 15:00:00","43657.6250000000","22.5","81.5"
"2019-07-11 15:20:00","43657.6388888889","22.1","82.3"
"2019-07-11 15:40:00","43657.6527777778","22.4","80.6"
"2019-07-11 16:00:00","43657.6666666667","20.8","90.2"
"2019-07-11 16:20:00","43657.6805555556","20.6","91.7"
"2019-07-11 16:40:00","43657.6944444444","20.6","91.6"
"2019-07-11 17:00:00","43657.7083333333","21.0","91.3"
"2019-07-11 17:20:00","43657.7222222222","21.1","89.7"
"2019-07-11 17:40:00","43657.7361111111","20.3","85.7"
"2019-07-11 18:00:00","43657.7500000000","20.6","82.9"
"2019-07-11 18:20:00","43657.7638888889","20.6","82.3"
"2019-07-11 18:40:00","43657.7777777778","20.4","83.4"
"2019-07-11 19:00:00","43657.7916666667","20.3","84.3"
"2019-07-11 19:20:00","43657.8055555556","20.3","83.7"
"2019-07-11 19:40:00","43657.8194444444","20.4","83.3"
"2019-07-11 20:00:00","43657.8333333333","20.5","83.7"
"2019-07-11 20:20:00","43657.8472222222","20.7","83.0"
"2019-07-11 20:40:00","43657.8611111111","20.7","83.2"
"2019-07-11 21:00:00","43657.8750000000","20.8","83.3"
"2019-07-11 21:20:00","43657.8888888889","20.9","82.2"
"2019-07-11 21:40:00","43657.9027777778","21.0","80.7"
"2019-07-11 22:00:00","43657.9166666667","21.1","79.9"
"2019-07-11 22:20:00","43657.9305555556","21.2","79.5"
"2019-07-11 22:40:00","43657.9444444444","21.5","77.7"
"2019-07-11 23:00:00","43657.9583333333","21.5","79.2"
"2019-07-11 23:20:00","43657.9722222222","21.6","77.8"
"2019-07-11 23:40:00","43657.9861111111","21.6","78.2"
"2019-07-12 00:00:00","43658.0000000000","21.6","78.7"
"2019-07-12 00:20:00","43658.0138888889","21.5","80.6"
"2019-07-12 00:40:00","43658.0277777778","21.6","80.3"
"2019-07-12 01:00:00","43658.0416666667","21.6","79.3"
"2019-07-12 01:20:00","43658.0555555556","21.5","81.0"
"2019-07-12 01:40:00","43658.0694444444","21.5","80.7"
"2019-07-12 02:00:00","43658.0833333333","21.4","81.5"
"2019-07-12 02:20:00","43658.0972222222","21.3","82.4"
"2019-07-12 02:40:00","43658.1111111111","21.5","81.6"
"2019-07-12 03:00:00","43658.1250000000","21.5","82.2"
"2019-07-12 03:20:00","43658.1388888889","21.4","83.8"
"2019-07-12 03:40:00","43658.1527777778","21.5","84.2"
"2019-07-12 04:00:00","43658.1666666667","21.6","82.7"
"2019-07-12 04:20:00","43658.1805555556","21.5","84.5"
"2019-07-12 04:40:00","43658.1944444444","21.6","85.0"
"2019-07-12 05:00:00","43658.2083333333","21.5","84.5"
"2019-07-12 05:20:00","43658.2222222222","21.3","86.6"
"2019-07-12 05:40:00","43658.2361111111","21.3","88.6"
"2019-07-12 06:00:00","43658.2500000000","21.5","89.4"
"2019-07-12 06:20:00","43658.2638888889","21.9","90.3"
"2019-07-12 06:40:00","43658.2777777778","22.6","89.3"
"2019-07-12 07:00:00","43658.2916666667","23.0","84.3"
"2019-07-12 07:20:00","43658.3055555556","22.6","85.1"
"2019-07-12 07:40:00","43658.3194444444","23.3","80.4"
"2019-07-12 08:00:00","43658.3333333333","24.4","78.2"
"2019-07-12 08:20:00","43658.3472222222","23.9","78.2"
"2019-07-12 08:40:00","43658.3611111111","24.9","75.6"
"2019-07-12 09:00:00","43658.3750000000","26.3","71.5"
"2019-07-12 09:20:00","43658.3888888889","25.8","74.0"
"2019-07-12 09:40:00","43658.4027777778","25.1","73.7"
"2019-07-12 10:00:00","43658.4166666667","26.8","69.3"
"2019-07-12 10:20:00","43658.4305555556","26.4","71.2"
"2019-07-12 10:40:00","43658.4444444444","27.6","67.3"
"2019-07-12 11:00:00","43658.4583333333","27.6","67.0"
"2019-07-12 11:20:00","43658.4722222222","28.1","66.9"
"2019-07-12 11:40:00","43658.4861111111","28.4","64.9"
"2019-07-12 12:00:00","43658.5000000000","28.8","66.2"
"2019-07-12 12:20:00","43658.5138888889","33.2","56.1"
"2019-07-12 12:40:00","43658.5277777778","32.4","56.5"
"2019-07-12 13:00:00","43658.5416666667","31.3","61.4"
"2019-07-12 13:20:00","43658.5555555556","29.5","63.7"
"2019-07-12 13:40:00","43658.5694444444","32.6","55.0"
"2019-07-12 14:00:00","43658.5833333333","33.5","55.7"
"2019-07-12 14:20:00","43658.5972222222","30.6","62.9"
"2019-07-12 14:40:00","43658.6111111111","28.4","66.3"
"2019-07-12 15:00:00","43658.6250000000","32.2","57.5"
"2019-07-12 15:20:00","43658.6388888889","30.4","61.5"
"2019-07-12 15:40:00","43658.6527777778","30.6","62.0"
"2019-07-12 16:00:00","43658.6666666667","31.0","61.1"
"2019-07-12 16:20:00","43658.6805555556","30.7","60.7"
"2019-07-12 16:40:00","43658.6944444444","30.5","62.3"
"2019-07-12 17:00:00","43658.7083333333","29.9","62.4"
"2019-07-12 17:20:00","43658.7222222222","29.5","62.9"
"2019-07-12 17:40:00","43658.7361111111","29.0","63.0"
"2019-07-12 18:00:00","43658.7500000000","27.7","69.5"
"2019-07-12 18:20:00","43658.7638888889","26.8","74.5"
"2019-07-12 18:40:00","43658.7777777778","26.5","75.9"
"2019-07-12 19:00:00","43658.7916666667","25.5","77.5"
"2019-07-12 19:20:00","43658.8055555556","24.9","78.9"
"2019-07-12 19:40:00","43658.8194444444","24.6","79.4"
"2019-07-12 20:00:00","43658.8333333333","24.3","82.8"
"2019-07-12 20:20:00","43658.8472222222","24.1","84.2"
"2019-07-12 20:40:00","43658.8611111111","24.0","84.5"
"2019-07-12 21:00:00","43658.8750000000","23.7","87.3"
"2019-07-12 21:20:00","43658.8888888889","23.9","88.6"
"2019-07-12 21:40:00","43658.9027777778","23.9","88.6"
"2019-07-12 22:00:00","43658.9166666667","24.0","87.5"
"2019-07-12 22:20:00","43658.9305555556","23.9","89.1"
"2019-07-12 22:40:00","43658.9444444444","23.9","86.4"
"2019-07-12 23:00:00","43658.9583333333","23.7","86.3"
"2019-07-12 23:20:00","43658.9722222222","23.5","86.7"
"2019-07-12 23:40:00","43658.9861111111","23.2","88.8"
"2019-07-13 00:00:00","43659.0000000000","23.1","86.3"
"2019-07-13 00:20:00","43659.0138888889","22.7","88.5"
"2019-07-13 00:40:00","43659.0277777778","23.1","81.6"
"2019-07-13 01:00:00","43659.0416666667","23.1","80.7"
"2019-07-13 01:20:00","43659.0555555556","23.1","82.6"
"2019-07-13 01:40:00","43659.0694444444","23.0","84.4"
"2019-07-13 02:00:00","43659.0833333333","22.6","84.8"
"2019-07-13 02:20:00","43659.0972222222","22.7","86.7"
"2019-07-13 02:40:00","43659.1111111111","23.5","74.1"
"2019-07-13 03:00:00","43659.1250000000","23.9","70.2"
"2019-07-13 03:20:00","43659.1388888889","23.8","71.0"
"2019-07-13 03:40:00","43659.1527777778","23.4","74.4"
"2019-07-13 04:00:00","43659.1666666667","23.5","73.5"
"2019-07-13 04:20:00","43659.1805555556","23.4","73.5"
"2019-07-13 04:40:00","43659.1944444444","22.9","78.6"
"2019-07-13 05:00:00","43659.2083333333","22.7","82.5"
"2019-07-13 05:20:00","43659.2222222222","23.1","75.3"
"2019-07-13 05:40:00","43659.2361111111","23.2","77.7"
"2019-07-13 06:00:00","43659.2500000000","23.6","76.0"
"2019-07-13 06:20:00","43659.2638888889","23.6","76.2"
"2019-07-13 06:40:00","43659.2777777778","24.1","75.8"
"2019-07-13 07:00:00","43659.2916666667","25.0","74.0"
"2019-07-13 07:20:00","43659.3055555556","25.5","73.5"
"2019-07-13 07:40:00","43659.3194444444","25.6","69.9"
"2019-07-13 08:00:00","43659.3333333333","26.4","70.5"
"2019-07-13 08:20:00","43659.3472222222","26.0","71.5"
"2019-07-13 08:40:00","43659.3611111111","26.0","69.6"
"2019-07-13 09:00:00","43659.3750000000","26.7","66.4"
"2019-07-13 09:20:00","43659.3888888889","26.9","66.7"
"2019-07-13 09:40:00","43659.4027777778","27.3","64.7"
"2019-07-13 10:00:00","43659.4166666667","28.0","62.1"
"2019-07-13 10:20:00","43659.4305555556","27.9","64.3"
"2019-07-13 10:40:00","43659.4444444444","29.0","65.8"
"2019-07-13 11:00:00","43659.4583333333","28.6","66.9"
"2019-07-13 11:20:00","43659.4722222222","27.8","66.7"
"2019-07-13 11:40:00","43659.4861111111","27.5","71.1"
"2019-07-13 12:00:00","43659.5000000000","26.2","74.1"
"2019-07-13 12:20:00","43659.5138888889","27.9","70.3"
"2019-07-13 12:40:00","43659.5277777778","27.1","72.5"
"2019-07-13 13:00:00","43659.5416666667","26.3","72.5"
"2019-07-13 13:20:00","43659.5555555556","27.5","70.1"
"2019-07-13 13:40:00","43659.5694444444","28.2","67.9"
"2019-07-13 14:00:00","43659.5833333333","27.7","67.3"
"2019-07-13 14:20:00","43659.5972222222","27.9","68.2"
"2019-07-13 14:40:00","43659.6111111111","28.1","68.6"
"2019-07-13 15:00:00","43659.6250000000","27.7","72.1"
"2019-07-13 15:20:00","43659.6388888889","27.2","68.8"
"2019-07-13 15:40:00","43659.6527777778","27.5","68.8"
"2019-07-13 16:00:00","43659.6666666667","26.9","70.5"
"2019-07-13 16:20:00","43659.6805555556","26.3","73.5"
"2019-07-13 16:40:00","43659.6944444444","25.1","74.5"
"2019-07-13 17:00:00","43659.7083333333","24.9","77.0"
"2019-07-13 17:20:00","43659.7222222222","25.0","78.4"
"2019-07-13 17:40:00","43659.7361111111","25.5","82.3"
"2019-07-13 18:00:00","43659.7500000000","25.7","83.2"
"2019-07-13 18:20:00","43659.7638888889","24.4","82.4"
"2019-07-13 18:40:00","43659.7777777778","24.2","86.4"
"2019-07-13 19:00:00","43659.7916666667","23.9","87.8"
"2019-07-13 19:20:00","43659.8055555556","23.5","88.0"
"2019-07-13 19:40:00","43659.8194444444","23.4","89.6"
"2019-07-13 20:00:00","43659.8333333333","23.4","90.9"
"2019-07-13 20:20:00","43659.8472222222","23.3","91.2"
"2019-07-13 20:40:00","43659.8611111111","23.2","91.6"
"2019-07-13 21:00:00","43659.8750000000","23.0","91.8"
"2019-07-13 21:20:00","43659.8888888889","22.9","91.8"
"2019-07-13 21:40:00","43659.9027777778","22.8","91.8"
"2019-07-13 22:00:00","43659.9166666667","22.7","91.6"
"2019-07-13 22:20:00","43659.9305555556","22.5","90.8"
"2019-07-13 22:40:00","43659.9444444444","22.5","90.8"
"2019-07-13 23:00:00","43659.9583333333","22.4","91.9"
"2019-07-13 23:20:00","43659.9722222222","22.1","92.0"
"2019-07-13 23:40:00","43659.9861111111","21.4","91.5"
"2019-07-14 00:00:00","43660.0000000000","21.3","91.8"
"2019-07-14 00:20:00","43660.0138888889","21.0","91.9"
"2019-07-14 00:40:00","43660.0277777778","21.1","92.6"
"2019-07-14 01:00:00","43660.0416666667","21.1","92.8"
"2019-07-14 01:20:00","43660.0555555556","21.1","93.0"
"2019-07-14 01:40:00","43660.0694444444","21.0","92.9"
"2019-07-14 02:00:00","43660.0833333333","21.0","92.9"
"2019-07-14 02:20:00","43660.0972222222","20.7","93.1"
"2019-07-14 02:40:00","43660.1111111111","20.7","93.4"
"2019-07-14 03:00:00","43660.1250000000","20.6","92.6"
"2019-07-14 03:20:00","43660.1388888889","20.7","91.2"
"2019-07-14 03:40:00","43660.1527777778","20.8","90.3"
"2019-07-14 04:00:00","43660.1666666667","20.9","89.9"
"2019-07-14 04:20:00","43660.1805555556","21.0","89.9"
"2019-07-14 04:40:00","43660.1944444444","21.3","91.0"
"2019-07-14 05:00:00","43660.2083333333","21.3","91.8"
"2019-07-14 05:20:00","43660.2222222222","21.1","91.9"
"2019-07-14 05:40:00","43660.2361111111","21.2","91.6"
"2019-07-14 06:00:00","43660.2500000000","21.5","89.9"
"2019-07-14 06:20:00","43660.2638888889","21.8","87.7"
"2019-07-14 06:40:00","43660.2777777778","22.0","85.7"
"2019-07-14 07:00:00","43660.2916666667","22.3","85.0"
"2019-07-14 07:20:00","43660.3055555556","22.5","84.9"
"2019-07-14 07:40:00","43660.3194444444","23.2","84.3"
"2019-07-14 08:00:00","43660.3333333333","23.3","82.2"
"2019-07-14 08:20:00","43660.3472222222","23.5","81.4"
"2019-07-14 08:40:00","43660.3611111111","23.5","81.6"
"2019-07-14 09:00:00","43660.3750000000","24.1","80.1"
"2019-07-14 09:20:00","43660.3888888889","26.2","73.8"
"2019-07-14 09:40:00","43660.4027777778","26.0","73.7"
"2019-07-14 10:00:00","43660.4166666667","26.8","69.9"
"2019-07-14 10:20:00","43660.4305555556","31.4","56.7"
"2019-07-14 10:40:00","43660.4444444444","30.7","61.4"
"2019-07-14 11:00:00","43660.4583333333","27.9","60.6"
"2019-07-14 11:20:00","43660.4722222222","28.6","63.7"
"2019-07-14 11:40:00","43660.4861111111","29.1","64.6"
"2019-07-14 12:00:00","43660.5000000000","29.1","61.4"
"2019-07-14 12:20:00","43660.5138888889","29.8","63.5"
"2019-07-14 12:40:00","43660.5277777778","28.9","64.5"
"2019-07-14 13:00:00","43660.5416666667","27.7","69.2"
"2019-07-14 13:20:00","43660.5555555556","27.1","69.6"
"2019-07-14 13:40:00","43660.5694444444","28.1","70.2"
"2019-07-14 14:00:00","43660.5833333333","27.5","69.3"
"2019-07-14 14:20:00","43660.5972222222","27.3","73.3"
"2019-07-14 14:40:00","43660.6111111111","27.4","73.9"
"2019-07-14 15:00:00","43660.6250000000","27.9","69.7"
"2019-07-14 15:20:00","43660.6388888889","28.8","76.5"
"2019-07-14 15:40:00","43660.6527777778","27.7","73.3"
"2019-07-14 16:00:00","43660.6666666667","27.2","73.2"
"2019-07-14 16:20:00","43660.6805555556","27.1","73.0"
"2019-07-14 16:40:00","43660.6944444444","25.9","74.2"
"2019-07-14 17:00:00","43660.7083333333","25.1","76.2"
"2019-07-14 17:20:00","43660.7222222222","25.4","78.5"
"2019-07-14 17:40:00","43660.7361111111","25.2","79.9"
"2019-07-14 18:00:00","43660.7500000000","25.3","79.5"
"2019-07-14 18:20:00","43660.7638888889","25.4","81.6"
"2019-07-14 18:40:00","43660.7777777778","24.8","81.2"
"2019-07-14 19:00:00","43660.7916666667","24.5","85.0"
"2019-07-14 19:20:00","43660.8055555556","24.3","86.8"
"2019-07-14 19:40:00","43660.8194444444","24.1","87.6"
"2019-07-14 20:00:00","43660.8333333333","24.0","89.6"
"2019-07-14 20:20:00","43660.8472222222","23.9","89.1"
"2019-07-14 20:40:00","43660.8611111111","23.8","89.2"
"2019-07-14 21:00:00","43660.8750000000","23.8","89.7"
"2019-07-14 21:20:00","43660.8888888889","23.7","90.8"
"2019-07-14 21:40:00","43660.9027777778","23.5","90.4"
"2019-07-14 22:00:00","43660.9166666667","23.5","90.2"
"2019-07-14 22:20:00","43660.9305555556","23.6","90.1"
"2019-07-14 22:40:00","43660.9444444444","23.5","89.6"
"2019-07-14 23:00:00","43660.9583333333","23.3","89.4"
"2019-07-14 23:20:00","43660.9722222222","23.3","90.1"
"2019-07-14 23:40:00","43660.9861111111","23.4","90.7"
"2019-07-15 00:00:00","43661.0000000000","23.5","91.1"
"2019-07-15 00:20:00","43661.0138888889","23.5","91.2"
"2019-07-15 00:40:00","43661.0277777778","23.3","91.6"
"2019-07-15 01:00:00","43661.0416666667","23.3","91.5"
"2019-07-15 01:20:00","43661.0555555556","23.2","91.2"
"2019-07-15 01:40:00","43661.0694444444","23.1","90.9"
"2019-07-15 02:00:00","43661.0833333333","23.1","91.0"
"2019-07-15 02:20:00","43661.0972222222","23.0","90.8"
"2019-07-15 02:40:00","43661.1111111111","23.0","90.8"
"2019-07-15 03:00:00","43661.1250000000","23.0","91.1"
"2019-07-15 03:20:00","43661.1388888889","23.1","91.8"
"2019-07-15 03:40:00","43661.1527777778","22.9","92.5"
"2019-07-15 04:00:00","43661.1666666667","22.8","93.5"
"2019-07-15 04:20:00","43661.1805555556","22.9","94.3"
"2019-07-15 04:40:00","43661.1944444444","22.7","94.7"
"2019-07-15 05:00:00","43661.2083333333","22.7","95.0"
"2019-07-15 05:20:00","43661.2222222222","23.0","95.6"
"2019-07-15 05:40:00","43661.2361111111","23.0","95.8"
"2019-07-15 06:00:00","43661.2500000000","23.2","95.8"
"2019-07-15 06:20:00","43661.2638888889","23.9","95.6"
"2019-07-15 06:40:00","43661.2777777778","24.2","94.7"
"2019-07-15 07:00:00","43661.2916666667","23.7","93.3"
"2019-07-15 07:20:00","43661.3055555556","24.4","93.3"
"2019-07-15 07:40:00","43661.3194444444","24.9","90.8"
"2019-07-15 08:00:00","43661.3333333333","26.1","86.5"
"2019-07-15 08:20:00","43661.3472222222","25.7","86.5"
"2019-07-15 08:40:00","43661.3611111111","24.8","87.4"
"2019-07-15 09:00:00","43661.3750000000","24.8","86.6"
"2019-07-15 09:20:00","43661.3888888889","24.6","86.6"
"2019-07-15 09:40:00","43661.4027777778","24.9","86.6"
"2019-07-15 10:00:00","43661.4166666667","24.8","86.2"
"2019-07-15 10:20:00","43661.4305555556","26.9","82.5"
"2019-07-15 10:40:00","43661.4444444444","27.7","79.8"
"2019-07-15 11:00:00","43661.4583333333","27.0","75.3"
"2019-07-15 11:20:00","43661.4722222222","27.0","78.4"
"2019-07-15 11:40:00","43661.4861111111","26.6","81.0"
"2019-07-15 12:00:00","43661.5000000000","27.9","77.5"
"2019-07-15 12:20:00","43661.5138888889","28.3","74.2"
"2019-07-15 12:40:00","43661.5277777778","29.7","71.7"
"2019-07-15 13:00:00","43661.5416666667","27.3","78.3"
"2019-07-15 13:20:00","43661.5555555556","28.2","75.7"
"2019-07-15 13:40:00","43661.5694444444","29.4","70.7"
"2019-07-15 14:00:00","43661.5833333333","28.9","72.7"
"2019-07-15 14:20:00","43661.5972222222","27.0","76.3"
"2019-07-15 14:40:00","43661.6111111111","26.5","80.9"
"2019-07-15 15:00:00","43661.6250000000","26.5","80.5"
"2019-07-15 15:20:00","43661.6388888889","26.1","81.2"
"2019-07-15 15:40:00","43661.6527777778","25.8","81.4"
"2019-07-15 16:00:00","43661.6666666667","25.9","81.9"
"2019-07-15 16:20:00","43661.6805555556","25.5","80.4"
"2019-07-15 16:40:00","43661.6944444444","25.0","83.7"
"2019-07-15 17:00:00","43661.7083333333","24.9","83.7"
"2019-07-15 17:20:00","43661.7222222222","24.3","85.7"
"2019-07-15 17:40:00","43661.7361111111","24.0","87.0"
"2019-07-15 18:00:00","43661.7500000000","23.7","87.7"
"2019-07-15 18:20:00","43661.7638888889","23.5","88.7"
"2019-07-15 18:40:00","43661.7777777778","23.5","89.7"
"2019-07-15 19:00:00","43661.7916666667","23.4","90.2"
"2019-07-15 19:20:00","43661.8055555556","23.1","90.7"
"2019-07-15 19:40:00","43661.8194444444","23.1","91.7"
"2019-07-15 20:00:00","43661.8333333333","23.1","92.2"
"2019-07-15 20:20:00","43661.8472222222","23.1","92.4"
"2019-07-15 20:40:00","43661.8611111111","23.1","92.9"
"2019-07-15 21:00:00","43661.8750000000","23.0","93.0"
"2019-07-15 21:20:00","43661.8888888889","23.0","93.4"
"2019-07-15 21:40:00","43661.9027777778","22.9","93.5"
"2019-07-15 22:00:00","43661.9166666667","22.9","93.9"
"2019-07-15 22:20:00","43661.9305555556","22.8","94.1"
"2019-07-15 22:40:00","43661.9444444444","22.5","93.8"
"2019-07-15 23:00:00","43661.9583333333","22.8","94.0"
"2019-07-15 23:20:00","43661.9722222222","22.7","93.6"
"2019-07-15 23:40:00","43661.9861111111","22.6","93.5"
"2019-07-16 00:00:00","43662.0000000000","22.7","93.7"
"2019-07-16 00:20:00","43662.0138888889","22.6","93.2"
"2019-07-16 00:40:00","43662.0277777778","22.5","93.4"
"2019-07-16 01:00:00","43662.0416666667","22.5","93.3"
"2019-07-16 01:20:00","43662.0555555556","22.6","93.7"
"2019-07-16 01:40:00","43662.0694444444","22.4","93.8"
"2019-07-16 02:00:00","43662.0833333333","22.4","93.8"
"2019-07-16 02:20:00","43662.0972222222","22.6","94.1"
"2019-07-16 02:40:00","43662.1111111111","22.5","94.6"
"2019-07-16 03:00:00","43662.1250000000","22.4","94.9"
"2019-07-16 03:20:00","43662.1388888889","22.5","95.3"
"2019-07-16 03:40:00","43662.1527777778","22.2","95.2"
"2019-07-16 04:00:00","43662.1666666667","22.1","94.9"
"2019-07-16 04:20:00","43662.1805555556","22.2","94.8"
"2019-07-16 04:40:00","43662.1944444444","22.2","94.9"
"2019-07-16 05:00:00","43662.2083333333","22.3","95.3"
"2019-07-16 05:20:00","43662.2222222222","22.5","95.6"
"2019-07-16 05:40:00","43662.2361111111","22.6","96.0"
"2019-07-16 06:00:00","43662.2500000000","22.3","95.8"
"2019-07-16 06:20:00","43662.2638888889","22.6","96.1"
"2019-07-16 06:40:00","43662.2777777778","23.1","95.8"
"2019-07-16 07:00:00","43662.2916666667","23.7","94.8"
"2019-07-16 07:20:00","43662.3055555556","23.6","91.8"
"2019-07-16 07:40:00","43662.3194444444","23.9","90.5"
"2019-07-16 08:00:00","43662.3333333333","23.7","88.2"
"2019-07-16 08:20:00","43662.3472222222","24.2","88.1"
"2019-07-16 08:40:00","43662.3611111111","24.6","85.6"
"2019-07-16 09:00:00","43662.3750000000","26.1","83.5"
"2019-07-16 09:20:00","43662.3888888889","25.9","79.1"
"2019-07-16 09:40:00","43662.4027777778","25.6","83.3"
"2019-07-16 10:00:00","43662.4166666667","24.6","84.6"
"2019-07-16 10:20:00","43662.4305555556","24.7","84.5"
"2019-07-16 10:40:00","43662.4444444444","25.4","83.4"
"2019-07-16 11:00:00","43662.4583333333","25.9","79.6"
"2019-07-16 11:20:00","43662.4722222222","25.8","80.6"
"2019-07-16 11:40:00","43662.4861111111","26.7","75.6"
"2019-07-16 12:00:00","43662.5000000000","27.0","76.4"
"2019-07-16 12:20:00","43662.5138888889","29.6","70.7"
"2019-07-16 12:40:00","43662.5277777778","27.2","74.2"
"2019-07-16 13:00:00","43662.5416666667","27.3","75.5"
"2019-07-16 13:20:00","43662.5555555556","26.4","77.8"
"2019-07-16 13:40:00","43662.5694444444","25.3","77.5"
"2019-07-16 14:00:00","43662.5833333333","25.4","86.3"
"2019-07-16 14:20:00","43662.5972222222","25.5","81.5"
"2019-07-16 14:40:00","43662.6111111111","27.1","74.8"
"2019-07-16 15:00:00","43662.6250000000","24.3","93.9"
"2019-07-16 15:20:00","43662.6388888889","23.9","94.1"
"2019-07-16 15:40:00","43662.6527777778","24.1","95.8"
"2019-07-16 16:00:00","43662.6666666667","23.3","99.0"
"2019-07-16 16:20:00","43662.6805555556","23.4","99.9"
"2019-07-16 16:40:00","43662.6944444444","23.4","100.0"
"2019-07-16 17:00:00","43662.7083333333","23.1","100.0"
"2019-07-16 17:20:00","43662.7222222222","23.9","100.0"
"2019-07-16 17:40:00","43662.7361111111","23.8","100.0"
"2019-07-16 18:00:00","43662.7500000000","23.6","100.0"
"2019-07-16 18:20:00","43662.7638888889","23.5","100.0"
"2019-07-16 18:40:00","43662.7777777778","23.0","100.0"
"2019-07-16 19:00:00","43662.7916666667","22.7","100.0"
"2019-07-16 19:20:00","43662.8055555556","22.6","100.0"
"2019-07-16 19:40:00","43662.8194444444","22.6","100.0"
"2019-07-16 20:00:00","43662.8333333333","22.6","100.0"
"2019-07-16 20:20:00","43662.8472222222","22.6","100.0"
"2019-07-16 20:40:00","43662.8611111111","22.8","100.0"
"2019-07-16 21:00:00","43662.8750000000","22.8","100.0"
"2019-07-16 21:20:00","43662.8888888889","22.7","100.0"
"2019-07-16 21:40:00","43662.9027777778","22.8","100.0"
"2019-07-16 22:00:00","43662.9166666667","22.7","100.0"
"2019-07-16 22:20:00","43662.9305555556","22.8","100.0"
"2019-07-16 22:40:00","43662.9444444444","22.7","100.0"
