"Date/Time","Date/Time","No.1","No.2"
"2018-01-03 19:10:00","43103.7986111111","11.3","100"
"2018-01-03 19:20:00","43103.8055555556","11.9","100"
"2018-01-03 19:30:00","43103.8125000000","11.7","100"
"2018-01-03 19:40:00","43103.8194444444","11.2","100"
"2018-01-03 19:50:00","43103.8263888889","12.0","100"
"2018-01-03 20:00:00","43103.8333333333","11.6","100"
"2018-01-03 20:10:00","43103.8402777778","11.3","100"
"2018-01-03 20:20:00","43103.8472222222","11.9","100"
"2018-01-03 20:30:00","43103.8541666667","11.5","100"
"2018-01-03 20:40:00","43103.8611111111","11.2","100"
"2018-01-03 20:50:00","43103.8680555556","11.8","100"
"2018-01-03 21:00:00","43103.8750000000","11.4","100"
"2018-01-03 21:10:00","43103.8819444444","11.4","100"
"2018-01-03 21:20:00","43103.8888888889","11.7","100"
"2018-01-03 21:30:00","43103.8958333333","11.2","100"
"2018-01-03 21:40:00","43103.9027777778","11.6","100"
"2018-01-03 21:50:00","43103.9097222222","11.6","100"
"2018-01-03 22:00:00","43103.9166666667","11.1","100"
"2018-01-03 22:10:00","43103.9236111111","11.7","100"
"2018-01-03 22:20:00","43103.9305555556","11.4","100"
"2018-01-03 22:30:00","43103.9375000000","11.2","100"
"2018-01-03 22:40:00","43103.9444444444","11.6","100"
"2018-01-03 22:50:00","43103.9513888889","11.2","100"
"2018-01-03 23:00:00","43103.9583333333","11.6","100"
"2018-01-03 23:10:00","43103.9652777778","11.4","100"
"2018-01-03 23:20:00","43103.9722222222","11.2","100"
"2018-01-03 23:30:00","43103.9791666667","11.5","100"
"2018-01-03 23:40:00","43103.9861111111","11.2","100"
"2018-01-03 23:50:00","43103.9930555556","11.5","100"
"2018-01-04 00:00:00","43104.0000000000","11.3","100"
"2018-01-04 00:10:00","43104.0069444444","11.1","100"
"2018-01-04 00:20:00","43104.0138888889","11.4","100"
"2018-01-04 00:30:00","43104.0208333333","11.1","100"
"2018-01-04 00:40:00","43104.0277777778","11.5","100"
"2018-01-04 00:50:00","43104.0347222222","11.3","100"
"2018-01-04 01:00:00","43104.0416666667","11.1","100"
"2018-01-04 01:10:00","43104.0486111111","11.4","100"
"2018-01-04 01:20:00","43104.0555555556","11.0","100"
"2018-01-04 01:30:00","43104.0625000000","11.4","100"
"2018-01-04 01:40:00","43104.0694444444","11.2","100"
"2018-01-04 01:50:00","43104.0763888889","11.3","100"
"2018-01-04 02:00:00","43104.0833333333","11.2","100"
"2018-01-04 02:10:00","43104.0902777778","11.1","100"
"2018-01-04 02:20:00","43104.0972222222","11.4","100"
"2018-01-04 02:30:00","43104.1041666667","11.0","100"
"2018-01-04 02:40:00","43104.1111111111","11.3","100"
"2018-01-04 02:50:00","43104.1180555556","11.0","100"
"2018-01-04 03:00:00","43104.1250000000","11.2","100"
"2018-01-04 03:10:00","43104.1319444444","11.1","100"
"2018-01-04 03:20:00","43104.1388888889","11.0","100"
"2018-01-04 03:30:00","43104.1458333333","11.1","100"
"2018-01-04 03:40:00","43104.1527777778","10.8","100"
"2018-01-04 03:50:00","43104.1597222222","11.2","100"
"2018-01-04 04:00:00","43104.1666666667","10.9","100"
"2018-01-04 04:10:00","43104.1736111111","11.2","100"
"2018-01-04 04:20:00","43104.1805555556","11.0","100"
"2018-01-04 04:30:00","43104.1875000000","11.1","100"
"2018-01-04 04:40:00","43104.1944444444","11.2","100"
"2018-01-04 04:50:00","43104.2013888889","10.9","100"
"2018-01-04 05:00:00","43104.2083333333","11.1","100"
"2018-01-04 05:10:00","43104.2152777778","10.7","100"
"2018-01-04 05:20:00","43104.2222222222","11.0","100"
"2018-01-04 05:30:00","43104.2291666667","10.8","100"
"2018-01-04 05:40:00","43104.2361111111","11.1","100"
"2018-01-04 05:50:00","43104.2430555556","11.0","100"
"2018-01-04 06:00:00","43104.2500000000","10.8","100"
"2018-01-04 06:10:00","43104.2569444444","11.2","100"
"2018-01-04 06:20:00","43104.2638888889","10.8","100"
"2018-01-04 06:30:00","43104.2708333333","11.1","100"
"2018-01-04 06:40:00","43104.2777777778","11.0","100"
"2018-01-04 06:50:00","43104.2847222222","10.9","100"
"2018-01-04 07:00:00","43104.2916666667","11.2","100"
"2018-01-04 07:10:00","43104.2986111111","10.9","100"
"2018-01-04 07:20:00","43104.3055555556","11.2","100"
"2018-01-04 07:30:00","43104.3125000000","11.1","100"
"2018-01-04 07:40:00","43104.3194444444","10.9","100"
"2018-01-04 07:50:00","43104.3263888889","11.4","100"
"2018-01-04 08:00:00","43104.3333333333","11.2","100"
"2018-01-04 08:10:00","43104.3402777778","11.2","100"
"2018-01-04 08:20:00","43104.3472222222","11.2","100"
"2018-01-04 08:30:00","43104.3541666667","11.4","100"
"2018-01-04 08:40:00","43104.3611111111","11.6","100"
"2018-01-04 08:50:00","43104.3680555556","11.9","100"
"2018-01-04 09:00:00","43104.3750000000","12.4","100"
"2018-01-04 09:10:00","43104.3819444444","12.9","100"
"2018-01-04 09:20:00","43104.3888888889","13.8","100"
"2018-01-04 09:30:00","43104.3958333333","14.7","100"
"2018-01-04 09:40:00","43104.4027777778","15.5","100"
"2018-01-04 09:50:00","43104.4097222222","16.4","100"
"2018-01-04 10:00:00","43104.4166666667","17.3","100"
"2018-01-04 10:10:00","43104.4236111111","18.0","100"
"2018-01-04 10:20:00","43104.4305555556","18.3","93"
"2018-01-04 10:30:00","43104.4375000000","18.5","93"
"2018-01-04 10:40:00","43104.4444444444","18.7","94"
"2018-01-04 10:50:00","43104.4513888889","18.7","88"
"2018-01-04 11:00:00","43104.4583333333","18.9","86"
"2018-01-04 11:10:00","43104.4652777778","19.0","92"
"2018-01-04 11:20:00","43104.4722222222","19.1","88"
"2018-01-04 11:30:00","43104.4791666667","18.9","83"
"2018-01-04 11:40:00","43104.4861111111","19.7","83"
"2018-01-04 11:50:00","43104.4930555556","20.7","86"
"2018-01-04 12:00:00","43104.5000000000","20.1","81"
"2018-01-04 12:10:00","43104.5069444444","20.7","83"
"2018-01-04 12:20:00","43104.5138888889","20.7","93"
"2018-01-04 12:30:00","43104.5208333333","20.6","91"
"2018-01-04 12:40:00","43104.5277777778","20.7","92"
"2018-01-04 12:50:00","43104.5347222222","20.7","90"
"2018-01-04 13:00:00","43104.5416666667","20.9","91"
"2018-01-04 13:10:00","43104.5486111111","29.0","70"
"2018-01-04 13:20:00","43104.5555555556","25.8","70"
"2018-01-04 13:30:00","43104.5625000000","22.4","79"
"2018-01-04 13:40:00","43104.5694444444","21.4","81"
"2018-01-04 13:50:00","43104.5763888889","21.3","84"
"2018-01-04 14:00:00","43104.5833333333","21.2","85"
"2018-01-04 14:10:00","43104.5902777778","21.2","87"
"2018-01-04 14:20:00","43104.5972222222","21.4","81"
"2018-01-04 14:30:00","43104.6041666667","21.2","81"
"2018-01-04 14:40:00","43104.6111111111","20.4","84"
"2018-01-04 14:50:00","43104.6180555556","20.3","87"
"2018-01-04 15:00:00","43104.6250000000","20.8","92"
"2018-01-04 15:10:00","43104.6319444444","20.7","91"
"2018-01-04 15:20:00","43104.6388888889","20.3","94"
"2018-01-04 15:30:00","43104.6458333333","19.8","97"
"2018-01-04 15:40:00","43104.6527777778","19.2","100"
"2018-01-04 15:50:00","43104.6597222222","18.7","99"
"2018-01-04 16:00:00","43104.6666666667","18.2","100"
"2018-01-04 16:10:00","43104.6736111111","17.7","100"
"2018-01-04 16:20:00","43104.6805555556","17.2","100"
"2018-01-04 16:30:00","43104.6875000000","16.6","100"
"2018-01-04 16:40:00","43104.6944444444","16.0","100"
"2018-01-04 16:50:00","43104.7013888889","15.5","100"
"2018-01-04 17:00:00","43104.7083333333","15.0","100"
"2018-01-04 17:10:00","43104.7152777778","14.3","100"
"2018-01-04 17:20:00","43104.7222222222","13.7","100"
"2018-01-04 17:30:00","43104.7291666667","13.2","100"
"2018-01-04 17:40:00","43104.7361111111","12.8","100"
"2018-01-04 17:50:00","43104.7430555556","12.4","100"
"2018-01-04 18:00:00","43104.7500000000","12.1","100"
"2018-01-04 18:10:00","43104.7569444444","11.9","100"
"2018-01-04 18:20:00","43104.7638888889","11.7","100"
"2018-01-04 18:30:00","43104.7708333333","11.8","100"
"2018-01-04 18:40:00","43104.7777777778","12.0","100"
"2018-01-04 18:50:00","43104.7847222222","11.8","100"
"2018-01-04 19:00:00","43104.7916666667","11.5","100"
"2018-01-04 19:10:00","43104.7986111111","11.9","100"
"2018-01-04 19:20:00","43104.8055555556","12.1","100"
"2018-01-04 19:30:00","43104.8125000000","11.7","100"
"2018-01-04 19:40:00","43104.8194444444","11.4","100"
"2018-01-04 19:50:00","43104.8263888889","12.2","100"
"2018-01-04 20:00:00","43104.8333333333","11.8","100"
"2018-01-04 20:10:00","43104.8402777778","11.4","100"
"2018-01-04 20:20:00","43104.8472222222","12.0","100"
"2018-01-04 20:30:00","43104.8541666667","12.0","100"
"2018-01-04 20:40:00","43104.8611111111","11.5","100"
"2018-01-04 20:50:00","43104.8680555556","11.6","100"
"2018-01-04 21:00:00","43104.8750000000","11.9","100"
"2018-01-04 21:10:00","43104.8819444444","11.5","100"
"2018-01-04 21:20:00","43104.8888888889","11.4","100"
"2018-01-04 21:30:00","43104.8958333333","11.9","100"
"2018-01-04 21:40:00","43104.9027777778","11.5","100"
"2018-01-04 21:50:00","43104.9097222222","11.3","100"
"2018-01-04 22:00:00","43104.9166666667","11.9","100"
"2018-01-04 22:10:00","43104.9236111111","11.4","100"
"2018-01-04 22:20:00","43104.9305555556","11.4","100"
"2018-01-04 22:30:00","43104.9375000000","11.9","100"
"2018-01-04 22:40:00","43104.9444444444","11.4","100"
"2018-01-04 22:50:00","43104.9513888889","11.6","100"
"2018-01-04 23:00:00","43104.9583333333","11.6","100"
"2018-01-04 23:10:00","43104.9652777778","11.3","100"
"2018-01-04 23:20:00","43104.9722222222","11.7","100"
"2018-01-04 23:30:00","43104.9791666667","11.7","100"
"2018-01-04 23:40:00","43104.9861111111","11.4","100"
"2018-01-04 23:50:00","43104.9930555556","11.4","100"
"2018-01-05 00:00:00","43105.0000000000","11.7","100"
"2018-01-05 00:10:00","43105.0069444444","11.5","100"
"2018-01-05 00:20:00","43105.0138888889","11.3","100"
"2018-01-05 00:30:00","43105.0208333333","11.7","100"
"2018-01-05 00:40:00","43105.0277777778","11.6","100"
"2018-01-05 00:50:00","43105.0347222222","11.3","100"
"2018-01-05 01:00:00","43105.0416666667","11.7","100"
"2018-01-05 01:10:00","43105.0486111111","11.5","100"
"2018-01-05 01:20:00","43105.0555555556","11.3","100"
"2018-01-05 01:30:00","43105.0625000000","11.2","100"
"2018-01-05 01:40:00","43105.0694444444","11.6","100"
"2018-01-05 01:50:00","43105.0763888889","11.4","100"
"2018-01-05 02:00:00","43105.0833333333","11.0","100"
"2018-01-05 02:10:00","43105.0902777778","11.5","100"
"2018-01-05 02:20:00","43105.0972222222","11.3","100"
"2018-01-05 02:30:00","43105.1041666667","11.0","100"
"2018-01-05 02:40:00","43105.1111111111","11.4","100"
"2018-01-05 02:50:00","43105.1180555556","11.2","100"
"2018-01-05 03:00:00","43105.1250000000","11.0","100"
"2018-01-05 03:10:00","43105.1319444444","11.4","100"
"2018-01-05 03:20:00","43105.1388888889","11.2","100"
"2018-01-05 03:30:00","43105.1458333333","11.1","100"
"2018-01-05 03:40:00","43105.1527777778","11.5","100"
"2018-01-05 03:50:00","43105.1597222222","11.3","100"
"2018-01-05 04:00:00","43105.1666666667","11.0","100"
"2018-01-05 04:10:00","43105.1736111111","11.4","100"
"2018-01-05 04:20:00","43105.1805555556","11.2","100"
"2018-01-05 04:30:00","43105.1875000000","10.8","100"
"2018-01-05 04:40:00","43105.1944444444","11.3","100"
"2018-01-05 04:50:00","43105.2013888889","11.1","100"
"2018-01-05 05:00:00","43105.2083333333","10.9","100"
"2018-01-05 05:10:00","43105.2152777778","11.2","100"
"2018-01-05 05:20:00","43105.2222222222","11.0","100"
"2018-01-05 05:30:00","43105.2291666667","10.9","100"
"2018-01-05 05:40:00","43105.2361111111","11.0","100"
"2018-01-05 05:50:00","43105.2430555556","11.0","100"
"2018-01-05 06:00:00","43105.2500000000","10.9","100"
"2018-01-05 06:10:00","43105.2569444444","10.7","100"
"2018-01-05 06:20:00","43105.2638888889","11.1","100"
"2018-01-05 06:30:00","43105.2708333333","10.9","100"
"2018-01-05 06:40:00","43105.2777777778","10.6","100"
"2018-01-05 06:50:00","43105.2847222222","11.0","100"
"2018-01-05 07:00:00","43105.2916666667","10.9","100"
"2018-01-05 07:10:00","43105.2986111111","10.8","100"
"2018-01-05 07:20:00","43105.3055555556","10.9","100"
"2018-01-05 07:30:00","43105.3125000000","11.0","100"
"2018-01-05 07:40:00","43105.3194444444","10.9","100"
"2018-01-05 07:50:00","43105.3263888889","10.7","100"
"2018-01-05 08:00:00","43105.3333333333","10.9","100"
"2018-01-05 08:10:00","43105.3402777778","10.9","100"
"2018-01-05 08:20:00","43105.3472222222","11.0","100"
"2018-01-05 08:30:00","43105.3541666667","10.9","100"
"2018-01-05 08:40:00","43105.3611111111","11.0","100"
"2018-01-05 08:50:00","43105.3680555556","11.3","100"
"2018-01-05 09:00:00","43105.3750000000","11.6","100"
"2018-01-05 09:10:00","43105.3819444444","-2.0","100"
"2018-01-05 09:20:00","43105.3888888889","-0.7","100"
"2018-01-05 09:30:00","43105.3958333333","-0.4","100"
"2018-01-05 09:40:00","43105.4027777778","-1.2","100"
"2018-01-05 09:50:00","43105.4097222222","-1.3","100"
"2018-01-05 10:00:00","43105.4166666667","-1.1","100"
"2018-01-05 10:10:00","43105.4236111111","-0.8","100"
"2018-01-05 10:20:00","43105.4305555556","-0.6","100"
"2018-01-05 10:30:00","43105.4375000000","-0.6","100"
"2018-01-05 10:40:00","43105.4444444444","-0.5","100"
"2018-01-05 10:50:00","43105.4513888889","-0.1","100"
"2018-01-05 11:00:00","43105.4583333333","-0.2","100"
"2018-01-05 11:10:00","43105.4652777778","-0.1","100"
"2018-01-05 11:20:00","43105.4722222222","0.3","100"
"2018-01-05 11:30:00","43105.4791666667","-0.1","100"
"2018-01-05 11:40:00","43105.4861111111","0.2","100"
"2018-01-05 11:50:00","43105.4930555556","0.5","100"
"2018-01-05 12:00:00","43105.5000000000","0.9","100"
"2018-01-05 12:10:00","43105.5069444444","0.8","100"
"2018-01-05 12:20:00","43105.5138888889","0.8","100"
"2018-01-05 12:30:00","43105.5208333333","0.8","100"
"2018-01-05 12:40:00","43105.5277777778","0.7","100"
"2018-01-05 12:50:00","43105.5347222222","0.8","100"
"2018-01-05 13:00:00","43105.5416666667","1.0","100"
"2018-01-05 13:10:00","43105.5486111111","0.9","100"
"2018-01-05 13:20:00","43105.5555555556","0.9","100"
"2018-01-05 13:30:00","43105.5625000000","1.0","100"
"2018-01-05 13:40:00","43105.5694444444","1.1","100"
"2018-01-05 13:50:00","43105.5763888889","1.0","100"
"2018-01-05 14:00:00","43105.5833333333","0.9","100"
"2018-01-05 14:10:00","43105.5902777778","0.8","100"
"2018-01-05 14:20:00","43105.5972222222","0.8","100"
"2018-01-05 14:30:00","43105.6041666667","0.9","100"
"2018-01-05 14:40:00","43105.6111111111","0.7","100"
"2018-01-05 14:50:00","43105.6180555556","0.6","100"
"2018-01-05 15:00:00","43105.6250000000","0.6","100"
"2018-01-05 15:10:00","43105.6319444444","0.6","100"
"2018-01-05 15:20:00","43105.6388888889","0.7","100"
"2018-01-05 15:30:00","43105.6458333333","0.8","100"
"2018-01-05 15:40:00","43105.6527777778","0.8","100"
"2018-01-05 15:50:00","43105.6597222222","1.0","100"
"2018-01-05 16:00:00","43105.6666666667","1.0","100"
"2018-01-05 16:10:00","43105.6736111111","0.9","100"
"2018-01-05 16:20:00","43105.6805555556","0.8","100"
"2018-01-05 16:30:00","43105.6875000000","0.9","100"
"2018-01-05 16:40:00","43105.6944444444","0.8","100"
"2018-01-05 16:50:00","43105.7013888889","0.7","100"
"2018-01-05 17:00:00","43105.7083333333","0.7","100"
"2018-01-05 17:10:00","43105.7152777778","1.0","100"
"2018-01-05 17:20:00","43105.7222222222","1.1","100"
"2018-01-05 17:30:00","43105.7291666667","1.0","100"
"2018-01-05 17:40:00","43105.7361111111","0.9","100"
"2018-01-05 17:50:00","43105.7430555556","0.9","100"
"2018-01-05 18:00:00","43105.7500000000","1.1","100"
"2018-01-05 18:10:00","43105.7569444444","0.8","100"
"2018-01-05 18:20:00","43105.7638888889","0.7","100"
"2018-01-05 18:30:00","43105.7708333333","1.1","100"
"2018-01-05 18:40:00","43105.7777777778","1.0","100"
"2018-01-05 18:50:00","43105.7847222222","1.0","100"
"2018-01-05 19:00:00","43105.7916666667","1.5","100"
"2018-01-05 19:10:00","43105.7986111111","1.4","100"
"2018-01-05 19:20:00","43105.8055555556","1.3","100"
"2018-01-05 19:30:00","43105.8125000000","1.6","100"
"2018-01-05 19:40:00","43105.8194444444","1.6","100"
"2018-01-05 19:50:00","43105.8263888889","1.6","100"
"2018-01-05 20:00:00","43105.8333333333","1.9","100"
"2018-01-05 20:10:00","43105.8402777778","2.0","100"
"2018-01-05 20:20:00","43105.8472222222","2.0","100"
"2018-01-05 20:30:00","43105.8541666667","2.3","100"
"2018-01-05 20:40:00","43105.8611111111","2.1","100"
"2018-01-05 20:50:00","43105.8680555556","2.3","100"
"2018-01-05 21:00:00","43105.8750000000","2.3","100"
"2018-01-05 21:10:00","43105.8819444444","2.4","100"
"2018-01-05 21:20:00","43105.8888888889","2.7","100"
"2018-01-05 21:30:00","43105.8958333333","2.6","100"
"2018-01-05 21:40:00","43105.9027777778","2.8","100"
"2018-01-05 21:50:00","43105.9097222222","2.8","100"
"2018-01-05 22:00:00","43105.9166666667","2.8","100"
"2018-01-05 22:10:00","43105.9236111111","3.1","100"
"2018-01-05 22:20:00","43105.9305555556","3.0","100"
"2018-01-05 22:30:00","43105.9375000000","3.1","100"
"2018-01-05 22:40:00","43105.9444444444","3.4","100"
"2018-01-05 22:50:00","43105.9513888889","3.2","100"
"2018-01-05 23:00:00","43105.9583333333","3.5","100"
"2018-01-05 23:10:00","43105.9652777778","3.3","100"
"2018-01-05 23:20:00","43105.9722222222","3.2","100"
"2018-01-05 23:30:00","43105.9791666667","3.5","100"
"2018-01-05 23:40:00","43105.9861111111","3.2","100"
"2018-01-05 23:50:00","43105.9930555556","3.3","100"
"2018-01-06 00:00:00","43106.0000000000","3.5","100"
"2018-01-06 00:10:00","43106.0069444444","3.3","100"
"2018-01-06 00:20:00","43106.0138888889","3.6","100"
"2018-01-06 00:30:00","43106.0208333333","3.5","100"
"2018-01-06 00:40:00","43106.0277777778","3.4","100"
"2018-01-06 00:50:00","43106.0347222222","3.7","100"
"2018-01-06 01:00:00","43106.0416666667","3.7","100"
"2018-01-06 01:10:00","43106.0486111111","3.9","100"
"2018-01-06 01:20:00","43106.0555555556","3.9","100"
"2018-01-06 01:30:00","43106.0625000000","3.9","100"
"2018-01-06 01:40:00","43106.0694444444","4.3","100"
"2018-01-06 01:50:00","43106.0763888889","4.1","100"
"2018-01-06 02:00:00","43106.0833333333","4.2","100"
"2018-01-06 02:10:00","43106.0902777778","4.5","100"
"2018-01-06 02:20:00","43106.0972222222","4.4","100"
"2018-01-06 02:30:00","43106.1041666667","4.6","100"
"2018-01-06 02:40:00","43106.1111111111","4.7","100"
"2018-01-06 02:50:00","43106.1180555556","4.5","100"
"2018-01-06 03:00:00","43106.1250000000","4.7","100"
"2018-01-06 03:10:00","43106.1319444444","4.5","100"
"2018-01-06 03:20:00","43106.1388888889","4.4","100"
"2018-01-06 03:30:00","43106.1458333333","4.6","100"
"2018-01-06 03:40:00","43106.1527777778","4.2","100"
"2018-01-06 03:50:00","43106.1597222222","4.3","100"
"2018-01-06 04:00:00","43106.1666666667","4.2","100"
"2018-01-06 04:10:00","43106.1736111111","4.1","100"
"2018-01-06 04:20:00","43106.1805555556","4.4","100"
"2018-01-06 04:30:00","43106.1875000000","4.1","100"
"2018-01-06 04:40:00","43106.1944444444","4.3","100"
"2018-01-06 04:50:00","43106.2013888889","4.4","100"
"2018-01-06 05:00:00","43106.2083333333","4.4","100"
"2018-01-06 05:10:00","43106.2152777778","4.8","100"
"2018-01-06 05:20:00","43106.2222222222","4.9","100"
"2018-01-06 05:30:00","43106.2291666667","5.2","100"
"2018-01-06 05:40:00","43106.2361111111","5.4","100"
"2018-01-06 05:50:00","43106.2430555556","5.5","100"
"2018-01-06 06:00:00","43106.2500000000","5.9","100"
"2018-01-06 06:10:00","43106.2569444444","6.0","100"
"2018-01-06 06:20:00","43106.2638888889","6.3","100"
"2018-01-06 06:30:00","43106.2708333333","6.7","100"
"2018-01-06 06:40:00","43106.2777777778","6.8","100"
"2018-01-06 06:50:00","43106.2847222222","7.1","100"
"2018-01-06 07:00:00","43106.2916666667","7.5","100"
"2018-01-06 07:10:00","43106.2986111111","7.7","100"
"2018-01-06 07:20:00","43106.3055555556","8.0","100"
"2018-01-06 07:30:00","43106.3125000000","8.1","100"
"2018-01-06 07:40:00","43106.3194444444","8.4","100"
"2018-01-06 07:50:00","43106.3263888889","8.7","100"
"2018-01-06 08:00:00","43106.3333333333","8.8","100"
"2018-01-06 08:10:00","43106.3402777778","8.8","100"
"2018-01-06 08:20:00","43106.3472222222","8.9","100"
"2018-01-06 08:30:00","43106.3541666667","9.2","100"
"2018-01-06 08:40:00","43106.3611111111","9.7","100"
"2018-01-06 08:50:00","43106.3680555556","10.0","100"
"2018-01-06 09:00:00","43106.3750000000","10.2","100"
"2018-01-06 09:10:00","43106.3819444444","10.3","100"
"2018-01-06 09:20:00","43106.3888888889","10.7","100"
"2018-01-06 09:30:00","43106.3958333333","11.5","100"
"2018-01-06 09:40:00","43106.4027777778","12.6","100"
"2018-01-06 09:50:00","43106.4097222222","14.0","100"
"2018-01-06 10:00:00","43106.4166666667","16.3","100"
"2018-01-06 10:10:00","43106.4236111111","18.3","100"
"2018-01-06 10:20:00","43106.4305555556","17.6","100"
"2018-01-06 10:30:00","43106.4375000000","16.3","100"
"2018-01-06 10:40:00","43106.4444444444","16.8","100"
"2018-01-06 10:50:00","43106.4513888889","16.7","100"
"2018-01-06 11:00:00","43106.4583333333","16.9","100"
"2018-01-06 11:10:00","43106.4652777778","16.6","100"
"2018-01-06 11:20:00","43106.4722222222","15.9","100"
"2018-01-06 11:30:00","43106.4791666667","15.8","100"
"2018-01-06 11:40:00","43106.4861111111","15.8","100"
"2018-01-06 11:50:00","43106.4930555556","15.5","100"
"2018-01-06 12:00:00","43106.5000000000","15.0","100"
"2018-01-06 12:10:00","43106.5069444444","15.8","100"
"2018-01-06 12:20:00","43106.5138888889","17.2","100"
"2018-01-06 12:30:00","43106.5208333333","17.7","100"
"2018-01-06 12:40:00","43106.5277777778","18.5","100"
"2018-01-06 12:50:00","43106.5347222222","18.5","100"
"2018-01-06 13:00:00","43106.5416666667","18.7","100"
"2018-01-06 13:10:00","43106.5486111111","20.5","88"
"2018-01-06 13:20:00","43106.5555555556","19.2","95"
"2018-01-06 13:30:00","43106.5625000000","18.2","100"
"2018-01-06 13:40:00","43106.5694444444","19.2","100"
"2018-01-06 13:50:00","43106.5763888889","19.3","94"
"2018-01-06 14:00:00","43106.5833333333","19.5","91"
"2018-01-06 14:10:00","43106.5902777778","19.4","84"
"2018-01-06 14:20:00","43106.5972222222","19.6","87"
"2018-01-06 14:30:00","43106.6041666667","20.0","89"
"2018-01-06 14:40:00","43106.6111111111","19.5","88"
"2018-01-06 14:50:00","43106.6180555556","19.0","91"
"2018-01-06 15:00:00","43106.6250000000","19.1","98"
"2018-01-06 15:10:00","43106.6319444444","19.0","100"
"2018-01-06 15:20:00","43106.6388888889","18.8","100"
"2018-01-06 15:30:00","43106.6458333333","18.5","100"
"2018-01-06 15:40:00","43106.6527777778","17.8","100"
"2018-01-06 15:50:00","43106.6597222222","17.0","100"
"2018-01-06 16:00:00","43106.6666666667","16.3","100"
"2018-01-06 16:10:00","43106.6736111111","15.8","100"
"2018-01-06 16:20:00","43106.6805555556","15.3","100"
"2018-01-06 16:30:00","43106.6875000000","15.1","100"
"2018-01-06 16:40:00","43106.6944444444","14.7","100"
"2018-01-06 16:50:00","43106.7013888889","14.1","100"
"2018-01-06 17:00:00","43106.7083333333","13.4","100"
"2018-01-06 17:10:00","43106.7152777778","12.8","100"
"2018-01-06 17:20:00","43106.7222222222","12.3","100"
"2018-01-06 17:30:00","43106.7291666667","12.0","100"
"2018-01-06 17:40:00","43106.7361111111","11.9","100"
"2018-01-06 17:50:00","43106.7430555556","11.8","100"
"2018-01-06 18:00:00","43106.7500000000","11.7","100"
"2018-01-06 18:10:00","43106.7569444444","11.6","100"
"2018-01-06 18:20:00","43106.7638888889","11.5","100"
"2018-01-06 18:30:00","43106.7708333333","11.4","100"
"2018-01-06 18:40:00","43106.7777777778","11.3","100"
"2018-01-06 18:50:00","43106.7847222222","11.2","100"
"2018-01-06 19:00:00","43106.7916666667","11.0","100"
"2018-01-06 19:10:00","43106.7986111111","11.0","100"
"2018-01-06 19:20:00","43106.8055555556","11.4","100"
"2018-01-06 19:30:00","43106.8125000000","11.2","100"
"2018-01-06 19:40:00","43106.8194444444","11.1","100"
"2018-01-06 19:50:00","43106.8263888889","10.9","100"
"2018-01-06 20:00:00","43106.8333333333","10.7","100"
"2018-01-06 20:10:00","43106.8402777778","11.2","100"
"2018-01-06 20:20:00","43106.8472222222","11.2","100"
"2018-01-06 20:30:00","43106.8541666667","11.0","100"
"2018-01-06 20:40:00","43106.8611111111","10.8","100"
"2018-01-06 20:50:00","43106.8680555556","11.1","100"
"2018-01-06 21:00:00","43106.8750000000","11.2","100"
"2018-01-06 21:10:00","43106.8819444444","11.1","100"
"2018-01-06 21:20:00","43106.8888888889","10.9","100"
"2018-01-06 21:30:00","43106.8958333333","10.9","100"
"2018-01-06 21:40:00","43106.9027777778","11.1","100"
"2018-01-06 21:50:00","43106.9097222222","10.9","100"
"2018-01-06 22:00:00","43106.9166666667","10.7","100"
"2018-01-06 22:10:00","43106.9236111111","11.1","100"
"2018-01-06 22:20:00","43106.9305555556","11.0","100"
"2018-01-06 22:30:00","43106.9375000000","10.8","100"
"2018-01-06 22:40:00","43106.9444444444","10.6","100"
"2018-01-06 22:50:00","43106.9513888889","11.1","100"
"2018-01-06 23:00:00","43106.9583333333","11.0","100"
"2018-01-06 23:10:00","43106.9652777778","10.8","100"
"2018-01-06 23:20:00","43106.9722222222","10.7","100"
"2018-01-06 23:30:00","43106.9791666667","11.0","100"
"2018-01-06 23:40:00","43106.9861111111","10.9","100"
"2018-01-06 23:50:00","43106.9930555556","10.6","100"
"2018-01-07 00:00:00","43107.0000000000","11.0","100"
"2018-01-07 00:10:00","43107.0069444444","10.9","100"
"2018-01-07 00:20:00","43107.0138888889","10.7","100"
"2018-01-07 00:30:00","43107.0208333333","10.9","100"
"2018-01-07 00:40:00","43107.0277777778","11.0","100"
"2018-01-07 00:50:00","43107.0347222222","10.8","100"
"2018-01-07 01:00:00","43107.0416666667","10.6","100"
"2018-01-07 01:10:00","43107.0486111111","11.1","100"
"2018-01-07 01:20:00","43107.0555555556","10.9","100"
"2018-01-07 01:30:00","43107.0625000000","10.6","100"
"2018-01-07 01:40:00","43107.0694444444","10.9","100"
"2018-01-07 01:50:00","43107.0763888889","10.8","100"
"2018-01-07 02:00:00","43107.0833333333","10.6","100"
"2018-01-07 02:10:00","43107.0902777778","10.8","100"
"2018-01-07 02:20:00","43107.0972222222","10.7","100"
"2018-01-07 02:30:00","43107.1041666667","10.6","100"
"2018-01-07 02:40:00","43107.1111111111","10.7","100"
"2018-01-07 02:50:00","43107.1180555556","10.7","100"
"2018-01-07 03:00:00","43107.1250000000","10.6","100"
"2018-01-07 03:10:00","43107.1319444444","10.7","100"
