"Date/Time","Date/Time","No.1","No.2"
"2016-11-27 11:00:00","42701.4583333333","22.5","88"
"2016-11-27 11:10:00","42701.4652777778","22.2","87"
"2016-11-27 11:20:00","42701.4722222222","22.0","88"
"2016-11-27 11:30:00","42701.4791666667","21.8","90"
"2016-11-27 11:40:00","42701.4861111111","21.5","91"
"2016-11-27 11:50:00","42701.4930555556","21.3","90"
"2016-11-27 12:00:00","42701.5000000000","21.2","92"
"2016-11-27 12:10:00","42701.5069444444","21.3","93"
"2016-11-27 12:20:00","42701.5138888889","21.1","92"
"2016-11-27 12:30:00","42701.5208333333","20.6","91"
"2016-11-27 12:40:00","42701.5277777778","20.0","90"
"2016-11-27 12:50:00","42701.5347222222","19.3","90"
"2016-11-27 13:00:00","42701.5416666667","18.9","91"
"2016-11-27 13:10:00","42701.5486111111","18.5","92"
"2016-11-27 13:20:00","42701.5555555556","18.3","92"
"2016-11-27 13:30:00","42701.5625000000","18.1","92"
"2016-11-27 13:40:00","42701.5694444444","18.1","92"
"2016-11-27 13:50:00","42701.5763888889","18.1","92"
"2016-11-27 14:00:00","42701.5833333333","18.1","92"
"2016-11-27 14:10:00","42701.5902777778","18.1","93"
"2016-11-27 14:20:00","42701.5972222222","18.0","93"
"2016-11-27 14:30:00","42701.6041666667","17.9","93"
"2016-11-27 14:40:00","42701.6111111111","17.8","94"
"2016-11-27 14:50:00","42701.6180555556","17.7","95"
"2016-11-27 15:00:00","42701.6250000000","17.4","95"
"2016-11-27 15:10:00","42701.6319444444","17.3","94"
"2016-11-27 15:20:00","42701.6388888889","17.1","95"
"2016-11-27 15:30:00","42701.6458333333","17.0","95"
"2016-11-27 15:40:00","42701.6527777778","16.9","95"
"2016-11-27 15:50:00","42701.6597222222","16.8","95"
"2016-11-27 16:00:00","42701.6666666667","16.6","95"
"2016-11-27 16:10:00","42701.6736111111","16.5","95"
"2016-11-27 16:20:00","42701.6805555556","16.4","96"
"2016-11-27 16:30:00","42701.6875000000","16.2","96"
"2016-11-27 16:40:00","42701.6944444444","16.1","96"
"2016-11-27 16:50:00","42701.7013888889","15.9","96"
"2016-11-27 17:00:00","42701.7083333333","15.9","97"
"2016-11-27 17:10:00","42701.7152777778","15.8","98"
"2016-11-27 17:20:00","42701.7222222222","15.8","99"
"2016-11-27 17:30:00","42701.7291666667","15.7","100"
"2016-11-27 17:40:00","42701.7361111111","15.7","100"
"2016-11-27 17:50:00","42701.7430555556","15.7","100"
"2016-11-27 18:00:00","42701.7500000000","15.7","99"
"2016-11-27 18:10:00","42701.7569444444","15.6","100"
"2016-11-27 18:20:00","42701.7638888889","15.6","100"
"2016-11-27 18:30:00","42701.7708333333","15.6","100"
"2016-11-27 18:40:00","42701.7777777778","15.5","100"
"2016-11-27 18:50:00","42701.7847222222","15.5","100"
"2016-11-27 19:00:00","42701.7916666667","15.5","100"
"2016-11-27 19:10:00","42701.7986111111","15.5","100"
"2016-11-27 19:20:00","42701.8055555556","15.5","100"
"2016-11-27 19:30:00","42701.8125000000","15.4","100"
"2016-11-27 19:40:00","42701.8194444444","15.4","100"
"2016-11-27 19:50:00","42701.8263888889","15.3","100"
"2016-11-27 20:00:00","42701.8333333333","15.3","100"
"2016-11-27 20:10:00","42701.8402777778","15.3","100"
"2016-11-27 20:20:00","42701.8472222222","15.2","100"
"2016-11-27 20:30:00","42701.8541666667","15.2","100"
"2016-11-27 20:40:00","42701.8611111111","15.1","100"
"2016-11-27 20:50:00","42701.8680555556","15.1","100"
"2016-11-27 21:00:00","42701.8750000000","15.1","100"
"2016-11-27 21:10:00","42701.8819444444","15.7","100"
"2016-11-27 21:20:00","42701.8888888889","15.5","100"
"2016-11-27 21:30:00","42701.8958333333","15.5","100"
"2016-11-27 21:40:00","42701.9027777778","15.4","100"
"2016-11-27 21:50:00","42701.9097222222","15.3","100"
"2016-11-27 22:00:00","42701.9166666667","15.2","100"
"2016-11-27 22:10:00","42701.9236111111","14.9","99"
"2016-11-27 22:20:00","42701.9305555556","15.5","100"
"2016-11-27 22:30:00","42701.9375000000","15.4","100"
"2016-11-27 22:40:00","42701.9444444444","15.2","100"
"2016-11-27 22:50:00","42701.9513888889","15.2","100"
"2016-11-27 23:00:00","42701.9583333333","14.9","99"
"2016-11-27 23:10:00","42701.9652777778","15.3","100"
"2016-11-27 23:20:00","42701.9722222222","15.4","100"
"2016-11-27 23:30:00","42701.9791666667","15.0","100"
"2016-11-27 23:40:00","42701.9861111111","14.8","99"
"2016-11-27 23:50:00","42701.9930555556","15.2","100"
"2016-11-28 00:00:00","42702.0000000000","15.3","100"
"2016-11-28 00:10:00","42702.0069444444","14.9","98"
"2016-11-28 00:20:00","42702.0138888889","14.7","98"
"2016-11-28 00:30:00","42702.0208333333","15.3","100"
"2016-11-28 00:40:00","42702.0277777778","15.1","99"
"2016-11-28 00:50:00","42702.0347222222","14.7","98"
"2016-11-28 01:00:00","42702.0416666667","15.1","100"
"2016-11-28 01:10:00","42702.0486111111","15.2","100"
"2016-11-28 01:20:00","42702.0555555556","14.7","97"
"2016-11-28 01:30:00","42702.0625000000","14.9","99"
"2016-11-28 01:40:00","42702.0694444444","15.1","100"
"2016-11-28 01:50:00","42702.0763888889","14.7","96"
"2016-11-28 02:00:00","42702.0833333333","14.9","98"
"2016-11-28 02:10:00","42702.0902777778","15.0","99"
"2016-11-28 02:20:00","42702.0972222222","14.5","94"
"2016-11-28 02:30:00","42702.1041666667","14.9","98"
"2016-11-28 02:40:00","42702.1111111111","14.5","94"
"2016-11-28 02:50:00","42702.1180555556","14.7","96"
"2016-11-28 03:00:00","42702.1250000000","14.7","96"
"2016-11-28 03:10:00","42702.1319444444","14.4","93"
"2016-11-28 03:20:00","42702.1388888889","14.8","96"
"2016-11-28 03:30:00","42702.1458333333","14.2","92"
"2016-11-28 03:40:00","42702.1527777778","14.8","96"
"2016-11-28 03:50:00","42702.1597222222","14.2","91"
"2016-11-28 04:00:00","42702.1666666667","14.6","94"
"2016-11-28 04:10:00","42702.1736111111","14.3","91"
"2016-11-28 04:20:00","42702.1805555556","14.4","93"
"2016-11-28 04:30:00","42702.1875000000","14.6","94"
"2016-11-28 04:40:00","42702.1944444444","14.3","92"
"2016-11-28 04:50:00","42702.2013888889","14.6","95"
"2016-11-28 05:00:00","42702.2083333333","14.1","91"
"2016-11-28 05:10:00","42702.2152777778","14.7","95"
"2016-11-28 05:20:00","42702.2222222222","14.0","90"
"2016-11-28 05:30:00","42702.2291666667","14.5","94"
"2016-11-28 05:40:00","42702.2361111111","14.2","91"
"2016-11-28 05:50:00","42702.2430555556","14.4","94"
"2016-11-28 06:00:00","42702.2500000000","14.5","95"
"2016-11-28 06:10:00","42702.2569444444","14.3","92"
"2016-11-28 06:20:00","42702.2638888889","14.6","94"
"2016-11-28 06:30:00","42702.2708333333","13.9","89"
"2016-11-28 06:40:00","42702.2777777778","14.4","93"
"2016-11-28 06:50:00","42702.2847222222","14.0","89"
"2016-11-28 07:00:00","42702.2916666667","14.5","93"
"2016-11-28 07:10:00","42702.2986111111","14.4","89"
"2016-11-28 07:20:00","42702.3055555556","14.4","90"
"2016-11-28 07:30:00","42702.3125000000","14.9","92"
"2016-11-28 07:40:00","42702.3194444444","15.0","88"
"2016-11-28 07:50:00","42702.3263888889","15.1","89"
"2016-11-28 08:00:00","42702.3333333333","15.3","88"
"2016-11-28 08:10:00","42702.3402777778","15.5","88"
"2016-11-28 08:20:00","42702.3472222222","16.0","87"
"2016-11-28 08:30:00","42702.3541666667","16.2","83"
"2016-11-28 08:40:00","42702.3611111111","16.1","84"
"2016-11-28 08:50:00","42702.3680555556","16.1","84"
"2016-11-28 09:00:00","42702.3750000000","16.1","85"
"2016-11-28 09:10:00","42702.3819444444","16.3","86"
"2016-11-28 09:20:00","42702.3888888889","16.6","84"
"2016-11-28 09:30:00","42702.3958333333","16.8","83"
"2016-11-28 09:40:00","42702.4027777778","16.9","83"
"2016-11-28 09:50:00","42702.4097222222","17.0","83"
"2016-11-28 10:00:00","42702.4166666667","17.3","82"
"2016-11-28 10:10:00","42702.4236111111","17.6","81"
"2016-11-28 10:20:00","42702.4305555556","17.8","80"
"2016-11-28 10:30:00","42702.4375000000","18.1","81"
"2016-11-28 10:40:00","42702.4444444444","18.6","81"
"2016-11-28 10:50:00","42702.4513888889","19.5","77"
"2016-11-28 11:00:00","42702.4583333333","21.1","74"
"2016-11-28 11:10:00","42702.4652777778","20.5","66"
"2016-11-28 11:20:00","42702.4722222222","19.4","68"
"2016-11-28 11:30:00","42702.4791666667","18.6","69"
"2016-11-28 11:40:00","42702.4861111111","18.1","71"
"2016-11-28 11:50:00","42702.4930555556","17.4","70"
"2016-11-28 12:00:00","42702.5000000000","17.0","69"
"2016-11-28 12:10:00","42702.5069444444","16.8","70"
"2016-11-28 12:20:00","42702.5138888889","16.9","72"
"2016-11-28 12:30:00","42702.5208333333","17.1","73"
"2016-11-28 12:40:00","42702.5277777778","17.1","71"
"2016-11-28 12:50:00","42702.5347222222","16.7","72"
"2016-11-28 13:00:00","42702.5416666667","16.7","73"
"2016-11-28 13:10:00","42702.5486111111","17.1","73"
"2016-11-28 13:20:00","42702.5555555556","17.9","72"
"2016-11-28 13:30:00","42702.5625000000","18.3","68"
"2016-11-28 13:40:00","42702.5694444444","18.8","69"
"2016-11-28 13:50:00","42702.5763888889","18.7","70"
"2016-11-28 14:00:00","42702.5833333333","18.3","72"
"2016-11-28 14:10:00","42702.5902777778","18.6","76"
"2016-11-28 14:20:00","42702.5972222222","18.6","72"
"2016-11-28 14:30:00","42702.6041666667","18.2","71"
"2016-11-28 14:40:00","42702.6111111111","17.6","70"
"2016-11-28 14:50:00","42702.6180555556","16.8","73"
"2016-11-28 15:00:00","42702.6250000000","16.4","74"
"2016-11-28 15:10:00","42702.6319444444","15.7","74"
"2016-11-28 15:20:00","42702.6388888889","14.9","70"
"2016-11-28 15:30:00","42702.6458333333","14.0","68"
"2016-11-28 15:40:00","42702.6527777778","13.6","74"
"2016-11-28 15:50:00","42702.6597222222","14.0","86"
"2016-11-28 16:00:00","42702.6666666667","14.2","88"
"2016-11-28 16:10:00","42702.6736111111","14.1","88"
"2016-11-28 16:20:00","42702.6805555556","13.8","87"
"2016-11-28 16:30:00","42702.6875000000","14.2","91"
"2016-11-28 16:40:00","42702.6944444444","14.1","90"
"2016-11-28 16:50:00","42702.7013888889","13.7","88"
"2016-11-28 17:00:00","42702.7083333333","14.0","92"
"2016-11-28 17:10:00","42702.7152777778","13.4","88"
"2016-11-28 17:20:00","42702.7222222222","13.9","92"
"2016-11-28 17:30:00","42702.7291666667","13.4","89"
"2016-11-28 17:40:00","42702.7361111111","13.7","92"
"2016-11-28 17:50:00","42702.7430555556","13.5","90"
"2016-11-28 18:00:00","42702.7500000000","13.6","91"
"2016-11-28 18:10:00","42702.7569444444","13.6","91"
"2016-11-28 18:20:00","42702.7638888889","13.5","90"
"2016-11-28 18:30:00","42702.7708333333","13.7","92"
"2016-11-28 18:40:00","42702.7777777778","13.4","90"
"2016-11-28 18:50:00","42702.7847222222","13.8","92"
"2016-11-28 19:00:00","42702.7916666667","13.4","90"
"2016-11-28 19:10:00","42702.7986111111","13.8","93"
"2016-11-28 19:20:00","42702.8055555556","13.3","90"
"2016-11-28 19:30:00","42702.8125000000","13.7","92"
"2016-11-28 19:40:00","42702.8194444444","13.2","89"
"2016-11-28 19:50:00","42702.8263888889","13.7","92"
"2016-11-28 20:00:00","42702.8333333333","13.3","89"
"2016-11-28 20:10:00","42702.8402777778","13.6","92"
"2016-11-28 20:20:00","42702.8472222222","13.3","90"
"2016-11-28 20:30:00","42702.8541666667","13.5","92"
"2016-11-28 20:40:00","42702.8611111111","13.3","91"
"2016-11-28 20:50:00","42702.8680555556","13.5","92"
"2016-11-28 21:00:00","42702.8750000000","13.4","91"
"2016-11-28 21:10:00","42702.8819444444","13.5","93"
"2016-11-28 21:20:00","42702.8888888889","13.3","92"
"2016-11-28 21:30:00","42702.8958333333","13.5","92"
"2016-11-28 21:40:00","42702.9027777778","13.3","91"
"2016-11-28 21:50:00","42702.9097222222","13.4","91"
"2016-11-28 22:00:00","42702.9166666667","13.2","90"
"2016-11-28 22:10:00","42702.9236111111","13.3","91"
"2016-11-28 22:20:00","42702.9305555556","13.3","92"
"2016-11-28 22:30:00","42702.9375000000","13.2","91"
"2016-11-28 22:40:00","42702.9444444444","13.4","93"
"2016-11-28 22:50:00","42702.9513888889","13.2","91"
"2016-11-28 23:00:00","42702.9583333333","13.4","93"
"2016-11-28 23:10:00","42702.9652777778","13.1","90"
"2016-11-28 23:20:00","42702.9722222222","13.4","92"
"2016-11-28 23:30:00","42702.9791666667","13.1","90"
"2016-11-28 23:40:00","42702.9861111111","13.4","93"
"2016-11-28 23:50:00","42702.9930555556","13.1","90"
"2016-11-29 00:00:00","42703.0000000000","13.3","92"
"2016-11-29 00:10:00","42703.0069444444","13.0","89"
"2016-11-29 00:20:00","42703.0138888889","13.3","92"
"2016-11-29 00:30:00","42703.0208333333","13.0","90"
"2016-11-29 00:40:00","42703.0277777778","13.2","91"
"2016-11-29 00:50:00","42703.0347222222","13.1","91"
"2016-11-29 01:00:00","42703.0416666667","13.0","90"
"2016-11-29 01:10:00","42703.0486111111","13.3","91"
"2016-11-29 01:20:00","42703.0555555556","12.9","90"
"2016-11-29 01:30:00","42703.0625000000","13.4","93"
"2016-11-29 01:40:00","42703.0694444444","13.0","89"
"2016-11-29 01:50:00","42703.0763888889","13.4","92"
"2016-11-29 02:00:00","42703.0833333333","13.0","90"
"2016-11-29 02:10:00","42703.0902777778","13.2","92"
"2016-11-29 02:20:00","42703.0972222222","13.3","93"
"2016-11-29 02:30:00","42703.1041666667","13.0","91"
"2016-11-29 02:40:00","42703.1111111111","13.5","93"
"2016-11-29 02:50:00","42703.1180555556","13.0","91"
"2016-11-29 03:00:00","42703.1250000000","13.3","92"
"2016-11-29 03:10:00","42703.1319444444","13.0","90"
"2016-11-29 03:20:00","42703.1388888889","13.1","92"
"2016-11-29 03:30:00","42703.1458333333","13.4","93"
"2016-11-29 03:40:00","42703.1527777778","12.9","91"
"2016-11-29 03:50:00","42703.1597222222","13.4","93"
"2016-11-29 04:00:00","42703.1666666667","13.1","91"
"2016-11-29 04:10:00","42703.1736111111","13.2","93"
"2016-11-29 04:20:00","42703.1805555556","13.4","94"
"2016-11-29 04:30:00","42703.1875000000","13.0","91"
"2016-11-29 04:40:00","42703.1944444444","13.4","93"
"2016-11-29 04:50:00","42703.2013888889","13.0","90"
"2016-11-29 05:00:00","42703.2083333333","13.3","93"
"2016-11-29 05:10:00","42703.2152777778","13.4","94"
"2016-11-29 05:20:00","42703.2222222222","13.1","92"
"2016-11-29 05:30:00","42703.2291666667","13.5","94"
"2016-11-29 05:40:00","42703.2361111111","13.0","91"
"2016-11-29 05:50:00","42703.2430555556","13.2","93"
"2016-11-29 06:00:00","42703.2500000000","13.3","93"
"2016-11-29 06:10:00","42703.2569444444","12.9","91"
"2016-11-29 06:20:00","42703.2638888889","13.4","93"
"2016-11-29 06:30:00","42703.2708333333","13.0","90"
"2016-11-29 06:40:00","42703.2777777778","13.2","92"
"2016-11-29 06:50:00","42703.2847222222","13.4","93"
"2016-11-29 07:00:00","42703.2916666667","13.0","91"
"2016-11-29 07:10:00","42703.2986111111","13.5","93"
"2016-11-29 07:20:00","42703.3055555556","13.1","89"
"2016-11-29 07:30:00","42703.3125000000","13.5","93"
"2016-11-29 07:40:00","42703.3194444444","13.5","92"
"2016-11-29 07:50:00","42703.3263888889","13.2","90"
"2016-11-29 08:00:00","42703.3333333333","13.3","92"
"2016-11-29 08:10:00","42703.3402777778","14.1","97"
"2016-11-29 08:20:00","42703.3472222222","14.1","88"
"2016-11-29 08:30:00","42703.3541666667","14.1","85"
"2016-11-29 08:40:00","42703.3611111111","14.3","85"
"2016-11-29 08:50:00","42703.3680555556","14.5","84"
"2016-11-29 09:00:00","42703.3750000000","14.9","83"
"2016-11-29 09:10:00","42703.3819444444","15.3","82"
"2016-11-29 09:20:00","42703.3888888889","15.8","80"
"2016-11-29 09:30:00","42703.3958333333","16.4","79"
"2016-11-29 09:40:00","42703.4027777778","17.1","78"
"2016-11-29 09:50:00","42703.4097222222","17.7","77"
"2016-11-29 10:00:00","42703.4166666667","18.5","76"
"2016-11-29 10:10:00","42703.4236111111","19.0","74"
"2016-11-29 10:20:00","42703.4305555556","18.7","70"
"2016-11-29 10:30:00","42703.4375000000","17.9","71"
"2016-11-29 10:40:00","42703.4444444444","17.4","71"
"2016-11-29 10:50:00","42703.4513888889","17.6","72"
"2016-11-29 11:00:00","42703.4583333333","17.7","69"
"2016-11-29 11:10:00","42703.4652777778","18.0","69"
"2016-11-29 11:20:00","42703.4722222222","18.8","68"
"2016-11-29 11:30:00","42703.4791666667","19.5","66"
"2016-11-29 11:40:00","42703.4861111111","19.8","63"
"2016-11-29 11:50:00","42703.4930555556","19.9","63"
"2016-11-29 12:00:00","42703.5000000000","20.2","63"
"2016-11-29 12:10:00","42703.5069444444","20.5","63"
"2016-11-29 12:20:00","42703.5138888889","20.4","62"
"2016-11-29 12:30:00","42703.5208333333","20.4","63"
"2016-11-29 12:40:00","42703.5277777778","20.6","61"
"2016-11-29 12:50:00","42703.5347222222","20.6","62"
"2016-11-29 13:00:00","42703.5416666667","20.5","63"
"2016-11-29 13:10:00","42703.5486111111","20.2","62"
"2016-11-29 13:20:00","42703.5555555556","20.2","63"
"2016-11-29 13:30:00","42703.5625000000","20.2","63"
"2016-11-29 13:40:00","42703.5694444444","20.0","63"
"2016-11-29 13:50:00","42703.5763888889","19.7","64"
"2016-11-29 14:00:00","42703.5833333333","19.2","64"
"2016-11-29 14:10:00","42703.5902777778","18.8","65"
"2016-11-29 14:20:00","42703.5972222222","18.3","64"
"2016-11-29 14:30:00","42703.6041666667","17.9","68"
"2016-11-29 14:40:00","42703.6111111111","17.5","72"
"2016-11-29 14:50:00","42703.6180555556","17.1","73"
"2016-11-29 15:00:00","42703.6250000000","16.6","74"
"2016-11-29 15:10:00","42703.6319444444","16.4","79"
"2016-11-29 15:20:00","42703.6388888889","16.2","77"
"2016-11-29 15:30:00","42703.6458333333","16.0","81"
"2016-11-29 15:40:00","42703.6527777778","15.5","80"
"2016-11-29 15:50:00","42703.6597222222","14.8","77"
"2016-11-29 16:00:00","42703.6666666667","14.3","78"
"2016-11-29 16:10:00","42703.6736111111","13.9","81"
"2016-11-29 16:20:00","42703.6805555556","13.9","83"
"2016-11-29 16:30:00","42703.6875000000","14.0","83"
"2016-11-29 16:40:00","42703.6944444444","13.5","84"
"2016-11-29 16:50:00","42703.7013888889","14.0","85"
"2016-11-29 17:00:00","42703.7083333333","13.5","86"
"2016-11-29 17:10:00","42703.7152777778","13.9","88"
"2016-11-29 17:20:00","42703.7222222222","13.5","88"
"2016-11-29 17:30:00","42703.7291666667","14.0","90"
"2016-11-29 17:40:00","42703.7361111111","13.4","88"
"2016-11-29 17:50:00","42703.7430555556","13.9","92"
"2016-11-29 18:00:00","42703.7500000000","13.6","90"
"2016-11-29 18:10:00","42703.7569444444","13.5","91"
"2016-11-29 18:20:00","42703.7638888889","13.9","92"
"2016-11-29 18:30:00","42703.7708333333","13.3","90"
"2016-11-29 18:40:00","42703.7777777778","14.0","93"
"2016-11-29 18:50:00","42703.7847222222","13.6","90"
"2016-11-29 19:00:00","42703.7916666667","13.7","92"
"2016-11-29 19:10:00","42703.7986111111","13.8","92"
"2016-11-29 19:20:00","42703.8055555556","13.3","89"
"2016-11-29 19:30:00","42703.8125000000","13.9","92"
"2016-11-29 19:40:00","42703.8194444444","13.3","88"
"2016-11-29 19:50:00","42703.8263888889","13.6","91"
"2016-11-29 20:00:00","42703.8333333333","13.5","90"
"2016-11-29 20:10:00","42703.8402777778","13.3","90"
"2016-11-29 20:20:00","42703.8472222222","13.7","92"
"2016-11-29 20:30:00","42703.8541666667","13.1","89"
"2016-11-29 20:40:00","42703.8611111111","13.7","91"
"2016-11-29 20:50:00","42703.8680555556","13.2","89"
"2016-11-29 21:00:00","42703.8750000000","13.6","91"
"2016-11-29 21:10:00","42703.8819444444","13.4","89"
"2016-11-29 21:20:00","42703.8888888889","13.3","90"
"2016-11-29 21:30:00","42703.8958333333","13.6","92"
"2016-11-29 21:40:00","42703.9027777778","13.2","90"
"2016-11-29 21:50:00","42703.9097222222","13.7","92"
"2016-11-29 22:00:00","42703.9166666667","13.0","89"
"2016-11-29 22:10:00","42703.9236111111","13.5","91"
"2016-11-29 22:20:00","42703.9305555556","13.2","89"
"2016-11-29 22:30:00","42703.9375000000","13.3","91"
"2016-11-29 22:40:00","42703.9444444444","13.6","91"
"2016-11-29 22:50:00","42703.9513888889","13.0","90"
"2016-11-29 23:00:00","42703.9583333333","13.6","92"
"2016-11-29 23:10:00","42703.9652777778","13.2","89"
"2016-11-29 23:20:00","42703.9722222222","13.4","92"
"2016-11-29 23:30:00","42703.9791666667","13.5","91"
"2016-11-29 23:40:00","42703.9861111111","13.2","90"
"2016-11-29 23:50:00","42703.9930555556","13.6","92"
"2016-11-30 00:00:00","42704.0000000000","13.1","89"
"2016-11-30 00:10:00","42704.0069444444","13.4","92"
"2016-11-30 00:20:00","42704.0138888889","13.6","92"
"2016-11-30 00:30:00","42704.0208333333","13.1","90"
"2016-11-30 00:40:00","42704.0277777778","13.6","92"
"2016-11-30 00:50:00","42704.0347222222","13.2","90"
"2016-11-30 01:00:00","42704.0416666667","13.4","92"
"2016-11-30 01:10:00","42704.0486111111","13.5","92"
"2016-11-30 01:20:00","42704.0555555556","13.1","90"
"2016-11-30 01:30:00","42704.0625000000","13.6","93"
"2016-11-30 01:40:00","42704.0694444444","13.1","89"
"2016-11-30 01:50:00","42704.0763888889","13.4","93"
"2016-11-30 02:00:00","42704.0833333333","13.3","90"
"2016-11-30 02:10:00","42704.0902777778","13.3","92"
"2016-11-30 02:20:00","42704.0972222222","13.5","94"
"2016-11-30 02:30:00","42704.1041666667","13.1","90"
"2016-11-30 02:40:00","42704.1111111111","13.6","94"
"2016-11-30 02:50:00","42704.1180555556","13.2","89"
"2016-11-30 03:00:00","42704.1250000000","13.3","93"
"2016-11-30 03:10:00","42704.1319444444","13.4","93"
"2016-11-30 03:20:00","42704.1388888889","13.0","91"
"2016-11-30 03:30:00","42704.1458333333","13.5","94"
"2016-11-30 03:40:00","42704.1527777778","13.2","90"
"2016-11-30 03:50:00","42704.1597222222","13.5","94"
"2016-11-30 04:00:00","42704.1666666667","13.4","92"
"2016-11-30 04:10:00","42704.1736111111","13.2","91"
"2016-11-30 04:20:00","42704.1805555556","13.7","96"
"2016-11-30 04:30:00","42704.1875000000","13.2","90"
"2016-11-30 04:40:00","42704.1944444444","13.6","95"
"2016-11-30 04:50:00","42704.2013888889","13.3","91"
"2016-11-30 05:00:00","42704.2083333333","13.1","91"
"2016-11-30 05:10:00","42704.2152777778","13.7","96"
"2016-11-30 05:20:00","42704.2222222222","13.2","89"
"2016-11-30 05:30:00","42704.2291666667","13.4","94"
"2016-11-30 05:40:00","42704.2361111111","13.3","90"
"2016-11-30 05:50:00","42704.2430555556","13.1","91"
"2016-11-30 06:00:00","42704.2500000000","13.7","97"
"2016-11-30 06:10:00","42704.2569444444","13.3","89"
"2016-11-30 06:20:00","42704.2638888889","13.5","94"
"2016-11-30 06:30:00","42704.2708333333","13.4","92"
"2016-11-30 06:40:00","42704.2777777778","13.2","90"
"2016-11-30 06:50:00","42704.2847222222","13.8","97"
"2016-11-30 07:00:00","42704.2916666667","13.3","86"
"2016-11-30 07:10:00","42704.2986111111","13.2","89"
"2016-11-30 07:20:00","42704.3055555556","13.7","95"
"2016-11-30 07:30:00","42704.3125000000","13.3","84"
"2016-11-30 07:40:00","42704.3194444444","13.0","85"
"2016-11-30 07:50:00","42704.3263888889","13.1","87"
"2016-11-30 08:00:00","42704.3333333333","13.0","86"
"2016-11-30 08:10:00","42704.3402777778","13.2","85"
"2016-11-30 08:20:00","42704.3472222222","13.5","86"
"2016-11-30 08:30:00","42704.3541666667","14.0","88"
"2016-11-30 08:40:00","42704.3611111111","14.4","91"
"2016-11-30 08:50:00","42704.3680555556","14.8","91"
"2016-11-30 09:00:00","42704.3750000000","15.0","91"
"2016-11-30 09:10:00","42704.3819444444","15.3","91"
"2016-11-30 09:20:00","42704.3888888889","15.8","91"
"2016-11-30 09:30:00","42704.3958333333","16.4","91"
"2016-11-30 09:40:00","42704.4027777778","16.6","91"
"2016-11-30 09:50:00","42704.4097222222","16.7","90"
"2016-11-30 10:00:00","42704.4166666667","17.2","92"
"2016-11-30 10:10:00","42704.4236111111","18.0","91"
"2016-11-30 10:20:00","42704.4305555556","18.7","90"
"2016-11-30 10:30:00","42704.4375000000","19.5","81"
"2016-11-30 10:40:00","42704.4444444444","20.0","72"
"2016-11-30 10:50:00","42704.4513888889","20.1","73"
"2016-11-30 11:00:00","42704.4583333333","19.4","74"
"2016-11-30 11:10:00","42704.4652777778","19.5","74"
"2016-11-30 11:20:00","42704.4722222222","20.7","75"
"2016-11-30 11:30:00","42704.4791666667","20.8","71"
"2016-11-30 11:40:00","42704.4861111111","21.0","69"
"2016-11-30 11:50:00","42704.4930555556","20.8","73"
"2016-11-30 12:00:00","42704.5000000000","20.5","77"
"2016-11-30 12:10:00","42704.5069444444","20.4","76"
"2016-11-30 12:20:00","42704.5138888889","20.6","74"
"2016-11-30 12:30:00","42704.5208333333","20.4","76"
"2016-11-30 12:40:00","42704.5277777778","20.5","77"
"2016-11-30 12:50:00","42704.5347222222","20.5","76"
"2016-11-30 13:00:00","42704.5416666667","20.1","75"
"2016-11-30 13:10:00","42704.5486111111","20.1","71"
"2016-11-30 13:20:00","42704.5555555556","19.8","73"
"2016-11-30 13:30:00","42704.5625000000","19.5","76"
"2016-11-30 13:40:00","42704.5694444444","18.6","77"
"2016-11-30 13:50:00","42704.5763888889","18.0","80"
"2016-11-30 14:00:00","42704.5833333333","18.2","81"
"2016-11-30 14:10:00","42704.5902777778","18.3","82"
"2016-11-30 14:20:00","42704.5972222222","18.1","82"
"2016-11-30 14:30:00","42704.6041666667","18.0","83"
"2016-11-30 14:40:00","42704.6111111111","17.8","84"
"2016-11-30 14:50:00","42704.6180555556","17.6","83"
"2016-11-30 15:00:00","42704.6250000000","17.4","84"
"2016-11-30 15:10:00","42704.6319444444","17.2","85"
"2016-11-30 15:20:00","42704.6388888889","17.1","87"
"2016-11-30 15:30:00","42704.6458333333","16.9","87"
"2016-11-30 15:40:00","42704.6527777778","16.7","88"
"2016-11-30 15:50:00","42704.6597222222","16.4","88"
"2016-11-30 16:00:00","42704.6666666667","16.2","88"
"2016-11-30 16:10:00","42704.6736111111","16.0","88"
"2016-11-30 16:20:00","42704.6805555556","15.9","89"
"2016-11-30 16:30:00","42704.6875000000","15.8","90"
"2016-11-30 16:40:00","42704.6944444444","15.2","88"
"2016-11-30 16:50:00","42704.7013888889","14.6","89"
"2016-11-30 17:00:00","42704.7083333333","14.4","91"
"2016-11-30 17:10:00","42704.7152777778","14.2","91"
"2016-11-30 17:20:00","42704.7222222222","14.1","92"
"2016-11-30 17:30:00","42704.7291666667","14.1","93"
"2016-11-30 17:40:00","42704.7361111111","14.1","93"
"2016-11-30 17:50:00","42704.7430555556","14.1","92"
"2016-11-30 18:00:00","42704.7500000000","14.0","92"
"2016-11-30 18:10:00","42704.7569444444","13.9","92"
"2016-11-30 18:20:00","42704.7638888889","14.0","92"
"2016-11-30 18:30:00","42704.7708333333","13.9","93"
"2016-11-30 18:40:00","42704.7777777778","13.9","93"
"2016-11-30 18:50:00","42704.7847222222","13.9","92"
"2016-11-30 19:00:00","42704.7916666667","13.9","93"
"2016-11-30 19:10:00","42704.7986111111","13.9","93"
